1.0,73.6,73.6,73.6,68.8
2.0,73.7,73.7,73.7,67.4
3.0,71.7,71.7,71.7,65.3
4.0,71.3,71.3,71.3,63.800000000000004
5.0,69.8,69.8,69.8,59.199999999999996
6.0,68.30000000000001,68.30000000000001,68.30000000000001,52.800000000000004
7.0,66.60000000000001,66.60000000000001,66.60000000000001,50.1
8.0,65.4,65.4,65.4,47.5
9.0,63.2,63.2,63.2,42.8
10.0,60.5,60.5,60.5,37.6
11.0,58.4,58.4,58.4,34.4
12.0,58.099999999999994,58.099999999999994,58.099999999999994,31.8
13.0,58.3,58.3,58.3,31.7
14.0,60.6,60.6,60.6,29.9
15.0,61.4,61.4,61.4,29.5
16.0,62.0,62.0,62.0,30.4
17.0,59.699999999999996,59.699999999999996,59.699999999999996,29.2
18.0,59.3,59.3,59.3,28.9
19.0,60.099999999999994,60.099999999999994,60.099999999999994,28.7
20.0,58.4,58.4,58.4,27.900000000000002
21.0,59.599999999999994,59.599999999999994,59.599999999999994,30.7
22.0,60.8,60.8,60.8,31.3
23.0,64.3,64.3,64.3,33.900000000000006
24.0,65.2,65.2,65.2,36.9
25.0,63.6,63.6,63.6,40.1
26.0,61.7,61.7,61.7,42.0
27.0,60.199999999999996,60.199999999999996,60.199999999999996,41.199999999999996
28.0,60.8,60.8,60.8,41.8
29.0,63.800000000000004,63.800000000000004,63.800000000000004,41.0
30.0,63.2,63.2,63.2,39.7
31.0,63.5,63.5,63.5,38.5
32.0,63.7,63.7,63.7,37.5
33.0,63.1,63.1,63.1,34.300000000000004
34.0,62.5,62.5,62.5,31.7
35.0,61.9,61.9,61.9,29.099999999999998
36.0,61.5,61.5,61.5,26.900000000000002
37.0,64.2,64.2,64.2,28.199999999999996
38.0,66.5,66.5,66.5,30.0
39.0,66.9,66.9,66.9,32.5
40.0,67.60000000000001,67.60000000000001,67.60000000000001,35.0
41.0,66.8,66.8,66.8,34.300000000000004
42.0,66.2,66.2,66.2,34.0
43.0,63.9,63.9,63.9,33.1
44.0,65.3,65.3,65.3,32.1
45.0,66.7,66.7,66.7,38.3
46.0,67.0,67.0,67.0,40.1
47.0,66.2,66.2,66.2,41.5
48.0,65.5,65.5,65.5,45.1
49.0,68.4,68.4,68.4,46.400000000000006
50.0,70.7,70.7,70.7,49.3
51.0,71.0,71.0,71.0,50.6
52.0,70.3,70.3,70.3,50.0
