1.0,59.599999999999994,59.599999999999994,59.599999999999994,59.599999999999994
2.0,61.199999999999996,61.199999999999996,61.199999999999996,61.6
3.0,63.9,63.9,63.9,59.5
4.0,63.1,63.1,63.1,58.8
5.0,66.3,66.3,66.3,58.699999999999996
6.0,66.8,66.8,66.8,57.4
7.0,70.1,70.1,70.1,55.800000000000004
8.0,69.1,69.1,69.1,55.300000000000004
9.0,67.4,67.4,67.4,52.900000000000006
10.0,64.9,64.9,64.9,49.7
11.0,64.5,64.5,64.5,47.9
12.0,63.0,63.0,63.0,46.400000000000006
13.0,63.1,63.1,63.1,43.4
14.0,62.7,62.7,62.7,41.199999999999996
15.0,62.6,62.6,62.6,38.7
16.0,62.1,62.1,62.1,37.2
17.0,67.60000000000001,67.60000000000001,67.60000000000001,42.6
18.0,70.0,70.0,70.0,46.6
19.0,72.5,72.5,72.5,48.4
20.0,71.8,71.8,71.8,50.0
21.0,70.0,70.0,70.0,48.1
22.0,69.8,69.8,69.8,47.099999999999994
23.0,68.30000000000001,68.30000000000001,68.30000000000001,47.599999999999994
24.0,66.5,66.5,66.5,47.199999999999996
25.0,67.60000000000001,67.60000000000001,67.60000000000001,46.800000000000004
26.0,69.69999999999999,69.69999999999999,69.69999999999999,45.4
27.0,70.6,70.6,70.6,44.800000000000004
28.0,71.6,71.6,71.6,42.9
29.0,68.60000000000001,68.60000000000001,68.60000000000001,41.8
30.0,66.3,66.3,66.3,40.5
31.0,65.5,65.5,65.5,38.5
32.0,63.1,63.1,63.1,36.5
33.0,62.8,62.8,62.8,36.5
34.0,61.4,61.4,61.4,37.9
35.0,61.5,61.5,61.5,39.0
36.0,60.0,60.0,60.0,39.800000000000004
37.0,62.5,62.5,62.5,41.699999999999996
38.0,65.10000000000001,65.10000000000001,65.10000000000001,41.9
39.0,65.8,65.8,65.8,42.1
40.0,66.60000000000001,66.60000000000001,66.60000000000001,43.8
41.0,67.10000000000001,67.10000000000001,67.10000000000001,44.1
42.0,67.60000000000001,67.60000000000001,67.60000000000001,42.8
43.0,67.30000000000001,67.30000000000001,67.30000000000001,42.0
44.0,68.2,68.2,68.2,42.0
45.0,66.7,66.7,66.7,42.9
46.0,66.3,66.3,66.3,45.800000000000004
47.0,66.3,66.3,66.3,46.2
48.0,65.5,65.5,65.5,46.2
49.0,65.3,65.3,65.3,43.9
50.0,65.2,65.2,65.2,43.7
51.0,64.1,64.1,64.1,42.9
52.0,63.800000000000004,63.800000000000004,63.800000000000004,42.4
