1.0,22.1,22.1,22.1,20.599999999999998
2.0,21.9,21.9,21.9,19.900000000000002
3.0,25.2,25.2,25.2,19.0
4.0,25.7,25.7,25.7,17.599999999999998
5.0,26.3,26.3,26.3,15.4
6.0,28.999999999999996,28.999999999999996,28.999999999999996,14.099999999999998
7.0,30.7,30.7,30.7,12.7
8.0,30.9,30.9,30.9,12.1
9.0,32.1,32.1,32.1,11.4
10.0,32.0,32.0,32.0,10.6
11.0,32.7,32.7,32.7,10.4
12.0,32.7,32.7,32.7,9.700000000000001
13.0,34.1,34.1,34.1,9.2
14.0,34.1,34.1,34.1,9.1
15.0,34.4,34.4,34.4,8.9
16.0,34.4,34.4,34.4,8.6
17.0,34.4,34.4,34.4,8.3
18.0,34.599999999999994,34.599999999999994,34.599999999999994,9.1
19.0,36.8,36.8,36.8,9.1
20.0,38.1,38.1,38.1,9.9
21.0,38.7,38.7,38.7,12.3
22.0,38.6,38.6,38.6,14.499999999999998
23.0,38.3,38.3,38.3,15.4
24.0,37.8,37.8,37.8,16.7
25.0,37.9,37.9,37.9,16.5
26.0,38.7,38.7,38.7,16.7
27.0,37.3,37.3,37.3,17.5
28.0,36.7,36.7,36.7,17.7
29.0,35.8,35.8,35.8,15.5
30.0,37.1,37.1,37.1,13.8
31.0,38.1,38.1,38.1,12.6
32.0,39.1,39.1,39.1,12.1
33.0,38.3,38.3,38.3,11.3
34.0,39.0,39.0,39.0,10.4
35.0,40.8,40.8,40.8,9.3
36.0,42.3,42.3,42.3,8.4
37.0,43.6,43.6,43.6,7.9
38.0,43.6,43.6,43.6,8.4
39.0,43.5,43.5,43.5,9.3
40.0,42.699999999999996,42.699999999999996,42.699999999999996,9.700000000000001
41.0,42.5,42.5,42.5,9.2
42.0,43.7,43.7,43.7,9.6
43.0,44.2,44.2,44.2,9.6
44.0,44.7,44.7,44.7,9.3
45.0,45.300000000000004,45.300000000000004,45.300000000000004,9.5
46.0,46.400000000000006,46.400000000000006,46.400000000000006,9.8
47.0,46.0,46.0,46.0,9.6
48.0,44.9,44.9,44.9,9.6
49.0,43.5,43.5,43.5,8.9
50.0,43.0,43.0,43.0,9.8
51.0,43.1,43.1,43.1,9.9
52.0,42.3,42.3,42.3,9.5
