1.0,36.3,36.3,36.3,34.0
2.0,38.2,38.2,38.2,33.4
3.0,40.2,40.2,40.2,33.0
4.0,42.6,42.6,42.6,32.300000000000004
5.0,44.5,44.5,44.5,28.799999999999997
6.0,44.7,44.7,44.7,25.900000000000002
7.0,44.6,44.6,44.6,24.2
8.0,44.4,44.4,44.4,22.1
9.0,46.300000000000004,46.300000000000004,46.300000000000004,23.7
10.0,49.2,49.2,49.2,24.099999999999998
11.0,51.6,51.6,51.6,24.9
12.0,53.6,53.6,53.6,23.599999999999998
13.0,55.2,55.2,55.2,24.2
14.0,56.49999999999999,56.49999999999999,56.49999999999999,25.2
15.0,60.0,60.0,60.0,26.400000000000002
16.0,59.9,59.9,59.9,26.700000000000003
17.0,57.9,57.9,57.9,26.1
18.0,58.199999999999996,58.199999999999996,58.199999999999996,27.800000000000004
19.0,59.3,59.3,59.3,28.000000000000004
20.0,58.599999999999994,58.599999999999994,58.599999999999994,28.9
21.0,58.599999999999994,58.599999999999994,58.599999999999994,28.9
22.0,59.199999999999996,59.199999999999996,59.199999999999996,29.7
23.0,59.8,59.8,59.8,30.2
24.0,60.199999999999996,60.199999999999996,60.199999999999996,29.9
25.0,57.4,57.4,57.4,27.500000000000004
26.0,57.599999999999994,57.599999999999994,57.599999999999994,26.1
27.0,55.1,55.1,55.1,23.400000000000002
28.0,53.800000000000004,53.800000000000004,53.800000000000004,21.7
29.0,51.6,51.6,51.6,19.8
30.0,51.7,51.7,51.7,18.9
31.0,50.1,50.1,50.1,18.0
32.0,48.5,48.5,48.5,16.7
33.0,48.0,48.0,48.0,15.5
34.0,48.9,48.9,48.9,15.1
35.0,48.699999999999996,48.699999999999996,48.699999999999996,14.6
36.0,47.199999999999996,47.199999999999996,47.199999999999996,13.0
37.0,49.4,49.4,49.4,13.900000000000002
38.0,50.2,50.2,50.2,13.600000000000001
39.0,52.5,52.5,52.5,15.299999999999999
40.0,54.400000000000006,54.400000000000006,54.400000000000006,16.400000000000002
41.0,54.7,54.7,54.7,19.3
42.0,56.699999999999996,56.699999999999996,56.699999999999996,21.8
43.0,57.99999999999999,57.99999999999999,57.99999999999999,23.7
44.0,59.699999999999996,59.699999999999996,59.699999999999996,25.7
45.0,55.60000000000001,55.60000000000001,55.60000000000001,25.1
46.0,53.5,53.5,53.5,23.7
47.0,53.6,53.6,53.6,24.2
48.0,52.800000000000004,52.800000000000004,52.800000000000004,23.400000000000002
49.0,52.800000000000004,52.800000000000004,52.800000000000004,21.3
50.0,51.2,51.2,51.2,19.3
51.0,50.6,50.6,50.6,17.599999999999998
52.0,49.5,49.5,49.5,17.0
