1.0,82.1,87.3,85.09333333333333
2.0,89.0,91.9,90.23333333333333
3.0,90.60000000000001,93.8,92.51333333333334
4.0,92.80000000000001,95.1,94.04666666666667
5.0,94.19999999999999,96.3,95.49333333333333
6.0,95.39999999999999,97.39999999999999,96.31333333333333
7.0,95.89999999999999,98.5,97.00666666666666
8.0,96.2,98.5,97.39333333333333
9.0,96.89999999999999,98.4,97.74666666666666
10.0,97.5,98.5,98.08666666666667
11.0,97.8,98.7,98.32666666666667
12.0,97.89999999999999,98.7,98.4
13.0,97.89999999999999,99.1,98.44666666666666
14.0,98.0,99.1,98.64666666666666
15.0,98.1,99.2,98.69333333333333
16.0,98.1,99.2,98.73333333333333
17.0,98.2,99.2,98.69333333333333
18.0,98.1,99.1,98.76666666666667
19.0,98.3,99.2,98.82
20.0,98.3,99.5,98.82666666666667
21.0,98.4,99.3,98.86
22.0,98.3,99.3,98.76
23.0,98.4,99.5,98.83333333333333
24.0,98.5,99.6,98.92666666666666
25.0,98.3,99.5,98.94
26.0,98.5,99.4,98.96000000000001
27.0,98.3,99.3,98.95333333333333
28.0,98.4,99.3,98.92
29.0,98.2,99.4,98.77333333333334
30.0,98.1,99.2,98.58666666666667
31.0,97.89999999999999,99.0,98.32666666666667
32.0,97.6,98.7,98.17333333333333
33.0,97.6,99.2,98.16666666666667
34.0,97.3,98.9,98.1
35.0,97.3,98.7,98.00666666666666
36.0,97.1,98.7,97.93333333333332
37.0,97.3,98.8,98.1
38.0,97.1,98.7,98.02666666666666
39.0,97.5,98.6,98.0
40.0,97.3,98.6,97.96666666666667
41.0,97.2,98.8,97.97333333333333
42.0,97.2,98.6,97.95333333333333
43.0,97.2,98.3,97.90666666666667
44.0,97.2,98.3,97.88666666666667
45.0,97.2,98.4,97.82
46.0,96.89999999999999,98.6,97.81333333333333
47.0,96.8,98.4,97.74666666666666
48.0,96.39999999999999,98.4,97.67333333333333
49.0,96.5,98.0,97.36666666666667
50.0,96.39999999999999,98.2,97.24
51.0,96.1,98.2,97.07333333333334
52.0,96.0,97.5,96.88
