1.0,3882.5799999999986,3882.5799999999986,3882.5799999999986,16280.0624666673
2.0,2389.2799999999993,2389.2799999999993,2389.2799999999993,16712.5767716152
3.0,4659.095999999999,4659.095999999999,4659.095999999999,10458.324280602
4.0,2837.269999999999,2837.269999999999,2837.269999999999,11792.913724291
5.0,3106.063999999999,3106.063999999999,3106.063999999999,15814.127669001
6.0,4778.559999999999,4778.559999999999,4778.559999999999,9673.2716666673
7.0,4360.435999999999,4360.435999999999,4360.435999999999,12451.485639314
8.0,4091.6419999999985,4091.6419999999985,4091.6419999999985,17541.2434196574
9.0,4420.167999999999,4420.167999999999,4420.167999999999,16075.8118736459
10.0,4479.899999999999,4479.899999999999,4479.899999999999,15273.3136460682
11.0,4270.837999999999,4270.837999999999,4270.837999999999,19813.5345966573
12.0,3285.259999999999,3285.259999999999,3285.259999999999,13886.3873614502
13.0,2210.0839999999994,2210.0839999999994,2210.0839999999994,13144.948781623
14.0,2269.8159999999993,2269.8159999999993,2269.8159999999993,17768.0363970163
15.0,1433.5679999999995,1433.5679999999995,1433.5679999999995,12525.6294972967
16.0,1911.4239999999993,1911.4239999999993,1911.4239999999993,18099.5030562331
17.0,1582.8979999999995,1582.8979999999995,1582.8979999999995,18343.7416472351
18.0,2867.135999999999,2867.135999999999,2867.135999999999,18884.5556701679
19.0,1523.1659999999995,1523.1659999999995,1523.1659999999995,13101.3347475155
20.0,1881.5579999999993,1881.5579999999993,1881.5579999999993,14082.6505149339
21.0,2180.2179999999994,2180.2179999999994,2180.2179999999994,13825.3277136997
22.0,627.1859999999998,627.1859999999998,627.1859999999998,16171.7627486824
23.0,1075.1759999999997,1075.1759999999997,1075.1759999999997,17624.1100844616
24.0,2239.9499999999994,2239.9499999999994,2239.9499999999994,17235.9451809049
25.0,2329.5479999999993,2329.5479999999993,2329.5479999999993,15822.8504758225
26.0,2449.0119999999993,2449.0119999999993,2449.0119999999993,15648.3943393926
27.0,3285.259999999999,3285.259999999999,3285.259999999999,12390.4259915635
28.0,2299.6819999999993,2299.6819999999993,2299.6819999999993,14658.3557651527
29.0,1254.3719999999996,1254.3719999999996,1254.3719999999996,16873.9486978129
30.0,1463.4339999999995,1463.4339999999995,1463.4339999999995,18396.078488164
31.0,1463.4339999999995,1463.4339999999995,1463.4339999999995,18195.4539312696
32.0,955.7119999999996,955.7119999999996,955.7119999999996,10536.8295419955
33.0,686.9179999999998,686.9179999999998,686.9179999999998,18906.3626872216
34.0,1791.9599999999994,1791.9599999999994,1791.9599999999994,14623.4645378667
35.0,1254.3719999999996,1254.3719999999996,1254.3719999999996,15779.236441715
36.0,179.19599999999997,179.19599999999997,179.19599999999997,20550.6117730737
37.0,1194.6399999999996,1194.6399999999996,1194.6399999999996,14998.5452311911
38.0,1045.3099999999997,1045.3099999999997,1045.3099999999997,14331.2505093465
39.0,1702.3619999999994,1702.3619999999994,1702.3619999999994,12726.2540541912
40.0,2867.135999999999,2867.135999999999,2867.135999999999,12172.3558210261
41.0,537.5879999999999,537.5879999999999,537.5879999999999,13934.3627989685
42.0,1582.8979999999995,1582.8979999999995,1582.8979999999995,18465.860942736
43.0,2986.599999999999,2986.599999999999,2986.599999999999,15103.2189130491
44.0,1493.2999999999995,1493.2999999999995,1493.2999999999995,14841.5347084041
45.0,3404.723999999999,3404.723999999999,3404.723999999999,22631.0012000007
46.0,2897.001999999999,2897.001999999999,2897.001999999999,17916.3241129817
47.0,2329.5479999999993,2329.5479999999993,2329.5479999999993,15739.9838110182
48.0,1881.5579999999993,1881.5579999999993,1881.5579999999993,15539.3592541239
49.0,2807.403999999999,2807.403999999999,2807.403999999999,16171.7627486824
50.0,2180.2179999999994,2180.2179999999994,2180.2179999999994,14462.092611669
51.0,2210.0839999999994,2210.0839999999994,2210.0839999999994,14182.9627933811
52.0,1045.3099999999997,1045.3099999999997,1045.3099999999997,19429.7310965114
