1.0,71.2,71.2,71.2,75.712
2.0,67.4,67.4,67.4,75.20657389023054
3.0,64.8,64.8,64.8,72.37774822551586
4.0,61.1,61.1,61.1,69.36111560801666
5.0,59.599999999999994,59.599999999999994,59.599999999999994,66.2160879121
6.0,59.8,59.8,59.8,67.66722866353383
7.0,59.3,59.3,59.3,69.27235769018574
8.0,58.4,58.4,58.4,70.27629296347791
9.0,56.2,56.2,56.2,72.7982417582
10.0,53.6,53.6,53.6,74.89806854682567
11.0,51.7,51.7,51.7,76.10707597221706
12.0,50.4,50.4,50.4,79.1983079190635
13.0,49.4,49.4,49.4,82.7218461538
14.0,49.3,49.3,49.3,82.66140407575995
15.0,47.0,47.0,47.0,82.31626399641715
16.0,49.3,49.3,49.3,81.68436168141932
17.0,52.800000000000004,52.800000000000004,52.800000000000004,81.1938461538
18.0,54.2,54.2,54.2,80.71317758151243
19.0,52.900000000000006,52.900000000000006,52.900000000000006,80.5992228296238
20.0,52.800000000000004,52.800000000000004,52.800000000000004,79.85894917964666
21.0,51.6,51.6,51.6,79.0949450549
22.0,51.7,51.7,51.7,78.34862533554296
23.0,50.2,50.2,50.2,77.33790273058182
24.0,49.6,49.6,49.6,75.04091234937752
25.0,47.9,47.9,47.9,72.7982417582
26.0,47.5,47.5,47.5,73.22905362450464
27.0,47.9,47.9,47.9,76.61129433130115
28.0,49.3,49.3,49.3,77.67176557767152
29.0,46.7,46.7,46.7,81.1938461538
30.0,44.6,44.6,44.6,80.26290609550944
31.0,44.1,44.1,44.1,79.15011090666269
32.0,42.8,42.8,42.8,77.53153517280306
33.0,39.800000000000004,39.800000000000004,39.800000000000004,75.1825934066
34.0,36.7,36.7,36.7,73.77524248652679
35.0,35.0,35.0,35.0,72.53343923746948
36.0,32.5,32.5,32.5,71.05925304893961
37.0,32.300000000000004,32.300000000000004,32.300000000000004,67.9623736264
38.0,33.1,33.1,33.1,67.92336832199537
39.0,33.6,33.6,33.6,64.43899012309929
40.0,32.6,32.6,32.6,63.27720010589366
41.0,34.2,34.2,34.2,58.744
42.0,37.2,37.2,37.2,64.76455944837213
43.0,38.7,38.7,38.7,71.55676375233999
44.0,38.6,38.6,38.6,80.41487787902197
45.0,36.6,36.6,36.6,89.304
46.0,36.1,36.1,36.1,88.2846801762744
47.0,34.8,34.8,34.8,86.30639508431175
48.0,34.8,34.8,34.8,84.34216932374866
49.0,35.0,35.0,35.0,79.6994285714
50.0,33.5,33.5,33.5,79.47214238603028
51.0,32.7,32.7,32.7,76.81294601261457
52.0,32.5,32.5,32.5,72.96684889813675
