2 0.0 0.027141513660836933 0.9144528922623569 0.5390251537463844 0.7692795072730334 0.7523614490219361 0.9942183215193278 0.04762504295172061 0.691533872844063 0.011849650404513004 0.9923998966934957 0.9916766824332659 1.0 0.818282943583742 0.906220239445986 0.0810461002425912 0.832028892249711 0.13896048771746866 0.2004209895770654 0.6276037165380673 0.3085537066247293 0.21977313650033198 0.19583019262978796 0.13322009114417577 0.9996247602514909 0.24959698516288764 0.2439400299132818 1.0 0.38352354591108473 0.3646196329207225 8.371371027956829E-4 0.04725746230279655 0.9745814012807688 0.022195922470118184 0.555192376132309 0.9363715006693494 0.05449763418488794 0.06802695396366337 0.8100004660322808 0.00822519373876798 0.21658018482653876 0.6556272563648515 0.0038021001197717473 0.16342320685760553 0.5617514574426006 5.685236884056281E-4 0.04908799121097461 0.20816724032642292 0.005495915878993816 0.0 0.9993954833353721 0.7199741833723368 0.5154634999530967 0.0 0.05017389128979536 0.40423261526211207 0.15092370501032773 0.03901380782490363 0.9275076472535773 0.23930647871689428 0.43177774385557754 0.023834803825396794 0.11967780241294594 0.036575719035102275 0.014860460035472527 0.8008820437874188 0.2796189804015782 0.07433993738515902 0.8676388637919467 0.9534831547403766 0.500831766301024 0.8411780081862523 0.0 1.0 0.09375047758423138 0.7763455259182864 0.12527082662649563 0.0 0.0 0.3921415166322465 0.996723255680498 1.2407469674968448E-4 0.9394254634163618 0.4509682107477959 0.5208750040983781 0.7237988407451237 0.0466062670125702 0.017163020850209838 0.6553148875647725 0.08027014721617237 0.9027909899611333 0.9794563959109357 0.0 0.5770044821848455 0.00132720570183482 0.11077355872463515 0.08372830723659694 0.3201777936882654 0.39702559941930077 0.7798267347704705 0.3444791926144482 0.8552068090491987 0.0 0.9628917670264923 0.0 0.3233552100498035 0.10204796500017303 0.1541765469501411 0.726669577504339 1.0 0.9619628479862112 0.5045598157770756 1.0 0.0117337343296995 0.0 0.01560351762041496 0.3644527970159569 0.9421061570371102 0.16362471131037953 0.3874050826511646 0.0 0.5847428917649542 0.13446758480155374 0.04263116116433259 0.5188810593689902 0.6022994762717637 0.8272222768006925 0.9623978546056065 0.9773873766331098 0.0 0.043341783224636776 0.9918649365466434 0.059277741985908274 0.8852893344726296 0.8451335118488521 0.0016077707546918547 0.188525447957705 0.3222098387837877 0.3317484518311665 0.21443058205458382 0.6905852331611257 0.9971315215877526 0.03609546750909015 0.5116164793174466 0.7841165573371067 0.16208314117557882 0.7229159230334808 0.9855302365802664 0.09278611649718424 0.7911004006005162 0.580518031453881 0.03108547663941722 0.29643841506505775 0.05366409783353373 0.5217107290119005 0.8892029848152254 0.003127609787566349 0.7665690407401519 0.9064034290482479 
2 0.0 0.0 0.6353952816510914 0.7535097605746132 0.694935349797811 0.9054088930573958 0.9910372564244216 0.05026877757961737 0.6183045310811137 0.04890964983591783 0.9970992963239131 0.9704808848701678 0.8624781023729717 0.7465039265282354 0.8208028609058612 0.0710726730404834 0.8267793819417842 0.13896048771746866 0.21578780506020057 0.3238322726910827 0.6776373894431069 0.23369756647951725 0.15597007036277322 0.1670176917077314 0.9995711545731325 0.22312428346283786 0.18698856931794688 0.16739882416327576 0.17281857038688822 0.03406099611795271 0.0 0.3234621530466897 0.880848180657785 0.022195922470118184 0.4712359975259267 0.9423333171376442 0.03957737509871637 0.12222279275761518 1.0 0.008520689057326161 0.19808714210934966 0.6206658454622468 0.0019310287442857363 0.3905374516653294 0.5407692072793094 0.0032370883178082285 0.038690559375444494 0.23732720681719383 0.0 0.0 0.9991165857435589 1.0 0.2509270099308075 0.002294935345222092 0.003253472101370891 0.6034645945468882 0.132318106877373 0.032798642975994975 0.5888666049972865 0.04506018406001555 0.3420947181026567 0.04106610592881012 0.1558822916763386 0.03275122870805982 0.01604843206009387 0.8135865027889972 0.051090461140388094 0.07433993738515902 0.5341146769598749 0.8700595132431919 0.41765458656252863 0.8576236282531404 0.0 0.7496375463969754 0.1236587053725736 0.8482242094038219 0.23788407465437178 0.2659224520893173 0.0 0.4900632220351742 0.5421607401509266 4.561158334839237E-4 0.9393942051602824 0.42930701798755716 0.4007222847976257 0.8898198187234805 0.06609799593066484 0.027071731881724233 0.5512489750303304 0.40005279504652813 0.9601372728210112 0.9312958889057853 0.0 0.6370951228349051 0.048681296288650616 0.24038520896387539 0.0 0.21533458644240916 0.52741964644478 0.5689146312192787 0.6716082888612182 0.9591403643693155 0.005555726989458415 0.9472789799304606 0.1134233092369094 0.4286917641112143 0.10204796500017303 0.1541765469501411 0.45418383100216503 1.0 0.9443952180266632 0.7300863300042841 0.9505687500410755 0.038616920174645575 0.0 0.006357178541210045 0.4183783876689493 0.9470055979880245 0.2031493777993605 0.572097735760418 0.0 0.6104651965273167 0.12239058614991527 0.0450992677789187 0.33605384035305175 0.6161149630190124 0.7679634146684002 0.8514412462982708 0.9313771030777669 0.043298167727191 0.02465654765293765 0.9848598012036438 0.039756812107771204 0.9376330362181287 0.8650626896840571 0.003295318323464415 0.2591630015190043 0.17720818698293736 0.3317484518311665 0.12551151703857932 0.8169757839023424 0.998701651817117 0.028006756751748022 0.5368403041599363 0.9719729979130416 0.16208314117557882 0.6484526976360745 0.8835301691561099 0.0 0.2198807285982236 0.4031007353296787 0.03332441278983068 0.2102642168809039 0.06471182591434115 0.32710978224015314 0.9063598308397101 0.012049509281007703 0.3325667403714584 0.956515096229458 
2 0.001386919732273493 0.26354838158312066 0.653339322792244 0.05804232614086141 0.8040765120234612 0.8554540631987912 0.9909017411081523 0.06993096817151429 0.8109458638448974 0.05023994274593141 0.9926035642273408 0.9602789242400628 1.0 0.7079507437637651 0.33731836457076186 0.012112487566881602 0.8179604839669784 0.3519300752177546 0.034059539916548434 0.5052708081720998 0.0 0.23322832390264345 0.27291217322838573 0.23114651878287085 0.9960208037294285 0.1845326436657714 0.17508868116309056 0.7576063484171476 0.4000543859793006 0.4565113624674873 0.0023493994950903293 0.0 0.8478553788946005 0.04633900199004598 0.4118674026109056 0.9812142933896109 0.04333188795149086 0.1835999727473035 0.15407958665868635 0.008136541827402586 0.38749443809677364 0.3198104216611724 0.004437274095198779 0.171970210457704 0.3730927318369092 1.0768813509795701E-4 0.03245943743568892 0.24058257226838187 0.009262460095459755 0.3192162920441493 0.9952530126034634 0.4747078667696426 0.7496806224052339 0.04248119992367121 0.04742152247190657 0.14171047157881297 0.14210224577649458 0.0016708227819771265 0.635814000971952 0.09967109330137412 0.31115668607125346 0.0 0.03956163289218148 0.060047736948586984 0.018373261004626176 0.9551644561910693 0.15666885685127543 0.12255187560175995 0.0 0.404194164936351 0.2067329321285863 0.9070652297699389 0.020819933971808473 0.8317967190813765 0.0796966053057618 0.9270938054791731 0.12205046251181714 0.26567248581594044 0.0 0.8317909373241151 0.5935613842524095 2.370995431567586E-4 0.91751119799186 0.36059709358842934 0.45813647466590274 0.907216689451352 0.008312988073273193 0.00899785981429412 0.5067420569322991 0.45007045611784124 0.9972031993339006 0.8545745745506521 0.04586668918455218 0.6082596013072359 0.0 0.026315003813957866 0.17094843079388147 0.21498355334395008 0.5619944980605619 0.797157970013773 0.5321970319064501 0.8018932391154345 0.017274318621898252 0.9851998663899468 0.0 0.16442201976117235 0.1640474270896193 0.711428106678713 0.4955635684867047 0.9519259474502662 0.9562984984191392 0.45494450903812106 0.9111171055780598 0.019308460087322787 0.010541076680600534 0.006806246558491505 0.2503553128423631 0.9233194050143764 0.38992732908820654 0.38071988554744407 0.7266202467729439 0.29861924783499305 0.08692438258688526 1.240694287083037E-4 0.04383104363080127 0.13357545161880066 0.9060131609503144 0.7405329225066799 0.9396005925130022 0.2552610675363046 0.04013475228920171 0.9936772924375888 0.03437498075322363 0.9726587685563404 0.8739541399499053 0.006698002908094338 0.12384577332989471 0.32524717387655216 0.5391683625087756 0.05803768951409273 0.5099553818018931 1.0 0.008840976032456854 0.514432542752957 0.97806339748123 0.16977163215333252 0.9259449361374823 0.9711427982349543 0.002852853310454706 0.5388117758648893 0.5206093983157075 0.05334750439341967 0.0912796254943627 0.5080639837666057 0.17472726893017837 0.8264599904979381 0.004105674944382385 0.8796100185048799 0.8819478548207005 
2 0.0032362722049410764 0.013823312315647467 0.926020706256645 0.22972200596634906 0.14761855936751075 0.8620142265191162 0.9756175182295002 0.0673640428744445 0.8903897121852536 0.0 1.0 0.7953316079302097 0.8515342857226216 0.8270684645318674 0.525570559682037 0.04280513064277332 0.8463629167640551 0.015740053566578822 0.0 0.855874437448729 1.0 0.2559421125799713 0.32537655470493665 0.260207419135122 0.9486856801498154 0.557853959553998 0.2427522883942187 0.039257527717294474 0.10784417775802027 0.007463205158205699 0.0 0.5770043739300341 1.0 0.03606293547203172 0.7825602768740623 0.9637380604828537 0.07259570689025999 0.2079935991998603 0.06241898202118987 0.0016951336871077758 0.21455506635652188 0.1803510026033712 0.002708069410858127 0.11760564647744537 0.39844763843214337 0.00677748679751624 0.01184284782524142 0.15921960503032276 0.0063848461738275596 0.23991017041452867 1.0 0.7896936147059659 0.8278318456521263 0.02735889182623565 0.023710761235953285 0.27821056959618135 0.18544894678675863 0.04842651450617548 0.6679808181318188 0.009749576368114988 0.07082177382460951 0.10143944053788151 0.5072479743714015 0.04670885265735465 0.1621227184241703 0.7556927282475064 0.05074804291537131 0.039780123670742656 0.03489060508816344 0.9088733426603359 0.5174686825007668 0.976211734480629 0.045600355318574516 0.2853512307067544 0.021556243598495416 1.0 0.13334230121302504 0.587614474597414 0.0 0.366752550317578 0.05375369548242839 0.001421895557775702 0.9060834770338531 0.7812530854874473 0.7738030232307569 0.8815566485821595 0.04161341009960796 0.0063082503372917705 0.2547511341389356 0.39048216587160833 0.9248832505959045 0.3023804435183721 0.0764460028474158 0.5452649787546615 0.08481115223665024 0.559884864519553 0.10595445734264466 0.17422635338670234 0.4385819332518572 0.33074387128812677 0.7577921415066149 0.8592829126353774 0.02186703796702658 0.9689305742192915 0.3022834743849292 0.13302931324223197 0.0 0.19466444336418662 0.861177292763256 0.9377813865226392 0.9296758022281808 0.9506152509682959 0.9638651845495805 0.010419216417174644 0.0 0.0018157911884583537 0.46237463875127416 0.7373893050751644 1.0 0.5132851105343782 0.8684807159263364 0.5164215979885751 0.03773146709441107 0.00455476518862998 0.10191392321516499 0.6067009893422979 0.5535063770322444 0.9371022674257321 0.9526546376978708 0.0 0.029000964519536786 1.0 0.058588080928689654 0.9912574881127199 1.0 0.006759068165306869 0.050976210295285006 0.3543617664741552 0.43997372114060873 0.07742477368663758 0.36177968259637 1.0 0.0 0.057144614819383766 0.9310131389620302 0.2997784002519527 1.0 0.8548734955717708 0.030510409831329327 0.2314065107151196 0.2524290810157025 0.058402439804489115 0.7257700371361983 0.32432665418331685 0.23344951479977655 0.7689950202523792 0.0 0.7815536515134547 0.9953266399267673 
2 0.0033269300681309523 0.06528553010802485 0.28515997379908625 0.0 0.05292086160940582 0.8219293054375824 0.995117831285171 0.08961951484581313 0.8596515672190463 0.0 0.9986759145251121 0.7108934435358841 0.8017054306620908 0.7121274632219629 0.5995366678731016 0.04280513064277332 0.620458365330088 0.0 0.0 1.0 0.5 0.2591032507250011 0.4009989225993428 0.29840840263497853 0.9272539364147775 0.865671604572477 0.2261053542777609 0.06006124160734372 0.1579697170752268 0.18385877215013197 0.0 0.9741016709327951 0.7436254452107386 0.04021412447800762 0.6740053344120129 0.9606725782428897 0.09156723522467336 0.415510063403974 0.22961241946550645 9.090905253371835E-4 0.41701525894539165 0.054632108919138875 0.002708069410858127 0.10979589476488194 0.4112444964746092 0.006816162009904647 0.013219314926495295 0.21524311543475463 0.008843521602100054 0.029164860015670688 1.0 0.5983614153455696 0.8288631618734863 0.0 0.04472346821848857 0.3708989749071664 0.19794128876851053 0.013976929598572113 0.9772621365870353 0.0 0.07082177382460951 0.16485139046041733 0.9485359211825266 0.033065090476069856 0.16999669541400886 0.6237465230757028 0.08282528996014843 0.04493556756160351 0.419049965769317 0.9088733426603359 0.5174686825007668 0.7698605833595971 0.027197916973253557 0.547000452371669 0.003103471839602253 1.0 0.06190045394358698 0.7607772355322946 0.0 0.2588558699794885 0.04662272203129026 0.0010440661879272794 0.9200091013885467 1.0 0.6959568411140297 0.7514194936593921 0.055112725228230866 4.4684164933765473E-4 0.0 0.6500802708170138 0.9248832505959045 0.49253910812203155 0.0758104423248135 0.5418408211608038 0.01683858906508562 0.4818336583102217 0.13098384306687186 0.2270660684708069 0.32792140106244105 0.06000166218669578 0.9655401294547998 0.8592829126353774 0.021378865695623164 1.0 0.24398033662303867 0.13401409784613727 0.08937498993908435 0.4021095244272612 0.9717431177577762 0.7893689110880383 0.9647754529954164 0.9955267417614646 0.9234521387885132 0.013178643527667748 0.007474459865696394 0.0 0.37181594137626595 0.7151813592316275 1.0 0.8069219519374364 0.9533582819503672 0.3220364589047579 0.08053009812435352 0.011791106770147792 0.05117703063031866 0.5062850059009641 0.40322862293799544 0.9703475853424557 0.9779588740215686 0.05662023856592589 0.029000964519536786 1.0 0.058588080928689654 0.9912574881127199 0.9511059334159915 0.005065852264280205 0.012758054183054895 0.7669499780976164 0.6831264305913394 0.12022831861708758 0.0 1.0 0.020495749532744918 0.06273499629470941 0.9346764362822269 0.2332892556093987 0.7248886040292863 0.865720304853485 0.29256226873313995 0.3087553358066518 0.4074567810543359 0.05697849686489261 1.0 0.4944852248470647 0.6286985844832892 0.7689950202523792 0.0 1.0 0.9884795679108236 
2 0.0033269300681309523 0.06528553010802485 0.28515997379908625 0.07283325943640226 0.05292086160940582 0.8422426204098619 0.9756175182295002 0.08961951484581313 0.8768195487314847 0.0 0.9986759145251121 0.7108934435358841 0.8421155884899985 0.8416135845539128 0.5995366678731016 0.04280513064277332 0.7769755829628775 0.0 0.0 1.0 1.0 0.244883079338319 0.4009989225993428 0.29840840263497853 0.9344700631348948 0.865671604572477 0.2261053542777609 0.047388452815835175 0.1579697170752268 0.05874872903649292 3.904792646749447E-4 0.8112577614398258 0.7436254452107386 0.07074422839938407 0.6740053344120129 0.9606725782428897 0.09156723522467336 0.415510063403974 0.06241898202118987 9.090905253371835E-4 0.4729553122171828 0.08280829446807943 0.002708069410858127 0.10979589476488194 0.4112444964746092 0.006816162009904647 0.013219314926495295 0.18718396408614732 0.007561833562433522 0.0219626359550837 1.0 0.5983614153455696 1.0 0.02735889182623565 0.026262440918728876 0.3708989749071664 0.19794128876851053 0.013976929598572113 0.9505504926062758 0.009749576368114988 0.07082177382460951 0.16485139046041733 0.7331171205933747 0.019611450894859432 0.21713768961122218 0.6237465230757028 0.08162163478592943 0.04493556756160351 0.03489060508816344 0.9088733426603359 0.5174686825007668 0.7698605833595971 0.03763003658900482 0.547000452371669 0.0 1.0 0.06190045394358698 0.7607772355322946 0.0 0.2588558699794885 0.09938215861023376 0.0010440661879272794 0.9200091013885467 0.7812530854874473 0.6948361065536947 0.8558769830883712 0.055112725228230866 4.4684164933765473E-4 0.0 0.6500802708170138 0.9248832505959045 0.2919962703191532 0.0758104423248135 0.5418408211608038 0.04098964847515592 0.4818336583102217 0.13098384306687186 0.2270660684708069 0.5162354000955166 0.06000166218669578 1.0 0.8592829126353774 0.021378865695623164 0.9817911124100759 0.24398033662303867 0.13401409784613727 0.0 0.11356538768972599 0.9717431177577762 0.8419133677061396 0.9509481192617782 0.9955267417614646 0.9234521387885132 0.013178643527667748 0.007474459865696394 0.0 0.37181594137626595 0.7151813592316275 1.0 0.5752717950154684 0.9533582819503672 0.3406956680980941 0.06975039986148827 0.011791106770147792 0.05117703063031866 0.5062850059009641 0.6293431133352105 0.9703475853424557 0.9585609632342178 0.0206643176206759 0.029000964519536786 1.0 0.058588080928689654 0.9912574881127199 1.0 0.005065852264280205 0.012758054183054895 0.5909865409132751 0.7633835970789422 0.07742477368663758 0.0 1.0 0.020495749532744918 0.06273499629470941 0.9346764362822269 0.2332892556093987 0.7261246295720094 0.865720304853485 0.29256226873313995 0.13815151921012633 0.4074567810543359 0.058402439804489115 0.8482750199862689 0.3070084563403944 0.6286985844832892 0.7689950202523792 0.0 1.0 0.9772766301395901 
2 0.0031728246964272434 0.04214233676431107 0.49112019104660526 0.22972200596634906 0.05292086160940582 0.8620142265191162 0.9756175182295002 0.0673640428744445 0.8927598154707785 0.0 0.9996040722741887 0.7953316079302097 0.7111670383368416 0.8416135845539128 0.5911439106073115 0.04280513064277332 0.8021026437931897 0.015740053566578822 0.05784719185750267 1.0 1.0 0.2559421125799713 0.3182709872941585 0.29840840263497853 0.9325120098051405 0.557853959553998 0.2427522883942187 0.039257527717294474 0.10784417775802027 0.007463205158205699 0.0 0.5770043739300341 0.9743447648040832 0.03178016933929052 0.7825602768740623 0.9730652951732182 0.1072180330157526 0.24682902110576166 0.06241898202118987 9.090905253371835E-4 0.4729553122171828 0.16306038092010974 0.002708069410858127 0.11760564647744537 0.39844763843214337 0.00677748679751624 0.01184284782524142 0.18718396408614732 0.0060730896986686605 0.1292615839345932 1.0 0.5983614153455696 0.9524874619324659 0.02735889182623565 0.023710761235953285 0.4809632109802769 0.18544894678675863 0.013976929598572113 0.7716463014449308 0.009749576368114988 0.07082177382460951 0.16485139046041733 0.7075595739814993 0.0356559753658337 0.1621227184241703 0.7556927282475064 0.08162163478592943 0.034493543925013664 0.03489060508816344 0.9088733426603359 0.5174686825007668 0.976211734480629 0.030974902363218947 0.2853512307067544 0.021556243598495416 1.0 0.042018920260457476 0.587614474597414 0.0 0.366752550317578 0.0 0.001421895557775702 0.9329970173555315 0.7812530854874473 0.7738030232307569 0.8558769830883712 0.056597860088183606 0.0063082503372917705 0.2547511341389356 0.6500802708170138 0.9248832505959045 0.41886801964741166 0.0758104423248135 0.5418408211608038 0.04098964847515592 0.559884864519553 0.10595445734264466 0.1476838894412969 0.5162354000955166 0.36271204051917316 1.0 0.8592829126353774 0.021378865695623164 0.9830556299786137 0.24398033662303867 0.13401409784613727 0.0 0.11356538768972599 0.9717431177577762 0.9377813865226392 0.9509481192617782 0.9955267417614646 0.9638651845495805 0.013178643527667748 0.0 0.0018157911884583537 0.46237463875127416 0.7373893050751644 1.0 0.4401693713779224 0.7239272295838637 0.5164215979885751 0.03773146709441107 0.011288334583298625 0.10191392321516499 0.5062850059009641 0.5535063770322444 0.9371022674257321 0.9526546376978708 0.0 0.029000964519536786 0.9997560039377029 0.058588080928689654 0.9912574881127199 1.0 0.005447743932986441 0.050976210295285006 0.3543617664741552 0.43997372114060873 0.07742477368663758 0.4143214919551167 1.0 0.0 0.06273499629470941 0.9310131389620302 0.2997784002519527 1.0 0.8846343389346608 0.030510409831329327 0.13815151921012633 0.4201501243804504 0.058402439804489115 0.8482750199862689 0.21923082233959124 0.4270036215705897 0.7689950202523792 0.0 0.9495454048558101 1.0 
2 0.0031728246964272434 0.04214233676431107 0.6071864073654516 0.16264963181337772 0.21732621148132594 0.9119658838555827 0.9756175182295002 0.005286067520385566 0.851187075747357 0.0 1.0 0.8672399678609044 0.777896108581497 0.8657138942322276 0.5776712689935217 0.034300335298926315 0.8021026437931897 0.0 0.05784719185750267 1.0 0.48946816457379816 0.2622875684876753 0.3584663008351797 0.320916997271352 0.9555881580106 0.557853959553998 0.2427522883942187 0.02134415355539511 0.10784417775802027 0.0 0.004662854903628374 0.5770043739300341 0.9810761453954936 0.01961493923370501 0.7825602768740623 0.9855762431815741 0.05182367671177704 0.2642204702261377 0.007889699246762444 0.07963665136594007 0.4729553122171828 0.06902141374475043 0.003635540950951693 0.3405090751727574 0.21211715584414664 0.008133017621373972 0.0059604094427361835 0.15231988137745883 0.003670264735369001 0.18349388671643072 1.0 0.6018733365500708 0.8415479713377751 0.04464955246992389 0.03329264577932252 0.2507633364951778 0.18646165634240452 0.005958742340719534 0.5422529248421712 0.009749576368114988 0.07082177382460951 0.16483973007012245 0.5381996881467352 0.025417750729841784 0.18816353676778078 0.8428014625036683 0.08162163478592943 0.04435759104848853 0.0 0.454218405255728 0.4373166387852804 0.9148159688408306 0.026342806384644948 0.3105540792901653 0.017027877993159093 1.0 0.02589560421354871 0.6429514538825114 0.0 0.4748960463859093 0.0 0.0020625905220153316 0.9421641063553332 0.4726361476879647 0.7797211401114976 0.8816517817113471 0.05776150592534193 0.0 0.2089644365416347 0.696165789328635 0.9563863250755885 0.45513371744438347 0.16127600989019342 0.5418408211608038 0.09167234914915817 0.5451407894116959 0.10595445734264466 0.2656709437948509 0.5384910384732471 0.36271204051917316 1.0 0.6862211656337117 0.023828859006673853 0.9930935100594062 0.17673238537833982 0.13401409784613727 0.13521352476024023 0.11356538768972599 0.9717431177577762 0.9377813865226392 0.9509481192617782 0.9955267417614646 0.9474855643069834 0.013178643527667748 0.0018686149664240985 0.0 0.46237463875127416 0.7020114791690124 1.0 0.47928189575335967 0.8352917825885516 0.5038341417726604 0.02334060909883389 0.0 0.1573768617377028 0.44677979049512956 0.41717516343442773 0.9590364131821931 0.9530223640746951 0.0 0.029000964519536786 0.9885491423931978 0.057932855090639314 0.9907589352353898 1.0 0.006514903001356543 0.050976210295285006 0.5206642162733315 0.7030596057800149 0.09829160396229857 0.4143214919551167 0.9956991063202187 0.0 0.0 0.9401256318220763 0.2997784002519527 1.0 0.8424761769322969 0.20392392827542574 0.1863410612186394 0.4135925325782718 0.05455771472798347 0.9861943403292379 0.4430578020394681 0.13346275397988738 0.6531814220678811 0.0 0.8446667398550458 1.0 
2 0.0031728246964272434 0.04214233676431107 0.49112019104660526 0.16264963181337772 0.05292086160940582 0.8657451906103819 0.9756175182295002 0.0 0.8683526585797667 0.0 0.9996040722741887 0.763688838490736 0.777896108581497 0.8657138942322276 0.5776712689935217 0.04280513064277332 0.8021026437931897 0.015740053566578822 0.05784719185750267 1.0 0.5121657540545788 0.2622875684876753 0.32105204600693443 0.320916997271352 0.9555881580106 0.557853959553998 0.2427522883942187 0.039257527717294474 0.10784417775802027 0.007463205158205699 0.0 0.5770043739300341 0.9810761453954936 0.01961493923370501 0.7825602768740623 0.9855762431815741 0.08565504229931377 0.2642204702261377 0.007889699246762444 0.07963665136594007 0.4729553122171828 0.21920167331834894 0.002708069410858127 0.11760564647744537 0.39844763843214337 0.00677748679751624 0.0059604094427361835 0.18718396408614732 0.0060730896986686605 0.18349388671643072 1.0 0.5983614153455696 0.8415479713377751 0.02735889182623565 0.027536012699049203 0.2507633364951778 0.1856502011902986 0.013976929598572113 0.7716463014449308 0.009749576368114988 0.07082177382460951 0.16485139046041733 0.7075595739814993 0.0356559753658337 0.18816353676778078 0.7556927282475064 0.08162163478592943 0.04435759104848853 0.03489060508816344 0.61216593299118 0.4295122161233454 0.825961956681168 0.02639696581235663 0.2853512307067544 0.017027877993159093 1.0 0.039787606209448906 0.6429514538825114 0.0 0.4748960463859093 0.0 0.0020625905220153316 0.9529109073448028 0.7812530854874473 0.7797211401114976 0.8558769830883712 0.056597860088183606 0.0 0.2547511341389356 0.6500802708170138 0.9248832505959045 0.45513371744438347 0.09193601348865148 0.5418408211608038 0.04098964847515592 0.5240795318324956 0.10595445734264466 0.2656709437948509 0.5211946489563422 0.36271204051917316 1.0 0.6862211656337117 0.017433931499012262 0.9930935100594062 0.17673238537833982 0.13401409784613727 0.07680790782774582 0.11356538768972599 0.9717431177577762 0.9377813865226392 0.9509481192617782 0.9955267417614646 0.9638651845495805 0.013178643527667748 0.0 0.0 0.46237463875127416 0.7041467905088338 1.0 0.47928189575335967 0.7239272295838637 0.5164215979885751 0.048511165357276315 0.0018882273926477625 0.10191392321516499 0.44677979049512956 0.41717516343442773 0.9371022674257321 0.9618857058504032 0.0 0.029000964519536786 0.9997560039377029 0.058071975453898424 0.9910721621740265 1.0 0.006514903001356543 0.050976210295285006 0.3543617664741552 0.7030596057800149 0.07742477368663758 0.4143214919551167 0.9956991063202187 0.0 0.0 0.9401256318220763 0.2997784002519527 1.0 0.8846343389346608 0.20392392827542574 0.1863410612186394 0.4135925325782718 0.058402439804489115 0.8482750199862689 0.2601595689210135 0.4270036215705897 0.7689950202523792 0.0 0.9495454048558101 1.0 
2 0.002293427844074703 0.09906099922333342 0.5256874654725988 0.026328323988961844 1.0 0.9454073685750195 0.9512350364590003 0.13370246269729666 1.0 5.915561679250836E-4 0.9992081445483774 0.7825389473514617 1.0 1.0 0.47284706827730194 0.0 0.9414212081366657 0.0 0.7920900025942995 0.330962393217489 0.6612167361460638 0.2671914480703995 0.3664621942375448 0.35180590007895823 0.9077632713474921 0.22516364419038906 0.14382850318606583 0.0 0.18927549133687382 0.12238317082553335 0.007797595064353259 0.5100577302037517 0.4754115962943063 0.07792811812018711 0.695480456064157 0.9517476872700523 0.029229062122598563 0.3373620845964247 0.5878898818614828 0.0 0.5904276911384417 0.0 5.329966922777631E-5 0.7640237938782384 0.14879211957940486 0.013495067341217908 0.01995572690462309 0.034094884324508766 0.004588864926036789 0.5734102213252015 0.9981418960568627 0.8643733350033506 0.7777331552584633 0.13080313107871805 0.017358673370185703 0.12972292295114968 0.20676598320174888 0.0 0.27740272419993833 0.0 0.0 0.02421036559119416 0.17333860749957103 0.0 0.14471740871462724 0.9238591737726713 0.14943299115817177 0.03898589863471959 0.0 0.0 0.27455440304414486 0.8593964320397245 0.068402883246303 0.9569972730532722 0.0 1.0 0.16152757530301576 0.43138640449927645 0.0 0.22877923296901018 0.28245176753196594 0.0 0.9820110960610418 0.05673307208964756 0.6442735047430153 0.976597480763508 0.008701380046444884 0.0 0.0 0.9915805532397928 0.9213745453866535 0.3672731873035074 0.029983378890163524 0.5647554276611203 0.08017764233431834 0.04993329681824615 0.05620037860053269 0.16162008588638016 1.0 0.6687602027918723 0.4980384878840928 1.0 0.017553042667895175 0.9353321133015073 0.39413028659105376 0.14330980572875696 0.07292559480176404 0.39985177482371115 0.2813716309385573 0.8243197307625906 0.951917248451789 0.8488781158925408 0.8450572689593041 0.0 0.014948919731392788 0.0027178392158063516 0.402109916377651 0.9621040962805716 0.9391634390533172 0.28881897507238374 0.6432639785325377 0.648548140219038 0.06403786553415441 0.0010055443736983324 0.18231666112867936 0.16716253196246644 0.7354572084414446 1.0 0.8823438528623053 0.20913740239485573 0.017681940437489163 0.9794019816740741 0.05604501701576809 0.9926496078399937 1.0 0.0049533011641548445 0.1156633233013552 1.0 0.7199930449184195 0.0 0.370821734045624 1.0 0.0 0.64770946357366 0.9973350552868756 0.2255269958699337 0.08612279386826133 0.909960792349694 0.11881907354096147 0.281565096588781 0.24634570869969946 0.046182854684225165 0.29108481881104065 0.07874172419352787 0.23368372861932676 0.8159287501007851 0.007480843172762968 0.6547836204640316 0.9545532602791803 
