2.055747371075901 0.04056440597233256 0.301694360630745 0.9645713286843155 0.3024251224039449 0.08435382986043691 0.6722069196732718 0.16711803556295968 0.3188582961903487 0.3783008982199691 0.4271476065787945 1.0 0.5039860507797652 0.6519037007182271 0.49948499900279 0.4778210375410598 0.5768882483881487 0.5366585386509942 0.4343584795584347 0.623425927132166 0.24219418555715871 0.44990908560568504 0.28539721531824985 0.23730771305672568 0.258259878529305 0.0 0.16250361570524796 0.5001051460258938 0.9881248290421578 0.49246195699263934 0.8763379179098194 0.002784855440915921 0.8373279721794666 0.00949552416171795 0.9749499239651818 0.4670084303818783 0.11423856144951788 0.44959910401573033 0.5443727861677654 0.19797683542683236 0.21145816729632796 0.9669778421290909 0.37607158692849846 0.0 0.5120354220110038 0.4013273079209294 0.19064862574217542 0.13962603228792575 0.7791492643674961 9.218845768780059E-4 0.07823043098963835 0.9351010030739412 0.0 0.9840522282113155 0.5307916542561169 0.9223021558332989 0.3222137892642735 0.3512959329338251 0.0 0.5255578530004081 0.4778943383075451 0.43148508496729204 0.4064147458875402 0.42534516742075484 0.8012587056612523 0.5196784002650497 1.0 0.2596505294926152 0.4672884839273277 0.820378049945419 0.12929807226327478 0.8329529658073118 0.5774549679294395 0.33977391747343233 0.8677678945432846 0.10582265169473531 
2.1016819487452065 0.06748622800861953 0.00252581171719906 0.8840348071469865 0.18351580760506525 0.2535770566022057 0.7172860239990442 0.12901093226022656 0.40602162314724866 0.28036769657012 0.45921364873173554 1.0 0.54488960100833 0.3526856784486023 0.739694745680739 0.5018334774681708 0.6717111577851355 0.4154681048559129 0.48546154658585094 0.8466913556208805 0.4752835773445995 0.49058070811666443 0.2807192666131302 0.3217505889456275 0.2756216471512758 0.016084077675860425 0.9769303364628262 0.595338408386561 0.9470796475789972 0.5668918899335829 0.8594885630317665 0.0 0.7942580411854875 0.0 0.9963660594119722 0.6618291682477215 0.6900593138563953 0.37080108003605483 0.5341719482541581 0.4450429492572583 0.32364196158439207 0.9766714431243586 0.3631637606343927 0.2153287298710415 0.34398886498349684 0.42185060785645057 0.17028400236226204 0.13543798806662338 0.7625218089610835 0.008311476233403833 0.06564893418939538 0.9339330746387665 0.013713287949925587 0.5264214360333431 0.572156253057845 0.8230784769335998 0.5357495001612995 0.27733676672452323 0.17443607842177516 0.40912568277104666 0.8933920658658102 0.4510445215073159 0.5795102516490058 0.62568463257944 0.6717123172575382 0.5155823687741695 0.8525577716623665 0.21988229907840792 0.6156078776552905 0.8535529900860375 0.08913104391485308 0.8390740049135322 0.2545646559275839 0.7110702139080028 0.8694467530161099 0.27656993795424367 
2.0689593035943 0.04122021401534902 0.058359208782196054 0.9504564088149973 0.0 0.06595487898377836 0.6731565857389191 0.06634473263464459 0.3266776899626258 0.46897639544243025 0.4339834906636945 1.0 0.496419904325457 0.4159614678289931 0.7386619888755075 0.5029647791807084 0.6220842923506434 0.3929875061821571 0.47868055454174585 0.5965814989263333 0.21990892350722044 0.45479323769300695 0.2806767087422035 0.32253251635050195 0.27128669381119686 0.0 0.2520412122118639 0.5980136330990347 0.9948947179548501 0.3630876811951901 0.925046721863942 0.0 0.807323261410559 0.01761673580002581 0.987731926189317 0.5185730988324033 0.638595674403297 0.37961847494865214 0.5675296522646613 0.1447407535021041 0.44212468104877245 0.9654627170383423 0.36330634145083224 0.3773512722619407 0.49705593358361055 0.3414535788101707 0.18764071866556173 0.15458505494344188 0.7788126132282424 0.008278197539808333 0.09820752164266408 0.9387153847515112 0.019802141832678595 1.0 0.5342709047765135 0.8543173859977702 0.5374510667131109 0.22802512218098553 0.26061447799357784 0.43235241272828906 0.8750705441141575 0.4455466548403026 0.5988499660056951 0.4864585988150029 0.8192655617240006 0.5157223232712685 0.8791255077835461 0.26712409563752226 0.671517599335053 0.8039145911144987 0.10673799829564723 0.8384158504419855 0.22461137925708768 0.3335803514581202 0.8380992503728562 0.21163413011589266 
2.0864040003356776 0.0 0.7894006753788174 0.8326877523856638 0.4411430535835312 0.19105797491031762 0.0 0.18132622765671572 0.47513804755329203 0.4390175163722055 0.42688012853224244 0.7625888710483009 0.48223425494611133 0.6388434673865628 0.548081425892555 0.5206556131457355 0.5278117908908166 0.5108507671895473 0.4039771563952295 0.5730372779771395 0.2202876827072699 0.4858883984421274 0.2808569719938049 0.28307275551374 0.26404997802780933 0.0 0.36000484017625534 0.7209777387342691 0.931837876247183 0.3999566838705364 0.7429847363410305 0.013327199209703669 0.974364481962981 0.0065011634749899405 0.9741201824508279 0.7291444339295019 0.08418805314860685 0.5893775191317441 0.5042672790347519 0.8204679771439329 0.30763997951147404 0.8722752284301594 0.4908364258739783 0.06895626728129019 0.0 0.4091887855019296 0.5703247777435481 0.0 0.8059772896289168 0.002955457210348863 0.22617669860773457 0.9018005430293861 7.242271911338136E-5 0.9952991579877167 0.35910005743354473 0.8501562369153961 0.5794808569505625 0.2336658409853252 0.10554940773792332 0.4914251067151917 1.0 0.5065037851804121 0.3821353872734741 0.4966942767344252 0.8412882002884221 0.4932349488793111 0.40051844658779434 0.22863894847296276 0.45027338612978846 0.8500427710770598 0.21252752471998032 0.5164044071810518 0.5756868283109973 1.0 0.8778050412738362 0.0 
2.0864040003356776 0.0 0.7894006753788174 0.8326877523856638 0.4411430535835312 0.19105797491031762 0.0 0.18132622765671572 0.47513804755329203 0.43533533281330455 0.42688012853224244 0.7625888710483009 0.48223425494611133 0.6388434673865628 0.548081425892555 0.5206556131457355 0.5278117908908166 0.5108507671895473 0.4039771563952295 0.5730372779771395 0.2202876827072699 0.4858883984421274 0.2808569719938049 0.28307275551374 0.26404997802780933 0.0 0.36000484017625534 0.7209777387342691 0.931837876247183 0.3999566838705364 0.7429847363410305 0.013327199209703669 0.974364481962981 0.0065011634749899405 0.9741201824508279 0.7291444339295019 0.08418805314860685 0.5893775191317441 0.5042672790347519 0.8204679771439329 0.30763997951147404 0.8722752284301594 0.4908364258739783 0.06895626728129019 0.0 0.4091887855019296 0.5703247777435481 0.0 0.8059772896289168 0.002955457210348863 0.22617669860773457 0.9018005430293861 6.675739735188699E-5 0.9952991579877167 0.35910005743354473 0.8501562369153961 0.5794808569505625 0.2336658409853252 0.10554940773792332 0.4914251067151917 1.0 0.5065037851804121 0.3821353872734741 0.4966942767344252 0.8412882002884221 0.4932349488793111 0.40051844658779434 0.22863894847296276 0.45027338612978846 0.8500427710770598 0.21252752471998032 0.5164044071810518 0.5756868283109973 1.0 0.8778050412738362 0.0 
2.0864040003356776 0.0 0.7894006753788174 0.8326877523856638 0.4411430535835312 0.19105797491031762 0.0 0.18132622765671572 0.47513804755329203 0.4390175163722055 0.42688012853224244 0.7625888710483009 0.48223425494611133 0.6388434673865628 0.548081425892555 0.5206556131457355 0.5278117908908166 0.5108507671895473 0.4039771563952295 0.5730372779771395 0.2202876827072699 0.4858883984421274 0.2808569719938049 0.28307275551374 0.26404997802780933 0.0 0.40499962860515637 0.7209777387342691 0.931837876247183 0.3999566838705364 0.7429847363410305 0.013327199209703669 0.974364481962981 0.0065011634749899405 0.9741201824508279 0.7291444339295019 0.08418805314860685 0.5893775191317441 0.5042672790347519 0.8204679771439329 0.30763997951147404 0.8722752284301594 0.4908364258739783 0.06895626728129019 0.0 0.4091887855019296 0.5703247777435481 0.0 0.8059772896289168 0.002955457210348863 0.22617669860773457 0.9018005430293861 7.242271911338136E-5 0.9952991579877167 0.35910005743354473 0.8501562369153961 0.5794808569505625 0.2336658409853252 0.10554940773792332 0.4914251067151917 1.0 0.5065037851804121 0.3821353872734741 0.4966942767344252 0.8412882002884221 0.4932349488793111 0.40051844658779434 0.22863894847296276 0.45027338612978846 0.8500427710770598 0.21252752471998032 0.5164044071810518 0.5756868283109973 1.0 0.8778050412738362 0.0 
2.0418549520469504 0.007960243285989294 0.9457402063812306 0.8473436790863439 0.8846237070656338 0.0 0.6842592243847246 0.18896113557469252 0.37030219837616096 0.9781954663050199 0.4136262389148567 0.9520558242315245 0.47765294734027436 0.40340980771856416 0.22916949827290456 0.1485474931847631 0.5012438104877477 0.953528426613049 0.32638798574836236 0.9222257961917519 0.5169700081048914 0.42351284849236215 0.31360688545302806 0.20913324766233957 0.3380481970672613 0.03721688173883542 0.022500604010335296 0.06667859372209417 1.0 1.0 0.6304474789872743 0.017435413004194412 0.9520581169967649 0.0 0.9827367910148244 1.0 0.11200231848731364 0.19639147863759257 0.29455401093898903 0.2885736742850188 0.0017935157996634473 0.8202286090149747 0.24488446300787897 8.551401736687554E-5 0.18801392854367438 0.4008799789814037 0.29890315389569144 0.4008173167838712 0.8166185649814993 0.005293062244668813 1.0 0.9495938242133527 0.0 0.4920801534396136 0.6674737111151092 0.8117902924919761 0.16493709528146355 0.0 0.0599300715403101 0.007746566650268554 0.4612044081852209 0.4503504590037861 0.5344665707004984 0.34101335683484396 0.8232954518811832 0.5099905617704223 0.20542946074973134 0.18457743473062668 0.41353504625392334 0.9421546717810163 0.26710051747621083 0.7484100303221164 0.39240609594937514 0.548545436269266 1.0 0.8447063700032776 
2.1294434177931256 0.026792472533615937 0.8918667552228283 0.8697215401734624 0.5008301074772108 0.0 0.9863382727883527 0.03116636242494801 0.31391126098759875 0.33616757370825945 0.4340969322150262 0.9546285270659157 0.4550089461180089 0.773180639811686 0.7381794927513726 0.27903572976477053 0.6932681281037423 0.5400620470599846 0.1760489461047537 0.8487665946895244 0.298676381013045 0.47942598860632185 0.3207468450343487 0.2501517286280011 0.33566499185588317 0.09015228464521757 0.17650563778716083 0.8177959907834182 0.7153115223230433 0.4862121669405115 0.658336819453084 0.008742605998095017 0.568527498722335 0.025308538289804755 0.9459510751714617 0.700477551573659 0.06838747248309257 0.19190804489290691 0.006489755862692809 0.4880652237225551 0.0 0.9739773215784562 0.6349668061937455 0.0 0.3712473861247629 0.434791489543051 0.45480057738433355 0.004098086659467218 0.9032187094898184 0.0065617325171286635 0.3818506543884329 0.8387881410056262 0.0 0.6218386635679892 0.5531986750749178 0.941920542894542 0.5724964890315127 0.4396962836683589 0.011573049307317625 0.00488712821627918 0.4974590177493849 0.007638267842728194 0.4953542763347594 0.13624718709894357 0.990331923184151 0.5020804046012745 0.39465700897630246 0.2165605548402089 0.4391854219141324 0.9298460240234167 0.0 0.898887189918038 0.5339426894351871 0.7143565211643566 0.18507635971253403 0.2642927091930906 
2.055747371075901 0.04056440597233256 0.301694360630745 0.9645713286843155 0.3024251224039449 0.08435382986043691 0.6722069196732718 0.16711803556295968 0.3188582961903487 0.3783008982199691 0.4271476065787945 1.0 0.5039860507797652 0.6519037007182271 0.49948499900279 0.4778210375410598 0.5768882483881487 0.5366585386509942 0.4343584795584347 0.623425927132166 0.24219418555715871 0.44990908560568504 0.28539721531824985 0.23730771305672568 0.258259878529305 0.0 0.16250361570524796 0.5001051460258938 0.9881248290421578 0.49246195699263934 0.8763379179098194 0.002784855440915921 0.8373279721794666 0.00949552416171795 0.9749499239651818 0.4670084303818783 0.11423856144951788 0.44959910401573033 0.5443727861677654 0.19797683542683236 0.21145816729632796 0.9669778421290909 0.37607158692849846 0.0 0.5120354220110038 0.4013273079209294 0.19064862574217542 0.13962603228792575 0.7791492643674961 9.218845768780059E-4 0.07823043098963835 0.9351010030739412 0.0 0.9840522282113155 0.5307916542561169 0.9223021558332989 0.3222137892642735 0.3512959329338251 0.0 0.5255578530004081 0.4778943383075451 0.43148508496729204 0.4064147458875402 0.42534516742075484 0.8012587056612523 0.5196784002650497 1.0 0.2596505294926152 0.4672884839273277 0.820378049945419 0.12929807226327478 0.8329529658073118 0.5774549679294395 0.33977391747343233 0.8677678945432846 0.10582265169473531 
2.0 0.0036281613518858967 0.3484780208649542 0.8342202098947236 0.7697795546791772 0.2178564602553546 0.20023972334605084 0.2404692575743461 0.292276507937942 0.3463691341477466 0.4322691449779205 0.9877128122968089 0.503294764250889 0.6468194887161394 0.5360637398121999 0.5646138204760673 0.5484887108725821 0.45601055444632504 0.382738238008365 0.8997145298258666 0.3141931151723759 0.4863805311558045 0.2812734417016282 0.2849285193552859 0.2577960223594036 0.035073407369392406 0.132986564952918 0.4224195931035901 0.8127255779876512 0.3775371081274569 0.7333688108348283 0.012011294025807409 0.9544282824805489 0.005642654694207446 0.9776315309322464 0.7160031359799307 0.07910272803995298 0.25329956205759707 0.16748450821459146 0.42951015666137277 0.32648167501195124 0.8711462265633276 0.6026218666172342 0.07070437163297438 0.0 0.4742386904056427 0.1903109565702835 0.035440235183311644 0.8868373083172807 8.179653971624869E-4 0.1132370297643421 0.9085281977610122 4.251981205371197E-5 1.0 0.4389236077758666 0.9314835926526774 0.0 0.22541839220187315 0.009502093046705212 0.46479968243652275 1.0 0.4904401332020022 0.4225524520902422 0.15384333100708658 0.926171392701364 0.4929948112257614 0.9173352136947639 0.21056799099316223 0.4443019739039909 0.8275171898641214 0.12745123765315824 0.518386833670792 0.5790192472513491 1.0 0.6201754913302895 0.0 
