45.74375872233074 18.221828186580204 
40.41636800454215 18.479754436533128 
26.343259179386997 29.875565553104703 
38.0672073690911 18.74317936015881 
40.532270718338324 18.478152971859444 
30.298645892143618 19.261962733004832 
40.704672957461256 18.378028169768925 
29.28351578608925 19.58459462184155 
38.301569246847436 18.58930406586334 
27.34050314805897 20.670291115905425 
27.114454513515938 20.996755257365603 
37.60364094161709 18.759711645794248 
26.909107112817363 21.07240530865472 
26.865062399161356 21.29636326891017 
26.40532936010185 21.607230192727684 
26.197952996032726 30.221175659418783 
39.1805897039765 18.527269973605193 
25.961405463882762 34.12730826328621 
26.589214318264325 21.38919206975894 
27.222217873222807 20.970978598750616 
40.04871567785923 18.494233416025132 
40.8929811470705 18.361455758726965 
37.83368284335354 18.759597166801264 
28.13096801413083 20.207845813851307 
26.134034555041794 33.212040127448866 
27.39212292891643 20.459714731835863 
29.009672879467956 19.606676729593595 
28.14898791245222 19.606986620064728 
35.245831426405516 18.763062412861473 
27.532948247663928 20.259281251691558 
43.68906605754742 18.241189976633066 
38.689628881553844 18.587084046048986 
39.28932165600219 18.502634368511792 
41.3676512023118 18.26949194644989 
33.22767180727591 18.89442653336537 
32.51175601651008 19.011743496439667 
27.2634124937961 20.85770751146134 
29.39861376889158 19.39514371289181 
29.362074082727304 19.42504340527602 
31.381661719395588 19.095582265970314 
45.76160897475618 18.12012608457313 
31.06500123320639 19.318071393535682 
31.315196185825073 19.28903851119164 
40.755913676761146 18.382974977958597 
38.58940024710503 18.68548965388188 
27.365325402037026 20.73883944416599 
26.940067547390303 21.29573857896892 
26.96518746941818 21.18612818624791 
26.023283723383567 34.740290166271656 
26.60602750385192 23.87847095693355 
26.859810183687916 21.611606947175563 
26.83864633142222 22.092363730628335 
27.251308559820444 20.99198187178654 
40.71348938489546 18.498149045749052 
26.258415360314658 34.54295070696748 
26.424569779097112 33.95482694456834 
26.5711532630295 33.59998783990557 
27.402431231626434 20.558335076561107 
27.504350607603666 20.549838357946932 
28.164303003592735 20.169896518781776 
28.229957481451404 20.046131798882517 
28.41314228378738 20.039077742632973 
28.426126621999266 19.96815414929394 
28.66692806538104 19.897976715380363 
28.99769999924808 19.607078046542025 
28.820974731666645 19.838734799789016 
37.051410692918736 18.799121242822103 
35.8099025166781 18.822039168898254 
37.95686099417852 18.78564047153584 
38.22351592876234 18.781372799121748 
36.26581042219624 18.81045089197776 
27.693313516853298 20.321524245792407 
27.63638008959723 20.508205157618317 
27.58721821104558 20.531971699329475 
38.806907271335106 18.622075692451663 
39.27952478528301 18.595828502378076 
38.908100395320496 18.6065291922066 
39.46481177393347 18.50503216758625 
39.29673695146332 18.541619052166787 
42.83368278606554 18.327865799243394 
41.54812254912653 18.33409257424026 
45.14481496214248 18.274060005878358 
33.71790043761275 18.91323069627299 
35.57509180227021 18.903499689518206 
32.75432485860656 19.090661138482496 
33.01502502400035 19.04356731093465 
27.313777974028838 20.876824195488762 
27.29096609924855 20.921734771650378 
29.58874916864569 19.406838352841167 
29.414792190797883 19.51528818571166 
29.464091342228247 19.45094604299275 
32.141131341442524 19.21855754395692 
32.02311004949355 19.219708670348567 
32.54033215614115 19.125490979038084 
47.458194938154165 18.260169361866545 
26.60606026329286 33.57407328171789 
29.08401631798479 19.638435047671265 
42.24697205859538 18.353445852243528 
32.99797502870127 19.119592946276057 
27.334068556684528 20.969932981747082 
