2 0.04871430246874066 0.13153767501166522 0.8507392307096213 0.9444977474572556 0.01925937123806444 0.47565471741234483 0.04409224183879573 0.9151687262119468 0.7074007418426788 0.5820323357636612 0.5491766330771011 0.0 1.0 0.11553778551552144 1.0 0.22798614316442303 0.20361035601190716 1.0 0.860735917964915 0.9051210208727776 0.22273671751611662 0.26788414633389795 0.2984130491568995 0.1619331045191551 0.0021070445245183894 0.7704647091332572 0.06704929636333057 0.9999645086086844 0.7238740683924427 0.46199341133221333 0.0 0.47937317735278273 0.7176362087882878 0.04268960829056079 0.8160576271628514 0.0 0.4939112303465616 0.0 0.2554735612930389 0.0 0.05205228888084312 0.8107115162363039 0.0 0.7191265053867164 0.479431471231823 1.0 0.896708904825847 0.05772691151208817 0.0 1.0 0.7028168175736265 0.0460574497759286 0.9570167504342141 0.14164570277917382 
2 0.01267703857871686 0.21193090956764649 0.7093095647980785 0.748123213108939 0.04488924898042111 0.8371374571425093 0.0 0.9065487358012552 0.9006289776284677 0.552980106168147 0.5609954749712334 1.0 0.8322451397282132 0.016942374898505412 0.7908593747476107 0.13076347977732988 0.03589355701671896 0.7657942724656537 1.0 0.9899213402651781 0.3806167640317071 0.30108039674580606 0.34185164524954953 0.2353653577236091 0.08047639942397934 0.8970764380644254 0.5952194320813776 0.982505103989941 1.0 1.0 0.2097745006460499 0.15635062021944346 0.44525278245238714 0.0 1.0 0.0 0.4738569979870934 0.043635044737656004 0.5030919009891942 0.0 0.0 0.20921282823132553 0.002949181210587488 0.8240808048947823 0.45578547526903984 1.0 0.9510621729225671 0.22982498258899542 0.0 0.2865005934103276 0.8203266073291033 0.1828946727252909 1.0 0.05207267353070118 
2 0.01267703857871686 0.21193090956764649 0.7093095647980785 0.748123213108939 0.04488924898042111 0.8371374571425093 0.0 0.9065487358012552 0.9006289776284677 0.552980106168147 0.5609954749712334 1.0 0.8322451397282132 0.016942374898505412 0.7908593747476107 0.13076347977732988 0.03589355701671896 0.7657942724656537 1.0 0.9899213402651781 0.3806167640317071 0.30108039674580606 0.34185164524954953 0.2353653577236091 0.08047639942397934 0.8970764380644254 0.5952194320813776 0.982505103989941 1.0 1.0 0.2097745006460499 0.15635062021944346 0.44525278245238714 0.0 1.0 0.0 0.4738569979870934 0.043635044737656004 0.5030919009891942 0.0 0.0 0.20921282823132553 0.002949181210587488 0.8240808048947823 0.45578547526903984 1.0 0.9510621729225671 0.22982498258899542 0.0 0.2865005934103276 0.8203266073291033 0.1828946727252909 1.0 0.05207267353070118 
2 0.04186737043129393 0.18440033338255227 0.7327022539219616 1.0 0.139195592330324 0.8623331875660902 0.17867496362463867 1.0 0.9544872397996671 0.8742523390771284 0.7752015379441295 0.2926338959381201 0.9887261152294294 0.0 0.7424206315809703 0.21420964010681331 0.041149883193807316 1.0 0.7781467202917837 0.3099958580540709 0.0 0.3310948387074416 0.36999158352595796 0.2685730485847787 0.0 0.8396094609409186 0.48749089617087504 1.0 0.3938207504696506 0.7034056002954312 0.012185052960586001 0.8080877482343922 0.16523161124676622 0.0 1.0 0.016063060642903755 0.3188455422379853 0.0 0.4857001775181885 0.0480688354176135 0.4429084373897224 0.39367460412838406 0.012407538797917471 1.0 0.24018382693377843 0.1016261704710914 1.0 0.3316434353000182 0.0 0.9938979298227787 0.549080000951967 0.31093925691336743 0.7904812658070948 0.19022068377361795 
2 0.08380398802004409 0.0 0.8835535948711881 0.7657338278686776 0.013692479024993438 0.7946781992015621 0.0 0.9233922331701265 0.7174732494000728 0.6458792654655128 0.4817375073571277 0.5512368220667974 0.9731823295200133 0.011934797309478773 0.6994388042520142 0.380655455746859 0.0 0.5071222289370314 1.0 0.9560250563802252 0.445882292681672 0.3373885888309506 0.2414332154292121 0.22501626242661424 0.0 0.6845251955699887 0.2103877311566693 1.0 0.7316976406703459 1.0 0.4019374040469279 0.5578396704903545 0.8451276860579698 0.19001163521139663 0.9608841020707317 0.02474701575456028 0.0 0.0 0.2675584186329927 0.0 0.0 0.14731714110434246 0.001065961097580205 0.7824393941496809 0.7090416488029525 0.8705412899191023 1.0 0.0 0.11962525326076595 0.6374540164730362 0.7974824671657923 0.0 1.0 0.16052112761174972 
2 0.03344561619836023 0.0 0.6500052061542496 0.923193237993497 0.06577065075382399 0.8387714350774201 0.08342750123480219 1.0 1.0 0.8013081902077606 0.8238061381324127 0.9956738623956136 0.9447657205943039 0.07027243201450163 0.6114651508270663 0.0 0.03619934960787924 0.7748544344881196 0.8922747801574705 1.0 0.1542411663839835 0.3554488011366337 0.30390786796593766 0.2523546227839897 0.018657642116566883 0.10118458811746978 0.27110993787756543 0.9821440156861031 0.5560953620863066 0.26694098626456986 0.51784288034702 0.8428408257235849 0.030215329767770527 0.0 1.0 0.0 0.0 0.390911569164346 0.13351492944234614 0.043182835559724256 0.2646535439239574 0.7791713263560778 0.0018235727369249896 1.0 0.11040300566257322 0.03505925709721455 0.8860834657406609 0.3759811203967691 0.19454985872319625 0.5869494958342992 0.6914865972014128 0.2887919192132588 0.5429360209488863 0.10351726848114967 
2 0.011494294356708387 0.12318074029636351 0.9523661534465899 0.8935776839526057 0.03142733841853805 0.6894135215369268 0.09580270993407536 0.902815931150018 0.5633131530379236 0.8761133639999453 0.7709280562748558 0.9854784441453416 1.0 0.0 0.38257735323711844 0.21239419197760956 0.06172482479071097 0.7618860681691055 0.9888216882300256 0.9456539415815917 0.1934964261763151 0.3851049263369871 0.24451047165737153 0.2401297126450307 0.0051465733728361385 0.3009837429426878 0.0 0.9666146436136385 0.448168337077731 0.26087460508469146 0.2761272830702992 0.853646607128436 1.0 0.08245591118073282 0.6548972425689352 0.4594980872748067 0.5294103513260002 0.8772923814370838 0.19614757096654778 0.0 0.15039607497403956 0.8610721453506816 7.886956457075845E-4 0.9640894953295902 0.7426177648955136 0.03505925709721455 0.7346510560849433 0.7980023816623951 0.04033515513592839 0.9299383716226399 0.7303717886149794 0.11062793052832989 0.8402704845877803 0.10077112625649201 
2 0.01582876332437992 0.21798791689773772 0.6352723715012132 0.8897339057095638 0.042897815133241465 0.7163413050884968 0.21108565393876838 0.8806513278001147 0.46449247526845866 0.8044902194994317 1.0 1.0 1.0 0.01853165908707555 0.813889276531406 0.0 0.04674424164160099 0.9284826018945712 0.9670968523913898 1.0 0.0 0.35797434164796454 0.2503557472855537 0.2362488559644525 0.0 0.0 0.28450036663730693 0.9902293971359424 0.5560953620863066 0.6492124701552138 0.04536596682227717 0.9933492010587095 0.8592692754432414 0.0 1.0 0.32343353386420043 0.25978136333642277 0.5044186009533678 0.2665276241523473 0.056266273707798325 0.18492104083022137 0.6170565008775598 1.665043011721953E-4 1.0 0.0 0.06482900673243447 0.5651681852658449 0.8839096299554803 0.0 0.7868997958983492 0.8787517223107988 0.1978943156313469 0.8556116566531959 0.17175711391839169 
2 0.011494294356708387 0.12318074029636351 0.9523661534465899 0.8935776839526057 0.03142733841853805 0.6894135215369268 0.09580270993407536 0.902815931150018 0.5633131530379236 0.8761133639999453 0.7709280562748558 0.9854784441453416 1.0 0.0 0.38257735323711844 0.21239419197760956 0.06172482479071097 0.7618860681691055 0.9888216882300256 0.9456539415815917 0.1934964261763151 0.3851049263369871 0.24451047165737153 0.2401297126450307 0.0051465733728361385 0.3009837429426878 0.0 0.9666146436136385 0.448168337077731 0.26087460508469146 0.2761272830702992 0.853646607128436 1.0 0.08245591118073282 0.6548972425689352 0.4594980872748067 0.5294103513260002 0.8772923814370838 0.19614757096654778 0.0 0.15039607497403956 0.8610721453506816 7.886956457075845E-4 0.9640894953295902 0.7426177648955136 0.03505925709721455 0.7346510560849433 0.7980023816623951 0.04033515513592839 0.9299383716226399 0.7303717886149794 0.11062793052832989 0.8402704845877803 0.10077112625649201 
2 0.02658250347389562 0.12318074029636351 0.8090910869060388 0.9129601283588222 0.03142733841853805 0.6894135215369268 0.14097921375361702 0.9366105063234746 0.45019523768076064 0.8761133639999453 0.7709280562748558 1.0 1.0 0.0 0.38257735323711844 0.0 0.06172482479071097 0.7618860681691055 1.0 0.9456539415815917 0.0 0.3621359008902961 0.24451047165737153 0.2401297126450307 8.438339113137731E-4 0.0 0.28450036663730693 0.9808452427080901 0.484921819522886 0.6307100555158885 0.2761272830702992 0.8729005604306406 0.6940945439447942 0.0 0.7339298447473473 0.4594980872748067 0.029410351326000173 0.8040888159926078 0.19614757096654778 0.1399526297746755 0.15039607497403956 0.7118154462664905 7.886956457075845E-4 1.0 0.2426177648955136 0.03505925709721455 0.7369607874128565 1.0 0.04033515513592839 0.9299383716226399 0.7796193848638153 0.11062793052832989 0.7735240062097859 0.1461856937622203 
