2.3438874302546746 0.41207634817500255 0.4931737918486624 0.5417017909730315 0.9835850212663915 0.8657393030033682 0.22171678420540014 0.4336990455791104 0.35151519608703813 0.2073085936233549 0.2476295796597249 0.5186354975184896 0.07908903168340198 0.8137816148008666 0.7864075014454028 0.3498167659054163 0.37922979183431643 0.45577194073197097 0.5212313841716825 0.8315503197378821 0.14840518342851797 0.28803448155973577 0.22272205314082516 0.4757699448248345 0.4054224857374137 0.4368611129183908 0.5969410006362779 0.7286266908419571 0.3568477757410362 0.30986448984305576 0.9595371659454143 0.6261451816548088 1.0 0.62060458794652 0.36735454040611415 0.33808910240107315 0.8835150083671333 0.21036450743431184 0.6941291126621483 0.27398499311999736 0.22017234426725513 0.5980811451605097 0.7915852491133324 0.16462070987434338 1.0 0.933152331921424 0.6185453887964616 0.5640781873198495 0.31788873079246105 0.4145634914282266 0.5266681043928828 0.47433873002571536 0.9870819561487458 0.4605555246704117 0.836405075753497 0.5940058847921055 0.8961039266954566 0.19565840383837474 0.3514898530605291 0.8129389376249775 0.027833714149941013 0.0 0.2170909704913965 0.6366902104702831 0.8135209391375521 1.0 0.29851978548759084 0.2618698550017684 0.11990614285641683 0.8143294334186455 0.5526455952043119 0.2411699670248062 0.6441609839023601 0.23370762294409386 0.486395215219791 0.6210479633642314 0.0 0.4162115276267466 0.6022101316124844 0.383122806120047 0.4456798052599527 0.7532989936868855 0.9255304451269246 0.0 0.3383069850169155 0.45776409335809987 0.477138944817264 0.6193861789175824 0.9427599676070771 0.5702710700417 0.8120462179519214 0.2091606190348056 0.7269612513256309 0.7259708408204412 0.13886275408053106 0.008204124915058522 0.6837639592540575 0.34944978322424197 0.3472595250380034 0.5172335013629202 0.9068473562447348 0.4670152188406199 0.6376043803930475 0.38356460372395984 0.5665206664897158 0.8317795450532826 0.41507193209887217 0.7733021252785632 0.35289194092628473 0.9355998409511352 0.10750967637697734 0.21062764756355842 0.28121879430470614 0.06744472605058435 0.35908402282423174 0.0 0.5002030628548588 0.3110384048525685 0.6140819825774362 0.43650429236665705 0.5669278390843577 0.782684255748968 0.32587843718043386 0.7934308419544626 0.0 1.0 0.687559529889974 0.829472464680119 0.6914410684116329 0.2717719792922223 0.5070488258609674 0.6545955370760796 0.025444952527375705 0.37858468563947856 0.4160350817643968 0.0804758893492451 0.5879609385341663 0.9477016469868629 0.5805935047493185 0.6221336281992431 0.9358711355393348 0.19040280710612986 0.6681279248369828 0.24834819912223313 0.7905496245808025 
2.0081435610074205 0.24516038140755042 0.1195417440662473 0.613587693880437 0.6366564752725673 0.9314844842318496 0.7368675268570426 0.15328393385358147 0.19626559442317212 0.0 0.3760317294987757 1.0 0.40469985375083417 0.4794453387323945 0.6206042834801226 1.0 0.5382396688468845 0.3201376346564514 0.7270486713527864 0.9481164780433453 0.6988329999931675 0.2404659554406176 0.233118237221474 0.557145820390553 0.25517776045350843 0.3843399180345278 0.7911421953289951 0.7066589179240053 0.21337254961008156 0.4197746563202912 1.0 0.18704387024203095 0.7704298681754315 0.5549584396232091 0.8615976092276187 0.14882648273362348 0.771912827709849 0.1358310224832987 0.7717440082902494 0.0 0.5688083380709197 0.21860272141621181 0.9853521854199413 0.3273518806089343 0.7861674736153234 0.4506447022494511 0.3833314183603269 0.19290641770365913 0.6768731917122369 0.42404057575120974 0.6493977658658259 0.37190475207285023 0.9593528859487593 0.9982344707072031 0.7130667028654978 0.28624936761924924 0.6391706100682963 0.0 0.6565755838976814 0.3606691391662673 0.9027140947848634 1.0 0.1523812982289221 0.6897778842654714 0.05041069726156597 0.536538873679647 0.9798148098714146 0.2789472064619237 0.23560157098458567 0.6212804843261306 0.6608014112657024 0.944934402796338 0.4172450379776299 0.46379273019964695 0.8927690553572534 0.6478990092106411 0.7324865949577213 0.38888175067741587 0.0995450553600242 0.0 0.057260306172838456 0.6013990393661836 0.9276022995557964 0.28311357699819606 0.6186764251999489 0.51041640284261 0.6388591381124544 0.643233324884134 0.2176291427761455 0.1368440610187815 0.028602538752907303 1.0 0.16018321272979236 0.0 0.27780476312569197 0.6140770087630623 0.28578940702802397 0.15698060203358088 0.21985175252041847 0.7280683172601881 0.7533802001739542 0.561580230073087 0.4096303933643003 0.6798108549793712 0.624355672953858 0.39091795873766233 0.007670181023473565 0.33365787849308165 0.4828384614232136 0.22489831206022928 0.45330388838402746 0.48510424475775027 0.2494792819745246 0.27226335370874344 0.03344316661802263 0.43917417293767697 0.5271079701335841 0.9826789000655074 0.09569049151482592 0.27449626985762227 0.5566794312449557 0.32551835281145924 0.5603997735410726 0.20683311569543045 0.4521842410209129 0.6302595261101672 0.9372396540082772 0.7562132963796842 0.2401157795812132 0.9813043902885787 0.05598826869568999 0.30851095615345253 0.6246561881759763 0.3350088590190291 0.4266210877175408 0.0 0.989758066693541 0.5360256696038479 1.0 0.606347133832265 0.7087040361566905 0.4094069183294816 0.6294833375969123 0.16169329546662842 0.7513700512530981 
2.2961872253032602 0.8972561577464597 0.0 0.5952540100452884 0.9761265492424496 0.7115213864993422 0.3935941093177052 0.6959004863610445 0.22817021877416527 0.26066346982130606 0.0 0.19386039551424983 0.22690977187600145 0.20774026505024423 0.6587229069007828 0.2983624963447603 0.48492068651250525 0.1430546152604519 0.9468356805570164 0.9486674775443903 0.16987648084014673 0.30418106043802545 0.24257670265704356 0.4150552538906981 0.4363828047133107 0.34242593598654464 0.5571203299256628 0.25070729871502057 0.20055520610899646 0.4030300326162219 0.44267579286509995 0.2405618560113509 0.8427380928542144 0.21992757160820647 0.10235070495821386 0.38931488418330934 0.0 0.14098591555304646 0.9214269678494459 0.6698223525904816 0.23495773099336803 0.4338056024318578 0.8070222930236157 0.3233131736459867 1.0 0.6389635714332658 0.6444662955816974 0.6450417683134428 0.6108277616882877 0.9938596071300128 0.5451183407502868 0.07539732543396363 0.8451673181605557 0.7866749227226761 0.6689758404441998 0.09280927610128951 0.6593333178887308 0.4050461674887956 0.20408781393176104 0.4977094954794801 0.4192230773516915 0.36587255247415434 0.1618536052618293 0.6515516217081759 0.6621127889343894 0.0016558212254430688 0.25501008237031025 0.0 0.201000575137368 0.30666993545426785 0.6844789854457654 0.9062604796734535 0.8687057597265145 0.45805020795620227 0.6762305084191076 0.5085857133265447 0.11777632823095138 0.0 1.0 0.14627933448749142 0.0794458063896841 0.36627756853519544 0.6989185175073414 0.4655568822772403 0.7526584435719124 0.35792368271063146 0.42165104296159345 0.0 0.0 0.35976403429907466 0.3699678520425975 0.7955617423110559 0.5898342188895855 0.3745836942699464 0.36179832800521605 0.032467596276097896 0.5499913333252995 0.24743170090016073 0.24399706208581484 0.8285893967125955 0.6622464615607231 0.578871436311253 0.07079510852457885 0.3353730826384142 0.3796989985001259 0.7093736383735568 0.008740215044420473 0.8966105849066934 0.46089474251143037 0.598877116539156 0.5377785909502342 0.42162351351195604 0.23203340745557538 0.2567081191175302 0.8332292987116343 0.7858589489753098 0.5354421375622841 0.34024807037162125 1.0 0.014780783722225181 0.6157267510320129 0.7455733352151285 0.607556723785773 0.4040062571094698 0.1799611108998322 0.9189558132071739 0.5262091671842177 0.8811960565744217 0.7463405084671947 0.695893309082485 0.4123265082946377 0.6406837610174232 0.26387448585556844 0.7675444555229508 0.5211232564453269 0.9725373239858305 0.8395606982726213 0.4707521834672542 0.8344753429563929 0.5887796804233613 0.18640430651061618 0.38940799002057275 0.494081107064245 0.048067478413794405 0.7342815935249297 
2.0567710454504775 0.24939069392054708 0.13804983474666427 0.44916506919163435 0.5582231195302017 0.7205724844103761 0.7587179068743495 0.14237703001103663 0.26802312799570066 0.16436412879619977 0.43815156957473333 1.0 0.4395146399324593 0.15012088930060974 0.5750418491374626 0.6504129432907428 0.7293471673729046 0.13788959950113727 1.0 0.8005604560372955 0.43538556614271173 0.36677847455804113 0.22498551094321834 0.4615078128300494 0.2084624770048106 0.46584081300252944 0.43328356625720055 0.6113924768494321 0.6273408473534396 0.34516941984576327 0.2550332927522224 0.1959455806170635 0.942710052707858 0.7207739275578384 0.7646697675672858 0.3370813609641528 0.8515524598954942 0.07335752155917336 0.9549916331541383 0.0 0.5776430657883963 0.5750562478622445 0.8942548634644191 0.3253727717064931 0.3275494879604759 0.5200876106605445 0.6234222558622527 0.38218999768561857 0.6044010677910165 0.6506391381810348 0.8100053271293952 0.4446906287035498 0.8142333973611589 1.0 0.4900446578197277 0.14176480078161935 0.66251841399793 0.2202970406485803 0.7282897635223049 0.3355115872119573 0.9397323821491278 0.6150351558632802 0.7260929761523902 0.5046677957420744 0.2125245847312549 0.6808139833200403 0.2958195680821839 0.0 0.2550332598141468 0.8110525300597619 0.6709448089896968 0.6483787851021717 0.8377437324885602 0.6651799643801889 0.9009031931220544 0.3534742155026138 0.5102692414755622 0.4073210968393117 0.0 0.1370712634892163 0.09220364077120571 0.20195376190578315 0.9767985556174721 0.10731919413807633 1.0 0.5847820486785602 0.5199078890863014 0.7408165756652609 0.4899255480029241 0.7894332278552292 0.2923955083817574 0.780281225631033 0.22266308811796626 0.0 0.07524464727996087 0.37814271264806776 0.4474193270945877 0.44862442447786366 0.4165311679337721 0.7323944774908125 0.7670524120304929 0.5389701613995377 1.0 0.4547408447517739 0.7033156002111217 0.3685991517018532 0.010747619147722367 0.23830974253155124 0.7357348846018521 0.8097609096034859 0.006929610653826357 0.5453504510991194 0.23868166488172807 0.17993665052877417 0.0 0.20925357373828118 0.8133552051464356 0.9863513033943868 0.38223885223004506 0.4037705126552564 0.7022106570689208 1.0 0.9710609794346284 0.5892762571645573 0.46397452638871034 0.8877475110842241 0.8308792492301917 0.18933522158982766 0.71813468611843 0.8445339482554957 0.23641110775506144 0.36794256721754826 0.247611481179064 0.43299197255551325 0.41586638461380376 0.15415543256746184 0.7946915899423046 0.6429540362053057 0.7832071216910208 0.0 0.8100316021685079 0.2479250146995189 0.6151176255066266 0.2727803692039142 0.312502757698369 
2.0 0.8440309748106953 0.0 0.5797784715559232 0.5797307181203674 0.7298652583657785 0.2337237443820412 0.002832457135945047 0.0 0.0011065924053410142 0.6289197932434231 0.6919452237091408 0.3717622323485081 0.21639856683305822 0.7485309177003765 0.7197654134498986 0.14784128865625595 0.3090000293903662 0.8247937805271638 0.8924244293614507 0.47783927710607965 0.02275303310509645 0.22955877833496427 0.4669332331176345 0.5159162271268105 0.14252682466187086 0.5284068329251501 0.5878677752084611 0.26357702935660154 0.44361160671847494 0.5970479592033808 0.0 0.6954198882748615 0.6637690271165305 0.30582529545128884 0.24084350581660716 0.7131176046528405 0.12915848199923902 0.9585471368472215 0.19213343536629146 0.6567228339753128 0.4748975392665854 0.7171543275229428 0.20053851897365899 1.0 0.8875862650082682 0.8149696566016944 0.5354685282993232 0.6277887458697716 0.44182612864926285 0.9512725617530218 0.34116464212721365 0.8721625689181312 0.4739868056290908 0.5725509194603289 0.2837823288590277 0.49304484214970146 0.44243184980531325 0.34545524564808006 0.39138052414052205 0.8294134935396158 1.0 0.34775017769891886 0.5366170997033541 0.6637961290057264 0.35876888821316316 0.0 0.17914297086956543 0.21840152170797553 0.5085207796043354 0.39490663751157495 0.5921925140787088 0.810837052267489 0.5049863909239147 0.9669792751474316 0.3966881983386106 0.0 0.19529488106461235 0.7231419237373774 0.0 0.0045923312227902436 0.17630570265753173 0.8627569227001185 0.21866778327400074 0.48462238400127317 0.4016825663024782 0.5925465130288317 0.49317198210211954 0.537509300624784 0.4444908792503621 0.41859898135868734 0.8118157616120882 0.2509250382735906 0.6701801539408476 0.3293278129292977 0.5207989637843026 0.46484385827216157 0.0 0.25066283740557 0.9022766801608466 0.8325562024602312 0.5549083665471513 1.0 0.486529914046036 0.7756805780169868 0.5649689105841564 0.009840078970681614 0.5002667832343057 0.6529712003285205 0.11383579490184098 0.07476754553607544 0.2876475130945675 0.3141107380696905 0.3034938895823188 0.2248347763880202 0.8752394871607732 0.5561466967152005 1.0 0.5346897808458383 0.0 0.5041959618269023 0.7987106264090285 0.41184861124004035 0.29980443583276833 0.9999760375399526 0.4797945952949323 0.9314745090261581 0.8191250729361885 0.68137924125586 1.0 0.06675259544061851 0.31177785861350565 0.809269360235141 0.3773997118674059 0.4167948781775544 0.2121847788330503 0.7749433119201746 0.0 0.8201797144358498 0.8119252023614585 0.10068731223487966 0.42898447335316975 0.6524372239946239 0.0 0.15396111965172365 
2.4499905039417307 0.16759752235171113 0.6492641542065085 0.5726611690908053 0.24106708410289446 0.9380680810640647 0.7058442950023454 0.0 0.3354775506212192 0.23322172750621806 0.5112610366437724 1.0 0.548202989026929 0.3690774765089287 0.9942794759102233 1.0 0.5425969667506926 0.2865429571678255 0.716085671544661 0.9868826499357877 0.4378416048990515 0.28023302477879286 0.2313512054150355 0.4618708720169937 0.4066217133924849 0.41936035672401833 0.7627116324234416 0.8127543711687747 0.3826615086028745 0.4233205405817819 1.0 0.3943532675033975 0.8279387332245858 0.48500215247745204 0.844599021383679 0.25785413968164095 0.9547638681807623 0.06393453286194525 0.544427227217556 0.0 0.4460321368197519 0.021158254115803098 0.5153436133654447 0.33712044196161595 0.7854771024153983 0.47681682855623453 0.5143994647662715 0.5811533939029395 0.2683677066053518 0.39503584681361203 0.34915588557160443 0.0 0.968960349213554 0.6826155811697405 0.7303053605096648 0.2802677692539671 1.0 0.6167987006458966 0.5888971775156091 0.34586094534652806 0.8916206914798999 0.8274932106875803 0.19238593144233634 0.7455565576888292 0.04658169838100277 1.0 0.67754270988449 0.2786715116185288 0.2904003268064216 0.6846046272327657 0.66973336427333 1.0 0.4672468991140024 0.2672986904926584 0.4203699734190845 0.6275425477262468 0.3944623919541419 0.39024947664964044 0.0861617733935531 0.4898004359217458 0.19814256943954403 0.644797440793612 0.9156635525868992 0.0 0.398135276846744 0.5186424195015568 0.5647914449988124 0.6777379093068916 0.5675758333814399 0.32147134115397713 0.4019462796392229 0.0 0.92198627461395 0.2697078212031822 0.2967498757430759 0.16958663188435774 0.18355023248228233 0.6109449061833829 0.4282617493685709 0.6544776168718454 0.7149235157194729 0.6525380064856565 0.6979644405816383 0.7699863626640479 0.6255333875581842 0.354126920211001 0.11541645118717667 0.3454652232343059 0.5585052921075535 0.21140233240659181 0.3182343964849926 0.5254315024594409 0.318930776526615 0.029317230230735708 0.2379596658732743 0.0 0.5113455149508696 0.692032525260371 0.48086074167466686 0.2845600809755428 0.5593390092519281 0.6369848607001921 0.44437350965219286 0.21373360291922522 0.0316886685731792 0.48793209790828695 0.5965047132833992 0.889761851153077 0.09376218277335185 0.9931801392585962 0.014874879888769066 0.28889079440178284 0.35625106374243243 0.38193184345233805 0.386175053068452 0.0 0.48868813932601984 0.5181338328245881 0.18725604827670994 0.6544756499641481 0.7300681984547506 0.36825159574115257 0.7500156924636706 0.29850961092507733 1.0 
2.0842372509222074 0.5223184511139074 0.10459363627488825 0.36966592023190353 0.7970156537414599 0.853347133004921 1.0 0.0016814120340109505 0.768593720045602 0.07438969271460226 0.8728691225237964 0.6272311618300255 0.3507635291107435 0.425608876280433 0.7100658580137263 0.3230120023717234 0.33263738601192105 0.6797306375713764 0.7330920603140747 0.8754325301196655 0.5132347445958763 0.31656167937479496 0.23079709733894063 0.48658679375625713 0.356457954167666 0.30839967075436636 0.0 0.9106488683272003 0.3067303660738141 0.19275770939303283 0.7488822147769422 0.2641906543041602 0.9003733291619865 0.0 0.8182249588248732 0.2582036934084163 0.8085573005218887 0.029415390778130587 0.5462545577925915 0.3750752937956663 0.4065374780624625 0.28330428328187085 0.6888051688806494 0.4101801611622261 0.34918431081544155 1.0 0.6719968580787158 0.4081152084941967 0.37162437345194316 0.28080972128135984 0.7110198107551496 0.4661755855982741 1.0 1.0 0.8741678473766905 0.11432568595806077 0.8355195615330339 0.4875781258248765 0.5569418952881999 0.22211491007500916 0.45175901407855207 0.4288982409470443 0.2791979594237879 0.8048365391576221 1.0 0.6339900966352392 1.0 0.7229446218872987 0.3084767590075051 1.0 0.629731281348608 0.6498015443272047 0.15952325236860748 0.4991378990054365 0.8188841185783667 0.0 0.5910836754167049 0.0 0.538426911043405 0.4968873164898878 0.11920365117256204 0.7821416433486418 0.4611099075100964 0.47063060226414377 0.2197407916652746 0.2624562852286414 0.0574798937991329 0.946681372823436 0.7040585363832628 0.13559133981280874 0.2722596811687632 0.4939278023566361 0.9379219606409758 0.8762843230203459 0.0 0.15804515056305207 0.630906548098465 0.8033719135008272 0.3556059761879956 0.7031338622631504 0.4622797092130846 0.5688073441934958 0.2594375387027623 0.29435649958913934 0.0 0.5718974950008244 0.0 0.7975792935181825 0.6265546732248246 0.7489207115311913 0.03190688210194259 0.7811772248521217 0.39467950348881087 0.08245524693778777 1.0 0.6081508180898361 0.589844344535557 0.8702179791184042 0.6938383391016827 0.21070102093810353 0.6710947214076433 0.174345802873143 0.689392243076455 0.3962398088801111 0.1507502334801879 0.5686622186557744 0.9276855481235646 0.12700952851301228 0.9071708747633696 0.8930586155144834 0.0799681936535037 0.1949411144007697 0.5072527135676375 0.44229887214684027 0.0 0.08753372079081492 0.6457505794197715 0.6895280239326937 0.15902823272668365 0.556614955523073 0.7445823563950315 0.31266729970389845 0.9984922756855756 0.1385865940719597 0.5280810115687208 
2.058047934216077 0.7843900688322311 0.09827377644618301 0.5559983397992158 1.0 0.6332479792895546 0.7274380718337597 0.17008872142734976 0.33986764315856904 0.11853507888852827 0.16761218500159342 0.6111570124906878 0.47963837384174757 0.36071366251281206 0.5053154918252294 0.3665440128984378 0.5199602555534827 0.5577603863639741 0.7377014285199954 0.799464791112007 0.049920625590980094 0.19847798814257372 0.21487762186239756 0.2152416864317527 0.1398503591968926 0.5390685631046708 0.6589508969927506 0.49863295213010317 0.27669487103917045 0.3422521979861483 0.7415455546063738 0.1613932146571388 0.7941730918289897 1.0 0.7962579402606663 0.34456744192697214 0.8301358028763984 0.058405372533356294 0.639830763527477 0.3821096741817641 0.28586387347300624 0.8107873367149757 0.4881287217520488 0.03122503831878258 0.712280214938115 0.05117548055655158 0.6693763226699435 0.0 0.49504377028435864 0.4297756466639059 0.7681192307402335 0.37179715409699576 0.8870149643148153 1.0 0.6507767249765948 0.406300078224029 0.5111993613855146 0.10779240207250596 0.1581326939978118 0.5176607817128526 0.5742758374472048 0.6573561212292477 0.14958244677446014 0.6716873126746659 0.50820529317283 0.04926937708877879 0.3740256112614334 0.41640738162322144 0.1213690874328415 0.7436041239945697 0.6043313732723524 0.34391798387236866 0.8450086172593471 0.5881351142908535 0.8321388904691759 0.5038665575484681 0.6318728883835651 0.9665462502585183 0.26647487334127007 0.1564951878665977 0.15661522982146092 0.40468803645646434 0.9358015889014766 0.22015547577745637 0.5468645736879898 0.362597760095126 0.5135274146027003 0.10735092939834251 0.0 0.5380239712124099 1.0 1.0 0.39671282711047595 0.1652263590770906 0.2563257375448612 0.18587373185163705 0.14209694238448806 0.6089549372054426 0.4148135063373201 0.8204730622148277 0.4316600285561325 0.5147365995617019 0.2308600811064534 0.6393842471703429 0.0 1.0 0.009948237615438362 0.416982616506879 0.4909272118944188 0.03207295033680837 0.16561776319353907 0.6772921494574207 0.23530988755520665 0.21886570647364115 1.0 0.41197688103632635 0.45644363558175277 0.9592452645293412 0.8726493266798455 0.07271194060634714 0.6780925142804591 0.36247314934378033 0.7320910356114215 0.21684997623723629 0.3743064642528121 0.9904461293035426 0.4296476002807269 0.6395668237637853 1.0 0.9059678060548424 0.17812839028424726 0.6619662797481034 0.710325766471936 0.4376827724442459 0.43745548513102517 0.3448828026569387 0.9030028611038161 0.7196567414268252 0.7702232168389922 0.7699755269066859 0.8347202926535667 0.6578582881907977 0.5401385103549138 0.05884116697104443 0.7960271435898473 
2.3191812941599914 0.7312574577806189 0.5910935930006047 0.6576601295104129 1.0 0.853981560657836 0.31635936307518714 0.7586203585674779 0.3616730812412403 0.3651857797306364 0.2164743392915683 0.3963030050428932 0.3823335915093372 0.2379231546053019 0.5968683795093954 0.4899821807531841 0.4290139990326084 0.34295081683938683 0.721439143249725 0.8661292253970089 0.2965841342277391 0.05933354303540159 0.2377752474742899 0.33184428581172865 0.3174188519155147 0.4827304251258251 1.0 0.7774783398678826 0.32313112550292833 0.43736558863067876 0.8092789072226971 0.34904389778457323 0.857122760620222 0.37187422139802306 0.4341576238853029 0.23848617462764396 0.4591258897900412 0.06282078615106887 0.6649833787482158 0.2844925621703497 0.2708155265921188 0.9025938775316669 0.791880418840147 0.0 0.447928701978298 0.850661933977697 0.3993542508387801 0.40756229677981176 0.6237675332218839 0.41532285559119975 0.8012053621489732 0.813371585287152 0.826063640432949 0.20843153779012946 1.0 0.38289865497296793 1.0 0.19628279180980182 0.5793560546197897 0.6518800739787076 0.8236035537322034 0.265676628247137 0.2501901799412666 0.645297191263304 0.8032787351977911 0.7342191991953448 0.7374734396587929 0.2804149948044333 0.25077472262844447 0.8172651552653426 0.6307928140646308 0.5492494373335923 0.9347448959187117 0.52682720198158 0.603448856531179 0.04768377380814773 0.2808031815876552 0.5347950295944714 0.8910694670496251 0.562642629146716 0.05168225799771003 0.1764252339546363 0.843743909495761 0.0 0.37854235286243937 0.7193654251898799 0.3513366156265258 0.04370896252560398 0.5203445087816538 0.4731649257348488 0.9044117591693499 0.4826119010249646 0.11326661556465234 1.0 0.4541996798021606 0.19452573271687404 0.3228299017699674 0.8787978321640285 0.3438434838212273 0.7023314180033609 0.7857858715804793 0.1154013934237971 0.5701011821584074 0.11229980237912687 0.5118203715938162 0.27645503057337617 0.0 0.09377241909327655 0.6424064914983239 0.5180568170414754 0.2253318202617117 0.003289759587445872 0.277378586561892 0.30075756580131413 0.5469360623423961 0.15765487652071164 0.5615491990015338 0.8929849690311106 0.518464373166436 0.6051944584768166 0.6680807930837019 0.25179703600513736 0.5964754080596663 0.0 0.061943414124766 0.8143942944865132 0.7199672886688666 0.41322794063052887 0.7910419370746737 0.3302683588432387 0.11101189461316255 0.3279715073301513 0.7675446098265489 0.11942711331772388 0.24255092375547982 0.14606127815034903 0.8471304025393396 0.6165942817458819 0.8055479573898752 0.4625199522302078 0.6131335656251842 0.3300224047396575 0.7164944063063711 0.2573413367214812 0.4201159969534697 
2.2961872253032602 0.8972561577464597 0.0 0.5952540100452884 0.9761265492424496 0.7115213864993422 0.3935941093177052 0.6959004863610445 0.22817021877416527 0.26066346982130606 0.0 0.19386039551424983 0.22690977187600145 0.20774026505024423 0.6587229069007828 0.2983624963447603 0.48492068651250525 0.1430546152604519 0.9468356805570164 0.9486674775443903 0.16987648084014673 0.30418106043802545 0.24257670265704356 0.4150552538906981 0.4363828047133107 0.34242593598654464 0.5571203299256628 0.25070729871502057 0.20055520610899646 0.4030300326162219 0.44267579286509995 0.2405618560113509 0.8427380928542144 0.21992757160820647 0.10235070495821386 0.38931488418330934 0.0 0.14098591555304646 0.9214269678494459 0.6698223525904816 0.23495773099336803 0.4338056024318578 0.8070222930236157 0.3233131736459867 1.0 0.6389635714332658 0.6444662955816974 0.6450417683134428 0.6108277616882877 0.9938596071300128 0.5451183407502868 0.07539732543396363 0.8451673181605557 0.7866749227226761 0.6689758404441998 0.09280927610128951 0.6593333178887308 0.4050461674887956 0.20408781393176104 0.4977094954794801 0.4192230773516915 0.36587255247415434 0.1618536052618293 0.6515516217081759 0.6621127889343894 0.0016558212254430688 0.25501008237031025 0.0 0.201000575137368 0.30666993545426785 0.6844789854457654 0.9062604796734535 0.8687057597265145 0.45805020795620227 0.6762305084191076 0.5085857133265447 0.11777632823095138 0.0 1.0 0.14627933448749142 0.0794458063896841 0.36627756853519544 0.6989185175073414 0.4655568822772403 0.7526584435719124 0.35792368271063146 0.42165104296159345 0.0 0.0 0.35976403429907466 0.3699678520425975 0.7955617423110559 0.5898342188895855 0.3745836942699464 0.36179832800521605 0.032467596276097896 0.5499913333252995 0.24743170090016073 0.24399706208581484 0.8285893967125955 0.6622464615607231 0.578871436311253 0.07079510852457885 0.3353730826384142 0.3796989985001259 0.7093736383735568 0.008740215044420473 0.8966105849066934 0.46089474251143037 0.598877116539156 0.5377785909502342 0.42162351351195604 0.23203340745557538 0.2567081191175302 0.8332292987116343 0.7858589489753098 0.5354421375622841 0.34024807037162125 1.0 0.014780783722225181 0.6157267510320129 0.7455733352151285 0.5653125794657065 0.4040062571094698 0.1799611108998322 0.9189558132071739 0.5262091671842177 0.8811960565744217 0.7463405084671947 0.695893309082485 0.4123265082946377 0.6406837610174232 0.26387448585556844 0.7675444555229508 0.5211232564453269 0.9725373239858305 0.8395606982726213 0.4707521834672542 0.8344753429563929 0.5887796804233613 0.18640430651061618 0.38940799002057275 0.494081107064245 0.048067478413794405 0.7342815935249297 
