2 0.012194384914589067 0.9110622691323512 0.19815142088955545 0.3141033367031839 0.1182747495098618 0.4898337207791974 0.40131053996050303 0.6705519008468788 0.5701108278814163 0.14655235821524218 0.23792491365756363 0.4448551878256372 0.9212751805497262 0.7659346486038188 0.13581803567353107 0.3448236179234862 0.9134201673595926 0.31676171939990183 0.28307666670887244 0.2880711077721355 0.6904046948088419 0.29799176970494046 0.39276351564319556 0.32702023277525216 0.12994631605784557 0.127946871720455 0.11623011837204429 0.537053806960437 0.9094619963915248 0.42113138157952207 0.8451733608831676 0.5684164217306529 0.45255804677850403 0.24603474979552561 0.029975771636073345 0.4902826295158069 0.5149063368636135 0.026194958307334298 0.01595800194848155 0.6603818709088909 0.5082271857595185 0.6260759403909164 0.3698292979119338 0.004838606646575427 0.7628965243723563 0.8560119515523077 0.8101447884162609 0.346777309436058 0.6664811600989639 0.6798970638627495 0.6459411474645751 0.4728337449134144 0.07650040632482254 0.8217843441973448 0.4750819791876936 0.07867864679737069 0.03503625212217143 0.19144072820950178 0.3104280948157806 0.8585939634699594 0.7377980580027685 0.49795345796226864 0.5311355061403169 0.7462633749144738 0.4346515772544254 0.3177221741560585 0.06337546929607628 0.14489738741046929 0.5628428294379245 0.028690057087988358 0.5753004524143326 0.11099828671126792 0.6245192835152236 0.20634518991178924 0.6981944495857415 
2 0.9610216611158865 0.6919662518678142 0.207160583107935 0.626736025451256 0.011677116192995374 0.3903742128054075 0.3865848112390126 0.5447921700616596 0.4400086395082475 0.14177856794678742 0.07607184892865435 0.4301638255317312 0.8401374384540674 0.6831518319606901 0.03856121788692668 0.5057785566543218 0.9040846660158817 0.36018866197770066 0.20065758923709956 0.2701315030065372 0.5837304343585795 0.29807309447490454 0.37918245270868606 0.32283022175342035 0.24822299986655116 0.2373025136850411 0.12835797725039505 0.5474603482168233 0.7562424034401822 0.42131236338141337 0.6703911933690091 0.9748563203861963 0.5035936020445915 0.3535359730784935 0.5278736042372323 0.10208799711207672 0.5176767367217741 0.2222084768436832 0.13930577229591562 0.6662009239879103 0.6680869114938822 0.6330243992984127 0.7570603248403982 0.08143584581669125 0.6286337047118941 0.4584135172699517 0.2745203937301153 0.7262018215491008 0.2019104641599421 0.6883091869574378 0.10276078144826226 0.6385829780700468 0.8431775527383224 0.8032608334016174 0.4797291681106042 0.02867771897670285 0.36802518741503953 0.5549902735821509 0.2683168082472904 0.8753114247827927 0.6802142341034157 0.48383711326518036 0.5900151474542215 0.48059134825900107 0.4393636464580271 0.4063020774238479 0.14504843363867553 0.32360619521833806 0.5914783032388125 0.144517134583072 0.11671175379883428 0.6289600260317634 0.8614795564688074 0.23683209220635207 0.7608428086220845 
2 0.8750365800047135 0.7171452866697602 0.16948640333392312 0.7511445534955608 0.03200918166071558 0.42250621878147576 0.8310928712274408 0.6825991071845883 0.890610281487918 0.14693506642816317 0.6044996801325437 0.31166845648968927 0.9272183692172614 0.7032096487682543 0.15019551656246127 0.4902585526453478 0.8477964224395838 0.3238365294102089 0.04528785310400396 0.2564154341204089 0.8777075207561755 0.31510475170751034 0.24690653893887765 0.34210994244596504 0.029043688452070726 0.4187309178346772 0.5066906847693708 0.5477308729147692 0.8626851939771774 0.4613006911867966 0.7136332534809005 0.45549036996218817 0.6470167408296101 0.22533777558906626 0.5246971586962514 0.5855526792036927 0.51127151336705 0.02341675242992821 0.6881258689341985 0.8159406946547263 0.5575454506263009 0.8695222015896388 0.21693842427523075 0.058932319862901775 0.1935339394212578 0.8664853975970261 0.7228886870953222 0.9226784469384094 0.8888309577682414 0.09207509667568287 0.8801148729822579 0.7939188808062412 0.727289949831044 0.637588573604474 0.40893913374557267 0.8586893293035199 0.08511848305033595 0.4150489305132602 0.2959478211459883 0.9936517448513329 0.710246635690237 0.5502928032723411 0.6587015172189669 0.7572977375196254 0.5634618312706652 0.3578378866088212 0.17466953519832193 0.2008950305675255 0.4990802685650684 0.2589979630035802 0.6211605423106404 0.5987143683922078 0.9249049277900246 0.22217171746483275 0.8778659178154512 
2 0.014397491429827766 0.7894863070699792 0.276113901040663 0.6321714526367748 0.032504194761179356 0.9011500701109774 0.8586289580800759 0.47656485309818575 0.8606616044307092 0.14706459767002886 0.6049047305308692 0.547463896733693 0.334894500296146 0.6751274993520795 0.15364820229937737 0.25792746601812444 0.8330597108204721 0.2324558702734709 0.29332162868502615 0.3179368184037944 0.21474629292102126 0.3157918913299709 0.25291484625379373 0.32640934855661463 0.8350757928790981 0.5169072668147613 0.5354045011057628 0.5443897269028056 0.8815153383677898 0.44380746639435503 0.6397271357446387 0.4305037345793632 0.678067570995349 0.22279975587227563 0.2938625248550678 0.18685007343416593 0.5115084526873929 0.04380235624246523 0.008487460412255843 0.8177248211837467 0.18105248881959465 0.8470984485048751 0.9855697505383838 0.32317126594089995 0.7906557564143308 0.43976707043574914 0.41326272769294103 0.5117972496663157 0.8946155319454834 0.15871241194187435 0.8532295225207489 0.5144330877581647 0.6026063461417213 0.8101335232500293 0.4076056107120383 0.34001270731191646 0.5801917986100815 0.19626609393911398 0.3082866052155857 0.9913850814538316 0.6823477049288227 0.5575558982729742 0.6582612645344521 0.596772009713828 0.6784051199746902 0.41252594700330647 0.1833620012941355 0.17339422265361473 0.9846001389614323 0.03660726658923391 0.5961346885562081 0.0812404733782612 0.9134140513272676 0.22180555209363878 0.6966621147021249 
2 0.8853230174950651 0.7259403080280772 0.17034877826840122 0.6127896554558274 0.11800203365965242 0.17510729591148738 0.3959364979154009 0.5389087701109904 0.8600091594844469 0.14623351463503706 0.22404578579324963 0.3703435029709152 0.2179937426072713 0.7179544868932932 0.23639509191034214 0.4540909394695736 0.9120155201473042 0.28566382674734775 0.05307556419920896 0.3040423375502825 0.0356912530449876 0.2977317311438474 0.337981090232857 0.29600597281195484 0.07614320786586273 0.05318090556943428 0.08223057331361265 0.552669518365154 0.8955861111923847 0.49909181728928426 0.6284633506265725 0.714694119724186 0.44308745473656524 0.9210426094537867 0.11020312172200386 0.20257684652443453 0.5083689862642784 0.20875673650808113 0.010349062156422506 0.5309592114600978 0.5081299867341038 0.6622265235691291 0.09592343455871383 0.3340918407193696 0.7251591878373937 0.9492348386478272 0.8206813091507065 0.6362220039806787 0.02420755390011084 0.07409696367524551 0.5941199855460614 0.7388243799718599 0.028186207941546915 0.728702199362238 0.37163374569768554 0.06746497803048222 0.09034388699595147 0.42021068119256433 0.6961283773344914 0.9830333521337212 0.6030195678566934 0.4090407865967649 0.5670844894761906 0.611125676544652 0.20807476405462694 0.3825731061236174 0.0018370475823307614 0.06459205995336689 0.18294581601808532 0.1540652484216529 0.6584841599174548 0.04454438433554187 0.6840765221591459 0.19768330832245387 0.762439359712438 
2 0.07307488988915882 0.7472222565629154 0.16986731568265792 0.621416293954045 0.02894218520062003 0.29673842201651535 0.4831674523725793 0.5397313923213549 0.8696170114052395 0.14614071331764114 0.556648524333985 0.394278990203063 0.9684838541379441 0.6696077525095911 0.19211627556504873 0.37164618047732856 0.8327470679616681 0.31436868894262493 0.04811796357394488 0.8511489727263906 0.5722250170565164 0.31268315358271365 0.2515260927826588 0.29596616147621424 0.007898451409365792 0.3179333571363969 0.20945436812086834 0.4976731447479768 0.8675508431039214 0.3910483836793769 0.7247110002371044 0.43318676649620064 0.7554035094634084 0.2239289981913252 0.009900777762520241 0.5143445280453295 0.5092293583296443 0.040895483302908014 0.09522548886812307 0.9626067921016586 0.4865185555160565 0.6613974008184085 0.15928957006426786 0.43992811383681385 0.7931177306916402 0.9618358726928288 0.8190941395668654 0.6466674184831341 0.9389727123043559 0.20946077529106036 0.6385780875894871 0.7640294460150339 0.07395393139245873 0.7302031115856613 0.09093154476052717 0.29249570816208703 0.021901036157663176 0.5719484440489508 0.29388464341207954 0.9823338308256508 0.6185487616596723 0.5189263410752889 0.6590514534210817 0.6038473975000409 0.726602809253718 0.40468290343933006 0.1040240230197346 0.17633976669291584 0.05150383706573214 0.07380701426167467 0.5572332873803836 0.07662268694665046 0.949009561915696 0.016708808085194204 0.6894010174254791 
2 0.07307488988915882 0.7296217680198088 0.17992676832960555 0.39104612419640095 0.0855980172094311 0.29673842201651535 0.4517757347372957 0.5397313923213549 0.8600091594844469 0.14075171438932718 0.556648524333985 0.5657471908779551 0.9220932720160853 0.7181021603723878 0.13897364397448725 0.3748576718630726 0.9342028211801988 0.324493714995728 0.05660881417865769 0.36055735770593894 0.6978170841816559 0.31268315358271365 0.21716357385413626 0.29596616147621424 0.007639526559441029 0.1074956124835844 0.0712410778621801 0.6127885606492344 0.8474077732155897 0.513427599351585 0.7247110002371044 0.45323852639843965 0.7259582772927937 0.23387658011560072 0.910970893647487 0.4948904431972042 0.5095779494780551 0.015931300703962314 0.07398095697431605 0.9610225551142149 0.5095529522997215 0.9543164365654289 0.03739510777391858 0.3615815836617772 0.6669872647559901 0.3667111441036642 0.8206813091507065 0.6466674184831341 0.042021453193757774 0.029903094392414842 0.10722629141314105 0.7584141583862454 0.07395393139245873 0.7302031115856613 0.09085809306162118 0.8664578340197783 0.0649009795244655 0.5306539407523732 0.753954376913929 0.9803474735842762 0.5987526267356984 0.5189263410752889 0.6590088980603842 0.7385178892371295 0.0716075500197425 0.4111899758016905 0.01750441118604756 0.1830641848832475 0.04092727545974706 0.06676584020139212 0.6537915022921705 0.5171209469956303 0.6595709220676415 0.1771169358741198 0.7004544359150403 
2 0.8043161149246703 0.8151263376961981 0.20609593520380137 0.6252434923210995 0.12292006358953597 0.1570581318456961 0.36703028256779935 0.6379622797229344 0.06739989923996137 0.146178809448249 0.2287926694920437 0.328068314780592 0.2164633081553683 0.7262336248043657 0.2362406950200165 0.2285789900541668 0.912085597323202 0.3166050870734598 0.05409645655521517 0.2905863697935457 0.8803354871534508 0.2977347753419206 0.34492252624065645 0.30582806831071735 0.03220112122481667 0.721171307912296 0.07928268162901667 0.5460948163961785 0.8546137754813992 0.8738603637770865 0.4089118257889228 0.4772932939231799 0.24953284116680524 0.7192879630521671 0.03597841061062986 0.21250970799996435 0.5116154045041917 0.06197398918767001 0.1115718074688935 0.6777538047530162 0.16250990027888793 0.86739701871853 0.09383399523306188 0.4546896428412656 0.6883642237376806 0.2593813636868114 0.7344159222758612 0.8644367076603382 0.09582807501260132 0.020090733329589217 0.6502952302137621 0.43798735724195786 0.7259641366313051 0.7116447980650201 0.3711236607298827 0.2813799134341999 0.1051399837018415 0.23475820771840933 0.21668438140173818 0.9496858655279574 0.710375695646075 0.25306994800064003 0.5656259140705473 0.7000722488694784 0.308854978735976 0.3915263396857691 0.10132262739272581 0.3277136862466789 0.0853293946444802 0.005372508888734334 0.6009932771054881 0.08613437613570248 0.6917835993979897 0.23753700283784063 0.7645604740959816 
2 0.06505895049666718 0.7563565178966701 0.16986731568265792 0.5114442963067283 0.023508082001994113 0.29673842201651535 0.4831674523725793 0.4949318853102519 0.7734790871963773 0.14614071331764114 0.556648524333985 0.394278990203063 0.9684838541379441 0.6696077525095911 0.19211627556504873 0.37164618047732856 0.9193593633544728 0.31605095216836065 0.3405342090576302 0.8511489727263906 0.5722250170565164 0.3130239853643753 0.2515260927826588 0.29596616147621424 0.017274895539175328 0.9681097457993052 0.20945436812086834 0.6732154203759759 0.8675508431039214 0.3910483836793769 0.7104751906726593 0.3723534791426743 0.7055941351618981 0.22348411471625995 0.5228668778481609 0.5143445280453295 0.5044869238592746 0.03900874786975787 0.09522548886812307 0.9626067921016586 0.4865185555160565 0.6439234398266136 0.31815040394570143 0.15104827398888587 0.7931177306916402 0.9618358726928288 0.8179325941485402 0.6466674184831341 0.9389727123043559 0.20946077529106036 0.10712830806757179 0.7640294460150339 0.06904790581217876 0.9676230801466214 0.09093154476052717 0.2635730443637259 0.021901036157663176 0.5775537969608442 0.33334632350266286 0.9797986602109685 0.623301975558282 0.5189263410752889 0.5426794906651872 0.6038473975000409 0.39296318979726497 0.40468290343933006 0.1040240230197346 0.17633976669291584 0.05150383706573214 0.03150311999823098 0.5572332873803836 0.05557020949366738 0.6542607592072088 0.016708808085194204 0.6894010174254791 
2 0.13831705933495925 0.729460203327403 0.16735094981505413 0.47179488019305355 0.08590551439048216 0.29673842201651535 0.4101093640475019 0.5657615004694527 0.8600091594844469 0.14075171438932718 0.6676481899456598 0.5657471908779551 0.9183734661112375 0.7100766825096476 0.08556680536121493 0.3748576718630726 0.9756071680067359 0.324493714995728 0.05660881417865769 0.36055735770593894 0.6978170841816559 0.3127852864766791 0.21341445116127888 0.277992969447193 0.007639526559441029 0.32586692724983646 0.07352546635413815 0.6108287518972697 0.8616218052116503 0.436943822809267 0.7256189174747408 0.45323852639843965 0.6360746455561327 0.23387658011560072 0.910970893647487 0.49484780208505147 0.5095779494780551 0.17206065964053374 0.04830075938016837 0.9606059875738973 0.5123888110060313 0.9543164365654289 0.03739510777391858 0.37264864779308104 0.669579735556135 0.3667111441036642 0.8206813091507065 0.6404001912735968 0.09338254118263062 0.029903094392414842 0.10722629141314105 0.7584141583862454 0.07395393139245873 0.7302031115856613 0.10100873354495349 0.04381375860966408 0.06321950741822929 0.09455543183232756 0.753954376913929 0.9780392931911976 0.5980333086153221 0.5189263410752889 0.6590088980603842 0.7342165386963139 0.10076620674661263 0.4137261133556243 0.01750441118604756 0.18833747900568262 0.04264986321398809 0.3923283640284355 0.6537915022921705 0.1126966717476782 0.6597858899043182 0.09012510884717786 0.7004544359150403 
