2 0.035244314831388804 0.8576670744533662 0.7394425123144326 0.30117278515279383 0.0032898744932594107 0.876401341759782 0.10961969786502679 0.7936784754289984 0.7997352744479638 0.6895495001725349 0.24127302523754418 0.8051634524035177 0.46556851129311144 0.49282671999246047 0.8237814851379324 0.33110180843157905 0.8958192755311241 0.64968923330945 0.600538962476974 0.6656071062034996 0.2661497007787873 0.3599811106478869 0.20966287258772842 0.2588920470074493 
2 2.9767924189794126E-6 0.8631496494980754 0.5813400942185083 0.30117278515279383 0.030511177525180337 0.876401341759782 0.14400243620311126 0.8593533193695418 0.833041484844462 0.7992953137593423 0.2695848543856879 0.8051634524035177 0.4825634164202511 0.4931537042696134 0.8527989865554233 0.8057459210326439 0.8697936397529414 0.6433645096350473 0.600538962476974 0.6402664245088068 0.811453788763931 0.3599811106478869 0.2159410228310642 0.261564459205895 
2 0.0027198843406816553 0.09755501357372326 0.7331644975077432 0.41939022293952877 0.01729240234700616 0.9442244881177291 0.4340076041915363 0.819124867542949 0.2143629160983094 0.9243558894700658 0.2147055854010076 0.6428233069388811 0.5006545951655953 0.5080672959339619 0.8447037892908786 0.8223543870398708 0.5490888128609216 0.8434025551066987 0.7413130914059809 0.830125968604068 0.8111012171873051 0.3078160515418754 0.23859631678759402 0.24236988891821834 
2 0.033171090538678616 0.8334220672061897 0.810740840024961 0.5319681877682578 0.006738618021643574 0.876401341759782 0.14401891442846318 0.2383513103610046 0.8000668553839065 0.7945805411372623 0.6310103466891573 0.8581426804800251 0.9306064744382584 0.5013201064528394 0.816179941469057 0.9715526134705658 0.8951977431880462 0.9214892481176911 0.5447496514813847 0.7652748396713845 0.5945753512116729 0.3494611679988437 0.2058395460219695 0.237886973188092 
2 0.03021781655933295 0.9758314874100824 0.7253259738756996 0.29505337430030887 0.03045393393827714 0.7736757451967823 0.1439943633976066 0.804643850069242 0.8792105400164133 0.8154769208022055 0.33305361881141077 0.8586850993707763 0.9958154270559362 0.5713071841088063 0.9604869837974283 0.8476415360078989 0.8683992563749813 0.3700079494420182 0.6213761476925295 0.9094477150168063 0.5047164319084798 0.34338138161884263 0.255825117645364 0.2571985299789764 
2 0.027712064906403072 0.6448201727541081 0.8108029093241835 0.4324790309185933 0.0038567155356256273 0.8772435388498634 0.27193488718677716 0.29269874051890754 0.7937894543743217 0.6709513751263021 0.2620543035791696 0.8049420372176821 0.8948245045925376 0.5192955369313454 0.16434639928824735 0.9796584895109517 0.022133317645628287 0.7326407109212795 0.6903324008059741 0.8967949442230884 0.7323436214998426 0.3594220808523651 0.22521801636701191 0.2535745412612749 
2 5.215565134555691E-4 0.27568894237610014 0.7306511003709945 0.9403514755645468 0.010494290841309997 0.7773607201782508 0.28771847923427 0.3756953748629333 0.7724503691255464 0.6742014153688909 0.09582629554894578 0.9590449177091495 0.8030951104126212 0.5651333673847093 0.7969542155743239 0.8572816974480162 0.4763505303404334 0.8977001615866054 0.546298833785556 0.5681166510684792 0.41834115477175715 0.33521532869565707 0.2779892950671312 0.26132592633156254 
2 0.00316528143904571 0.17766450391385466 0.8282715392901079 0.4397654403700557 0.001836664254612038 0.11140584030567363 0.3257575965470765 0.3812381239358851 0.2517794678451136 0.6737996212682031 0.1299435996763877 0.7278328659928145 0.6382727105968957 0.5140765414433749 0.6435296991813827 0.9294325023101888 0.08755510831773872 0.2854834602743454 0.6026984354374787 0.671732714705506 0.7025430128230222 0.34480549452992804 0.27688106205904944 0.2624617851845877 
2 0.0043323349589010724 0.6448201727541081 0.7795232657521195 0.4326894806345197 0.0038567155356256273 0.8772435388498634 0.13296348243764167 0.3788440738408976 0.774320357191523 0.6709513751263021 0.2620543035791696 0.8049420372176821 0.8756926062893774 0.5731473898252609 0.014750314592272606 0.9795987630436387 0.022133317645628287 0.7326407109212795 0.4614618678058677 0.8967949442230884 0.7737117433287795 0.33886238854322365 0.26989524379616 0.2535745412612749 
2 0.002628632249565699 0.09145494181198542 0.7152627462558657 0.35698566885532185 0.017910625368262684 0.9456664428257515 0.2647691412119071 0.3357506713642619 0.7939166830979246 0.9226371397149633 0.17969014114295365 0.8815512760851825 0.2745164382190392 0.5061559723921152 0.6228595593207183 0.3902218620992696 0.31554657754361115 0.7132293068167875 0.7477613399745993 0.8293370114075725 0.8024886625765297 0.3512348400178545 0.263637299406288 0.2613635207396865 
