2 0.018538901656280034 0.7245891979588742 0.99896014922466 0.6443312432671005 0.05122121476325393 0.6100925703028683 0.29397367153449383 0.1041093452319573 0.671737507862335 0.6005281747908159 0.5547468232364479 0.03027839487662007 0.4130399469217559 0.9639230796917317 0.07720091511938823 0.6683920541419663 0.6114215187828115 0.39226233526210225 0.3699551594565008 0.10482434333581592 0.9257640044450125 0.33644613897518905 0.5163374430914199 0.3344290193658654 0.7673375814886579 0.45244742030719504 0.20835535125170151 0.6166113871812035 0.46742800779027094 0.6746381285931695 0.9833148673347788 0.9475453875911636 0.3620252502166344 0.6593146919953033 0.9802563449318291 0.12707461150471996 0.628517499239608 0.9976834561728042 0.315544529799474 0.002147193644327083 0.785834965030524 0.590536923938812 0.6253166189517575 0.04701608896436084 0.702876489146849 
2 0.016044164901411688 0.6596451378706751 0.6880102656068705 0.8941162122880375 0.04864902064155471 0.5273104983947194 0.14454799248484024 0.13344937953109626 0.36310977913285253 0.5099320836171859 0.6150045495634102 0.23665160162834437 0.46329325949393113 0.010905451486119322 0.01530682248352555 0.2853493521404167 0.8931786702545753 0.39219034678217385 0.9883660074298531 0.1377119871752596 0.36189734611120117 0.3580333509756728 0.4776664800538203 0.330187353166449 0.029367173713014505 0.6461209951990516 0.2250043218239378 0.6682689366964952 0.53300790918433 0.8178681130178261 0.1700330173523605 0.26779268023835656 0.4101387792176662 0.7707602638400399 0.23774608307341705 0.8032905905467904 0.5787657423768651 0.9800635458542701 0.12160802991667534 0.0017671716172505169 0.8237384233194971 0.6471776088647233 0.027010092444202008 0.13520463816396777 0.6138896848481794 
2 0.010039981539259685 0.7037243651784769 0.55119927650366 0.6869237986014443 0.04921945793289164 0.5521716960628945 0.25531926702430835 0.19371180537272056 0.3474473338115011 0.6011438651029752 0.11044453043294153 0.00685820020996436 0.31061539631991714 0.6766048352761829 0.1000100123582471 0.7317539234910839 0.7094180462962709 0.3355771941962592 0.38666824517781945 0.10786804972196615 0.8018650929882873 0.3589010722149392 0.34257760985037333 0.2823951728930004 0.9187917715868983 0.7005695568290671 0.23803492507155677 0.37109214225930987 0.6323154336415004 0.7414376550319315 0.9484390715468362 0.5664682952555007 0.24642849789177546 0.8026345058974099 0.080857950308319 0.1062770886054972 0.06594617614289264 0.8320469540356628 0.1489785111519038 0.0010341139017936338 0.7375989251577721 0.6412160198040852 0.9453408837699151 0.11462649983068364 0.7029984329351368 
2 0.01656805198689025 0.7037243651784769 0.55119927650366 0.6869237986014443 0.04921945793289164 0.5521716960628945 0.08265391579869669 0.19371180537272056 0.3474473338115011 0.5072572532733337 0.5003188699081305 0.01948913522976252 0.45482030972427 0.6917908909376749 0.020073204846023283 0.7317539234910839 0.7094180462962709 0.3355771941962592 0.9482688243415398 0.1381538937111953 0.4557275913414036 0.3589010722149392 0.33178036228979807 0.2823951728930004 0.9187917715868983 0.7005695568290671 0.2256111852789122 0.37109214225930987 0.537057411245232 0.741368323603091 0.9400233748985588 0.28575932623920874 0.24754898823264565 0.7736132409561319 0.080857950308319 0.1062770886054972 0.06594617614289264 0.8320469540356628 0.1489785111519038 0.0017333222793597856 0.7375989251577721 0.6412160198040852 0.9555987444557436 0.11462649983068364 0.6095022218957712 
2 0.05564535735875438 0.7972083569386772 0.787856225237957 0.7514415448106488 0.04797286743386349 0.5953930305546048 0.14378537347594392 0.516358008332059 0.6105027881284815 0.5295139286957599 0.5024760821035089 0.29525621534041646 0.26932997995922225 0.009818345031319856 0.04021350892426507 0.0802654645198882 0.6561913362885304 0.39009423183776865 0.8435342175020915 0.14825242395556393 0.9558357045733239 0.3400297774957152 0.47701210744748235 0.3300683123851715 0.6794111617178753 0.8723485220227292 0.0726453569731414 0.8553435116668874 0.4458693517559235 0.7819216765597409 0.24604123676282041 0.843459651554767 0.20087915149744273 0.642157818830948 0.417127412429851 0.10950584410041063 0.6800893929633118 0.9946039417014741 0.2776555807644943 4.987432589945032E-4 0.7913785336775058 0.5947995720218757 0.2541013844067441 0.037325986386782826 0.7049835942530902 
2 0.015892321253292437 0.9536934037231031 0.9444126690233894 0.41407731273984144 0.048397259367322226 0.54359864582224 0.1673812113314775 0.19579151436377212 0.4021371534346003 0.6049273976032764 0.20689824430341325 0.16164781480200383 0.3142248198298688 0.9992462428158582 0.0627801876242789 0.09785322542654762 0.7213966892419569 0.360400635046569 0.7162307115945645 0.10482401735373963 0.21411348426176743 0.37246472996180796 0.37366316839717134 0.32929080986482134 0.8361695796928224 0.881626599075547 0.43250618843082406 0.2528372878516389 0.7170014315325212 0.7258623464106501 0.9453363211430155 0.7611846409092371 0.2640694125153101 0.998067156556708 0.25120765448799814 0.09897316656480087 0.058132998187423776 0.9805984775185457 0.1771807220842304 8.630612791176789E-4 0.855912661348 0.5801796000950565 0.9129796720016825 0.05265764317120049 0.7105985773851781 
2 0.010960076282154684 0.9600617810928357 0.7013415534402999 0.44000260556516657 0.04994740123167417 0.5951866986163115 0.29199240246955915 0.15855310545939444 0.3855842108942452 0.6062763193066839 0.23494448136647922 0.016627622452284246 0.44324134209425176 0.8226030004414154 0.11276674426474703 0.995968443069218 0.6979784660850747 0.3880330557896862 0.7086130028678481 0.11388515156779018 0.39336980380489023 0.36667501094885496 0.3186532198201877 0.3288824353849894 0.15139033125682866 0.5812990262413392 0.424175020738794 0.6752714830987001 0.7481562586167884 0.7209743543347077 0.9784655452997257 0.7403614913894325 0.24642849789177546 0.4190927671333308 0.06633901318023439 0.17857038817425408 0.1143889163337039 0.2170315707054281 0.12855615055314537 0.0010341139017936338 0.8967995508207877 0.6575186469639732 0.9453408837699151 0.055834470675737755 0.7029984329351368 
2 0.01495413352286266 0.9937387215045344 0.6398473641790927 0.8505487624905304 0.04730483382711789 0.5516847793745073 0.3270619654770397 0.18148720530270143 0.29009419050424373 0.44488409221279546 0.31586175435150726 0.17402313556286847 0.2305934135661113 0.6881181475234129 0.10075617845940595 0.006149079531899859 0.8971437467479305 0.3723269132498647 0.7297704635984791 0.2094843366504523 0.8802560555495693 0.35856694212082546 0.3278556627875405 0.32946644405670844 0.35678016015269987 0.94546757942129 0.24766974201086084 0.6489093847395833 0.46290131367333004 0.644421517650544 0.9347173327556252 0.7254650549431702 0.5461262538315317 0.4041690515002043 0.19212840804696513 0.12418083881491368 0.11582726746812977 0.03491899740537652 0.13551617517041734 3.490204545804616E-4 0.7429840411181612 0.6389710156553835 0.30170836324075384 0.1106138357706278 0.7240194576768745 
2 0.015572583767447214 0.9332933664116384 0.9455253587995455 0.706344406322468 0.05079815607657426 0.5495104383205949 0.30419680586017905 0.11065799527141892 0.2876796420015749 0.5997645261740644 0.4468640735242091 0.16336772957598034 0.3166460843319367 0.23442086096229026 0.08748601591149326 0.18199982623031286 0.7211861293724895 0.27325229928151384 0.8143506341839278 0.11513799537342807 0.21423253186670282 0.3595133412783533 0.3374447249710224 0.32350047452174135 0.17564547771328817 0.8868191124819366 0.5194142519499892 0.6737296433293893 0.5270416884068104 0.6208302009481882 0.9152406324782518 0.8002204079189422 0.2712539783608532 0.15778108891012188 0.49675071776425217 0.12667079152050595 0.07611795088333115 0.9442335950049686 0.4556416259398945 0.005597387123815632 0.7522415467068033 0.6876485415282102 0.6380040451978242 0.04553336455807921 0.7126670136332816 
2 0.010868195767647438 0.9570299835956707 0.5339192855546653 0.6023675458725377 0.04921945793289164 0.5522417626137911 0.30252436733801213 0.19411054256565471 0.3578945422630656 0.6411189414717241 0.23078095471381338 0.027530302782285215 0.31061539631991714 0.5809721751181158 0.10005665297689678 0.7414170197443914 0.7111329814651768 0.3876192498447619 0.6090433409016681 0.10772874681277576 0.9890554431783185 0.37326177578719516 0.3416236813708407 0.32421819369721755 0.9814018975412939 0.6354404048981475 0.41931499383825255 0.4360738188551799 0.7415460093804814 0.6440724258429807 0.9485926809071652 0.5710982863978048 0.35074270302301025 0.8029978863505641 0.22657357217011695 0.3905271300928975 0.06839111332373013 0.1510463282021019 0.15359952146222255 7.545540408830068E-4 0.846377002729179 0.5930575629515089 0.9390745804505953 0.05113409173237622 0.6742735393946947 
