2 3.021974948996468E-4 0.19500131398333342 0.01667803762233015 0.7217826848482163 0.037528788173987686 0.1519292806318186 0.02771681424860977 0.009792717659584227 0.9887245981582584 0.06729143862368758 0.022879411910141992 0.24421947697070123 0.0 0.8538809058759642 0.1695375313823485 0.962753745795666 0.3967063346184541 0.0 0.0 0.9066062863759391 0.0 0.31262748287091546 0.16860382945829872 0.1273819214872353 0.8331445813345159 0.8064705799329885 0.9761209092757144 0.6324106253585271 0.0 0.20511051243644107 0.8018153955753088 0.9189688823734601 0.16398979322648144 0.8014907609098288 1.0 0.5511349645167266 0.01943896915307757 0.996398075815397 0.011179458658200223 0.0 0.8172338061745196 0.03368317328329527 0.9612866449614308 0.28603371561005353 1.506597155192138E-4 
2 3.021974948996468E-4 0.19500131398333342 0.01667803762233015 0.7217826848482163 0.037528788173987686 0.1519292806318186 0.02771681424860977 0.009792717659584227 0.9887245981582584 0.06729143862368758 0.022879411910141992 0.24421947697070123 0.0 0.8538809058759642 0.1695375313823485 0.962753745795666 0.3967063346184541 0.0 0.0 0.9066062863759391 0.0 0.31262748287091546 0.16860382945829872 0.1273819214872353 0.8331445813345159 0.8064705799329885 0.9761209092757144 0.6324106253585271 0.0 0.20511051243644107 0.8018153955753088 0.9189688823734601 0.16398979322648144 0.8014907609098288 1.0 0.5511349645167266 0.01943896915307757 0.996398075815397 0.011179458658200223 0.0 0.8172338061745196 0.03368317328329527 0.9612866449614308 0.28603371561005353 1.506597155192138E-4 
2 0.0 0.5588562983143052 0.33579722808794144 0.9613966196755979 0.045358246265083196 0.04740925402419774 0.0 0.0 0.9995674688097025 0.1931661613252269 0.5272721991212928 0.10970475536276314 0.017953793343879122 0.9698844193633904 1.0 0.9391123167315896 0.732021632156108 0.6092474202099488 0.5292598851891714 0.1794140853741399 0.0 0.3089157878514652 0.20291767817455947 0.14966082346773305 0.8001124668204446 0.9675849619127503 0.9069559727020062 0.5582615191906618 0.044784670904388035 0.13095432702215465 0.8251179105033707 1.0 0.1102505276303547 0.9926758002068041 0.9886666452215382 0.3590355744414879 0.019234699305981817 0.8959127109509527 0.0 0.0 0.9617836396995064 0.04300855048670145 1.0 0.2061124963802217 0.0 
2 7.953189654195318E-4 0.34360567930946273 0.11261934982325862 0.7681474750530866 0.0010301594837558888 0.0 0.0 0.0 1.0 0.10594992570972928 0.24646708884423682 0.366701951010006 0.0039617310427932095 0.7449724265117307 0.6490869662848503 0.9695561583657948 0.8753644806085618 0.10016257533749429 0.0 0.5061005765313407 0.06752309181108002 0.3260831667349628 0.15118498720942866 0.13353912041446206 0.7212941281659007 0.8661785698257991 0.8030122082634199 0.6038599504455967 0.03111861498869539 0.2777931197756528 1.0 0.8608458729582525 0.24456188748329322 0.853570591460749 0.9990161027464382 0.6431899779094227 0.011073318234333386 1.0 0.0 0.0 0.7892583961630613 0.0259292587161518 0.9789878921875967 0.0446749196831309 0.0015085762014334972 
2 7.953189654195318E-4 0.34360567930946273 0.11261934982325862 0.7681474750530866 0.0010301594837558888 0.0 0.0 0.0 1.0 0.10594992570972928 0.24646708884423682 0.366701951010006 0.0039617310427932095 0.7449724265117307 0.6490869662848503 0.9695561583657948 0.8753644806085618 0.10016257533749429 0.0 0.5061005765313407 0.06752309181108002 0.3260831667349628 0.15118498720942866 0.13353912041446206 0.7212941281659007 0.8661785698257991 0.8030122082634199 0.6038599504455967 0.03111861498869539 0.2777931197756528 1.0 0.8608458729582525 0.24456188748329322 0.853570591460749 0.9990161027464382 0.6431899779094227 0.011073318234333386 1.0 0.0 0.0 0.7892583961630613 0.0259292587161518 0.9789878921875967 0.0446749196831309 0.0015085762014334972 
2 3.021974948996468E-4 0.25932482101400584 0.0 0.7217826848482163 0.05097686316306098 0.0 0.0 0.009792717659584227 0.9994900507481917 0.06402676944535463 0.0 0.24421947697070123 0.0 0.7161858741009959 0.47071187884073173 0.962753745795666 0.4311152984496229 0.0 0.0 0.6918747411969692 0.0 0.3246696991171619 0.16860382945829872 0.14610924284784527 0.9538816653330355 0.879725682273622 1.0 0.6324106253585271 0.0 0.11980657738708828 0.8018153955753088 0.9189688823734601 0.100731156931298 0.8014907609098288 1.0 0.5511349645167266 0.01943896915307757 0.9985418508481022 0.013861720811874619 0.0 0.8172338061745196 0.023404179778206184 0.9971306343028901 0.28603371561005353 0.002906811048745011 
2 0.0 0.2854837300015196 0.0 0.6282252403578626 0.006527215815693595 0.0 0.0 0.18482101313820115 0.9980771879240936 0.0 0.08012293167542245 0.2164221674028845 8.059024270289407E-4 0.8763520192041284 0.6523279887317974 0.9518288335143004 0.7498293932352418 0.016770455620996133 0.17935343783932997 0.4468658417277581 0.05652924204320653 0.3313692049989278 0.14034337148943923 0.12978267948877215 0.973863278033278 0.9264245243174722 1.0 0.46126865871865785 0.02425821677864219 0.1431017536392255 0.6160675804505557 0.3882569630321252 0.0 0.8782911003161182 0.9951492055392609 0.48750192068460324 0.02107696346938911 0.9987134656648865 0.003807451947154602 0.0 0.8026537897776187 0.0 0.9926618652581631 0.13686547160465376 0.005813622097490022 
2 0.0 0.2854837300015196 0.0 0.6282252403578626 0.006527215815693595 0.0 0.0 0.08510195572834515 0.9693179708820444 0.0 0.42936529272821106 7.79356359374539E-4 0.0 0.8763520192041284 1.0 0.8882344076730129 0.7498293932352418 0.016770455620996133 0.4748374212845978 0.008395088079318769 0.05652924204320653 0.3313692049989278 0.14034337148943923 0.13297416802268902 0.9760553618458938 0.9264245243174722 1.0 0.3628577300526833 0.052115263677556076 0.1431017536392255 0.6160675804505557 0.34047417982976996 0.0 0.8913123946667949 0.9846375365507976 0.3499000899456416 0.017940771821610548 1.0 0.010519534938349302 0.0 0.8026537897776187 0.03510246447087392 0.9926618652581631 0.13686547160465376 0.05087356400880892 
2 3.021974948996468E-4 0.25932482101400584 0.0 0.5632311437672237 0.05097686316306098 0.0 0.0 0.05149171258036045 0.9994900507481917 0.0 0.0 0.26615216461955327 0.0 0.7161858741009959 0.26812916659478725 0.962753745795666 0.4311152984496229 0.0 0.0 0.6918747411969692 0.0 0.32186764445945 0.13648526217475906 0.13119066963110354 0.8907780864731837 0.9550535042119341 1.0 1.0 0.0 0.11980657738708828 0.7869873910529761 0.8379377647469202 0.100731156931298 0.6922036407604117 1.0 0.5511349645167266 0.01943896915307757 0.9928972814380812 0.0 0.0 0.8172338061745196 0.0 0.9919391216395905 0.09855444541712455 0.002906811048745011 
2 3.021974948996468E-4 0.25932482101400584 0.0 0.5632311437672237 0.05097686316306098 0.0 0.0 0.05149171258036045 0.9994900507481917 0.0 0.0 0.26615216461955327 0.0 0.7161858741009959 0.26812916659478725 0.962753745795666 0.4311152984496229 0.0 0.0 0.6918747411969692 0.0 0.32186764445945 0.13648526217475906 0.13119066963110354 0.8907780864731837 0.9550535042119341 1.0 1.0 0.0 0.11980657738708828 0.7869873910529761 0.8379377647469202 0.100731156931298 0.6922036407604117 1.0 0.5511349645167266 0.01943896915307757 0.9928972814380812 0.0 0.0 0.8172338061745196 0.0 0.9919391216395905 0.09855444541712455 0.002906811048745011 
