1.0,10423.233999999997,18666.250000000113,13278.423600000007,13274.441466666674
2.0,10064.841999999997,17531.342000000055,13511.3784,13499.431999999999
3.0,11110.151999999996,15739.381999999994,13401.86973333333,13457.619599999995
4.0,11050.419999999996,16127.639999999994,13684.601199999996,12187.319066666663
5.0,9885.645999999997,17322.28000000005,13411.825066666668,12922.022666666666
6.0,10154.439999999997,17292.41400000004,12908.085200000001,12983.745733333333
7.0,8840.335999999998,16784.692000000017,13403.860799999997,13360.057333333329
8.0,10632.295999999997,15858.845999999994,12870.254933333328,12324.702666666662
9.0,11647.739999999996,17053.48600000003,14005.162933333331,13147.013199999996
10.0,11199.749999999996,15590.051999999994,12991.709999999995,13389.923333333329
11.0,9467.521999999997,15470.587999999994,12527.791466666662,12935.960133333328
12.0,10482.965999999997,15978.309999999994,12906.094133333329,13069.361599999998
13.0,10781.625999999997,16067.907999999994,13073.34373333333,13662.699466666665
14.0,10393.367999999997,17800.13600000006,13143.031066666666,12663.183999999996
15.0,10871.223999999997,14694.071999999995,12993.701066666663,12115.640666666663
16.0,9497.387999999997,15470.587999999994,12442.175599999995,12876.228133333343
17.0,9527.253999999997,14335.679999999995,12149.488799999996,12109.667466666662
18.0,9796.047999999997,16097.773999999994,12971.799333333329,12794.594399999998
19.0,9885.645999999997,14365.545999999995,12308.774133333329,12446.15773333333
20.0,10482.965999999997,15500.453999999994,13123.120399999996,12191.301199999996
21.0,10632.295999999997,14365.545999999995,12282.890266666662,12020.069466666662
22.0,10453.099999999997,15440.721999999994,12344.61333333333,12509.871866666663
23.0,9975.243999999997,14694.071999999995,12601.460933333328,13033.522399999996
24.0,7854.757999999997,17501.476000000042,11374.963866666667,11962.328533333333
25.0,9168.861999999997,13469.565999999995,11450.624399999997,12159.444133333329
26.0,10990.687999999996,16276.969999999994,12842.379999999996,12438.193466666662
27.0,9825.913999999997,16605.496000000006,12171.39053333333,12394.389999999996
28.0,9915.511999999997,13678.627999999995,11838.882399999997,11597.96333333333
29.0,9168.861999999997,15291.391999999994,11713.445199999996,11822.953866666663
30.0,9348.057999999997,15858.845999999994,11695.525599999995,12322.711599999995
31.0,7914.489999999997,12961.843999999996,10785.60813333333,11422.749466666663
32.0,8093.685999999997,14425.277999999995,11253.508799999996,12157.453066666663
33.0,8929.933999999997,15470.587999999994,11824.944933333329,10815.47413333333
34.0,10154.439999999997,14843.401999999995,12073.828266666662,12384.434666666666
35.0,8302.747999999998,13081.307999999995,11018.562933333329,11072.32173333333
36.0,9586.985999999997,12961.843999999996,11412.79413333333,11339.124666666663
37.0,8452.077999999998,14813.535999999995,11271.428399999997,11924.498266666662
38.0,8989.665999999997,13678.627999999995,11440.669066666664,11034.491466666663
39.0,9497.387999999997,15171.927999999994,11420.758399999997,11580.04373333333
40.0,8720.871999999998,16306.835999999994,11231.607066666664,11540.222399999997
41.0,8631.273999999998,14365.545999999995,10948.875599999996,10990.687999999996
42.0,7466.499999999997,13947.421999999995,11193.776799999996,11193.776799999996
43.0,8511.809999999998,12454.121999999996,10574.555066666664,10853.3044
44.0,8481.943999999998,13947.421999999995,10660.17093333333,10385.40373333333
45.0,8541.675999999998,14395.411999999995,10883.170399999997,10475.00173333333
46.0,6899.045999999998,15649.783999999994,11012.58973333333,10082.761599999996
47.0,7556.097999999997,12752.781999999996,10443.144666666663,10289.83253333333
48.0,8481.943999999998,11946.399999999996,10086.743733333331,11707.471999999996
49.0,7675.561999999997,16306.835999999994,10291.823599999996,10761.71533333333
50.0,7824.891999999997,13648.761999999995,9941.395866666664,11114.13413333333
51.0,7824.891999999997,13170.905999999995,10658.179866666664,11394.87453333333
52.0,7287.303999999997,12991.709999999995,10044.93133333333,10572.563999999997
