1.0,8332.613999999998,14574.607999999995,10494.912399999997,10494.912399999997
2.0,6869.179999999998,12483.987999999996,9933.431599999996,9995.154666666664
3.0,7556.097999999997,14156.483999999995,10755.74213333333,10349.56453333333
4.0,7197.705999999997,13529.297999999995,10242.04693333333,10650.215599999996
5.0,8392.345999999998,12872.245999999996,10291.823599999996,10150.457866666664
6.0,7227.571999999997,13170.905999999995,9610.878799999997,10064.841999999997
7.0,6988.6439999999975,12991.709999999995,9742.289199999997,9722.37853333333
8.0,7645.695999999997,12006.131999999996,9214.656533333331,9017.54093333333
9.0,7048.3759999999975,14156.483999999995,10244.037999999997,8953.826799999997
10.0,6361.457999999998,13111.173999999995,9760.208799999997,9415.754266666663
11.0,8661.139999999998,12334.657999999996,10747.777866666664,9423.718533333331
12.0,6988.6439999999975,13738.359999999995,9897.592399999998,9373.941866666664
13.0,8093.685999999997,12931.977999999996,10122.58293333333,9802.021199999997
14.0,6600.385999999998,15440.721999999994,9815.958666666664,8915.996533333331
15.0,6600.385999999998,13170.905999999995,10023.029599999996,9125.058533333331
16.0,7914.489999999997,13738.359999999995,10032.98493333333,9686.53933333333
17.0,7317.169999999997,12065.863999999996,9720.387466666663,9618.843066666665
18.0,6480.921999999998,14066.885999999995,9694.503599999996,9172.84413333333
19.0,7406.767999999997,14903.133999999995,10060.859866666664,9288.325999999997
20.0,6928.9119999999975,13350.101999999995,9676.583999999997,9174.835199999998
21.0,6749.715999999998,14873.267999999995,9909.538799999997,9541.191466666663
22.0,7376.901999999997,12334.657999999996,9523.271866666664,9391.861466666664
23.0,5704.405999999998,12424.255999999996,9356.022266666663,8774.630799999997
24.0,7108.107999999997,12394.389999999996,9308.236666666664,9294.299199999998
25.0,6092.663999999998,10930.955999999996,8659.14893333333,8850.29133333333
26.0,6062.797999999998,12185.327999999996,9057.362266666663,8258.944533333331
27.0,6839.313999999998,11498.409999999996,8824.407466666664,9047.40693333333
28.0,5674.539999999998,10572.563999999997,8473.97973333333,8758.702266666663
29.0,6689.983999999998,12961.843999999996,9395.843599999997,8993.64813333333
30.0,6122.529999999998,11588.007999999996,8710.916666666664,9573.04853333333
31.0,6003.065999999998,12364.523999999996,8123.551999999997,8609.372266666664
32.0,7526.231999999997,12065.863999999996,9019.531999999997,8965.773199999998
33.0,6779.581999999998,10901.089999999997,8858.255599999997,8740.782666666664
34.0,5794.003999999998,10453.099999999997,8290.801599999997,8543.667066666663
35.0,6361.457999999998,12454.121999999996,9401.816799999997,8495.881466666664
36.0,5764.137999999998,10005.109999999997,8284.828399999997,8440.131599999997
37.0,6540.653999999998,11438.677999999996,8923.960799999997,8446.104799999997
38.0,4957.7559999999985,12304.791999999996,8479.95293333333,8577.515199999998
39.0,6391.323999999998,11050.419999999996,7990.150533333331,8860.246666666664
40.0,6660.117999999998,12782.647999999996,9194.745866666664,8020.016533333331
41.0,5166.817999999998,10453.099999999997,7978.204133333331,8045.900399999998
42.0,7167.839999999997,11169.883999999996,9242.531466666664,8487.917199999998
43.0,6062.797999999998,10781.625999999997,8941.880399999996,8318.676533333331
44.0,6092.663999999998,10005.109999999997,8177.3107999999975,8625.300799999997
45.0,6480.921999999998,10453.099999999997,8456.06013333333,8233.060666666664
46.0,6660.117999999998,11408.811999999996,8274.873066666663,8201.203599999997
47.0,5644.673999999998,11856.801999999996,7934.400666666664,7930.418533333331
48.0,6421.189999999998,10841.357999999997,8376.417466666664,7360.9734666666645
49.0,6271.859999999998,10423.233999999997,8233.060666666664,7880.641866666664
50.0,5375.879999999998,13678.627999999995,8667.113199999998,7707.419066666665
51.0,4718.827999999999,13081.307999999995,8141.471599999997,8097.668133333331
52.0,5346.013999999998,9945.377999999997,7777.106399999998,8260.935599999997
