1.0,70.7,77.2,75.03333333333333,85.09333333333333
2.0,70.3,76.8,74.64,90.23333333333333
3.0,69.8,76.6,74.26666666666667,92.51333333333334
4.0,69.8,76.1,73.88,94.04666666666667
5.0,69.39999999999999,75.9,73.53333333333333,95.49333333333333
6.0,69.0,75.4,73.25333333333333,96.31333333333333
7.0,68.60000000000001,74.9,72.85333333333334,97.00666666666666
8.0,68.4,74.6,72.52666666666666,97.39333333333333
9.0,68.10000000000001,74.5,72.18666666666667,97.74666666666667
10.0,67.7,74.4,71.82,98.08666666666667
11.0,67.60000000000001,74.2,71.44,98.32666666666667
12.0,67.2,74.0,71.04,98.4
13.0,66.8,73.5,70.68666666666667,98.44666666666667
14.0,66.7,73.2,70.38666666666667,98.64666666666666
15.0,66.10000000000001,73.0,70.02666666666666,98.69333333333333
16.0,65.9,72.5,69.74666666666667,98.73333333333333
17.0,65.8,72.1,69.42666666666668,98.69333333333333
18.0,65.3,71.8,69.08666666666666,98.76666666666667
19.0,65.10000000000001,71.39999999999999,68.72,98.82000000000001
20.0,64.7,71.3,68.39333333333333,98.82666666666667
21.0,64.3,70.89999999999999,68.08,98.86
22.0,64.1,70.7,67.70666666666668,98.75999999999999
23.0,63.7,70.19999999999999,67.32000000000001,98.83333333333333
24.0,63.4,69.8,66.98666666666668,98.92666666666666
25.0,63.0,69.69999999999999,66.62666666666667,98.94
26.0,62.4,69.6,66.38000000000001,98.96
27.0,62.1,69.1,66.03333333333333,98.95333333333333
28.0,61.9,68.60000000000001,65.64,98.92
29.0,61.5,68.30000000000001,65.36666666666667,98.77333333333333
30.0,61.3,68.2,65.10000000000001,98.58666666666666
31.0,60.699999999999996,67.9,64.8,98.32666666666667
32.0,60.099999999999994,67.80000000000001,64.48,98.17333333333333
33.0,59.8,67.5,64.10666666666667,98.16666666666666
34.0,59.5,67.2,63.77333333333334,98.1
35.0,59.4,66.8,63.44,98.00666666666666
36.0,59.4,66.7,63.2,97.93333333333334
37.0,59.099999999999994,66.5,62.913333333333334,98.1
38.0,58.9,66.0,62.61333333333333,98.02666666666667
39.0,58.699999999999996,65.4,62.346666666666664,98.0
40.0,58.4,65.0,62.06,97.96666666666667
41.0,58.199999999999996,64.7,61.806666666666665,97.97333333333333
42.0,57.9,64.5,61.593333333333334,97.95333333333333
43.0,57.4,64.3,61.29333333333334,97.90666666666667
44.0,56.99999999999999,64.2,60.986666666666665,97.88666666666667
45.0,56.8,63.7,60.64666666666666,97.82
46.0,56.699999999999996,63.6,60.41333333333333,97.81333333333333
47.0,56.599999999999994,63.4,60.17333333333333,97.74666666666667
48.0,56.39999999999999,62.9,59.806666666666665,97.67333333333333
49.0,56.00000000000001,62.4,59.526666666666664,97.36666666666666
50.0,55.800000000000004,62.3,59.260000000000005,97.24
51.0,55.60000000000001,62.1,58.986666666666665,97.07333333333334
52.0,55.1,62.0,58.67333333333333,96.88
