1.0,627.1859999999998,4360.435999999999,1895.495466666666,1895.495466666666
2.0,985.5779999999996,3225.527999999999,1987.0845333333327,1991.066666666666
3.0,895.9799999999997,2897.001999999999,1789.9689333333326,1724.2637333333328
4.0,627.1859999999998,3763.1159999999986,1871.602666666666,1963.1917333333326
5.0,925.8459999999997,2777.537999999999,1686.4334666666662,2074.691466666666
6.0,836.2479999999997,2030.8879999999992,1582.8979999999995,1853.683066666666
7.0,895.9799999999997,2030.8879999999992,1513.2106666666662,1622.7193333333328
8.0,1075.1759999999997,2658.073999999999,1728.2458666666662,1461.4429333333328
9.0,657.0519999999998,5913.467999999998,1989.0755999999994,1630.6835999999994
10.0,746.6499999999997,3912.4459999999985,1831.781333333333,1885.5401333333327
11.0,776.5159999999997,2030.8879999999992,1435.5590666666662,1674.4870666666661
12.0,597.3199999999998,2060.7539999999995,1423.6126666666662,1738.2011999999993
13.0,209.06199999999995,5495.343999999998,1981.1113333333326,1574.9337333333328
14.0,836.2479999999997,2807.403999999999,1650.594266666666,1760.1029333333327
15.0,1194.6399999999996,2269.8159999999993,1710.326266666666,1539.0945333333327
16.0,776.5159999999997,3046.331999999999,1835.763466666666,1371.8449333333328
17.0,716.7839999999998,2389.2799999999993,1525.1570666666662,1803.9063999999994
18.0,776.5159999999997,4002.0439999999985,1736.2101333333328,1555.0230666666662
19.0,716.7839999999998,3165.795999999999,1835.763466666666,1624.7103999999995
20.0,1075.1759999999997,2658.073999999999,1652.5853333333328,1630.6835999999996
21.0,895.9799999999997,2090.6199999999994,1439.5411999999994,1570.9515999999994
22.0,836.2479999999997,2359.4139999999993,1441.5322666666661,1985.093466666666
23.0,925.8459999999997,4121.507999999999,1829.790266666666,1750.1475999999993
24.0,657.0519999999998,2449.0119999999993,1570.9515999999994,1509.228533333333
25.0,388.25799999999987,3792.9819999999986,1549.049866666666,1658.5585333333327
26.0,776.5159999999997,5017.4879999999985,1778.0225333333328,1756.1207999999995
27.0,836.2479999999997,2538.609999999999,1525.1570666666662,1696.3887999999995
28.0,597.3199999999998,5465.477999999998,1809.8795999999995,1616.7461333333329
29.0,866.1139999999997,2956.733999999999,1752.138666666666,1598.826533333333
30.0,806.3819999999997,2419.1459999999993,1453.4786666666662,1551.0409333333328
31.0,627.1859999999998,5525.209999999998,1819.8349333333326,1730.2369333333327
32.0,836.2479999999997,2837.269999999999,1570.9515999999994,1975.1381333333327
33.0,776.5159999999997,2210.0839999999994,1487.3267999999996,1357.9074666666663
34.0,716.7839999999998,5017.4879999999985,1768.0671999999995,1618.7371999999996
35.0,627.1859999999998,3583.9199999999987,1564.9783999999995,1656.5674666666662
36.0,567.4539999999998,4479.899999999999,1586.8801333333329,1487.3267999999996
37.0,686.9179999999998,2568.475999999999,1349.9431999999995,1572.9426666666661
38.0,507.7219999999998,5495.343999999998,1897.4865333333328,1545.0677333333329
39.0,776.5159999999997,2329.5479999999993,1357.907466666666,1674.4870666666661
40.0,627.1859999999998,3315.125999999999,1547.0587999999996,1774.0403999999994
41.0,537.5879999999999,1941.2899999999993,1322.0682666666662,1493.2999999999995
42.0,418.12399999999985,2180.2179999999994,1395.737733333333,1343.9699999999996
43.0,537.5879999999999,2598.341999999999,1320.0771999999995,1441.5322666666661
44.0,746.6499999999997,2568.475999999999,1379.8091999999995,1284.2379999999996
45.0,627.1859999999998,5136.951999999998,1873.5937333333327,1676.4781333333328
46.0,627.1859999999998,2419.1459999999993,1399.7198666666661,1883.549066666666
47.0,507.7219999999998,4121.507999999999,1429.5858666666663,1397.7287999999996
48.0,388.25799999999987,3733.2499999999986,1642.6299999999994,1461.4429333333328
49.0,627.1859999999998,3583.9199999999987,1459.4518666666663,1262.3362666666662
50.0,358.3919999999999,3583.9199999999987,1397.7287999999996,1318.0861333333328
51.0,59.732,3225.527999999999,1505.2463999999995,1531.130266666666
52.0,477.8559999999998,2926.867999999999,1453.4786666666662,1547.0587999999996
