1.0,36.6,42.1,39.26,66.49333333333334
2.0,36.5,42.0,39.08,80.11333333333333
3.0,36.199999999999996,41.5,38.84,86.40666666666667
4.0,35.8,41.099999999999994,38.553333333333335,90.14666666666666
5.0,35.6,40.9,38.36666666666667,91.15333333333334
6.0,35.4,40.699999999999996,38.18,92.0
7.0,35.0,40.5,37.93333333333334,92.71333333333334
8.0,34.9,40.400000000000006,37.74,93.27333333333334
9.0,34.699999999999996,40.400000000000006,37.580000000000005,93.99333333333334
10.0,34.5,40.2,37.34,94.74666666666666
11.0,34.300000000000004,40.2,37.166666666666664,95.19999999999999
12.0,33.900000000000006,39.900000000000006,36.96666666666666,95.58
13.0,33.800000000000004,39.7,36.766666666666666,95.96
14.0,33.5,39.7,36.54666666666667,96.39333333333333
15.0,33.4,39.5,36.39333333333333,96.56666666666666
16.0,33.4,39.2,36.27333333333333,96.76666666666667
17.0,33.2,39.2,36.15333333333333,96.96666666666667
18.0,33.1,38.9,35.906666666666666,97.13333333333333
19.0,32.9,38.9,35.699999999999996,97.29333333333332
20.0,32.6,38.7,35.49333333333333,97.30666666666666
21.0,32.5,38.7,35.32666666666667,97.37333333333333
22.0,32.4,38.5,35.22,97.45333333333333
23.0,32.300000000000004,38.5,35.06,97.53999999999999
24.0,32.300000000000004,38.4,34.9,97.61333333333333
25.0,32.0,38.3,34.71333333333334,97.67999999999999
26.0,31.900000000000002,38.0,34.57333333333333,97.74
27.0,31.8,37.7,34.473333333333336,97.79333333333334
28.0,31.6,37.7,34.30666666666667,97.78
29.0,31.1,37.6,34.126666666666665,98.06
30.0,31.0,37.3,33.94666666666667,98.26666666666667
31.0,30.8,37.0,33.74666666666667,98.36
32.0,30.8,36.9,33.63333333333333,98.28666666666666
33.0,30.8,36.5,33.44666666666667,98.22666666666666
34.0,30.599999999999998,36.5,33.28666666666666,98.06666666666666
35.0,30.5,36.1,33.126666666666665,98.02
36.0,30.5,35.8,32.940000000000005,98.08
37.0,30.3,35.6,32.79333333333334,98.20666666666666
38.0,29.799999999999997,35.5,32.666666666666664,98.41333333333333
39.0,29.7,35.3,32.46,98.47333333333333
40.0,29.5,35.3,32.29333333333334,98.54
41.0,29.299999999999997,35.199999999999996,32.1,98.38666666666667
42.0,29.2,35.199999999999996,31.953333333333333,98.40666666666667
43.0,28.9,35.099999999999994,31.77333333333333,98.44666666666667
44.0,28.7,34.8,31.6,98.47333333333333
45.0,28.599999999999998,34.699999999999996,31.486666666666668,98.44
46.0,28.499999999999996,34.4,31.319999999999997,98.4
47.0,28.499999999999996,34.300000000000004,31.14,98.29333333333334
48.0,28.4,34.2,30.959999999999997,98.15333333333334
49.0,28.199999999999996,34.1,30.886666666666667,98.14666666666666
50.0,28.000000000000004,34.0,30.753333333333334,98.06666666666666
51.0,27.6,33.800000000000004,30.61333333333333,97.84
52.0,27.500000000000004,33.4,30.493333333333332,97.91333333333333
