1.0,31.900000000000002,36.3,34.013333333333335,54.1
2.0,31.6,36.1,33.83333333333333,67.66666666666667
3.0,31.4,35.8,33.68,75.03333333333333
4.0,31.2,35.8,33.553333333333335,80.74666666666667
5.0,31.1,35.6,33.373333333333335,80.89333333333333
6.0,30.9,35.4,33.2,81.14666666666668
7.0,30.8,35.3,33.06666666666666,81.28
8.0,30.7,35.099999999999994,32.906666666666666,81.43333333333334
9.0,30.4,34.9,32.72,85.1
10.0,30.4,34.599999999999994,32.519999999999996,87.99333333333334
11.0,30.2,34.4,32.34,90.10000000000001
12.0,30.2,34.300000000000004,32.17333333333333,91.68666666666667
13.0,29.799999999999997,33.800000000000004,31.973333333333333,93.08666666666667
14.0,29.799999999999997,33.6,31.819999999999997,94.17333333333333
15.0,29.5,33.6,31.673333333333332,95.12666666666667
16.0,29.2,33.6,31.453333333333333,95.57333333333332
17.0,29.2,33.6,31.346666666666668,95.98
18.0,29.099999999999998,33.2,31.180000000000003,96.42
19.0,28.9,32.800000000000004,30.993333333333332,96.60666666666667
20.0,28.7,32.800000000000004,30.813333333333333,96.8
21.0,28.599999999999998,32.6,30.693333333333335,97.02
22.0,28.499999999999996,32.5,30.566666666666663,97.12666666666667
23.0,28.299999999999997,32.300000000000004,30.44,97.38
24.0,28.199999999999996,32.300000000000004,30.306666666666665,97.51333333333334
25.0,28.000000000000004,31.900000000000002,30.11333333333333,97.16666666666666
26.0,27.900000000000002,31.7,30.013333333333332,96.89999999999999
27.0,27.800000000000004,31.5,29.86666666666667,96.58
28.0,27.700000000000003,31.4,29.759999999999998,96.31333333333333
29.0,27.400000000000002,31.2,29.546666666666667,95.89333333333333
30.0,27.3,31.2,29.453333333333333,95.55333333333333
31.0,27.3,31.2,29.34,95.36
32.0,27.1,31.0,29.226666666666667,95.14666666666666
33.0,27.0,30.9,29.113333333333337,94.76666666666667
34.0,26.700000000000003,30.9,28.933333333333334,94.33333333333333
35.0,26.700000000000003,30.9,28.826666666666668,94.06666666666666
36.0,26.5,30.8,28.633333333333333,93.72666666666666
37.0,26.400000000000002,30.8,28.499999999999996,94.53333333333333
38.0,26.200000000000003,30.599999999999998,28.360000000000003,95.09333333333333
39.0,26.0,30.5,28.28,95.50666666666666
40.0,25.900000000000002,30.2,28.146666666666665,95.91333333333333
41.0,25.900000000000002,30.099999999999998,28.046666666666663,96.46
42.0,25.900000000000002,30.099999999999998,27.933333333333334,96.92
43.0,25.7,29.7,27.766666666666666,97.23333333333333
44.0,25.7,29.7,27.666666666666668,97.62
45.0,25.4,29.5,27.546666666666663,97.19333333333333
46.0,25.2,29.299999999999997,27.413333333333334,96.83333333333333
47.0,25.1,29.099999999999998,27.286666666666665,96.56
48.0,25.0,29.099999999999998,27.16,96.23333333333333
49.0,24.9,28.799999999999997,27.066666666666666,95.87333333333333
50.0,24.7,28.799999999999997,26.94666666666667,95.56
51.0,24.7,28.799999999999997,26.86,95.04666666666667
52.0,24.6,28.7,26.740000000000002,94.78
