1.0,12931.977999999996,18785.714000000113,16326.746666666697,16320.773466666697
2.0,13559.163999999995,20876.334000000203,16239.139733333355,16215.246933333354
3.0,12842.379999999996,20995.79800000021,16776.727733333384,16448.201733333368
4.0,13260.503999999995,20756.87000000021,16788.674133333385,16159.497066666709
5.0,14096.751999999995,20727.0040000002,17342.19066666673,16651.29053333338
6.0,11856.801999999996,20308.88000000017,16555.719333333378,15805.087200000022
7.0,12842.379999999996,18128.66200000009,15870.792400000015,15890.703066666685
8.0,13559.163999999995,20219.282000000192,17178.92320000006,15757.301600000039
9.0,12902.111999999996,21951.51000000025,16388.469733333375,16378.514400000036
10.0,13170.905999999995,22817.624000000298,17555.23480000008,16111.711466666715
11.0,12722.915999999996,20099.818000000178,15683.632133333353,15876.765600000022
12.0,12185.327999999996,18009.19800000007,15432.757733333347,16123.657866666696
13.0,11349.079999999996,17053.48600000003,14849.375200000002,15619.91800000001
14.0,9975.243999999997,23743.47000000032,16446.210666666706,16651.29053333337
15.0,12603.451999999996,18755.848000000107,16022.113466666691,16486.032000000032
16.0,14365.545999999995,18576.6520000001,16113.70253333335,16057.952666666693
17.0,11588.007999999996,19203.838000000134,15388.954266666678,14877.250133333335
18.0,11289.347999999996,18098.796000000086,15299.35626666669,15866.81026666669
19.0,11976.265999999996,21204.860000000215,15982.29213333337,14861.321599999994
20.0,11856.801999999996,19383.034000000145,15221.704666666681,15574.123466666688
21.0,12931.977999999996,18725.9820000001,15478.552266666675,14238.117733333334
22.0,12693.049999999996,20547.808000000186,15347.141866666683,14763.759333333337
23.0,13350.101999999995,18367.59000000008,15906.63160000001,14694.072000000006
24.0,12454.121999999996,20936.066000000217,15824.997866666701,15291.39200000001
25.0,14156.483999999995,17650.806000000055,15817.0336,14576.599066666668
26.0,11169.883999999996,20458.210000000174,15291.392000000023,14110.689466666661
27.0,12334.657999999996,17501.476000000042,14978.794533333334,13501.423066666672
28.0,12185.327999999996,17800.136000000064,14027.064666666667,14536.777733333338
29.0,10930.955999999996,18755.84800000012,14725.929066666673,14423.286933333338
30.0,11468.543999999996,19771.292000000158,14319.751466666676,13497.440933333328
31.0,10781.625999999997,19412.90000000014,14479.036800000009,13728.404666666662
32.0,11826.935999999996,17561.208000000053,14725.92906666667,14789.643200000015
33.0,10214.171999999997,20906.200000000234,14025.07360000001,14134.582266666663
34.0,11319.213999999996,17292.414000000044,14041.002133333332,13829.94906666667
35.0,11498.409999999996,20517.942000000203,14150.51080000001,14361.563866666675
36.0,10453.099999999997,16904.156000000017,13310.280666666664,14371.519199999997
37.0,12693.049999999996,18427.32200000008,15144.053066666676,13007.638533333335
38.0,12065.863999999996,16844.424000000017,13933.48453333333,13756.279600000005
39.0,10482.965999999997,16545.764000000003,13790.12773333333,13975.296933333339
40.0,9616.851999999997,16097.773999999994,13272.450399999996,13451.646399999996
41.0,11767.203999999996,19293.436000000118,15088.303200000015,13431.735733333331
42.0,10841.357999999997,22578.69600000029,13686.592266666681,12296.82773333333
43.0,10542.697999999997,18994.776000000125,13561.155066666672,12977.77253333333
44.0,9915.511999999997,17352.14600000004,12922.022666666666,14021.091466666665
45.0,9885.645999999997,17591.074000000055,12993.701066666667,12993.701066666665
46.0,10244.037999999997,18935.044000000125,12995.692133333338,12004.140933333329
47.0,11498.409999999996,17352.146000000048,13622.878133333332,13925.520266666665
48.0,10034.975999999997,19442.766000000152,13674.645866666677,13137.057866666662
49.0,10960.821999999996,17710.538000000055,13650.753066666666,12979.763599999998
50.0,10273.903999999997,16665.22800000001,12975.781466666664,12927.995866666663
51.0,11558.141999999996,17262.548000000035,13895.654266666666,12364.523999999996
52.0,10721.893999999997,14246.081999999995,12579.559199999996,12772.692666666662
