2 0.09769625919693378 0.10889666215249827 0.4624983373190139 0.9264132267743409 0.004721119290931254 0.3156483415347662 0.05324663854012472 0.29175900889268763 0.34953802827350305 0.9668952913959697 0.11610181551367452 0.1389902236216461 0.16154356129726968 0.12346608946311076 0.0900115596280902 0.8702205766039369 0.7428526684841713 0.8697819210465999 0.2558883898952143 0.31430586464904775 0.12465146955092266 0.25637953816952735 0.5368318496031024 0.21433207112680294 0.36792734986623526 0.14021265193091145 0.8461314447354787 0.054965432282951907 0.9804775702333008 0.6693453683845819 0.7918954499012868 0.43744899894209377 0.1047005310228441 0.806410446192698 0.9579563774756178 0.5256724568731584 0.02961717586224162 0.4258075354516675 0.5854276245776849 
2 0.018032063470465404 0.9099765175400074 0.2960775435470885 0.44380807270153766 0.006031063583388512 0.3202710829904343 0.03675437085746194 0.052470660949351655 0.3908807367964605 0.46264087286607647 0.0802133097460731 0.812972815956984 0.527481260161097 0.31917215222128803 0.08235504235394239 0.6446357975055625 0.7885615614045329 0.07884440214314309 0.19638527571712822 0.9788805592191876 0.6544976181586988 0.25666117235534386 0.15839325342056712 0.12811244755620038 0.3561938946151684 0.33030527163803985 0.9035650830412457 0.04235404494762178 0.07767555842696838 0.34135618483648084 0.8228783451270331 0.5197434704184002 0.14047430704136477 0.14973055396118526 0.9546669648379779 0.6732237319685465 0.06778377514517966 0.536980264920514 0.5936380725889427 
2 0.002291807651342043 0.6848501335172967 0.4671617831626451 0.9276657686405979 0.004152868725906593 0.22733903483712375 0.039472464586615005 0.3273612713259951 0.3405025229528785 0.9076971709602993 0.12353209362157178 0.08579595426663109 0.48824556667002944 0.3132626235364046 0.8664876724372392 0.5953459335837196 0.473219117207659 0.8042736243320039 0.20296788816937275 0.4565712027236736 0.263794310441963 0.25765998147890856 0.11972384565492242 0.10217316347849699 0.6824807975782348 0.11035640836979761 0.15599762308365508 0.23165914956349537 0.14928814992124928 0.5273234789088377 0.8625958293926734 0.45988770845771126 0.4574149178585146 0.06514711965800968 0.5573437719904096 0.8502160096184055 0.23474501789465135 0.29695446278273435 0.5931462298658879 
2 0.04950338669313843 0.913847899648968 0.4333211531579084 0.7014530298226975 0.008450019612408486 0.7930577031675653 0.6308823605324603 0.3971385804507397 0.18228897002732786 0.5132464328175108 0.1282473432073654 0.002137813649418341 0.518096350568281 0.07813034808574515 0.1733415502306897 0.7913739207790152 0.9278763965734801 0.7239239549682981 0.8784884004173421 0.545904544673334 0.6336919886889194 0.2463725674526533 0.1863947278042779 0.10340043440071665 0.6654533759527749 0.22039787319265014 0.8250683817846685 0.13162788023082223 0.5299893098012195 0.30113373997865767 0.2512075025317442 0.08688610448328671 0.41853421925822143 0.9707454998367779 0.2554082499884601 0.8301744751460179 0.013956523210871189 0.4266497662984415 0.6355161743295938 
2 0.018911647383233393 0.9376386826123739 0.28293279135983057 0.9891937007891861 0.00522196295292374 0.04744663325895923 0.032766383508898024 0.19585388255268418 0.34962872321434696 0.9557703370937114 0.1276449929736523 0.755286507667155 0.15008722018989248 0.44115833409499494 0.23410562363601334 0.733337955572689 0.7677851053156083 0.8060694911967308 0.19635227790268836 0.19440483871091785 0.7855304621728205 0.2564630714475462 0.09478296684409449 0.08423978645760906 0.8913711090845009 0.2489183392292448 0.5753815708805269 0.06648437914345835 0.5467500076315184 0.169628467911969 0.6181399182835682 0.42395001056784865 0.10004379556465104 0.004377588840518365 0.09711562811573837 0.6188429161161911 0.0572719500294185 0.39944775603164684 0.621756800643899 
2 0.1226244037786047 0.15470079824972022 0.11043321603277118 0.9910295431884556 0.008941578369384121 0.2518044386433709 0.023918117980191878 0.30030473222642506 0.34515901858977466 0.8152304471491865 0.9112944632933301 0.1101660787791927 0.6698637070955152 0.08259457586443156 0.08567764299952817 0.6912162714741579 0.3454936948141659 0.7788020016712114 0.2677717688534328 0.7358040939222532 0.7537997988715449 0.25724965214663775 0.5079657135665603 0.21993948862274354 0.36792734986623526 0.27882461418688975 0.5549154125181596 0.058032553263594716 0.8896984752112177 0.20150276191082772 0.6370838527907199 0.4544912562146967 0.6598005185560636 0.11669587544847759 0.8891672287415049 0.5094390208393598 0.0236578014673393 0.4258506636054442 0.429234090724945 
2 0.05856939804003457 0.8805117287942851 0.26206184321371884 0.6624638416047186 0.03458964586775467 0.6640890382597542 0.05157748113283579 0.0506993861222146 0.6289062591833157 0.5042451355239898 0.30168877803937394 0.44453641695883106 0.9065517699340186 0.36467915568800324 0.7414998291705144 0.6864890557509953 0.43304193904228294 0.8405449433594704 0.2771442277058444 0.9537693136644454 0.6256052249813091 0.2581417448132982 0.23250733085579703 0.12316987757477157 0.8435556696641 0.2774688036114762 0.8924399591790969 0.7396313159974262 0.6733097285285663 0.17699582988264898 0.9336618595222441 0.3965046685661348 0.1084762662662716 0.7147281584686257 0.42422080563497155 0.5348632625372193 0.025091456307777888 0.4541891323727843 0.4131065016254306 
2 0.018690944938096667 0.8260645963108095 0.27109124798548767 0.7333714850042911 0.005528566576189908 0.05999438954554835 0.05318944003925106 0.034143927440394184 0.4037865224536042 0.36304590166789447 0.12422449102193514 0.0196658706462548 0.5154928355826112 0.3269602428367959 0.16655091804941202 0.6337440995252149 0.8028092930385737 0.8895577411892209 0.20227702552058774 0.9296239734357254 0.2587441055437648 0.2582339830062686 0.16891668202879329 0.12034620507505597 0.33397164539433183 0.3222032448899661 0.31148384160923853 0.11542809015103869 0.10070408610586212 0.3232949740988055 0.7656068492310109 0.868221238056635 0.4586264205094476 0.038448520260592756 0.8205364168918436 0.8499253812855259 0.05823774577845305 0.4957864702167778 0.6075403513405594 
2 0.011099869038521573 0.15733856316265407 0.4420762801621552 0.9934358131939977 0.027542033363620988 0.9272623920111542 0.019407172889489305 0.2728678921949169 0.34515901858977466 0.4989579989828359 0.9517070739797744 0.030736627574947585 0.1484917126702076 0.029939823138644628 0.08686324325615163 0.682144463732344 0.3454936948141659 0.3361840564692249 0.1250278250742148 0.39510940516471704 0.18842593674239966 0.25731275805754344 0.5179267111643624 0.21993948862274354 0.4225074111591304 0.1007172550246688 0.8613088239408875 0.0550210333439522 0.7888392609055299 0.4537590800354905 0.5924380216385455 0.8365044579169476 0.5161567358276998 0.8559925824720158 0.8372765655070277 0.6841999733190411 0.23755423374534113 0.44567694824153165 0.4279542127320538 
2 0.02892926176562493 0.9048909610776317 0.438901345280983 0.9280899434789901 0.004331256703048701 0.941287354764105 0.18502673396846078 0.3971385804507397 0.20509112692032494 0.9519332388347678 0.11486948085941356 0.5042679853160545 0.6220274232048885 0.4009245956473186 0.5668659113745207 0.6615360738410101 0.918512636035723 0.637912336137668 0.8599300742430414 0.9815191249658795 0.7925796744187062 0.2573367968344928 0.1239357933774491 0.12233909875339298 0.3176664073985705 0.24585684503139688 0.5876397597674324 0.13475977197381023 0.09822059854302635 0.591492313278941 0.28014356090521186 0.3931752761836526 0.16400819384126247 0.25373053635626924 0.3934525663865053 0.8068398853479875 0.013917047242064131 0.43231698442576566 0.6248832615763202 
2 0.016594745622692857 0.9126352945442503 0.29698641588647756 0.9214783407522624 0.017602042959065763 0.8874162094945873 0.20249537857075237 0.4089241332427126 0.48716844517459346 0.8756051975143893 0.6000712843984979 0.1770603688298482 0.5152884879335545 0.34663062064209377 0.8800107925164637 0.6032755932585125 0.3618661063674789 0.8044152866707236 0.033329090005078665 0.9703505001010155 0.8063292459134449 0.25688457144630983 0.18868159113428767 0.12612374212483632 0.6607706022579543 0.8222427213470516 0.5878021860576665 0.1434988852822036 0.9421021168484536 0.31675245478195013 0.2821368958188382 0.5863762820916815 0.16906718247407296 0.8809892045012532 0.4230572524034595 0.8275623513862973 0.022525444638745708 0.4166023141384794 0.6536494163940273 
2 0.022970109615324606 0.9033326459292387 0.4135209170975429 0.9707555216647751 0.043689212459484414 0.9162745383438152 0.10723404110550484 0.35833255031910444 0.5352873194162503 0.6442849502195507 0.24763124768038872 0.8850240632003012 0.49433214848400964 0.3648324531817156 0.8204773542591535 0.07052987732998826 0.8352366099297579 0.8619238486059483 0.21015597309019463 0.39447589682257556 0.045754788361053456 0.25862699905148967 0.14052988332286212 0.11408607708676026 0.8313753193859286 0.06853446099791993 0.8261149261775236 0.24618804263319566 0.7314711676968549 0.20953291677008204 0.8397168797633677 0.41522294115242897 0.11094482686622954 0.19732638875545327 0.7241350445925143 0.8132042485190216 0.0406650519392773 0.4567172207807918 0.6048998897871717 
2 0.018911647383233393 0.8208559245984186 0.28293279135983057 0.9891937007891861 0.004975096670165826 0.04744663325895923 0.03239579766855301 0.25123403154588686 0.34962872321434696 0.9557703370937114 0.1276449929736523 0.755286507667155 0.15008722018989248 0.011642504182072827 0.18980431091326505 0.733337955572689 0.7677851053156083 0.7451638656526658 0.19635227790268836 0.19440483871091785 0.7881126610055099 0.2564630714475462 0.09478296684409449 0.0842404221237653 0.33390168571764756 0.2489183392292448 0.5753815708805269 0.06648437914345835 0.02550151050626699 0.169628467911969 0.6181399182835682 0.4321426029668423 0.12269293840874854 0.0627623281081704 0.7863137386351425 0.8295739893392695 0.027189379860667134 0.3355785612820345 0.6389662530239583 
2 0.0038435978135604176 0.9157880497236783 0.277789597297139 0.8389159605930019 0.02977835494596672 0.8003007630889372 0.091477865921105 0.7652006342248507 0.32438332267368425 0.9626846411381721 0.0909108928915126 0.0026549314421477344 0.4828766708234673 0.08279738033461918 0.18441430473803377 0.81939032840819 0.8204221297392988 0.2734284936892995 0.2560842165665123 0.39007973485210123 0.757479227370079 0.253338981840245 0.1641401817197958 0.10904910423990238 0.47103542714267777 0.11309103678578432 0.5547421692051459 0.7882738492059946 0.21637701703515227 0.21735470388596723 0.6435223925890188 0.4656591561278993 0.6896470300807775 0.6965695957160012 0.2642225906681568 0.6944576196862396 0.0496051348505587 0.4902988155443907 0.41111943420031044 
2 0.10827454261045129 0.15335972849803917 0.10563962261763657 0.9541532557895931 0.028508772698718245 0.32304467854248664 0.05436675201675974 0.7787558295767718 0.3578637900172573 0.8170399035878785 0.953060751568063 0.1115984664822961 0.1280372938156171 0.08259457586443156 0.08738385288808875 0.7690210676559348 0.3454936948141659 0.847940008486394 0.26735799812430217 0.5242994052498008 0.7589013779494749 0.25724965214663775 0.5020076469445156 0.21383974967999175 0.3607684809337753 0.12417374029125372 0.5562909703884792 0.0549908999136981 0.9418788808720575 0.6735915096384075 0.7555883136847216 0.4534727216989911 0.6860611380298068 0.13132264068673388 0.8827597150718736 0.7056302852655598 0.023633149826333095 0.8302368261919401 0.4402128691742616 
2 0.05875053066373377 0.4466086531071967 0.4201166705012176 0.9589347161463656 0.005067419661643341 0.1486082811415413 0.10575437599551846 0.34350418130750376 0.33700866807718294 0.48629205654730623 0.10947101885072072 0.07878568255169383 0.7682264415584756 0.48261002240000817 0.10200724828845065 0.8147678508710395 0.3494569609673772 0.06034543791418351 0.3725784867991482 0.4151405851858939 0.7486793654417587 0.2449254226523815 0.11658955761575543 0.10826744992502604 0.6547005779575884 0.11912680098536636 0.3038808203904039 0.09925921543891593 0.14460855792763158 0.5318739220889777 0.8804704607261901 0.8411187495790949 0.08161974379534113 0.7563873058025342 0.29219652186363154 0.706532017002554 0.1672213798782384 0.38219439789284526 0.43847180655737117 
