1.0,4300.703999999999,4300.703999999999,4300.703999999999,25633.4768000007
2.0,4599.363999999999,4599.363999999999,4599.363999999999,27705.9707299348
3.0,2508.7439999999992,2508.7439999999992,2508.7439999999992,23679.3142661124
4.0,4061.7759999999985,4061.7759999999985,4061.7759999999985,21152.6096557759
5.0,7197.705999999997,7197.705999999997,7197.705999999997,27683.6500178294
6.0,5017.4879999999985,5017.4879999999985,5017.4879999999985,21590.0956130426
7.0,7108.107999999997,7108.107999999997,7108.107999999997,27527.4050330912
8.0,9049.397999999997,9049.397999999997,9049.397999999997,26161.3774522379
9.0,6331.591999999998,6331.591999999998,6331.591999999998,29380.0241378432
10.0,7585.963999999997,7585.963999999997,7585.963999999997,24594.4634624356
11.0,5644.673999999998,5644.673999999998,5644.673999999998,23331.1111572674
12.0,3285.259999999999,3285.259999999999,3285.259999999999,23965.0193810621
13.0,9138.995999999997,9138.995999999997,9138.995999999997,24357.8639141179
14.0,9019.531999999997,9019.531999999997,9019.531999999997,26147.9850249747
15.0,8631.273999999998,8631.273999999998,8631.273999999998,18603.5843333339
16.0,5734.271999999998,5734.271999999998,5734.271999999998,18634.8333302816
17.0,11826.935999999996,11826.935999999996,11826.935999999996,27264.0206302469
18.0,6092.663999999998,6092.663999999998,6092.663999999998,26688.1462579264
19.0,8302.747999999998,8302.747999999998,8302.747999999998,30375.5278977461
20.0,5435.611999999998,5435.611999999998,5435.611999999998,22777.5574970524
21.0,5704.405999999998,5704.405999999998,5704.405999999998,21683.8426038855
22.0,8153.417999999997,8153.417999999997,8153.417999999997,24429.2901928553
23.0,4091.6419999999985,4091.6419999999985,4091.6419999999985,22331.1432549434
24.0,5525.209999999998,5525.209999999998,5525.209999999998,25844.4233403406
25.0,7615.829999999997,7615.829999999997,7615.829999999997,23116.8323210551
26.0,12693.049999999996,12693.049999999996,12693.049999999996,29732.6913891092
27.0,4390.301999999999,4390.301999999999,4390.301999999999,24076.6229415893
28.0,6630.251999999998,6630.251999999998,6630.251999999998,23808.7743963239
29.0,11916.533999999996,11916.533999999996,11916.533999999996,24558.7503230669
30.0,6839.313999999998,6839.313999999998,6839.313999999998,24023.0532325363
31.0,12454.121999999996,12454.121999999996,12454.121999999996,21277.6056435664
32.0,11588.007999999996,11588.007999999996,11588.007999999996,20224.0680321893
33.0,8481.943999999998,8481.943999999998,8481.943999999998,23290.9338754776
34.0,11229.615999999996,11229.615999999996,11229.615999999996,21755.2688826229
35.0,5555.075999999998,5555.075999999998,5555.075999999998,27460.4428967749
36.0,7167.839999999997,7167.839999999997,7167.839999999997,24049.8380870627
37.0,10542.697999999997,10542.697999999997,10542.697999999997,23844.4875356927
38.0,7795.025999999997,7795.025999999997,7795.025999999997,23697.1708357967
39.0,7078.2419999999975,7078.2419999999975,7078.2419999999975,27697.0424450926
40.0,10662.161999999997,10662.161999999997,10662.161999999997,23558.7824207429
41.0,8541.675999999998,8541.675999999998,8541.675999999998,31473.7069333341
42.0,10542.697999999997,10542.697999999997,10542.697999999997,24603.3917472778
43.0,5525.209999999998,5525.209999999998,5525.209999999998,23192.7227422136
44.0,13081.307999999995,13081.307999999995,13081.307999999995,21576.7031857794
45.0,11767.203999999996,11767.203999999996,11767.203999999996,19362.4885449191
46.0,6152.395999999998,6152.395999999998,6152.395999999998,26174.7698795012
47.0,7974.221999999997,7974.221999999997,7974.221999999997,23398.0732935837
48.0,12334.657999999996,12334.657999999996,12334.657999999996,21313.3187829351
49.0,13350.101999999995,13350.101999999995,13350.101999999995,23902.5213871668
50.0,12543.719999999996,12543.719999999996,12543.719999999996,25514.07680118
51.0,14723.937999999995,14723.937999999995,14723.937999999995,22014.1891430461
52.0,8720.871999999998,8720.871999999998,8720.871999999998,26848.8553850857
