1.0,34.599999999999994,34.599999999999994,34.599999999999994,34.016
2.0,34.4,34.4,34.4,32.24091910318116
3.0,35.0,35.0,35.0,29.94827341861011
4.0,35.9,35.9,35.9,24.0169254823411
5.0,36.7,36.7,36.7,20.136
6.0,37.1,37.1,37.1,24.272162100201836
7.0,36.8,36.8,36.8,28.374708431653186
8.0,36.9,36.9,36.9,39.394642319638265
9.0,37.7,37.7,37.7,46.56
10.0,38.5,38.5,38.5,46.201721317991016
11.0,38.2,38.2,38.2,43.56391254371003
12.0,38.2,38.2,38.2,42.60183463624086
13.0,38.7,38.7,38.7,40.1517237145
14.0,39.300000000000004,39.300000000000004,39.300000000000004,40.04278411756282
15.0,38.6,38.6,38.6,39.86419448150394
16.0,38.7,38.7,38.7,39.62533658265597
17.0,38.4,38.4,38.4,39.3811082118
18.0,38.5,38.5,38.5,39.41225329803258
19.0,38.2,38.2,38.2,40.77453609759144
20.0,38.6,38.6,38.6,41.59908338239285
21.0,38.6,38.6,38.6,42.9502747506
22.0,38.7,38.7,38.7,42.79986040098516
23.0,39.7,39.7,39.7,40.669899085359255
24.0,40.0,40.0,40.0,39.317754062684486
25.0,40.0,40.0,40.0,37.5356868764
26.0,39.7,39.7,39.7,37.309880975744925
27.0,39.6,39.6,39.6,35.64426119102236
28.0,39.900000000000006,39.900000000000006,39.900000000000006,34.90038173042255
29.0,39.800000000000004,39.800000000000004,39.800000000000004,33.621771297
30.0,40.1,40.1,40.1,33.96036644749133
31.0,40.2,40.2,40.2,34.06600497631126
32.0,39.800000000000004,39.800000000000004,39.800000000000004,34.90753412381841
33.0,40.9,40.9,40.9,35.3860752111
34.0,40.699999999999996,40.699999999999996,40.699999999999996,35.0884391392814
35.0,41.0,41.0,41.0,32.92589000988251
36.0,40.1,40.1,40.1,31.652206749540323
37.0,40.400000000000006,40.400000000000006,40.400000000000006,29.5456208749
38.0,41.099999999999994,41.099999999999994,41.099999999999994,28.948682982958847
39.0,40.9,40.9,40.9,26.293430991982394
40.0,41.3,41.3,41.3,25.597327209105792
41.0,41.0,41.0,41.0,22.6709194167
42.0,40.8,40.8,40.8,26.43635504488913
43.0,42.3,42.3,42.3,31.042404680976098
44.0,42.199999999999996,42.199999999999996,42.199999999999996,35.80378893678389
45.0,42.0,42.0,42.0,40.4559140445
46.0,41.6,41.6,41.6,39.02730190492981
47.0,42.199999999999996,42.199999999999996,42.199999999999996,36.615520445510796
48.0,42.9,42.9,42.9,35.30977913940808
49.0,43.2,43.2,43.2,32.5469654643
50.0,43.2,43.2,43.2,30.631433236744336
51.0,43.7,43.7,43.7,28.687468174784307
52.0,43.5,43.5,43.5,27.528197328226877
