1.0,4838.291999999999,8571.541999999998,6301.725999999998,19736.5012666673
2.0,3972.1779999999985,10184.305999999997,7458.535733333331,19036.8546235577
3.0,4181.239999999999,12364.523999999996,8035.945066666664,19689.0453458192
4.0,5584.941999999998,13529.297999999995,8324.64973333333,24734.46523887
5.0,6689.983999999998,13320.235999999995,8836.353866666665,22587.6707780925
6.0,4300.703999999999,13559.163999999995,9097.183599999997,26342.2965333341
7.0,4539.631999999999,12722.915999999996,8023.998666666664,20096.6645472327
8.0,4599.363999999999,15769.247999999994,9107.13893333333,23978.1051651361
9.0,4151.373999999999,14843.401999999995,9003.603466666664,13524.9372000006
10.0,6271.859999999998,12245.059999999996,9248.504666666664,15404.5146287403
11.0,4599.363999999999,13917.555999999995,9523.271866666664,23099.4593309783
12.0,5674.539999999998,12693.049999999996,8969.75533333333,17646.4202365142
13.0,4420.167999999999,15530.319999999994,9553.137866666664,16215.2239293293
14.0,4569.497999999999,13051.441999999995,8908.032266666663,21029.6596082457
15.0,5943.333999999998,16157.505999999994,9806.00333333333,18538.6533773858
16.0,4121.507999999999,13170.905999999995,9660.655466666663,21360.2840716144
17.0,4778.559999999999,14783.669999999995,9170.853066666663,20137.426467374
18.0,5435.611999999998,17083.35200000001,11233.598133333331,16378.2716098946
19.0,6719.849999999998,15291.391999999994,9748.262399999996,19516.939460778
20.0,6032.931999999998,16754.826000000012,10132.538266666665,14530.3978968204
21.0,4748.693999999999,16127.639999999994,10208.198799999996,22021.5329983516
22.0,4539.631999999999,15142.061999999994,9796.047999999997,22460.8559154306
23.0,4898.0239999999985,17770.27000000007,10371.466266666668,17433.5524313316
24.0,7944.355999999997,17262.54800000004,10976.750533333332,17945.3409842174
25.0,6779.581999999998,17322.280000000035,10106.654400000001,24580.4757627804
26.0,6928.9119999999975,14425.277999999995,10940.91133333333,24358.549753122
27.0,5136.951999999998,17710.538000000073,11265.455200000002,18728.8756713787
28.0,6809.447999999998,13051.441999999995,9867.726399999996,24421.957184453
29.0,6749.715999999998,16097.773999999994,9909.538799999997,22759.7766631337
30.0,5555.075999999998,18248.126000000084,10709.947600000003,22365.7447684341
31.0,7347.035999999997,18785.714000000105,11906.578666666675,21641.0884103658
32.0,4629.229999999999,15978.309999999994,10146.47573333333,16468.8536546532
33.0,6719.849999999998,14873.267999999995,9957.324399999996,16858.3564471149
34.0,7287.303999999997,16814.558000000015,11078.29493333333,19227.0769175507
35.0,3703.3839999999987,17292.414000000033,9632.780533333333,19458.0611316849
36.0,5644.673999999998,13559.163999999995,9728.35173333333,19720.7490614847
37.0,6212.127999999998,15201.793999999994,11506.374266666662,16364.6843031808
38.0,6421.189999999998,15112.195999999994,11544.20453333333,23543.3113502951
39.0,7556.097999999997,19502.498000000134,12306.783066666676,17900.0499618381
40.0,5674.539999999998,17680.672000000057,11787.114666666666,14335.6465005895
41.0,8362.479999999998,16904.156000000017,11446.642266666664,20341.2360680807
42.0,7884.623999999997,16515.898,11962.32853333333,21609.3846947003
43.0,8601.407999999998,22070.974000000242,12569.603866666688,24929.2166351008
44.0,4927.8899999999985,17113.218000000033,10488.939199999999,19399.1828025919
45.0,6958.7779999999975,16187.371999999994,10723.885066666662,21464.4534230866
46.0,8302.747999999998,20099.81800000017,11836.891333333342,16677.1923575978
47.0,5973.199999999998,17232.68200000003,11259.481999999998,17406.377817904
48.0,8302.747999999998,15619.917999999994,11691.543466666662,22352.1574617204
49.0,5853.735999999998,17800.136000000057,11134.0448,17596.600111897
50.0,8541.675999999998,15231.659999999994,11287.356933333329,17297.6793641938
51.0,6600.385999999998,16575.630000000005,10895.116799999996,20744.3261672562
52.0,7376.901999999997,14843.401999999995,11072.32173333333,19702.6326525331
