1.0,56.3,61.3,58.699999999999996,59.0
2.0,56.2,61.8,58.50666666666666,62.60074955347254
3.0,54.800000000000004,62.1,58.26,65.95703516059041
4.0,54.2,61.3,57.86,69.41554164662202
5.0,54.2,60.8,57.713333333333324,75.256
6.0,53.7,60.6,57.66,72.04035685900892
7.0,53.6,60.199999999999996,57.553333333333335,69.96276863502789
8.0,53.1,60.199999999999996,57.24,64.86741519060824
9.0,53.1,59.8,57.14666666666667,61.3766530612
10.0,53.300000000000004,59.8,56.96,60.89700879659439
11.0,52.7,60.3,56.85333333333333,56.141149061419455
12.0,52.300000000000004,59.4,56.56666666666666,53.123815555665246
13.0,53.400000000000006,59.199999999999996,56.43333333333334,49.456
14.0,53.2,58.9,56.32,52.99313026235535
15.0,53.1,59.699999999999996,56.10000000000001,58.48163667476121
16.0,53.6,59.199999999999996,55.86666666666667,60.785263784671194
17.0,53.5,58.4,55.67333333333333,68.5164081633
18.0,53.1,58.3,55.52,66.79851949363223
19.0,53.1,57.99999999999999,55.346666666666664,65.87235519678035
20.0,53.1,57.99999999999999,55.36,62.942487935202486
21.0,52.5,58.4,55.31333333333334,60.6605714286
22.0,52.400000000000006,59.099999999999994,55.279999999999994,59.91702719618688
23.0,52.400000000000006,59.0,55.22,56.66095788493404
24.0,51.800000000000004,58.199999999999996,55.04666666666667,53.34917995420821
25.0,51.9,58.199999999999996,54.75333333333333,50.572244898
26.0,51.6,57.3,54.29333333333334,53.396958101658235
27.0,51.300000000000004,57.4,54.17333333333334,57.16992152959964
28.0,50.9,57.4,54.07333333333334,58.767870972995034
29.0,50.5,56.89999999999999,53.82666666666667,64.4937142857
30.0,49.8,59.0,54.11333333333334,64.16575570329654
31.0,49.6,58.4,54.126666666666665,63.34775831217452
32.0,50.0,58.3,54.013333333333335,61.754244947933955
33.0,50.9,57.4,53.92,60.3025306122
34.0,50.9,57.099999999999994,53.72,61.04629855376428
35.0,51.300000000000004,56.89999999999999,53.72,62.0789339977015
36.0,50.9,56.99999999999999,53.63333333333333,64.71474149199817
37.0,50.9,56.99999999999999,53.45333333333333,67.4001632653
38.0,51.0,57.4,53.620000000000005,67.38794167981649
39.0,50.6,56.99999999999999,53.480000000000004,62.77976370782978
40.0,50.4,57.199999999999996,53.15333333333333,57.69952506037199
41.0,49.7,57.3,53.06666666666667,53.4365714286
42.0,49.9,56.89999999999999,52.733333333333334,54.52277104546606
43.0,49.7,57.4,52.74666666666666,55.97947269940395
44.0,49.6,57.599999999999994,52.82,57.72259883261234
45.0,49.3,57.3,52.80666666666667,61.7346938776
46.0,49.5,57.599999999999994,52.913333333333334,60.8852766977968
47.0,50.0,56.99999999999999,52.81333333333333,60.004500105308445
48.0,49.9,57.4,52.92,58.361727228251375
49.0,50.1,57.099999999999994,52.64,56.1955918367
50.0,48.699999999999996,56.599999999999994,52.38,55.21228859548863
51.0,48.3,55.7,52.07333333333334,53.90690445904765
52.0,47.599999999999994,55.900000000000006,52.07333333333334,52.148742905290604
