1.0,39.900000000000006,45.6,43.266666666666666,42.984
2.0,39.1,47.199999999999996,43.5,43.506771559561955
3.0,39.6,47.4,43.580000000000005,45.366869550524235
4.0,39.300000000000004,47.699999999999996,43.63333333333333,46.535928089561104
5.0,40.0,47.699999999999996,43.75333333333333,49.211200839
6.0,41.0,47.5,44.0,49.21311998640614
7.0,41.099999999999994,47.8,43.919999999999995,50.50983866327129
8.0,40.5,48.0,43.96666666666667,52.38252979084012
9.0,40.300000000000004,47.8,44.12666666666667,53.6529292082
10.0,40.5,48.6,44.233333333333334,53.45919347639481
11.0,40.9,48.5,44.38666666666667,50.7645103719811
12.0,41.4,48.6,44.58,49.86004965874143
13.0,41.0,48.3,44.64,47.5394063975
14.0,40.699999999999996,48.9,44.6,46.23466888346665
15.0,39.800000000000004,48.699999999999996,44.77333333333333,44.38962893407356
16.0,40.0,48.9,44.66,40.337560878306256
17.0,40.400000000000006,49.6,45.07333333333333,35.4598720503
18.0,40.300000000000004,49.7,45.11333333333333,37.10218143946185
19.0,40.1,50.1,45.34666666666667,39.463005686235
20.0,41.3,51.2,45.56,41.695566207579276
21.0,41.199999999999996,52.2,45.88666666666666,46.3920964866
22.0,41.6,52.0,45.84666666666667,46.90282124317009
23.0,42.5,52.2,45.84666666666667,47.501961134271355
24.0,42.6,52.1,45.85333333333333,47.894114995654064
25.0,43.4,52.0,46.026666666666664,48.9653487153
26.0,43.4,52.300000000000004,46.22,47.56064008353988
27.0,43.6,53.300000000000004,46.42,41.21620617876321
28.0,43.5,53.5,46.52,36.68549098914105
29.0,43.1,52.300000000000004,46.57333333333333,30.592
30.0,42.8,51.7,46.58,33.25746271602546
31.0,43.1,50.6,46.660000000000004,35.17832166084863
32.0,42.4,50.5,46.56666666666667,41.90236877949688
33.0,42.5,50.6,46.58,47.7852585212
34.0,43.2,51.5,46.800000000000004,46.409011457037366
35.0,43.3,51.6,46.93333333333333,41.70603400469306
36.0,43.6,52.1,47.026666666666664,36.66162779883462
37.0,43.1,52.5,47.0,32.5752071316
38.0,42.699999999999996,53.7,47.14666666666666,37.13154084881089
39.0,43.4,53.7,47.29333333333333,39.077598860019265
40.0,43.4,53.400000000000006,47.153333333333336,44.21574850549961
41.0,43.5,53.2,47.29333333333333,51.0796769795
42.0,43.6,53.400000000000006,47.160000000000004,51.19042216704803
43.0,44.4,53.5,47.20666666666667,56.03119362658248
44.0,43.6,53.1,47.38666666666666,57.11581571507408
45.0,43.6,53.6,47.36,61.848
46.0,43.4,52.300000000000004,47.25333333333334,60.60519078695791
47.0,44.0,52.6,47.31333333333333,55.9451649983346
48.0,43.3,52.300000000000004,47.38666666666666,54.539544209302974
49.0,43.4,52.5,47.36666666666667,47.8508190876
50.0,43.0,52.5,47.43333333333333,44.68652514799348
51.0,42.8,52.400000000000006,47.53333333333333,43.89946830467034
52.0,42.699999999999996,52.6,47.66666666666667,38.59254662044501
