1.0,2687.939999999999,8870.201999999997,4953.7738666666655,25633.4768000007
2.0,2329.5479999999993,8332.613999999998,4987.6219999999985,27705.9707299348
3.0,2508.7439999999992,10482.965999999997,6044.878399999998,23679.3142661124
4.0,3285.259999999999,10721.893999999997,5666.575733333331,21152.6096557759
5.0,3583.9199999999987,11050.419999999996,6283.806399999998,27683.6500178294
6.0,4718.827999999999,11378.945999999996,6709.894666666664,21590.0956130426
7.0,2986.599999999999,9497.387999999997,7217.616666666664,27527.4050330912
8.0,3165.795999999999,12095.729999999996,6427.163199999998,26161.3774522379
9.0,2777.537999999999,13021.575999999995,6518.752266666665,29380.0241378432
10.0,3046.331999999999,11408.811999999996,7185.759599999998,24594.4634624356
11.0,3763.1159999999986,15201.793999999994,6962.760133333331,23331.1111572674
12.0,3285.259999999999,11438.677999999996,7345.044933333331,23965.0193810621
13.0,2538.609999999999,9138.995999999997,6731.796399999997,24357.8639141179
14.0,3374.857999999999,11408.811999999996,7195.714933333331,26147.9850249747
15.0,3494.3219999999988,12633.317999999996,7992.141599999997,18603.5843333339
16.0,3763.1159999999986,12961.843999999996,7918.472133333331,18634.8333302816
17.0,4420.167999999999,13051.441999999995,8466.015466666664,27264.0206302469
18.0,4838.291999999999,12902.111999999996,7814.936666666664,26688.1462579264
19.0,5226.549999999998,15321.257999999994,8392.345999999998,30375.5278977461
20.0,3434.589999999999,14843.401999999995,8852.282399999996,22777.5574970524
21.0,5465.477999999998,12304.791999999996,8071.784266666664,21683.8426038855
22.0,4718.827999999999,13111.173999999995,8388.363866666665,24429.2901928553
23.0,4091.6419999999985,14275.947999999995,8919.978666666664,22331.1432549434
24.0,5017.4879999999985,14903.133999999995,8872.193066666663,25844.4233403406
25.0,7615.829999999997,12961.843999999996,9726.360666666664,23116.8323210551
26.0,4927.8899999999985,20577.67400000019,9262.442133333343,29732.6913891092
27.0,4390.301999999999,12155.461999999996,7998.114799999998,24076.6229415893
28.0,5734.271999999998,14425.277999999995,9654.682266666663,23808.7743963239
29.0,4539.631999999999,18905.178000000116,9877.681733333338,24558.7503230669
30.0,3464.4559999999988,11468.543999999996,8197.221466666664,24023.0532325363
31.0,6152.395999999998,16366.567999999994,10236.07373333333,21277.6056435664
32.0,4599.363999999999,15082.329999999994,9620.83413333333,20224.0680321893
33.0,4927.8899999999985,13170.905999999995,9503.361199999998,23290.9338754776
34.0,8392.345999999998,15948.443999999994,10498.89453333333,21755.2688826229
35.0,3225.527999999999,13409.833999999995,8925.951866666665,27460.4428967749
36.0,7167.839999999997,18785.714000000116,11376.954933333338,24049.8380870627
37.0,4539.631999999999,14275.947999999995,9212.665466666664,23844.4875356927
38.0,5555.075999999998,15888.711999999994,9328.14733333333,23697.1708357967
39.0,4927.8899999999985,19592.09600000015,8852.282400000007,27697.0424450926
40.0,4330.569999999999,15649.783999999994,11345.097866666663,23558.7824207429
41.0,5226.549999999998,14903.133999999995,10614.376399999997,31473.7069333341
42.0,4748.693999999999,19831.024000000147,9917.503066666673,24603.3917472778
43.0,5525.209999999998,18068.930000000073,10060.85986666667,23192.7227422136
44.0,6779.581999999998,18218.26000000008,11016.571866666669,21576.7031857794
45.0,4868.1579999999985,13051.441999999995,9360.004399999996,19362.4885449191
46.0,5047.353999999998,16695.09400000001,10785.608133333331,26174.7698795012
47.0,7018.5099999999975,16665.228000000006,10919.009599999998,23398.0732935837
48.0,7078.2419999999975,17979.33200000006,10771.670666666667,21313.3187829351
49.0,8362.479999999998,16993.754000000026,11488.454666666665,23902.5213871668
50.0,8750.737999999998,15948.443999999994,11677.605999999996,25514.07680118
51.0,6092.663999999998,16067.907999999994,10556.635466666663,22014.1891430461
52.0,5704.405999999998,16993.754000000026,11812.998533333332,26848.8553850857
