1.0,5226.549999999998,12603.451999999996,8768.657599999997,21496.577733334
2.0,5525.209999999998,10721.893999999997,8294.78373333333,18616.0891232316
3.0,5555.075999999998,11319.213999999996,8573.533066666663,15857.445333334
4.0,6480.921999999998,12155.461999999996,9389.870399999996,18396.9445230996
5.0,7227.571999999997,15022.597999999994,11574.07053333333,20498.154512601
6.0,5943.333999999998,12543.719999999996,8850.29133333333,21727.0830545181
7.0,5555.075999999998,12961.843999999996,9654.682266666663,23802.511326357
8.0,5555.075999999998,18576.652000000104,10048.91346666667,17911.388840454
9.0,6092.663999999998,13290.369999999995,10285.850399999998,20437.9971713883
10.0,6660.117999999998,16754.826000000015,10108.645466666665,22702.491372753
11.0,6988.6439999999975,16963.888000000017,11402.8388,17559.0386990652
12.0,6630.251999999998,20428.344000000183,12328.68480000001,21611.0653250364
13.0,7048.3759999999975,13618.895999999995,10162.404266666663,17129.3434046887
14.0,7496.365999999997,16963.888000000017,11588.007999999998,22672.4127021466
15.0,7944.355999999997,15500.453999999994,11759.23973333333,21013.788865853
16.0,5196.683999999998,17531.34200000006,10958.830933333335,22221.2326430512
17.0,4569.497999999999,14813.535999999995,10480.97493333333,20674.3295832955
18.0,6779.581999999998,15828.979999999994,10482.965999999997,25981.0664688463
19.0,5435.611999999998,14544.741999999995,11108.160933333329,16252.7650041604
20.0,6480.921999999998,16814.55800000002,10765.697466666665,22388.8138078581
21.0,6988.6439999999975,16008.175999999994,11681.58813333333,18379.7567113245
22.0,6899.045999999998,16963.888000000024,11514.338533333332,22839.9938669535
23.0,7615.829999999997,17202.816000000035,11287.356933333333,20089.9439829433
24.0,7197.705999999997,17292.414000000026,10735.831466666665,19178.9899588649
25.0,6779.581999999998,17083.352000000017,11311.24973333333,20059.865312337
26.0,6988.6439999999975,13768.225999999995,10660.17093333333,18409.8353819308
27.0,8123.551999999997,16695.094000000012,11370.98173333333,20115.7257006059
28.0,6600.385999999998,15888.711999999994,10696.01013333333,20966.5223834716
29.0,6331.591999999998,16575.630000000005,11187.803599999997,18074.6730523171
30.0,5853.735999999998,18427.322000000095,11205.723200000002,25800.5944452081
31.0,5764.137999999998,14066.885999999995,11038.473599999996,18289.5206995054
32.0,4450.033999999999,14574.607999999995,10785.60813333333,21941.9307017064
33.0,7675.561999999997,15052.463999999994,11357.044266666662,20046.9744535057
34.0,4718.827999999999,17232.68200000003,11641.766799999998,25817.7822569832
35.0,7466.499999999997,16635.36200000001,11944.40893333333,21061.0553482344
36.0,7048.3759999999975,16456.165999999997,12846.362133333329,18508.6652996375
37.0,8272.881999999998,19442.766000000152,12350.58653333334,20648.5478656329
38.0,7257.437999999997,16247.103999999994,11199.749999999996,20734.4869245082
39.0,8332.613999999998,15978.309999999994,12030.024799999996,19771.9694651046
40.0,8004.087999999997,18248.126000000066,11245.544533333334,20416.5124066695
41.0,6839.313999999998,15440.721999999994,11422.749466666663,27167.0254813257
42.0,6749.715999999998,18307.85800000009,11874.721600000003,16643.7877220431
43.0,8004.087999999997,15918.577999999994,11560.133066666664,20927.8498069777
44.0,9019.531999999997,21622.984000000222,13821.984800000031,23746.6509380881
45.0,8631.273999999998,18487.054000000084,12043.96226666667,18014.5157111044
46.0,7137.973999999997,17113.218000000033,12665.175066666665,18925.4697351828
47.0,6869.179999999998,15351.123999999994,10954.848799999996,19836.4237592611
48.0,5286.281999999998,21354.190000000228,13176.879200000043,16308.6253924294
49.0,7884.623999999997,17083.352000000024,11928.480399999999,18538.7439702438
50.0,5047.353999999998,18815.58000000012,11177.848266666675,28872.9158000007
51.0,8362.479999999998,17053.48600000003,11601.945466666666,21318.8725248604
52.0,8870.201999999997,17620.94000000005,12398.372133333332,17821.1528286349
