1.0,14037.019999999995,24938.110000000353,18972.874266666793,21496.577733334
2.0,17202.816000000028,30911.3100000005,23930.63026666696,18616.0891232316
3.0,18277.992000000064,30343.85600000045,24215.352800000295,15857.445333334
4.0,20099.818000000152,36675.44800000067,28042.182933333752,18396.9445230996
5.0,18696.1160000001,30582.784000000476,23267.605066666933,20498.154512601
6.0,17172.95000000003,32225.414000000514,22471.17840000023,21727.0830545181
7.0,15918.577999999994,28522.030000000464,21696.653466666878,23802.511326357
8.0,14783.669999999995,28641.494000000497,20376.576266666838,17911.388840454
9.0,15679.649999999994,26431.410000000385,22811.650800000265,20437.9971713883
10.0,18457.1880000001,27596.184000000427,21320.34186666687,22702.491372753
11.0,14873.267999999995,30313.990000000467,22063.009733333558,17559.0386990652
12.0,17411.87800000004,32105.95000000052,23430.8725333336,21611.0653250364
13.0,13917.555999999995,30313.990000000544,23255.658666666946,17129.3434046887
14.0,19144.10600000013,27805.24600000044,22891.29346666693,22672.4127021466
15.0,17352.14600000004,29029.752000000488,23494.586666666954,21013.788865853
16.0,14992.731999999995,27745.514000000396,21577.18946666687,22221.2326430512
17.0,16874.29000000001,27835.112000000394,22698.160000000255,20674.3295832955
18.0,15530.319999999994,24549.852000000334,21537.368133333548,25981.0664688463
19.0,12245.059999999996,29597.206000000475,22353.705466666914,16252.7650041604
20.0,17053.48600000003,28492.164000000434,21748.421200000215,22388.8138078581
21.0,16067.907999999994,32822.73400000057,22371.62506666691,18379.7567113245
22.0,16456.165999999997,28372.70000000047,22572.722800000254,22839.9938669535
23.0,15948.443999999994,25415.96600000035,20482.10280000017,20089.9439829433
24.0,14395.411999999995,28372.70000000045,21413.92200000021,19178.9899588649
25.0,17023.620000000017,26968.998000000403,22280.036000000237,20059.865312337
26.0,18218.26000000008,29238.81400000051,22299.94666666691,18409.8353819308
27.0,15142.061999999994,26162.616000000362,20681.20946666685,20115.7257006059
28.0,12782.647999999996,23564.274000000296,17628.904266666745,20966.5223834716
29.0,14305.813999999995,25654.894000000368,19428.828533333468,18074.6730523171
30.0,13589.029999999995,25863.956000000355,19888.764933333485,25800.5944452081
31.0,15351.123999999994,24400.522000000314,19996.282533333488,18289.5206995054
32.0,12334.657999999996,26909.266000000367,20376.57626666685,21941.9307017064
33.0,14335.679999999995,28133.772000000445,20231.228400000167,20046.9744535057
34.0,13320.235999999995,26491.142000000378,19801.15800000015,25817.7822569832
35.0,13887.689999999995,24938.11000000032,20711.07546666685,21061.0553482344
36.0,12693.049999999996,24310.92400000031,19398.96253333348,18508.6652996375
37.0,14246.081999999995,26491.14200000037,21611.03760000022,20648.5478656329
38.0,15291.391999999994,28522.030000000395,21451.752266666866,20734.4869245082
39.0,14544.741999999995,28133.772000000412,22929.123733333596,19771.9694651046
40.0,16695.094000000012,29597.206000000435,22546.83893333358,20416.5124066695
41.0,18098.796000000082,26640.472000000394,22923.150533333595,27167.0254813257
42.0,18875.312000000118,30612.65000000049,24153.62973333363,16643.7877220431
43.0,20458.210000000166,34644.5600000006,25495.60866666701,20927.8498069777
44.0,19412.900000000136,33270.724000000555,27146.202933333727,23746.6509380881
45.0,19621.962000000152,28402.5660000004,23833.06800000029,18014.5157111044
46.0,15291.391999999994,28342.834000000446,23408.970800000276,18925.4697351828
47.0,16067.907999999994,32524.07400000052,24271.102666666968,19836.4237592611
48.0,16635.36200000001,34674.4260000006,24770.860400000318,16308.6253924294
49.0,17053.48600000003,30373.722000000496,22642.41013333358,18538.7439702438
50.0,16067.907999999994,28103.906000000425,23892.80000000029,28872.9158000007
51.0,16605.496000000006,29985.464000000473,22558.785333333577,21318.8725248604
52.0,18935.044000000114,26371.67800000039,23357.203066666945,17821.1528286349
