1.0,53.5,59.0,56.446666666666665,39.592
2.0,62.8,68.89999999999999,65.35333333333332,39.52647311697383
3.0,65.0,73.1,68.35333333333334,39.401622969577645
4.0,67.10000000000001,74.7,70.61999999999999,39.27864959973699
5.0,61.199999999999996,71.2,65.48,39.1232238806
6.0,59.699999999999996,64.7,61.88666666666667,37.70881264427003
7.0,55.900000000000006,62.5,59.62,35.977652318308934
8.0,54.2,62.8,57.52666666666666,34.530868997792226
9.0,56.599999999999994,62.5,59.22666666666666,32.320079602
10.0,58.4,63.7,60.06,31.52059840745442
11.0,55.900000000000006,62.6,60.64666666666667,30.04571504294156
12.0,57.9,65.4,61.23333333333333,28.844293811778087
13.0,56.699999999999996,64.9,61.846666666666664,27.5632636816
14.0,59.4,65.10000000000001,62.519999999999996,27.785974623800275
15.0,58.699999999999996,65.7,63.373333333333335,32.482051466047096
16.0,60.4,68.0,63.160000000000004,34.15711991027188
17.0,58.3,65.4,61.53999999999999,37.4897512438
18.0,55.1,63.3,59.4,38.104765897952554
19.0,54.400000000000006,62.8,58.9,39.61778646232182
20.0,55.300000000000004,62.6,58.919999999999995,41.25588127107377
21.0,54.900000000000006,61.8,58.093333333333334,43.880039801
22.0,53.300000000000004,62.3,57.84,44.36649737654149
23.0,53.1,58.199999999999996,56.31333333333334,44.566689230565395
24.0,53.2,60.0,56.02666666666667,45.138553905437725
25.0,51.800000000000004,59.3,54.82666666666667,46.1238208955
26.0,51.2,57.3,54.446666666666665,46.09749180327354
27.0,51.2,56.8,53.74,43.446264738920036
28.0,49.1,56.8,52.28666666666667,40.76790204747139
29.0,48.5,56.3,52.126666666666665,38.8539701493
30.0,50.1,55.7,52.32666666666667,39.84365405245445
31.0,47.099999999999994,57.3,52.18000000000001,42.987241824819705
32.0,46.800000000000004,56.39999999999999,51.49333333333333,43.968540586971045
33.0,48.8,56.2,52.04,47.416238806
34.0,46.5,59.0,51.89333333333334,43.819800966101475
35.0,47.099999999999994,56.3,52.080000000000005,40.10966745142356
36.0,48.699999999999996,55.900000000000006,52.14666666666666,32.20671727893203
37.0,52.900000000000006,59.099999999999994,56.54666666666667,26.576
38.0,54.50000000000001,61.9,58.78666666666666,26.6067704489095
39.0,56.00000000000001,62.7,60.41333333333333,28.049199214785535
40.0,58.599999999999994,64.3,61.03999999999999,29.88076460465636
41.0,63.4,68.7,65.60666666666667,32.320079602
42.0,64.9,71.0,67.57333333333332,36.78302070161375
43.0,65.5,72.1,69.26,38.802303978483316
44.0,68.30000000000001,73.1,70.38,48.35086767777678
45.0,65.4,70.19999999999999,67.65333333333334,55.44
46.0,63.5,69.0,66.44666666666666,55.42665397393193
47.0,61.0,68.5,65.34666666666666,55.19416546158985
48.0,61.3,69.3,65.44,55.00022851280205
49.0,62.1,67.80000000000001,65.14,54.8296915423
50.0,62.5,67.80000000000001,64.85333333333334,54.795468984446146
51.0,62.1,68.0,64.25333333333334,54.6661264405182
52.0,60.099999999999994,67.0,64.34666666666666,54.41117379346756
