1.0,21652.850000000235,31598.228000000545,25388.091066667006,24390.808933334
2.0,19114.240000000114,31359.300000000512,24641.441066666986,23666.0748907808
3.0,18128.66200000008,29567.340000000495,22319.857333333573,23605.5948709227
4.0,15171.927999999994,28492.164000000466,22242.20573333358,24435.0351432631
5.0,18397.456000000097,32016.352000000472,23094.38226666693,27005.4359872347
6.0,19412.90000000013,33061.66200000053,24424.414800000304,23890.7149645397
7.0,18785.714000000113,37989.5520000007,25527.465733333673,24037.5950127666
8.0,19054.508000000114,30672.382000000485,24645.423200000314,23190.8747347524
9.0,20667.27200000018,28910.288000000462,24850.50306666699,20594.5538822702
10.0,18218.26000000009,27357.256000000434,23602.10426666696,22655.1945588659
11.0,18367.590000000077,32195.548000000566,22827.579333333597,23847.5149503552
12.0,14694.071999999995,29627.072000000455,22138.670266666893,23912.3149716319
13.0,19412.90000000014,29776.402000000475,23962.487333333625,26897.4359517738
14.0,11976.265999999996,30343.856000000505,22493.080133333584,25078.7153546106
15.0,19144.10600000013,28880.422000000446,24249.20093333364,23484.6348312064
16.0,19442.766000000134,28820.69000000045,23629.979200000285,25903.8356255326
17.0,17561.20800000005,34345.90000000062,23596.131066666952,23225.4347461
18.0,16934.02200000002,37750.62400000072,24004.299733333635,19341.7534709226
19.0,22638.42800000027,33330.456000000544,26226.330133333708,18559.833214185
20.0,19801.158000000156,37392.23200000066,26078.99120000036,19933.5936652489
21.0,20667.272000000194,29746.536000000495,25513.528266667014,25679.1955517738
22.0,17620.94000000004,30911.310000000492,25053.591866666993,23583.9948638305
23.0,17591.074000000048,28760.95800000044,23335.3013333336,22063.3543645397
24.0,21413.92200000019,30075.062000000486,26078.99120000037,18110.5530666673
25.0,16366.567999999994,30254.25800000051,23769.35386666695,20866.7139716318
26.0,17471.610000000048,24788.780000000348,21684.707066666884,21579.5142056744
27.0,17202.81600000003,25684.76000000034,21953.501066666893,18667.833249646
28.0,20159.55000000017,33987.50800000053,24739.00333333365,21557.9141985822
29.0,18935.044000000118,29597.206000000464,23146.150000000267,22439.1944879439
30.0,13798.091999999995,27775.38000000041,21957.483200000228,20322.3937929084
31.0,16695.094000000012,30045.196000000502,21605.064400000203,24771.9952539014
32.0,14962.865999999995,26282.080000000387,20971.905200000183,19704.6335900716
33.0,13021.575999999995,25415.966000000357,19631.91733333349,26448.155804256
34.0,11558.141999999996,21981.376000000244,18176.447600000098,20974.7140070928
35.0,13589.029999999995,21533.386000000213,17652.79706666675,24759.0352496461
36.0,12603.451999999996,30523.0520000005,20058.005600000164,21916.4743163127
37.0,13618.895999999995,25326.36800000036,19520.41760000014,26003.1956581567
38.0,14425.277999999995,25266.63600000035,19982.345066666825,26072.3156808518
39.0,12185.327999999996,30254.258000000467,19538.33720000014,24953.4353134759
40.0,14216.215999999995,29418.01000000048,19373.078666666795,19384.953485107
41.0,17471.61000000004,25983.42000000033,20866.37866666685,31105.1173333341
42.0,15649.783999999994,29179.082000000468,20191.407066666816,20192.7937503552
43.0,14425.277999999995,25087.44000000031,20259.103333333504,20439.0338312063
44.0,12722.915999999996,27954.57600000041,20378.567333333507,20257.5937716318
45.0,15948.443999999994,25087.44000000038,21501.528933333553,25588.4755219865
46.0,15142.061999999994,23594.1400000003,19574.176400000142,20896.9539815609
47.0,14664.205999999995,25356.234000000324,19996.282533333488,24279.5150921993
48.0,15560.185999999994,26013.286000000342,20494.049200000176,21855.9942964545
49.0,13290.369999999995,26371.678000000396,18005.21586666675,27964.4763021284
50.0,11677.605999999996,25625.02800000035,19185.918400000133,25290.3954241142
51.0,14992.731999999995,26521.00800000041,20075.92520000016,22784.7946014191
52.0,14753.803999999995,24430.38800000034,19448.73920000014,23860.4749546106
