1.0,8870.201999999997,19801.15800000016,12945.91546666668,19736.5012666673
2.0,9348.057999999997,26521.00800000038,15645.801866666736,19036.8546235577
3.0,8780.603999999998,17650.806000000055,14496.9564,19689.0453458192
4.0,10214.171999999997,21324.32400000022,15745.355200000045,24734.46523887
5.0,11349.079999999996,22817.62400000029,16274.978933333383,22587.6707780925
6.0,10512.831999999997,18427.32200000009,14652.259600000012,26342.2965333341
7.0,10214.171999999997,21921.644000000266,16593.549600000068,20096.6645472327
8.0,11558.141999999996,20488.076000000186,15283.427733333363,23978.1051651361
9.0,9736.315999999997,24967.97600000034,17465.636800000102,13524.9372000006
10.0,12364.523999999996,25774.358000000353,18289.938400000116,15404.5146287403
11.0,11319.213999999996,23444.810000000314,16784.69200000007,23099.4593309783
12.0,10632.295999999997,22011.242000000235,16981.807600000066,17646.4202365142
13.0,14335.679999999995,25983.42000000038,20169.505333333498,16215.2239293293
14.0,15828.979999999994,22817.624000000294,19406.92680000013,21029.6596082457
15.0,14664.205999999995,23295.480000000265,18970.88320000012,18538.6533773858
16.0,14395.411999999995,24878.378000000303,20245.16586666683,21360.2840716144
17.0,17023.620000000017,23862.934000000296,19916.639866666814,20137.426467374
18.0,12842.379999999996,22578.69600000025,18686.160666666772,16378.2716098946
19.0,13409.833999999995,24818.64600000036,18015.171200000088,19516.939460778
20.0,15351.123999999994,25595.16200000036,19345.20373333346,14530.3978968204
21.0,15948.443999999994,30463.320000000516,20075.92520000015,22021.5329983516
22.0,13887.689999999995,24699.18200000033,19442.766000000145,22460.8559154306
23.0,12454.121999999996,21652.85000000023,17543.288400000067,17433.5524313316
24.0,13589.029999999995,22638.42800000026,18013.18013333341,17945.3409842174
25.0,13081.307999999995,27446.854000000418,18729.964133333444,24580.4757627804
26.0,12633.317999999996,21115.262000000206,17035.566400000065,24358.549753122
27.0,12693.049999999996,22459.23200000026,16462.13920000005,18728.8756713787
28.0,10154.439999999997,29029.752000000426,16511.915866666717,24421.957184453
29.0,13827.957999999995,18397.456000000093,15960.390400000015,22759.7766631337
30.0,6122.529999999998,21772.314000000235,14867.294800000047,22365.7447684341
31.0,8004.087999999997,20876.33400000018,14548.72413333336,21641.0884103658
32.0,8033.953999999997,22966.95400000026,15598.016266666711,16468.8536546532
33.0,9975.243999999997,23355.212000000294,14743.848666666685,16858.3564471149
34.0,7048.3759999999975,21204.860000000204,14877.250133333353,19227.0769175507
35.0,9497.387999999997,20040.086000000185,13664.690533333345,19458.0611316849
36.0,8720.871999999998,24848.512000000355,14355.5906666667,19720.7490614847
37.0,11229.615999999996,23474.676000000298,16267.014666666728,16364.6843031808
38.0,12663.183999999996,25236.770000000353,16372.541200000052,23543.3113502951
39.0,12125.595999999996,18725.9820000001,16123.657866666701,17900.0499618381
40.0,10363.501999999997,24788.780000000334,18421.348800000116,14335.6465005895
41.0,14694.071999999995,27357.256000000423,19050.525866666787,20341.2360680807
42.0,11169.883999999996,27536.4520000004,19948.496933333514,21609.3846947003
43.0,12722.915999999996,27118.328000000405,20436.308266666845,24929.2166351008
44.0,14305.813999999995,25893.82200000036,20306.888933333496,19399.1828025919
45.0,15022.597999999994,25565.296000000362,20665.280933333517,21464.4534230866
46.0,11707.471999999996,23862.93400000032,17268.521200000083,16677.1923575978
47.0,11498.409999999996,24310.92400000034,18279.983066666777,17406.377817904
48.0,10990.687999999996,23922.666000000292,16362.585866666726,22352.1574617204
49.0,9915.511999999997,31867.0220000005,16521.87120000006,17596.600111897
50.0,10781.625999999997,21085.396000000215,16348.648400000042,17297.6793641938
51.0,9796.047999999997,17919.600000000068,14847.384133333344,20744.3261672562
52.0,10692.027999999997,22399.500000000236,15068.392533333372,19702.6326525331
