41.8928939795603 34.95741160937402 
67.61719011911738 26.705102536812404 
75.52625652891183 26.00198494136185 
70.50232173225885 26.518221916369825 
68.83449179004882 26.61141350566927 
41.69694093901255 37.308056012575996 
76.19250866049333 25.542455361891285 
47.23687320778275 30.590550414149277 
71.42467464679348 26.423200021400646 
75.58919422463516 25.986251581751187 
44.5773752438378 31.87444631159606 
44.394104069352494 31.984734806440766 
48.095930261519456 29.778454000378222 
44.7857664689095 31.475740354378768 
51.08699542925713 29.126419891341733 
42.241693455832994 34.405073979470174 
42.440414475613366 34.260956098918086 
48.795600166681574 29.329668390565757 
42.62019713615464 32.82572588146898 
51.873315265236194 29.048892265559356 
45.43003727160022 31.203738789179695 
41.132371847024615 38.05087537204537 
42.44271401735005 32.92621164814413 
72.03050345418215 26.397347881149248 
44.671185582721776 31.7900348197477 
52.89435142309205 28.648542900499024 
67.26314468939273 26.8400495932204 
58.35407802911562 27.4784199331746 
54.764505955177256 28.42334502412878 
50.97710647161022 29.188682921790882 
42.74094922628562 32.64113424002275 
60.798575247353156 26.85328469068215 
75.84397527131264 25.69375963766393 
40.83559666996103 38.19219618496024 
56.743108425739585 27.64313701314912 
46.14445459540867 30.98826904611743 
55.490033916461876 27.999122949344034 
43.08090386150255 32.12508662624115 
42.03940197070593 36.39173251605052 
42.206897258439646 35.69570187324915 
41.1331368611622 39.07748169455867 
41.49884591759131 39.01911744278226 
41.63578508143889 38.73029673942146 
41.84821060272636 38.07753615182965 
41.19926456396399 41.62208096217029 
41.393418429202626 41.01326845268794 
68.06804458769605 26.75268907154236 
41.96801491453365 37.359311286609184 
67.76281092551952 26.820824974083926 
41.79418006542265 38.684072918474385 
45.23402886046465 31.5060846795015 
43.74224415102151 32.193693639157004 
44.207147578602374 32.185443324592136 
57.44667680644664 27.921179747874522 
58.06992558593474 27.80718105284953 
59.82268188596679 27.62243049195519 
51.2155553842932 29.167983248484504 
60.148153158283655 27.553237057628348 
56.581980900836 28.12509528331977 
46.04403803348193 31.335856390642572 
45.79772275007248 31.44582547243279 
56.34304227144653 28.339675305825757 
56.1848008875172 28.416426604840304 
61.17500326443262 27.174888062065882 
64.33345378656938 26.9316843917239 
49.03977316051906 29.53824054955667 
63.70894028704804 27.104565967365524 
54.989830517446656 28.51390205306472 
55.15299882603322 28.476214141289443 
53.87738974378588 28.711410090498223 
53.19710869512521 28.77094966533969 
47.482933471273654 30.900651858961012 
41.60141099464606 41.14053577855505 
41.692972712545114 40.771002403960715 
114.79213394039346 25.82462537654776 
69.22413111540497 26.71332196609168 
43.43975095711361 32.80180623913908 
67.48111362715994 26.880760367460933 
63.96628323830065 27.123605180035593 
44.70763515685653 31.96532050557009 
65.31545696364834 26.989072692680327 
43.98935067595191 32.454870269596256 
43.768280985685564 32.62628304159959 
67.23702628687916 26.985158137233515 
60.11981468960364 27.638905964522316 
55.47030992120027 28.507031372554607 
49.73070592504109 29.772953128149464 
48.934241397440545 30.168593491961364 
54.451865779209555 28.76694133358998 
53.5906613427999 28.89949658089404 
46.78611492374094 31.33452810678725 
48.3978118355843 30.73267515290608 
47.9876153592186 30.90543848634079 
47.24679533324501 31.086644297991526 
47.453880346286695 31.057092982954337 
69.16798838256845 26.806523178930828 
103.32377079463538 26.26390959957028 
81.61412534252801 26.291059671946496 
112.34200745530855 26.22322324683955 
47.79103075263003 31.006506207645774 
