2 0.02294664086917569 0.7645803478634898 0.5881546358535608 0.9579946414810971 0.037232672727555385 0.19541075755424042 0.1848646303643215 0.677441370330952 0.971123341375418 0.3359685235496981 0.1709957620423645 0.12142894178450386 0.9563680658515569 0.24807454579899582 0.6627391372355947 0.9722272439868873 0.3391346928725845 0.47371852339502946 0.9821370341364197 0.931145247912762 0.22535791081215306 0.2882424248064815 0.6723439744777157 0.26988473460691226 
2 0.027744177444627677 0.7751186226806543 0.8628934745527062 0.7434351622749239 0.01684870749803107 0.5702084971645711 0.7936144234772367 0.11767167754534194 0.9813080843357472 0.8335995754985361 0.3600049407463726 0.6158307873764035 0.9543904736317388 0.13887745420977154 0.964926053428321 0.9798787809612997 0.10933622401120577 0.9634598533317953 0.9201198436809831 0.9452464971497274 0.20562504896642508 0.30540411685226554 0.5768842605701053 0.2753363453561551 
2 0.04835857754621277 0.649849248170693 0.5630722624778732 0.2531622080052057 0.01636503855137995 0.12633261978025062 0.906165516955227 0.6022995937783864 0.4483717971394022 0.7897659278591695 0.5027183348572245 0.6489634848933499 0.6877094250124733 0.45672374640334745 0.9143775312175303 0.8259557939735802 0.4732313665836137 0.7543656573298984 0.3778178260202711 0.32541343253425103 0.5649453445843007 0.21101361618092696 0.5168542680197189 0.09689226237709411 
2 0.011111175789437358 0.7657180872875871 0.5194213720452292 0.7716886745554541 0.03135621771486529 0.12489074054173582 0.12977227598649377 0.6226958837382471 0.9960136022716999 0.9009273965936784 0.21467512231445346 0.6441086251934829 0.9752455601132392 0.1481201201481383 0.7880202373949418 0.5965788554855986 0.11478265959893685 0.6159777479330006 0.46153840197126533 0.1095756390002191 0.9936910724200694 0.3037054068548525 0.5041033059715181 0.2574856281172136 
2 0.019193804131392097 0.7619743880105182 0.5293941324185754 0.7358870340657616 0.008043016335040122 0.12451187320548227 0.2688619682580617 0.7177134051207457 0.7133368388983476 0.8419769213665662 0.05869759397591998 0.7103715372353844 0.9303619420420821 0.21071981106557694 0.6808124115014581 0.8350141255237677 0.9369998048011252 0.8671624173472934 0.9926974031631977 0.3341277101201967 0.22224676304632843 0.30142211917091305 0.5654925308567433 0.2744684765879785 
2 0.019662096281432086 0.7646219428010724 0.8494230095588898 0.6258776270369812 0.035182465774620475 0.04229158019292084 0.12756359815302984 0.1707476905999093 0.7402944703291269 0.8303416342814802 0.17300618554002606 0.6501880758972077 0.9901888026928679 0.12853752869101143 0.8205259787035345 0.9213279966457264 0.11267261827876487 0.30648078973344345 0.07334194490400084 0.22045533010017676 0.23739159934697812 0.3301026269455367 0.3053908197454087 0.24455379691863524 
2 0.018596359725072825 0.7132037008739532 0.7122154272254966 0.7638581074317591 0.03383476101319916 0.9755763424355097 0.947622046175873 0.11647109050821614 0.786368451474831 0.7173755037362957 0.20178775047132108 0.6002167225549915 0.5680647143314307 0.5705979325159953 0.9803483107278012 0.8835797459740727 0.35717596195660734 0.9496928566282931 0.263199055365529 0.2662123628317169 0.883984449619393 0.24745250019318343 0.27232446645232505 0.10243262274575182 
2 0.011892951477686604 0.7707640809964078 0.8704935757351285 0.7337495376576483 0.03504004089522396 0.12489074054173582 0.17175320284867807 0.17537220156765246 0.993933980880099 0.9047897062496804 0.2399093008409987 0.694554276118222 0.9755618115048813 0.1481201201481383 0.9516393794072202 0.808949532309719 0.10972581505046787 0.6272721095762845 0.46153840197126533 0.4491480283010499 0.26312085892030956 0.3363156253097877 0.32193583756382915 0.2574856281172136 
2 0.012213407758682545 0.7697513410869895 0.5238136838907077 0.7719210441275537 0.006605931482014845 0.11117242615358193 0.29317311231746823 0.7029513825702356 0.7677085032442703 0.8850925486311184 0.3960740288746418 0.7616115607682628 0.9754084546268303 0.14565551974242302 0.8085279882078187 0.8348005022293588 0.1352033236732214 0.8679944631505647 0.3249103839502317 0.9452464971497274 0.16744550553762005 0.30570992594200386 0.4336855847751736 0.23796783190914958 
2 0.012785318405018262 0.758368337800664 0.8522553996665803 0.9545616318907411 0.0056154337240545225 0.1429949078353379 0.20406162134808026 0.7113029841531228 0.9959368037297086 0.7488196526982673 0.06328633799349252 0.7755725119182626 0.9341076761669987 0.33366869173737873 0.49331832776758355 0.8347998742786361 0.4808575593308967 0.8670819562440498 0.19897022247339818 0.9269486848975308 0.23035066568636556 0.3390633467648949 0.3349300023728626 0.2764594573909418 
