2 0.0015369226329886975 0.5809786665900472 0.6520823325858651 0.33246284794569536 0.014034197499100398 0.5067937030468758 0.006326713293874631 0.1804873716380245 0.9158942506957988 0.3348163499878666 0.7157229174903669 0.5246640045157617 0.4875145982487792 0.9704121687685893 0.4712005394496172 0.49336497904918697 0.7166611101613428 0.6989741192253277 0.4180126321193387 0.1736782095832494 0.7356411176998839 0.24282588667713273 0.03735238215441052 0.08487037804127248 0.212734186058829 0.7059438497128923 0.3152792986930406 0.7808095838241438 0.6990177064122738 0.6053280798512308 0.9064682033962896 0.6714929363439688 0.6573313172397703 0.8154523748280419 0.3529146219311764 0.7098079384470368 0.007208857555797461 0.12572321653209312 0.8338277324762575 
2 0.0015369226329886975 0.5809786665900472 0.6557610859143431 0.24808495503455644 0.014034197499100398 0.506757504557364 0.048045130946519896 0.20359834712127992 0.9591135078275281 0.7425449101281092 0.7176512622500363 0.5301096547397294 0.4828702930900039 0.9636828738530742 0.9411551628032169 0.397754462110249 0.7679121357969014 0.6989741192253277 0.4180126321193387 0.20984230836707293 0.816965580462755 0.24282588667713273 0.03735238215441052 0.08487037804127248 0.951592407107574 0.6679818071819533 0.3152792986930406 0.7808095838241438 0.9924048599234663 0.6060026644032497 0.9064682033962896 0.6867989505810711 0.7636663469082681 0.5241777007973892 0.4124382070662195 0.6220161594763298 0.007208857555797461 0.3267997874421414 0.5499620812882406 
2 0.0030274141823502837 0.5961902665048572 0.8901965991128962 0.2202797860548807 0.0018494974613053289 0.5045013572293802 0.0028224972749588055 0.3750724606624481 0.26788053703962467 0.41526375590813114 0.7182162607354718 0.5213505701645106 0.46764270451774403 0.9615249368604253 0.9482657207287626 0.7856213263477773 0.8969477438978911 0.4106650647449345 0.5179212469240196 0.32923743373242886 0.8199165866932211 0.24390970412527557 0.06257964228070607 0.08893553374267764 0.14047548977749547 0.807719827102525 0.62406423639418 0.6467227379025733 0.7781402914115596 0.5108669633749694 0.2915649549122292 0.6836534786377263 0.029870852560802907 0.8463675813252906 0.3968148555526512 0.6249626202980009 0.0040138780758389135 0.38744196608166814 0.7910476593458171 
2 1.08270970314993E-5 0.5927413214092594 0.8952375421511476 0.2663584032489685 0.0033933202864694628 0.5170858119901867 0.001375682202535533 0.3408361452270442 0.22484972967128697 0.5304546025873168 0.6783962688292409 0.5243156834858548 0.48264633209731433 0.8852538937559337 0.854916110364323 0.8901627944568422 0.8756204255556655 0.7194240966835183 0.39435500309568267 0.18093615704525576 0.8199620428090764 0.24282588667713273 0.06104910497011546 0.08487037804127248 0.8826923735111264 0.6113851910110973 0.7316470083854009 0.1535035217624783 0.9132461711353316 0.46913137295497215 0.9146814235194315 0.6877951371068963 0.4585915426958904 0.9140289979023571 0.409281278460621 0.5224964001809098 0.007387541022973468 0.44445233172041515 0.9151509381109709 
2 7.358847252416518E-4 0.5927413214092594 0.8952375421511476 0.772924911931024 0.0033933202864694628 0.5340119432101221 0.007871125932334355 0.22570060052470892 0.23229981702919505 0.41752769607813467 0.12141575442145525 0.5298492507441802 0.48240856273716193 0.963891231876047 0.4876026250402446 0.81349782921169 0.8756204255556655 0.7214927021858716 0.44695126065276136 0.1951506642795649 0.8200179055018284 0.24282588667713273 0.06104910497011546 0.08487037804127248 0.9582944579639554 0.6641400513086493 0.31298426450110955 0.7701471309794823 0.6045922927674724 0.46913137295497215 0.9606439620071778 0.6766375644810282 0.8903409532943163 0.9522608952877494 0.409281278460621 0.628682659860414 0.007387541022973468 0.44445233172041515 0.5924696176814193 
2 0.0012901053623046216 0.36471705217669736 0.8831404208358049 0.5351466539289635 0.0046565190445773345 0.6764589103374785 0.0053100533109243925 0.39968411599052517 0.6448137180680347 0.6369243525539284 0.7286621966030774 0.5305290410782814 0.23135265785892611 0.8936231108761691 0.7528259853263425 0.8546457406037153 0.8176101995469087 0.5491149457375317 0.7275353649227767 0.40099411701756726 0.7654311038997347 0.23367774941894762 0.05237835314963475 0.06656493056160495 0.0938899471738997 0.6715893566570584 0.6776685683631958 0.9873158684859515 0.6666749330364461 0.665807517048953 0.44136748164550765 0.7233522204813934 0.520065753394954 0.9924257367912835 0.8734167187344541 0.625991616453992 0.012702802057423884 0.5220289102937731 0.8924282104111493 
2 0.0030274141823502837 0.5946000686685318 0.8655404479430558 0.24813876763101386 0.0018494974613053289 0.5046094249246336 0.0028224972749588055 0.3750724606624481 0.25756444285797164 0.8478695807889178 0.7182162607354718 0.5280140815086891 0.46764270451774403 0.899040175872184 0.9245113596468472 0.7856213263477773 0.8857244530063986 0.4106650647449345 0.5174125770589377 0.32923743373242886 0.8199165866932211 0.24390970412527557 0.06257964228070607 0.0884362670980407 0.13583544748109408 0.807719827102525 0.62406423639418 0.0059808226307123125 0.7847336015096152 0.7132954861120061 0.2915649549122292 0.6836534786377263 0.020883875631162285 0.8463675813252906 0.3968148555526512 0.6221234838876891 0.004113424355786007 0.38744196608166814 0.8405740494478698 
2 0.0015342063020081238 0.3635438775106073 0.859783892659043 0.4864336877108473 0.005367015908226907 0.6764589103374785 0.0053100533109243925 0.39968411599052517 0.6123903246460777 0.6369243525539284 0.7286621966030774 0.8006878243611348 0.23135265785892611 0.8936231108761691 0.7604886128618958 0.8546457406037153 0.8198712128371688 0.5491149457375317 0.7275353649227767 0.40125430492631214 0.7566833486650328 0.23367774941894762 0.05237835314963475 0.06656493056160495 0.02371665367754919 0.5180998178596715 0.6776685683631958 0.9873158684859515 0.6641620560579877 0.6643310161082603 0.44136748164550765 0.7233522204813934 0.5361797049261944 0.9924257367912835 0.912851553959945 0.625991616453992 0.012702802057423884 0.5220289102937731 0.5132153230939254 
2 0.001619726453605506 0.7902638337183923 0.6856145874536453 0.22684930739443415 0.0035109021624535734 0.6470424305257665 0.009096851760380872 0.43549647316104884 0.9785755636352385 0.891392798160892 0.7326712158168474 0.6299913725071548 0.47025696421067986 0.9820507384848095 0.7480604806905335 0.5187390011581553 0.7095384889330063 0.9378259131519333 0.4935994128911977 0.38169530363653703 0.8218968830847942 0.24372198340963278 0.06840773296297606 0.08622417955494607 0.09209441689242592 0.6734340320171159 0.6410026614365412 0.8302367530571648 0.6982873085797427 0.6285510540726251 0.9444287460912619 0.7169322684976017 0.9394480917231984 0.47546003300737616 0.8578281529021153 0.6140417715744865 0.007208857555797461 0.45578578158398986 0.8964548435806321 
2 0.0015730440150388296 0.3625122610996717 0.8595274352481005 0.4864336877108473 0.005367015908226907 0.6764589103374785 0.005177174272800152 0.39968411599052517 0.8771986755428491 0.6259215266597444 0.7286621966030774 0.7454691593587888 0.23135265785892611 0.8936231108761691 0.24451144788522178 0.8517832736191328 0.5953707594016344 0.5491149457375317 0.7209012390498932 0.3753053407731043 0.7566833486650328 0.24043750978581133 0.05237835314963475 0.06656493056160495 0.1288769391221152 0.6283365503036789 0.6776685683631958 0.9283104721455533 0.6637652734862224 0.6785089507379924 0.43162344145431153 0.7291199635088305 0.5361797049261944 0.9926556455965702 0.912851553959945 0.625991616453992 0.012702802057423884 0.591149276179511 0.5132153230939254 
