2 0.06028249587819447 0.0896627408126556 0.9379066204156807 0.7725976168333587 0.06921996061227599 0.12950792302177286 0.19492568280810618 0.22350592550738063 0.6907307498122179 0.5253073688111265 0.2980487393173884 0.9006975681880498 0.42042205683103945 0.16820113953566665 0.6078480973289524 0.6849610920946088 0.9376325779247792 0.7476701224516885 0.6193991462092485 0.5685180260744478 0.33376444688574414 0.26166940022704516 0.25288189371550185 0.13798738708430033 0.05533676011631278 0.26852274370886986 0.5906521241150109 0.8758525841969184 0.7482267800430912 0.1767395889674498 0.1842611962976269 0.7757178729042145 0.9084900152405816 0.5575622543614329 0.3806527721164537 0.4355505795578918 0.27692426657995095 0.7228834387128737 0.1409998635250701 0.21726718261651912 0.29130121319337626 0.4162750705307896 0.00504932369223463 0.527689876772715 0.18469345236815932 0.061906008674225736 0.7762931732626528 0.48033518079984777 0.08137698292770759 0.7267092663984448 0.5579787611652649 0.5037590454333322 0.7905744336234201 0.45411445867721334 
2 0.029110255864643206 0.1466058008783448 0.08318556736196331 0.2785681908580482 0.05959310671766612 0.45944032657824335 0.19131125398513363 0.1435341719426598 0.45749502470766357 0.4576754140328421 0.037300222658597754 0.8704310609663533 0.30196640552771103 0.06483630346132188 0.5253360166007401 0.9163669757614876 0.8047955935464843 0.6024365214229371 0.439549665974563 0.028831306003702067 0.3289551858885082 0.2708131534050057 0.2020043975025845 0.13187826215851095 0.06742569392581257 0.37938628899295074 0.7026543767885629 0.8832973827088861 0.7579988661196235 0.21355327587847883 0.13301569101804045 0.7848405795958431 0.7955641745151014 0.5703341792194502 0.1564043994439191 0.5079734815503648 0.0695023393542525 0.337173000139679 0.4095201266633328 0.45450986426541334 0.6673930926041427 0.8515182547843666 0.010572621795931655 0.8409497190354305 0.06912788458672271 0.016652343213901043 0.21227032615347297 0.7491691683326923 0.15847470836455965 0.7271128883150902 0.46877737554221416 0.6338742358764989 0.9468331479040643 0.920427973524017 
2 0.04908654486231217 0.15135764669423843 0.708222445529195 0.7971719267713658 0.07002375415363353 0.2630693645544003 0.11070099049800079 0.1352394153408481 0.6748127489952619 0.4217884656632407 0.06540652111596051 0.8884354766831918 0.7035880954334526 0.14384344005902905 0.46062159061347135 0.8783605216335681 0.8755770712055907 0.12319446644640333 0.6250158667747843 0.011335053477248336 0.7899187934018912 0.2887100634425207 0.1648179709988465 0.1305405208904906 0.013820422673239297 0.2718437027919262 0.6631998709354457 0.872451679554025 0.7285180444086813 0.7192953632607472 0.28059651516215356 0.5850620684090486 0.9717300058539317 0.4795004484977967 0.11734885433793474 0.5638536067598088 0.32669982466076564 0.35764289709570135 0.32186774575989496 0.6010166108156328 0.13374431077436805 0.4282361587862307 0.003988996029144938 0.4754347273545429 0.20458712219484612 0.025841220488922168 0.2541615010650671 0.7158128722154107 0.10369572090196012 0.7384163340389654 0.49856612248711607 0.275114237089774 0.7751180728909548 0.10402575464903868 
2 0.05411827697591536 0.15135764669423843 0.8631167987261903 0.7201742027653549 0.014792410553431883 0.26421480222922467 0.15821675103699176 0.8197736300239875 0.2555958172075124 0.4198255403400601 0.05897495444796441 0.8884354766831918 0.7289633538816106 0.1422900160542009 0.46062159061347135 0.8815311627661615 0.8755770712055907 0.12319446644640333 0.6250158667747843 0.796544665746917 0.49949245052782093 0.283027366305279 0.16434450217299423 0.13103568091040338 0.06616897053309682 0.27191384083167675 0.5865618422401009 0.7904918062940564 0.15585893601419193 0.718548738308272 0.48342280644269775 0.7928298709413897 0.9717300058539317 0.5314891724475377 0.11734885433793474 0.5531651418168637 0.7850844888158588 0.35764289709570135 0.3214901909959134 0.6010166108156328 0.0865938404799339 0.47649898546604413 0.0035875895068279997 0.725364387041819 0.20036381002366702 0.025841220488922168 0.2541615010650671 0.7897829374367868 0.07328015479192816 0.716108957337471 0.48578206552311476 0.4241917232629465 0.8220668032589976 0.2127482792638143 
2 0.003948738158812713 0.06843038787408305 0.6205601920451764 0.6548035255539288 0.11775246874161055 0.28606780997472797 0.1948780854477558 0.32104400973452973 0.3984638074887138 0.3995213135100195 0.3084442013944462 0.920983481858427 0.7460238215057071 0.3841529974823112 0.40513866986948577 0.6872660200817573 0.9774932640557104 0.155987651646444 0.25622119343273947 0.7332532676411421 0.7705569263242422 0.28845261032406483 0.1767159743645988 0.13404653738309716 0.004453528450799986 0.2972252643893398 0.6373331679760229 0.8461411088476076 0.7996306231964784 0.5675049146285629 0.3489135444532909 0.6800206770595781 0.7663840880900831 0.5307035498414813 0.432742807045539 0.5067315934513404 0.27484753889953545 0.8410381753177281 0.21677422981324035 0.3736228301957304 0.31384646851111364 0.8489410746620634 0.0018887534568829798 0.39705625847678994 0.18467041672156861 0.014075248419515744 0.7957293808583762 0.3930400500104699 0.07945352039666312 0.7393035952818297 0.42290641738054796 0.6335144831519974 0.7474471765135386 0.9818800288177467 
2 0.055195475610557654 0.06526234235929718 0.8750845220960262 0.5902657745536656 0.030996513015297763 0.5440430225787097 0.2013333763525855 0.2155850787669566 0.3050685012774725 0.43108394023530977 0.08243699625957339 0.8124886903266964 0.3675819257700438 0.1976062452929715 0.596056836763362 0.6144440341134328 0.2057532928048722 0.6594930748729358 0.5070424764324054 0.08272603385240421 0.2789487362649959 0.28914295752200225 0.13027585782479986 0.12348959182843573 0.014130172977613875 0.20993167737259782 0.6467520749005903 0.8661026848757557 0.3042903499294503 0.8337745373779674 0.3502665076909009 0.8237162173354778 0.8275670265676861 0.5814100045141505 0.37526686496412215 0.56704068366872 0.6014341552807312 0.46370356548076874 0.40669345815838975 0.23166994126591023 0.3093412647570912 0.8967523774344222 0.0082642000779467 0.5913242296128663 0.18412825433280686 0.09112210391530765 0.8579066379332236 0.7526346551604176 0.10616346880986531 0.702412471151181 0.7618700744433824 0.5455536347954071 0.7721792597879227 0.06135879690545376 
2 0.053310598138205725 0.12589862959532805 0.2510004384393646 0.7429316062134959 0.018827232632187045 0.27433207319911024 0.15330854617889345 0.09968845827486987 0.6713371670401199 0.43033895185455273 0.2938877340241183 0.44221401690087214 0.7415145290488514 0.16570089592232204 0.6963529100555655 0.7445736327015868 0.9027577699925406 0.15767642619965772 0.5725062949505483 0.8133933359412651 0.4948375619507156 0.29127641515570823 0.2244784367213463 0.15822868190688033 0.014095812025822215 0.2541656163208591 0.6365259365952067 0.9001029150573552 0.7894355690833392 0.5612023767501854 0.30042478453862576 0.5670868075001071 0.7570906331538375 0.5988368148958088 0.3808537019448958 0.5553353485602284 0.195443588385402 0.8142121604569552 0.31520925300415503 0.2894070610007979 0.12883772156871104 0.5820414923271898 0.0033597535745176774 0.3943388560901233 0.20498126169578101 0.1647611050126542 0.8144544236756738 0.7043331874332903 0.08317566666605102 0.7406338290468125 0.7060712128180291 0.39108234962149147 0.8243906295611387 0.15599462194024072 
2 0.027248677505341774 0.06843038787408305 0.754782727187181 0.6872877873594676 0.03366895634665605 0.49093200586131575 0.15883863016108282 0.12939508282269216 0.4527121755118965 0.4218815872451557 0.07988103989687753 0.268359951053816 0.27715195617178023 0.20318668222434605 0.47682296716302686 0.684795145292655 0.8558610870770024 0.15776714234158642 0.573803198930825 0.0530963324179064 0.44732913261559426 0.29146573823192523 0.198495069255217 0.15687088027911794 0.013333507127077654 0.28014132157172356 0.6509712288526868 0.8712764085098152 0.759917817622067 0.5779489260934679 0.3050020241183487 0.870662517956796 0.7561326434042289 0.5992955268617687 0.38456905249789985 0.566548575802691 0.05352451456177121 0.9417494284043283 0.1105580331630972 0.29110767344545246 0.9465982675542394 0.34871193838217235 0.005368288811043106 0.37686482091381474 0.20287353802327904 0.0880162801030458 0.2722245872719353 0.7399870848641453 0.07084560290483365 0.7177561128892989 0.7757981159634183 0.4213098030592507 0.3965236554666127 0.15974426278314513 
2 0.052489944776455605 0.06843038787408305 0.8294368025737456 0.690443992999654 0.036964298025929376 0.28606780997472797 0.1539183299384103 0.20974512987892438 0.3969897666027936 0.40184314196633814 0.34452086389552644 0.45208512217571484 0.7657787858336145 0.16371908742139468 0.47877224646089667 0.6995361495057087 0.9229947722392117 0.15858817705429792 0.3186697829498163 0.7933512686104005 0.2993848702014426 0.28845261032406483 0.24865351965106378 0.15829535067311656 0.049988818065002966 0.2597843548664097 0.6362501064832639 0.8700566439119307 0.6936611313035498 0.5675049146285629 0.30876417061549416 0.7854910565527803 0.7663840880900831 0.5307035498414813 0.40690338207301746 0.5067315934513404 0.05762331019989515 0.8410381753177281 0.21617441332366838 0.38287724149568925 0.31013080816138816 0.8384218373326247 5.728269505475486E-4 0.3992329935742051 0.20322440921893775 0.02518224373793295 0.8087909273073147 0.41778009725614196 0.0835009892408694 0.7393035952818297 0.4817419070464517 0.6322867648096477 0.7967406644850571 0.23394917812228877 
2 0.027369746586165568 0.11693383023109956 0.2764200544391242 0.5583136476504553 0.023255945492712704 0.5032240033828757 0.20200146940613084 0.2819596382367464 0.8566416129383998 0.3522104636538148 0.1033520618391143 0.5555379485957215 0.41998042597670926 0.12215335703298363 0.46490740394505514 0.5905895600305667 0.1466321571311952 0.18355311736356686 0.5304258057798101 0.17132929262277088 0.7771786499730485 0.29064014885665695 0.11958318743805299 0.15820605581608516 0.011336458055640302 0.163626036403566 0.8808939473913773 0.9716231689030747 0.686445559382878 0.49275549792257256 0.3521109671882925 0.7736075637430447 0.8214001381282009 0.5730240727894342 0.38306791476040447 0.5250533924017187 0.2778318442365626 0.5294425644142153 0.28710046753940904 0.1650626191254747 0.18731227387216368 0.4219560399385997 4.296597978801429E-4 0.4520464719176365 0.12391122584354322 0.026631720081610286 0.9815460804043763 0.6620641985311242 0.17606681364900165 0.7186516301984717 0.43048631790659647 0.3653776893546938 0.771667838968489 0.6243848760194382 
