2 0.15262631894618642 0.4001787520493408 1.0 0.0 0.20395913630506907 0.0 0.9741987417298785 1.0 1.0 0.5835086319538694 1.0 1.0 0.4441509584639647 1.0 1.0 0.8035573324355043 1.0 0.45333437116609876 0.6946177027261178 0.6171657860985915 0.2571040557613289 0.18811212473662797 1.0 0.04559036522298909 1.0 0.18253208612051658 0.3333145412573435 0.0 0.4171796261734114 0.49741373790339816 0.0 0.8456647445502508 0.9310464093222938 0.24110506282112937 0.8728577433578876 1.0 0.0 0.0 0.0 1.0 0.617967878195457 0.08532341363738666 1.0 0.0 1.0 0.6296232324905086 0.0 1.0 0.0 1.0 0.6553713497336928 0.9673288735322955 0.0 1.0 0.5347730799356933 0.7490875357279874 0.0 0.9625755859317593 0.20811459421120315 0.47464651141125574 0.866630940604965 0.0637493072780671 0.261212423755414 0.0 1.0 0.0 0.5449390009182169 0.4391660418259665 0.0 0.0 0.9827576780282402 0.907977228304706 0.9451411588738724 1.0 0.8418674906282947 0.5256848758542223 0.0 0.0 1.0 0.9528899976950406 0.0 0.9434539039125471 0.2051766470324654 1.0 0.10129955204621027 1.0 0.577451770721432 0.0 0.29125029191891494 1.0 1.0 0.0 1.0 0.44153193816778036 0.0 1.0 0.18800144194816565 0.5665743550081193 1.0 0.9609376853564664 0.0 0.0 0.44024292699318357 1.0 0.42870771497039983 0.7776704013699336 0.24753670151592339 0.5773488550492036 0.619861543742374 0.9277267457744878 0.04423534556526498 0.7541753658077637 0.30653399138667103 0.7484671898073372 0.0 0.007798957263060513 0.5241042665239624 0.3228381456722987 1.0 0.013604422726924581 0.4720755565575323 0.02881517205601189 1.0 0.25506591676774343 0.9630463956570503 0.05152387447925699 0.18779535459155258 0.08055308164217817 0.0 0.23503254261721618 0.5097832522583036 0.6769503396029402 0.37318045896416907 1.0 0.0 1.0 0.0 0.08382715984758843 0.015079241343086469 0.25268743051322495 0.37065073309168123 0.8562564913719766 0.9311063051248474 1.0 0.988598798925449 0.00968155256046821 0.4074019454773833 1.0 0.0 0.6941577417749377 0.4058802331197829 0.0 0.0 1.0 0.5263153150283361 0.8194870315982332 0.7183823563105491 0.4711762189230899 0.26398319122537095 0.029279078630801147 1.0 0.3100978748391297 0.12303652606363064 0.0 0.06838643225985302 0.9965324017266904 0.6858194501466407 0.0 0.9401765516384362 0.7717031240312389 0.09918027676661023 0.3911841842603897 0.10579448611459419 0.5649017685934762 
2 0.8462455418838206 0.11637936548297778 0.0 0.11669754910457913 0.9773540599811948 0.178550635947395 0.628168165869694 1.0 0.6059638233707777 0.0758644276707936 0.8468624497342943 0.24523855801135447 0.6552668789271935 0.48281262989731155 0.18787082313227732 0.02763600883181469 0.4672671327830664 0.0695434052267162 0.29538247363290865 0.7452657781344371 0.5765578687927605 0.2379496536298191 0.6327592783865441 0.17643661684065642 0.6890283857794305 0.9494470868691497 0.4350739989217681 0.5201432338609513 0.0 0.5234809079105371 0.34518659382029554 0.4044259087273341 0.6004195876274969 0.5658392059458511 0.3030100805126872 0.7480139782763746 0.7864788894997323 0.0 0.0 0.7435579983710565 0.9886991189499024 0.0 0.5811214878816131 0.7041126184911981 0.10782037164759761 0.6994342691485664 0.004389626415556014 0.9339757720629297 0.8185635365631916 0.6766496774615206 0.010843547561289246 0.2091611343595057 0.31454073217525597 0.8328232591278304 0.0 0.3735123835641986 0.4534838590325606 0.479334487386241 0.3775080966031404 0.5629270011892458 0.6233959821893307 0.6651210807285919 0.01677862635128219 0.059379170248799296 0.5229466855241582 0.4349439114874125 1.0 0.24068498471431593 0.8472285274196734 0.0 0.45910409692189547 0.18411926143249704 0.7192385257192964 0.22330954773217837 1.0 0.6152712546867245 0.6812185373952945 0.09710274564894883 0.0 0.27338820745631576 0.4945980857092554 0.3966886174010752 0.05195529312290137 0.7024722045169663 0.49503227078532375 0.41029334446577115 0.7312506892521404 0.07274097287897113 0.6763411649890665 0.48179270520855777 0.448655683480506 0.7069740464385116 1.0 0.2931295083362503 0.0 1.0 0.4567443832654646 0.3520137615207109 0.7220899186212351 0.9139459174876526 0.09987126423795784 0.2516317949332256 0.6323080691534652 0.6895043152673275 1.0 0.8341720247503112 0.4715959676653439 0.6806981377269075 0.41029470830913883 0.3544454812187286 0.0 0.08796054298970535 0.0 0.7648612809366674 0.6653488949708221 0.3861323247938926 1.0 0.0 0.15573055471669212 0.6900347654120085 0.3496147930199365 0.0 1.0 0.9205227911648346 0.448059891171526 0.0 0.7849551587986757 0.13852139717136436 0.7094754648923898 0.6815640727881758 0.8569626156394914 0.40630738652427234 0.18145495879580897 0.8782180474440262 0.06387253316490521 1.0 0.03565004089951235 0.21870102327432933 0.0 0.10885786112818785 0.12505357204326167 0.5109426881959677 0.6079220674272106 0.9996603162550974 0.27101532619511076 0.0 0.8362528459387604 0.4310697661514947 0.8041468098442487 1.0 0.7603680474020613 0.5588123594370544 0.5485344216226558 0.6842508396167777 0.24222759539836777 0.5199257625873925 0.882613637036865 0.3224980141033347 1.0 0.7295364385007164 0.9458120513302068 0.8952750026506269 0.9790038851179406 0.0635767592924128 0.0 1.0 0.7825876465698444 0.28910729988399686 0.0 1.0 0.6611709669607067 0.5509159771404017 1.0 0.5150229043054889 
2 0.4324359969442729 0.23269175181773816 0.8880208189433425 0.0 0.0 0.0 1.0 0.8481959167893386 0.39978849880989903 0.8168379001572705 0.9762876086550843 1.0 0.6661735922101277 0.4276175655990394 0.6306190197249729 0.2581577287823123 0.5479457195670503 0.8595735532994029 0.8075297558377529 0.6864475187353088 0.8443636201890816 0.24021419206119854 0.4999746434614257 0.1743436172422035 0.8187941331971686 1.0 0.46451598833795443 0.0 0.8003322616326619 0.20600294494252203 0.0 0.7267228011721992 0.9832107761235458 0.41472884302118507 0.4564382510808622 0.8871430078739992 0.6256870277006071 1.0 0.5057124861835098 0.8907970070165745 0.5927333294251764 0.5652267094274089 1.0 0.20632195840742623 0.1351012857984868 0.3147123634628924 0.2225335503021518 0.006565762670294045 0.6371279400210836 1.0 0.0 0.48629681088935545 0.4549087724612369 0.37722698468612637 0.797179812597941 0.39435958561923157 0.384958979768186 0.8955383476950355 0.45465739803847327 0.7243475248125752 0.28619389253950217 0.15899520133628153 0.7172432640999346 0.20509892540963376 0.6852468172523036 0.0 0.9837674785947057 0.022001397719803473 0.40365387884348275 0.7590603325640857 0.8073338383148159 0.6754297982688922 0.44104784266388686 0.296273584560198 1.0 0.7850983060541806 0.2615603445386522 0.6131739402864707 1.0 0.6978665679459347 0.41582282023654543 0.1336329382376749 0.475825618901734 0.7332042033879805 0.0 0.8070276309808143 0.21921236885443626 0.10965540761589707 0.2316494853495058 0.6973025459831155 0.3796440391298055 0.8923617420081515 0.9031930969352785 1.0 0.5767299345579605 1.0 0.9403353194749726 0.5923717965483611 0.9943218302977519 0.7062541352942168 0.1736142547315014 0.7791964869348333 0.8528093257526593 0.9406937753127312 0.9760656825779911 1.0 0.3265749079724835 0.7362237248085497 0.35684176417558605 0.7426467573810086 0.48261860220944003 0.41528551539704706 0.4049747633578072 0.6167582271703048 0.0 0.30854061003987493 0.7471628078108612 0.0 0.977061684829937 0.8256185608628595 0.2887306231101542 0.39432216840561335 0.4781791154352504 0.7323065105186344 0.0 0.3890986073991366 0.9000950957824704 0.0 0.10933982071681275 0.5132705241737527 0.8990747550713261 0.0 0.5893671279412405 0.6344816444645314 0.7290878888336243 0.9466282507292352 0.1558998554949999 0.848794458164617 0.5431245299535011 0.3723914153020982 0.23364652165950348 0.2076315951514638 0.6210889795189751 0.5640887765490771 0.1266388590031615 0.14071391048714832 0.4443983562361645 0.5042254104438559 0.9493320510598582 0.7603856069282601 0.5486596696506398 0.0876928890671767 0.52295880549101 1.0 0.28098146778373234 0.5672002209686563 0.7625146177689963 0.21289140524684483 0.7423965819071582 0.24161649146484193 0.7343705361636815 0.96068201625285 0.8231557790532715 0.8405286637317262 0.47434765374136073 0.7040035562032549 0.8181878757798322 0.062197070047709094 0.0 0.3282933224375534 0.0 0.0 0.7421880407032657 0.10931434848765918 
2 0.9768731319440243 0.28968238494728155 0.0 0.11669754910457913 1.0 0.3161967168678772 0.45742240427619446 1.0 0.5603855594113002 0.348684366704073 0.8239765198984674 0.23751610811058793 0.877968222476541 0.776723195481295 0.31682693508397874 0.02763600883181469 0.457596920285652 0.10705922008981461 0.38334388720896284 0.7452657781344371 0.690422904667739 0.23791031898955353 0.62203118219941 0.2181899192457824 1.0 1.0 0.5229725218501178 0.5201432338609513 0.0 0.7777301166405425 0.058588349882457536 0.4044259087273341 0.4956359386807184 0.45753552802360525 0.2569688907086983 0.5259495824053906 0.4033195344852035 0.0 0.050067544210722126 1.0 0.8708543803468286 0.051284574342018927 0.8740171467942011 0.8707568092601563 0.0 1.0 0.2206910437648742 1.0 1.0 0.7434726864209997 0.0 0.2671937214782762 0.24055959065109583 0.8092119897349314 0.06356621788150768 0.5448508742776028 0.7034838590325606 0.5178087573263437 0.49884025867895193 0.44200971259968397 0.6233959821893307 0.6784851551533002 0.14195698483528993 0.10687507664183965 0.5689682547381615 0.4349439114874125 1.0 0.2187039646844398 0.9987057533838479 0.18469018932667736 0.45910409692189547 0.1224010064671317 0.4824498239892181 0.22330954773217837 0.6643007841448366 0.6152712546867245 0.6812185373952945 0.0 0.0 0.3100856811113101 0.43490673670401125 0.543246849284469 0.0 0.642111150153687 0.9152269058503528 0.41029334446577115 0.7312506892521404 0.5727409728789712 0.6763411649890665 0.40937977425954875 0.3313030397349207 0.5245450689560771 1.0 0.11025445995732128 0.0 1.0 0.3025163854225422 0.0 0.7910475648217714 0.7747820713732684 0.022244488448628752 0.0 0.0 0.6895043152673275 1.0 0.6713351167537926 0.4715959676653439 0.6922884700867236 0.0 0.46542745324838375 0.030557543879163165 0.0 0.15376012801418565 0.8460104228987805 1.0 0.3861323247938926 1.0 0.026039844549537783 0.30801384068442145 0.6381854591300752 0.29828207437540244 0.17056580730617907 1.0 0.9238173271344546 0.5113028591758887 0.0 0.7849551587986757 0.23448860777143132 0.7094754648923898 0.7286472739684461 0.5876947324989826 0.40630738652427234 0.18145495879580897 0.8918911878380257 0.0 1.0 0.04354742132139494 0.22480186846849348 0.0 0.1140396121091839 0.14554948941093765 0.5109426881959677 0.6084009052088102 0.7955188120721899 0.2915796132567949 0.0 1.0 0.37003639594628357 0.9628317980639141 1.0 0.9275902742061778 0.6839573372542684 0.5485344216226558 0.5782979174375033 0.41966049624460855 0.5199257625873925 0.6477206649587812 0.4591290246845947 1.0 0.7295364385007164 0.9458120513302068 0.8952750026506269 0.7291821922664367 0.0 0.0 0.920899685203977 0.9406300733646109 0.10907189966065672 0.2990050252951405 1.0 0.6700205265518675 0.6277701436675643 1.0 0.21999995817907197 
2 0.9768731319440243 0.28968238494728155 0.0 0.0 1.0 0.41418673812433604 0.45742240427619446 0.7343681968307441 0.5603855594113002 0.348684366704073 0.7574855554896787 0.2030632914663375 0.877968222476541 0.776723195481295 0.31682693508397874 0.0 0.37054122314668586 0.10705922008981461 0.40086582042731145 0.8982912403349523 0.690422904667739 0.23791031898955353 0.5680270258988664 0.2181899192457824 1.0 1.0 0.7054890631233764 0.5201432338609513 0.0 0.7777301166405425 0.5585883498824575 0.03551725497037184 0.3585879302417066 0.45753552802360525 0.2569688907086983 0.5259495824053906 0.4033195344852035 0.0 0.050067544210722126 0.9470574416889328 0.8708543803468286 0.051284574342018927 0.8740171467942011 0.8707568092601563 0.0 1.0 0.16932934096953706 1.0 1.0 0.7434726864209997 0.0 0.23269520326209012 0.08578316943997366 0.8092119897349314 0.06356621788150768 0.519800065304905 0.48895383121125163 0.6360862956831028 0.49884025867895193 0.387444744540123 0.8229019361184285 0.9240601975867331 0.34131851157733717 0.006165540591902774 0.42050062573503405 0.31373526067913043 1.0 0.20924731166248006 1.0 0.0 0.45910409692189547 0.1224010064671317 0.3839252646371021 0.513372057153934 1.0 0.6152712546867245 0.6812185373952945 0.0 0.062006094913005905 0.10539033512471851 0.43490673670401125 0.5629169216775868 0.09869217766368787 0.6411046277244599 0.9455596760982528 0.41029334446577115 0.7265863468577554 0.5727409728789712 0.6763411649890665 0.40937977425954875 0.5328036226871126 0.5245450689560771 0.7568027812378033 0.002037635039526836 0.0 1.0 0.3652854695472215 0.008042712021872678 1.0 0.5123471253217264 0.03128562992499799 0.0 0.0 0.6895043152673275 0.8923853324955562 0.5650925548331449 0.4715959676653439 0.6922884700867236 0.0 0.4933391189587737 0.030557543879163165 0.0 0.0 0.8460104228987805 0.7778504559456489 0.2719142923112814 1.0 0.026039844549537783 0.30801384068442145 0.6045729170416604 0.29828207437540244 0.17056580730617907 0.8029251343460141 0.9238173271344546 0.5113028591758887 0.0 0.7849551587986757 0.23448860777143132 0.47247073173375576 0.7040027005295787 0.580874432126415 0.5519148813659353 0.1426884276025817 1.0 0.0 1.0 0.0 0.22480186846849348 0.0 0.22318738703858132 0.14554948941093765 0.5109426881959677 0.6084009052088102 0.8272516063719239 0.2915796132567949 0.0 0.9560385557554809 0.5058869669486304 0.9628317980639141 1.0 0.9275902742061778 0.6839573372542684 0.5485344216226558 0.5782979174375033 0.41966049624460855 0.8843704390624543 0.6169887045326939 0.4368609462968748 1.0 0.8322783411557658 0.9458120513302068 0.9811082069638822 0.7325190706209108 0.0 0.0 0.920899685203977 0.9406300733646109 0.10907189966065672 0.5710272527654903 1.0 0.5655272719417679 0.6277701436675643 0.958466758924508 0.0 
2 0.0 0.48358156209289704 1.0 0.48895282301009735 0.0 1.0 1.0 0.0 0.14833180402388796 0.7468868523898383 0.9263034470223115 0.7731058261646999 0.7773668683311771 0.6038656331407118 0.610470888942633 0.028541967908788934 0.0 0.8887570526074797 1.0 0.0 0.8494449990978457 0.23726184096017935 0.39499432170037574 0.18436714051436165 0.6108561757141466 0.0 0.11634754439939667 0.8210236977931613 0.46885414658272095 0.0 0.6102614028981824 0.4137462197529032 0.7199513799935886 0.6916908672760753 0.18656627050006347 0.27057167893078193 1.0 1.0 0.597217137452843 0.6163130888753499 0.8260295273823726 0.2561878933867844 0.7823153096677724 0.5524719168292831 0.7020387209250628 0.0 0.6345141352409349 0.0 0.20058436302438054 1.0 1.0 0.0 0.7082640105093215 0.0 0.26272887008276846 0.01080809478393277 0.3325119876032203 0.6114130775135308 0.07267316231846399 1.0 0.0 0.0 1.0 0.4251972009578036 0.6708400821059007 0.09228546667702942 1.0 1.0 0.7862193331048541 0.2958340697420715 0.04975947827124641 0.17548569008712023 0.12905330422123584 0.8511102361900705 1.0 1.0 0.0 1.0 0.875788141939706 0.04375382122474075 0.034724050747094726 0.0 1.0 0.11887137439484599 0.4717706645666526 0.3188294177294132 0.8486546628663979 0.3916353048992566 1.0 0.9113357738923626 0.1680791613824103 0.9576129419732294 0.10551387861514133 0.7116314155246865 1.0 0.553582569561572 1.0 1.0 0.34182117749365404 0.8696902756045697 0.0 1.0 0.5973615247045683 1.0 0.0 0.2787184235402001 0.28916761377151023 0.0 0.3407400851408474 0.0 1.0 0.9283895186075783 0.31307110509642444 0.015052732456651174 0.7875183867162904 0.046030660330430934 0.0 0.6989790111072465 0.0 0.876105440442701 0.20712656820364664 0.41340047009386627 0.7045118621039694 1.0 0.0 0.83836208152567 0.04625661925206226 0.46061836523096045 0.821123117382109 0.7345175586300521 1.0 0.8176545748222438 0.8584870878727078 0.18509577497185242 0.9805429244569195 0.5900687476804544 1.0 0.9935793593551558 0.09634482960383828 0.858114074955389 1.0 0.028235377373459963 1.0 0.41259852120555585 0.0 0.3820797660961789 0.9100161835725927 0.2481733004817693 1.0 1.0 0.014369762689951548 0.8632141362478858 1.0 1.0 0.030809906469465548 0.40527874508657313 0.577576366273653 0.10369143061963043 0.5129507132173967 0.990133230254984 0.26907558061319203 0.5254014465984107 1.0 0.8260466209180732 0.17003046159412716 0.06191823306165861 0.0 0.9227274096759018 0.0 0.0 0.24455311402402746 0.0838768625819111 0.0 0.138350800133476 
2 0.5 0.0 0.9631806556525435 0.2751806806472918 0.4703128206586492 0.9584169504220911 1.0 0.37963955505645475 0.2090173912940545 0.2598340909206972 0.8330578332799892 0.9713158086177133 0.5465291466870119 0.28010912079356665 0.11288990776508295 0.5003268959099565 0.07878859651201434 0.745797574439427 1.0 0.4218176112313397 0.7719446962065608 0.26905483542615605 0.5353738203089499 0.2589358311677519 0.6020198850706837 0.12741569188497123 0.3396982302203245 0.8179849362903512 0.4745009515881481 0.528980458004086 0.6709151663455093 0.44676937765235714 0.5749646547435985 0.6343015706463088 0.40788878723909605 0.49393728998632075 1.0 1.0 0.5692286015857267 0.5365554610467146 0.9714590535854581 0.08205875072728053 0.6423553722935001 0.8533439433127361 0.6336342342506638 0.420281446326902 0.28732488425851527 0.14681453890320248 0.5828689213167773 1.0 0.9136990730782164 0.0 0.7064864751463805 0.1752667484636245 0.28140869588709033 0.2007335925924303 0.25540261528674335 0.6523186347732169 0.06539932429771125 0.83702109845443 0.25178017920103246 0.09916371727035597 0.5819698233087549 0.5436567759667628 0.8644669114213392 0.3505410673836399 0.8117505376615181 1.0 1.0 0.6614229495694104 1.0 0.12343650993073069 0.33091241688324247 0.4223218544117768 1.0 1.0 0.13436974625753517 0.945244173799235 0.5581465399898984 0.0022148571081962443 0.002376852165069665 0.4290391395793995 0.6943294914383451 0.5636020497709886 0.43542949562799255 0.493125575594657 0.6422459697904854 0.08555916615740392 0.9769455881569281 0.7534896642806417 0.350859243775942 0.495454055144482 0.614239101344719 0.6026818531388318 0.7525258549791589 0.7561208798144375 0.9049398228490804 0.8884691108181532 0.0 0.6847099721423682 0.10173205232669635 1.0 0.17768147482558194 0.9039184276408835 0.7375515336371112 0.16708911079169222 0.17946560586347154 0.0 0.4927378703475367 0.43716207489376646 0.7990038906711345 0.9632258267519174 0.5155607693458462 0.36902907049459865 0.699757207708383 0.0749932574951081 0.13863396732569772 0.41545932304468147 0.0 0.9588236666688746 0.14862359106478149 0.6239665030220647 0.38356866513798804 0.9378888301590398 0.0 0.534335261802213 0.20783757069367484 0.3341919793875787 0.7151207891731981 0.672404401495663 0.9802641024874215 0.578888199760369 0.8535211283311943 0.26500106541179475 0.7769283904277082 0.7587777833276494 0.6762212755108451 0.6760115655281377 0.1702119323315511 0.858114074955389 0.6119900044193448 0.22184039315236376 0.8271617147499261 0.46342916960291697 0.19674169969060015 0.4434659644097102 0.6450899836071913 0.2381855497591911 1.0 0.8896472737233487 0.24004468247541952 0.7430668272150955 0.8159250333526272 0.6890807365347276 0.12172756653013603 0.6490226101161661 0.5649161007957144 0.20727182955606233 0.671932782667874 1.0 0.5553935233413863 1.0 0.7356347833447274 0.8469510413813631 0.17444315272732477 0.4078900050321395 0.24831389074400007 0.853963893455071 0.43345583366994656 0.10495009878426945 0.4519213706152437 0.027460655797550686 0.4463480922503186 0.19941916664558954 
2 0.5 0.0 0.9631806556525435 0.2751806806472918 0.4703128206586492 0.9584169504220911 1.0 0.37963955505645475 0.2090173912940545 0.2598340909206972 0.8330578332799892 0.9713158086177133 0.5465291466870119 0.28010912079356665 0.11288990776508295 0.5003268959099565 0.07878859651201434 0.745797574439427 1.0 0.4218176112313397 0.7719446962065608 0.26905483542615605 0.5353738203089499 0.2589358311677519 0.6020198850706837 0.12741569188497123 0.3396982302203245 0.8179849362903512 0.4745009515881481 0.528980458004086 0.6709151663455093 0.44676937765235714 0.5749646547435985 0.6343015706463088 0.40788878723909605 0.49393728998632075 1.0 1.0 0.5692286015857267 0.5365554610467146 0.9714590535854581 0.08205875072728053 0.6423553722935001 0.8533439433127361 0.6336342342506638 0.420281446326902 0.28732488425851527 0.14681453890320248 0.5828689213167773 1.0 0.9136990730782164 0.0 0.7064864751463805 0.1752667484636245 0.28140869588709033 0.2007335925924303 0.25540261528674335 0.6523186347732169 0.06539932429771125 0.83702109845443 0.25178017920103246 0.09916371727035597 0.5819698233087549 0.5436567759667628 0.8644669114213392 0.3505410673836399 0.8117505376615181 1.0 1.0 0.6614229495694104 1.0 0.12343650993073069 0.33091241688324247 0.4223218544117768 1.0 1.0 0.13436974625753517 0.945244173799235 0.5581465399898984 0.0022148571081962443 0.002376852165069665 0.4290391395793995 0.6943294914383451 0.5636020497709886 0.43542949562799255 0.493125575594657 0.6422459697904854 0.08555916615740392 0.9769455881569281 0.7534896642806417 0.350859243775942 0.495454055144482 0.614239101344719 0.6026818531388318 0.7525258549791589 0.7561208798144375 0.9049398228490804 0.8884691108181532 0.0 0.6847099721423682 0.10173205232669635 1.0 0.17768147482558194 0.9039184276408835 0.7375515336371112 0.16708911079169222 0.17946560586347154 0.0 0.4927378703475367 0.43716207489376646 0.7990038906711345 0.9632258267519174 0.5155607693458462 0.36902907049459865 0.699757207708383 0.0749932574951081 0.13863396732569772 0.41545932304468147 0.0 0.9588236666688746 0.14862359106478149 0.6239665030220647 0.38356866513798804 0.9378888301590398 0.0 0.534335261802213 0.20783757069367484 0.3341919793875787 0.7151207891731981 0.672404401495663 0.9802641024874215 0.578888199760369 0.8535211283311943 0.26500106541179475 0.7769283904277082 0.7587777833276494 0.6762212755108451 0.6760115655281377 0.1702119323315511 0.858114074955389 0.6119900044193448 0.22184039315236376 0.8271617147499261 0.46342916960291697 0.19674169969060015 0.4434659644097102 0.6450899836071913 0.2381855497591911 1.0 0.8896472737233487 0.24004468247541952 0.7430668272150955 0.8159250333526272 0.6890807365347276 0.12172756653013603 0.6490226101161661 0.5649161007957144 0.20727182955606233 0.671932782667874 1.0 0.5553935233413863 1.0 0.7356347833447274 0.8469510413813631 0.17444315272732477 0.4078900050321395 0.24831389074400007 0.853963893455071 0.43345583366994656 0.10495009878426945 0.4519213706152437 0.027460655797550686 0.4463480922503186 0.19941916664558954 
2 0.0 0.28303692641609585 1.0 0.15277571058680028 0.545619828726725 1.0 1.0 0.2500246048281365 0.13675927586391157 0.7598340909206972 0.8845960872004646 1.0 0.5025058418655031 0.08966521341285441 0.0 0.5003268959099565 0.19161374263980285 0.7611513672856668 0.9835216771695486 0.33911020842083217 0.7295224855125105 0.24955165115769837 0.5060610955796763 0.2525353770723854 0.5099441745890259 0.0 0.322993734103979 0.5342274387264265 0.495692070967658 0.4189023315942448 1.0 0.7300355854831515 0.43006922936259506 0.6637488813257717 0.40788878723909605 0.7600640887596458 0.9122224657702092 0.9969039437185507 0.6336946881595626 0.5365554610467146 1.0 0.5106655564352185 1.0 0.5688526821927256 0.4110693498511473 0.5459724212618156 0.2929703328343049 0.0 0.6146001612383959 1.0 1.0 0.06722089848558421 0.8401055198025429 0.25209849645147353 0.2560263177701698 0.10907062875675588 0.20656303742943355 0.6523186347732169 0.17906367380732957 0.9435690541387978 0.13556368603940272 0.09916371727035597 0.6332971585159629 0.5436567759667628 1.0 0.1994155657585196 0.7772909625098188 1.0 0.9430342594364156 0.8776255084667546 0.9496235983501724 0.12343650993073069 0.46840667544556336 0.4223218544117768 1.0 0.7785259603078156 0.0 0.8753716110025456 0.8018501280966484 0.2218340612376788 0.03005250447382285 0.30615903807750566 0.6943294914383451 0.5338443565378684 0.30220724027047274 0.493125575594657 0.6493391200860448 0.0794630983708012 1.0 0.7553289198308719 0.050117435208848954 0.9507268158595937 0.614239101344719 0.6526423832858981 0.7267837911545901 0.7450435315849353 0.9049398228490804 0.6853237777094792 0.0 0.6047656619937145 0.30582797903959175 1.0 0.36453761468315554 0.9376189738052519 0.22151123092765462 0.15748508121075883 0.10580787709090685 0.13643254343080102 0.5971504602930784 0.43716207489376646 0.4654610707909604 1.0 0.5762522440040426 0.3659759283801838 1.0 0.0 0.0 0.7666191156515663 0.0 0.8986023636252921 0.14862359106478149 0.6741227918138908 0.10638931623041836 1.0 0.0 0.9018232007846955 0.19184263823232678 0.26513071102860775 0.7423203192013671 0.744678781740589 1.0 0.6804269948121788 0.9164117977671796 0.36531555199942056 0.8084881397706788 0.8520929737027672 0.6762212755108451 1.0 0.3619378923832101 0.8737366474437516 0.9230996585638844 0.17085409719722872 0.9740504418823341 0.35505853202286647 0.07457873467042819 0.4434659644097102 0.43515586928041405 0.3093202729199699 1.0 0.9749603688937196 0.36822983693748246 0.6450819522171972 1.0 1.0 0.2710131123290971 0.5018343896393669 0.3320840971887433 0.27932626668228944 0.6970010423906355 0.8728876701365701 0.36368009496304704 0.3083085539971632 1.0 0.9401436950196502 0.17003046159412716 0.0822863604595564 0.2781491514033236 0.8863507972427622 0.0 0.10495009878426945 0.2263048035163025 0.0 0.3631312911511372 0.5726777891499799 
2 0.0 0.28303692641609585 1.0 0.15277571058680028 0.545619828726725 1.0 1.0 0.2500246048281365 0.13675927586391157 0.7598340909206972 0.8845960872004646 1.0 0.5025058418655031 0.08966521341285441 0.0 0.5003268959099565 0.19161374263980285 0.7611513672856668 0.9835216771695486 0.33911020842083217 0.7295224855125105 0.24955165115769837 0.5060610955796763 0.2525353770723854 0.5099441745890259 0.0 0.322993734103979 0.5342274387264265 0.495692070967658 0.4189023315942448 1.0 0.7300355854831515 0.43006922936259506 0.6637488813257717 0.40788878723909605 0.7600640887596458 0.9122224657702092 0.9969039437185507 0.6336946881595626 0.5365554610467146 1.0 0.5106655564352185 1.0 0.5688526821927256 0.4110693498511473 0.5459724212618156 0.2929703328343049 0.0 0.6146001612383959 1.0 1.0 0.06722089848558421 0.8401055198025429 0.25209849645147353 0.2560263177701698 0.10907062875675588 0.20656303742943355 0.6523186347732169 0.17906367380732957 0.9435690541387978 0.13556368603940272 0.09916371727035597 0.6332971585159629 0.5436567759667628 1.0 0.1994155657585196 0.7772909625098188 1.0 0.9430342594364156 0.8776255084667546 0.9496235983501724 0.12343650993073069 0.46840667544556336 0.4223218544117768 1.0 0.7785259603078156 0.0 0.8753716110025456 0.8018501280966484 0.2218340612376788 0.03005250447382285 0.30615903807750566 0.6943294914383451 0.5338443565378684 0.30220724027047274 0.493125575594657 0.6493391200860448 0.0794630983708012 1.0 0.7553289198308719 0.050117435208848954 0.9507268158595937 0.614239101344719 0.6526423832858981 0.7267837911545901 0.7450435315849353 0.9049398228490804 0.6853237777094792 0.0 0.6047656619937145 0.30582797903959175 1.0 0.36453761468315554 0.9376189738052519 0.22151123092765462 0.15748508121075883 0.10580787709090685 0.13643254343080102 0.5971504602930784 0.43716207489376646 0.4654610707909604 1.0 0.5762522440040426 0.3659759283801838 1.0 0.0 0.0 0.7666191156515663 0.0 0.8986023636252921 0.14862359106478149 0.6741227918138908 0.10638931623041836 1.0 0.0 0.9018232007846955 0.19184263823232678 0.26513071102860775 0.7423203192013671 0.744678781740589 1.0 0.6804269948121788 0.9164117977671796 0.36531555199942056 0.8084881397706788 0.8520929737027672 0.6762212755108451 1.0 0.3619378923832101 0.8737366474437516 0.9230996585638844 0.17085409719722872 0.9740504418823341 0.35505853202286647 0.07457873467042819 0.4434659644097102 0.43515586928041405 0.3093202729199699 1.0 0.9749603688937196 0.36822983693748246 0.6450819522171972 1.0 1.0 0.2710131123290971 0.5018343896393669 0.3320840971887433 0.27932626668228944 0.6970010423906355 0.8728876701365701 0.36368009496304704 0.3083085539971632 1.0 0.9401436950196502 0.17003046159412716 0.0822863604595564 0.2781491514033236 0.8863507972427622 0.0 0.10495009878426945 0.2263048035163025 0.0 0.3631312911511372 0.5726777891499799 
