2 0.2772721656095336 0.7944908906200256 0.27904048495711664 0.8369199901196162 0.7117092495367411 0.49611549933152305 0.16240009083531978 0.4969774346706201 0.19969500453677513 0.22087426884521805 0.05393860415628292 0.0946961477575414 0.5829275757869179 0.33454012025034435 0.07444077561334189 0.026385256035401664 0.7422391151682586 0.8594349933820111 0.5559442410850413 0.31837902671311225 0.6708609217267999 0.23574192323333426 0.7056537153540792 0.18898650206571424 
2 0.5826118080147487 0.7944908906200256 0.8792229126638873 0.8369199901196162 0.7086953637831475 0.48459759178199013 0.16897080274109322 0.2402569636230056 0.15273633720791913 0.13670458738105995 0.05393860415628292 0.1025728498504506 0.6456287731369945 0.3345399490228867 0.48559573568471304 0.028593123116487925 0.4690326150096862 0.876198697833062 0.4065207924052081 0.31837902671311225 0.6697755219562462 0.23574192323333426 0.790027074720919 0.21662043545798942 
2 0.5817888154439752 0.7314631707431349 0.6617464597449189 0.2709975982787645 0.6903098430464301 0.5354422748746739 0.17062740821870673 0.5082310224955432 0.07812953184247282 0.1017463384389326 0.06694785172124766 0.08687508601019689 0.5862436072640037 0.3344722434790663 0.37561195737472924 0.032623071731325254 0.763399768595595 0.8889443365372125 0.5664119615115637 0.29689647321012974 0.7759593725224215 0.2498441991534906 0.5103818557355666 0.19108685740868486 
3 0.6063080154047058 0.7614494433876292 0.7015057999702689 0.9265987893164689 0.8455550562730013 0.46089895807217424 0.15681494266400206 0.2906264089917141 0.3167797759167003 0.3341668298006028 0.050450818425478466 0.8586245748348214 0.5840362849504036 0.2791562578336005 0.5027826369777937 0.04270792676994818 0.7232305476510679 0.9696476224268646 0.466674507446973 0.4565541963362445 0.683964530566249 0.24677089316343975 0.41241290395189467 0.34598021598545403 
2 0.2772721656095336 0.7944908906200256 0.6891377860803771 0.8369199901196162 0.7117092495367411 0.43064336755541144 0.16240009083531978 0.4969774346706201 0.19969500453677513 0.040300335259053355 0.05349486275655942 0.0946961477575414 0.5820773429664218 0.33218759242263635 0.07444077561334189 0.024460180671571626 0.7422391151682586 0.9669268371329163 0.5515328846840178 0.31837902671311225 0.6539013537220958 0.23574192323333426 0.7034217768700483 0.18898650206571424 
3 0.5767124651679356 0.7500237308074126 0.6862331065452262 0.32760810719239464 0.6788246867547728 0.43002875476058555 0.13474539636895846 0.31021527224837264 0.07823477889662453 0.24749181494433276 0.05259810700093842 0.09995142660858071 0.5859579887561062 0.3321710345618271 0.3786112818075004 0.04268789837285905 0.7401016224363017 0.989897893356574 0.6844446620011624 0.4477952816756759 0.6838889111016613 0.2128177964102565 0.4114895471748907 0.32641884662920895 
2 0.6028712787443621 0.7516484647868731 0.9259403588567153 0.5725851090865293 0.0043415582816785925 0.38865171557309747 0.15937834670347048 0.5065676679387553 0.09316297215690375 0.2956146171293426 0.049745493752562535 0.8552504416354725 0.5851263117123644 0.3356088403901519 0.49159210213879656 0.026719659208966608 0.7650258525140392 0.9747251326509309 0.5231898941394183 0.4311248322060136 0.6839685815267479 0.24386384550048001 0.4973636549927564 0.19040549225128467 
3 0.6507009813374924 0.7418681159663142 0.6862399704198167 0.8956105552421448 0.6940371502461231 0.1615922454127681 0.1352174863417692 0.31050319057602954 0.07272966449350511 0.07418924839685924 0.06771816886562165 0.07963228632728972 0.5864583453249737 0.3321710345618271 0.3786112818075004 0.04268789837285905 0.740675068156721 0.9717101223896465 0.4078872527996369 0.43590846475427064 0.5905117864989217 0.21333147755439336 0.4123730191992382 0.3263503968335811 
3 0.5818526231454274 0.7357589363461037 0.6861044607166341 0.7838587405981939 0.08450670162995116 0.06333398964871911 0.1564377348454345 0.3251399122865449 0.18159364435349606 0.13263954842617728 0.05194707480868392 0.9368800893269136 0.5864803998392224 0.3319846032750668 0.38652750844246486 0.041382824779148765 0.73758219294163 0.9943854235716678 0.5519815231785415 0.2963574057670155 0.6780844580828465 0.2127799120596245 0.3266704068493016 0.327439183202174 
2 0.546869063073143 0.7508942648373612 0.689585906685555 0.8956105552421448 0.1743363875334496 0.04402833699188646 0.13574968561254974 0.3061050498575526 0.08862196638882719 0.21238009722434598 0.05259810700093842 0.8212541673282058 0.6444473562654549 0.3321710345618271 0.5322164294658516 0.04268789837285905 0.740675068156721 0.9755103421577178 0.5235199109636094 0.45027041494522296 0.6839899822645101 0.2630136570175724 0.4070729858424815 0.2027422250443643 
2 0.535140571059296 0.7324132202646079 0.6894865958624803 0.8956105552421448 0.6229337787812048 0.5234514641713242 0.13574968561254974 0.3061050498575526 0.0838925423107357 0.21238009722434598 0.05259810700093842 0.28581751947035267 0.5841316799027633 0.3321710345618271 0.37967532184059327 0.042724825165667335 0.7378736573185656 0.9734220625418873 0.5235199109636094 0.4473851948931762 0.6842344489917176 0.2630136570175724 0.3147744599032748 0.21292922347254073 
3 0.5818079253910089 0.7545690552573873 0.6617607602791385 0.7884963660152499 0.8922461144893232 0.4636949096642443 0.13791264838356806 0.4791631884042736 0.07813662220426791 0.2207400936941308 0.06673739529754036 0.23163140737492352 0.5859631567460587 0.3321405364233064 0.37896629172105284 0.03168492717696979 0.7375981137022899 0.8872287382533115 0.3823185139494674 0.5154274573646939 0.7661055773151136 0.21777952145328752 0.4034494719888851 0.33456137592925855 
2 0.547656252803418 0.6934690505033246 0.6894865958624803 0.8318760230911497 0.06755316891182514 0.05754634078285431 0.1751375165724417 0.5005222813893527 0.06755446769971281 0.2979517178808462 0.05263079508668894 0.8508349257722031 0.5841316799027633 0.3693331900693615 0.37967532184059327 0.0269202099077398 0.7619141951229239 0.8813982083665877 0.522051033224309 0.45028535967241706 0.7173943706429422 0.24429354116554225 0.6239811460335876 0.2032561429550458 
2 0.5797186407728142 0.7515837110604335 0.922463427381328 0.8824680561665074 0.10139274031968923 0.38865171557309747 0.15937834670347048 0.33121662510655864 0.023637568169580098 0.2946223651826076 0.049745493752562535 0.10499062366949047 0.5851263117123644 0.33287886748031603 0.49304036575532206 0.026594712654577315 0.726022248496505 0.9747251326509309 0.35496686498310676 0.4311248322060136 0.6839685815267479 0.26285151533774076 0.31776705663585925 0.19263530318254984 
2 0.5456786924669944 0.746699588658417 0.6894767990676268 0.8956105552421448 0.8901831778000997 0.042436675832739246 0.055819980337366126 0.5054363435095699 0.06805796429675659 0.2650957183769491 0.08106965426912732 0.8131017533539716 0.5833637535290633 0.3677322133526229 0.3794399103816254 0.04289199074711715 0.7374825332487598 0.9715714711780635 0.433240168836181 0.45043626308660795 0.6842409233280745 0.2677151726561101 0.3965804290834755 0.2027422250443643 
2 0.5446384875154963 0.7508942648373612 0.7282033028363204 0.9207980426792083 0.14505375850370816 0.04402833699188646 0.08125686111217773 0.49361605370925327 0.08105150820542889 0.2072778658550276 0.052612553409214155 0.8222403951138345 0.643531335940764 0.3321710345618271 0.5322164294658516 0.02776706044560237 0.740675068156721 0.9747196582085127 0.5231747000967346 0.4490008548832665 0.6839923227092872 0.2691872272622663 0.41241290395189467 0.2114849480958106 
