2 0.2749453664801022 0.9601015049066208 0.6580075027327333 0.8827519849280653 0.028657283327853274 0.23993356195510107 0.644104522999299 0.8571989868684021 0.9353529486178951 0.8766075481943525 0.11604314522786174 0.11132728157864577 0.7094778378440841 0.2883950506274507 0.7819119770085688 0.19828570572980822 0.13927882393263724 0.21790228282316032 0.17755420881557515 0.41474011451779247 0.8788402648246755 0.2019016398926922 0.4845939699350375 0.2175509813495745 0.28427428599025995 0.06427465453869197 0.8771607445134695 0.07340547569120576 0.02816169942310516 0.5779985855658961 0.39503809054311867 0.7274124074911011 0.6444772779153597 0.3270548319793174 0.8113852419973232 0.8893294989632614 0.07653432037217334 0.27175667180217056 0.7817712804603955 0.9735023854201529 0.6524151119369805 0.7517441491090133 0.9912635449840612 0.6671551189159464 0.6245378582973903 0.010911704431135068 0.7136769783081572 0.359030285883016 0.9140107390443393 0.6251081088655083 0.7889993975585381 0.4917254338213853 0.6277640591174749 0.2109608157248276 0.031769468422036574 0.9938921622832781 0.4425697716996401 0.5245105568361781 0.8563878867661988 0.9826779358855551 0.8082855661129077 0.7227656790862902 0.3869126028294308 0.8076274634832412 0.12497861777829739 0.33728264549419 0.5551425220347613 0.7791217105547107 0.05434531688380954 0.4451071778755172 0.8767008927786936 0.6306671602766304 0.5550832930035763 0.17718110615006366 0.09956535280526396 0.19488198395422787 0.6407966901801018 0.25763242698101674 0.05691520753149927 0.8474681542889179 0.059334008982805594 0.37639445641932595 0.16233078903407527 0.3795163008225225 0.9948652547561027 0.6281811090398839 0.5945539084984237 0.5732736199602727 0.6243529304029658 0.3238173573353981 
2 0.2773633258608053 0.932399401011769 0.3681084184093053 0.885236208565292 0.06332449650019709 0.6820005782835034 0.5163698334272424 0.75391875301857 0.9784362260290822 0.7575447179989503 0.47085383177647905 0.10446148450341254 0.7048369242090563 0.4610059325360405 0.7966024944237268 0.1058250856937393 0.14071132287538218 0.22186468624383657 0.1806562098804261 0.42377346960046947 0.8654029622447101 0.2036287615788532 0.38593041257092564 0.15984662795081933 0.25726219373073067 0.9338231761364202 0.9328100447369481 0.531073290213804 0.12535515844365525 0.6429246272284124 0.6330617709832181 0.6752984344114499 0.6941248329650428 0.2333606235063134 0.7306791811934495 0.6962284749181871 0.10029244477922829 0.27131583359824396 0.7838565535101477 0.9776876557573482 0.9985468338758452 0.6220826179961696 0.7866601141054302 0.12185020929235635 0.6358954894296859 0.04304095360730659 0.5301338359649974 0.4854592891698768 0.8870411924840087 0.584550839819718 0.7760719769444229 0.46336375293798326 0.5675956251335167 0.20227950934711267 0.0236092677963798 0.9455385860419375 0.5259261034449171 0.528516896433136 0.9651126439742559 0.9308865413316018 0.8051419790028238 0.7274348541653944 0.3873695843151703 0.7261501041059224 0.752175992318484 0.3427284193429068 0.06885760957689487 0.8577027987535744 0.05433916266837801 0.514735378468387 0.8790879068677561 0.14734824834958363 0.5668881074725206 0.17662538744577455 0.04170396270980108 0.1994751776606996 0.6389307769464004 0.358161504555517 0.014263129115437544 0.8620872214441709 0.10808396553435091 0.35510043040698025 0.07002236590926608 0.6343393685821979 0.9495617612560775 0.6021998112642389 0.46801149343397497 0.6241670997506686 0.7957282612553074 0.3427380949892715 
2 0.2653986100717507 0.9277635713362729 0.6975129966896634 0.9128686128094532 0.06337605376095869 0.47359196096280626 0.5265948122688795 0.8592489968403317 0.9736312376704183 0.7610266745060102 0.5029696833049138 0.10598164128546518 0.705519154358841 0.4489549045962803 0.7811402887799332 0.09567240534835192 0.12515524438301098 0.21779464541438343 0.1634085485396749 0.45461798714496254 0.8803259371461843 0.20067785508199462 0.46092713716139994 0.40757602845216184 0.2809440124434659 0.8306872831973542 0.0956250976928571 0.060022137178745605 0.17197504265535907 0.6441810912008061 0.44588957265295004 0.6696554707044288 0.8238876749874341 0.24045519582432728 0.7781068695958666 0.6906600809586728 0.03506460720102877 0.24787934921607774 0.8260494835872472 0.9305719788228327 0.571543090199407 0.6108093600612087 0.7523361317487914 0.3404278486308344 0.6493532892162623 0.0036469962932195767 0.5407590930191793 0.3617859912767275 0.8007611277694435 0.5892789283832766 0.39528840420177047 0.49466821963005164 0.060340692744636715 0.1367206509684966 0.15777430965332928 0.8860436666264571 0.5257242573445359 0.5251052715638195 0.9299996843570072 0.9240661480768738 0.8049020996535633 0.7305648747720026 0.36602699992639065 0.3386777702257695 0.0110450306635837 0.3887198945156359 0.65285027506178 0.4723077349067514 0.05240944454164506 0.5158767884935257 0.878732701424594 0.6030509230265536 0.5669668183819331 0.17662538744577455 0.040661877202383616 0.2251008754734119 0.6372872176661495 0.2762444039898208 0.014263129115437544 0.8640431641508662 0.10594520492637934 0.35510043040698025 0.08655021577205417 0.6328945365011992 0.9450680364240818 0.6568167511583076 0.6146421942212269 0.7966637579967547 0.7823675760992423 0.3428046937906398 
2 0.26708617714813293 0.958217535088958 0.6961392454160559 0.8852652654504192 0.0628897776724467 0.5691981601390426 0.6720988656010075 0.7739194397349037 0.9736312376704183 0.9405714434042044 0.4995427310688664 0.10598164128546518 0.6981401972383265 0.43639830686865133 0.7952896446783984 0.09567240534835192 0.1254811519493641 0.21779464541438343 0.19782836905552423 0.42053947663218133 0.8803259371461843 0.20441296542830126 0.46092713716139994 0.4123588354278993 0.2932419956272805 0.8309161629223402 0.9180311275676569 0.5105221943015006 0.19712972888085534 0.6441810912008061 0.6802007041624272 0.6696456638335417 0.8239822415325344 0.25227884075393686 0.7537707042442124 0.6906600809586728 0.07613696987090937 0.24789293104614288 0.7736231898065211 0.9019055805141839 0.9738754218263783 0.5939373749921076 0.7668994296057308 0.3404278486308344 0.5833662026579368 0.04304095360730659 0.7243200253955641 0.3617859912767275 0.9161602850000641 0.5881338869995744 0.8033742826704029 0.48461062247683506 0.16211185752135698 0.12791669452628823 0.15091080657018657 0.9497436494239887 0.52404110978299 0.528516896433136 0.9321879575821697 0.9289578734511722 0.8120611570184246 0.7392978505624723 0.477467878019227 0.7451340251675423 0.6799950010111285 0.3808271755834456 0.06981136439927481 0.4723077349067514 0.05240944454164506 0.5158767884935257 0.8787882055540395 0.14734824834958363 0.5669668183819331 0.17662538744577455 0.04022200280313215 0.22485165187168143 0.6411029433616969 0.2762444039898208 0.011292113037549407 0.8539631888470547 0.1126805235598208 0.3372764804202011 0.08655021577205417 0.6343393685821979 0.9450680364240818 0.9956613664333531 0.618207031585413 0.7908685305121954 0.8891702499851373 0.3428046937906398 
2 0.2772863018369904 0.8571462411590222 0.7916348641878302 0.884435980649627 0.07996987376755729 0.0804479411855035 0.5873353407514496 0.8437590988544597 0.19473891118135206 0.02713539657916675 0.467651652799006 0.10061310221215274 0.7256147141731902 0.28561041456669956 0.7810331256661518 0.2861915618866624 0.13881863284827117 0.22100564951457233 0.17776028777467917 0.7578639674025657 0.863587362179906 0.2022415884121158 0.38102666067386487 0.2973555518713588 0.2853282831669511 0.9243933527249966 0.8586366698198273 0.4021451373504845 0.4262854282204069 0.5448450551961999 0.44264159257697083 0.5982100541067813 0.7263280001557881 0.5313526150751913 0.8191664064795479 0.6762328263042501 0.07902195315569545 0.24665378337805205 0.8558924008914799 0.8724369163452727 0.6459113210311571 0.5482472840929192 0.6986884957456364 0.1654168099365886 0.6242829832524939 0.3032940761815087 0.7158040512338532 0.3789619776108828 0.9094814198841277 0.6434494427217687 0.31573138461573147 0.48870126283471876 0.1354897469024469 0.12984321021768266 0.008195921602247422 0.07231749160005918 0.5218536382223717 0.45888490847541474 0.9641546912265796 0.9291522869941322 0.8055951515542571 0.7300021619593753 0.3797859972366217 0.8284343065819799 0.6739732359216889 0.3409701036937779 0.3947183297346806 0.25349618895321574 0.09114197940649532 0.41535486485422896 0.9382883638570378 0.6267831274622504 0.5556919498175457 0.16386606863694994 0.7389794210767744 0.27091948863647186 0.7316633677350924 0.24348018398300433 0.04448243975117676 0.846279717833099 0.04709116554157658 0.3145018064823458 0.15979919664190773 0.39935150725599483 0.9763577403368661 0.9938949750306482 0.43739912440644146 0.8288720479930223 0.9712125428809442 0.5693772411156074 
2 0.2564985667763718 0.8508255417779303 0.6884098617216681 0.8382277350757172 0.06578701985661169 0.007309442703954061 0.8760010248326503 0.21357348993175007 0.1516734856445841 0.9415712480217202 0.49855441757983804 0.10370013658338617 0.723883274153935 0.2940495113811368 0.7807641194014195 0.8729318106359453 0.12175799989626283 0.2666929639593316 0.1745552375596744 0.4620999880889254 0.8838196374717932 0.2042285975579869 0.4613622335499162 0.19718118299791598 0.2816106199211713 0.881781357220799 0.8587193773474969 0.062170699614821356 0.4784683943967473 0.7179551844817738 0.7719429418720828 0.8745254537113053 0.6633802963505567 0.26219675275448934 0.8116754303531047 0.9191170820691068 0.3909565045892144 0.2480386140749363 0.864342777475747 0.9971933436003659 0.7020258855160764 0.6142024078529382 0.8763979824630578 0.35279379852771997 0.6432330371169213 0.044586853964234695 0.6835598911191512 0.3373500850627009 0.8786197128685354 0.5823211033165029 0.8601995560635498 0.6031657486992982 0.6089960988249675 0.13567729663660308 0.014138924044306486 0.1214593213844698 0.5610787834202657 0.47093550013034075 0.8282323337030999 0.9154408190225564 0.8081908008416724 0.7254079920541834 0.38001381060033074 0.7565841619429137 0.7500871642093355 0.3403833342524753 0.06347158590152532 0.9607380063645575 0.05462632740066783 0.41102651531793793 0.879156934606116 0.05580909060179362 0.5478888842955799 0.17568757418420075 0.04120946963197972 0.19510447707088702 0.6395736698823972 0.251969768944923 0.018513479193221202 0.8634801540329593 0.01701617332999101 0.5492124618547172 0.18687822062915352 0.34079149534979103 0.9667433033737121 0.6558711888474698 0.47042083745476626 0.7181575755651707 0.6381146196336082 0.35961468713603617 
2 0.2774484950063528 0.9385223292589426 0.6580405623257198 0.8495226712656737 0.02662293092532178 0.23993356195510107 0.9202875532487158 0.8571989868684021 0.9772610255592324 0.8766075481943525 0.47402844999222404 0.1040094924615816 0.7052738945929149 0.2852124143462968 0.7966576809576393 0.1815663138530093 0.1254168829921552 0.21790228282316032 0.17823047042916743 0.4598422692047537 0.8652849003207247 0.2019016398926922 0.5891472255557167 0.2928099289890861 0.3135134461758362 0.9303842140114864 0.8652322664670014 0.5337262166212666 0.14535733574350845 0.5563657824719876 0.388855164447345 0.7274124074911011 0.7833495499689053 0.5109096053550939 0.7284278892136065 0.9223124863150939 0.10715851707226245 0.2456259117189534 0.8157843557271536 0.9734389786762411 0.9294812363102375 0.7387459034449185 0.7900594277167629 0.6249258443811326 0.6355687531525918 0.010911704431135068 0.01949156730540952 0.4136951537323407 0.8885589284539663 0.6276209250984601 0.7760222672076813 0.3586156110770527 0.3497439389375169 0.20274971983046736 0.02308319606158779 0.9047438108146701 0.4347754499608035 0.33366313220596555 0.855245736997929 0.9188199872517625 0.8082855661129077 0.7293818258352676 0.3873731594554999 0.7881260231861706 0.7456436024380283 0.3390016721958437 0.05404640519680621 0.7792364789996176 0.05434756290246064 0.44216033042735914 0.8795089078258561 0.11423458704620126 0.5663128006507396 0.17763587955232024 0.05199073299443888 0.284517631944204 0.6357786442249171 0.3136047868034826 0.015041383433289195 0.85361504521176 0.05960824129736911 0.37639445641932595 0.078201459898086 0.6367094481923273 0.9685834723581029 0.6363576794272409 0.46277560003144286 0.6286686772218919 0.6253672294545046 0.14193408403418523 
2 0.2580032481776558 0.925130704397484 0.6777479133110944 0.8576982745195211 0.02662293092532178 0.25223330017181833 0.9799941064398395 0.837605401732552 0.9831942113987853 0.8766075481943525 0.46576666327822747 0.10371022722361141 0.7052738945929149 0.2932301868290348 0.7969665024951135 0.10425495731891876 0.12733131989802926 0.21915520811903474 0.17776800829872016 0.4598422692047537 0.8652849003207247 0.2019016398926922 0.2849784825143205 0.2919800728928974 0.3086723630038243 0.9327002364333756 0.8667340439613087 0.5337262166212666 0.14146772064312052 0.5303152783155604 0.21194264616473402 0.9054733000255795 0.669494047486234 0.4935019070030512 0.7283125042792332 0.7219204124438332 0.10715851707226245 0.24825995867198752 0.8140685823029393 0.8896467508929174 0.9294812363102375 0.7387459034449185 0.8741957044565857 0.6249258443811326 0.6355687531525918 0.1182138032271394 0.6855331707786463 0.409305967712231 0.9370611184534922 0.5809016786185398 0.7904559251294541 0.45920557036368503 0.3497439389375169 0.19187220647677167 0.022970725075130784 0.2033305868294677 0.4347754499608035 0.47758457148560446 0.8275011831985382 0.9188199872517625 0.8082868937418377 0.7250815693110629 0.3870834013730762 0.7881260231861706 0.7496045122084665 0.34015638298616796 0.05570100766827888 0.9177842647806977 0.05344731295040237 0.8165479288501989 0.8791555846954929 0.08125850779894644 0.5673408428582886 0.17744228142241322 0.09357140477210701 0.2845429285956167 0.6357786442249171 0.312645946311323 0.018471131454888094 0.8541158809539191 0.05960824129736911 0.5825986460381517 0.078201459898086 0.3636703353824687 0.9689450199321334 0.6362222430319638 0.46277560003144286 0.6286686772218919 0.6253672294545046 0.5613578206214487 
2 0.2765846751958041 0.7702734518207439 0.7057033032820773 0.8840127273578142 0.03621913264219495 0.7256875079414582 0.5899867289616562 0.8456963566180532 0.9602511096309491 0.9466564900648247 0.4450241863179265 0.11318299845706449 0.709800411800164 0.2878450692059883 0.7947669891000163 0.8525243629102294 0.1275703484406113 0.21056144264528195 0.33198908358849555 0.45808104968908925 0.866752503786709 0.20446424388322518 0.2989959110664577 0.3400617929649148 0.28878515804442734 0.8005601646756562 0.8652577938516798 0.4990709399862939 0.3820244301946748 0.7450236363500329 0.7560122023038858 0.9180046657785343 0.6650447455085187 0.6134314957560943 0.8224654919888861 0.6926236088904104 0.09822436706062665 0.24821591247993768 0.8853632699545633 0.9025945060576726 0.9120118648011897 0.6251948678885209 0.7696589211435921 0.636224283421754 0.6272416790135384 0.14064086947974072 0.5394999549016265 0.3418530522088756 0.9369940748376594 0.5839517878095297 0.8461336172099968 0.4733565058950219 0.4468514578504117 0.17989401379433712 0.002442210406868424 0.9104211840561458 0.8321369057944905 0.47791002853399145 0.9329649678790423 0.9254861758396602 0.8057299529667772 0.7367975320344521 0.38626935217478886 0.7891327343031392 0.5176521260551352 0.3405414864350306 0.1051290899859594 0.481849966288932 0.053379388470367925 0.4985283277531911 0.8804943780375942 0.08213510806453712 0.5708580393421483 0.17759178543319135 0.02508442295632213 0.28448063262460166 0.6360917410512894 0.24328265033407367 0.016917641489649027 0.8417320989102488 0.11792841703216578 0.5853740102240628 0.21067460951424133 0.5907559797653867 0.9404260964971146 0.9979528954587229 0.552926510250471 0.7391440776071284 0.6409231189403702 0.6797476573381467 
2 0.27726759008364227 0.864102484857803 0.7779253296462663 0.884435980649627 0.06287865293376368 0.13464059271707177 0.6306323062566874 0.30868455412910356 0.8576202160680864 0.13722045911726793 0.4618668435581901 0.11262669873837139 0.7256147141731902 0.27262652001079163 0.7733541400330688 0.827378651416766 0.1254494123435564 0.3119308263957127 0.172247725192056 0.7154785733094742 0.8610792898149284 0.2011754645720087 0.4028705332576261 0.21121378089460033 0.25829968037688505 0.9715994865497786 0.8497857838077063 0.3471199982447645 0.17940806239914492 0.7441375445171486 0.4567668678673438 0.8417495003095603 0.6281930598249668 0.5264059564811827 0.8271691158987234 0.6439547695242379 0.07742706108607562 0.2474404908662984 0.7711191421989911 0.931100263991626 0.6490833811790788 0.6274469227010387 0.6693080453868175 0.10662045933985448 0.645106764113992 0.38517374878080707 0.7164009677580953 0.3341312073857757 0.8973538459136081 0.6355004101856251 0.7440644889737789 0.4856232431824974 0.4561141930576574 0.15471560276836557 0.0016628027390267006 0.7677788835071266 0.5239249734086161 0.4801821810773162 0.9650795462218172 0.9132680830572864 0.8055096130114282 0.7281188591977908 0.5412977004245015 0.8821997890165734 0.673840790422524 0.3320440149028533 0.3989640296405601 0.8563353737221998 0.05460863170939823 0.46667640472444494 0.8787930467299595 0.6009694547272328 0.5564685404134903 0.1659081184600413 0.18365473659562315 0.26276493495356285 0.7333112208038624 0.2430894982831372 0.02064138244986328 0.8735625453501875 0.4339085920492188 0.3052660507715537 0.03701638834067476 0.8360348008446891 0.9954460375397619 0.9273214419740663 0.26491699710100813 0.7765007449606417 0.9979523354213244 0.7657284846592799 
