0.0 0.0 0.0 0.0 0.0 
1.0 0.9224869352986235 0.9120734245502842 1.0 1.0 
1.0 0.9224869352986235 0.9120734245502842 1.0 1.0 
0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.014587053194330957 0.0 0.0 
0.0 0.9425595253303231 0.9071593376973995 0.0 0.14781952757950956 
1.0958743636290647E-5 0.9033697797453396 1.0 0.0015416792003934336 0.23520364610124095 
0.05136743950104168 0.9998174867208849 0.9872506646074684 7.773683663231013E-4 0.5445544582309099 
0.05659321842927385 1.0 0.9448346228146716 0.0 0.4741558688401316 
0.0 0.21054010961722197 0.0 8.392091806559369E-4 3.3602271342574237E-4 
0.19061586788090626 1.0 0.996471584024174 5.673074901674454E-4 1.0 
0.05659321842927385 1.0 0.9448346228146716 0.0 0.399050087505361 
0.07278545210182774 0.9980640785375461 0.999979020109685 0.0011917126943666238 0.754147835759489 
0.0 0.22837274996839457 0.06154313164447833 5.442029548386965E-4 3.200939300977304E-4 
0.02915020517288694 0.9948390292691782 0.999307789543744 8.196974877694575E-4 0.4314796860705982 
0.0 0.3505195085543614 0.2200651487411503 0.0 0.0 
0.14847007503214057 1.0 1.0 0.0016578681326953606 0.7095533937059623 
0.0 1.0 0.984172359942493 3.5397080455988557E-4 0.4025030222487437 
0.8738754796365973 0.9679233444798834 0.9256739144965594 1.0 1.0 
0.0 1.0 0.9719656003238619 0.0 0.13073945898112205 
0.0 0.04431368169793473 0.21801024769292635 9.306010021725886E-4 0.009627631098713089 
0.0 1.0 0.9998731862427941 0.0 0.23297156332027333 
0.10330874555789511 0.9994996757978568 0.9976302189733853 0.0012657116678529104 0.660600826561787 
0.1962674462158624 0.9988929812003685 0.9672475812347601 0.0 0.9040678212856266 
0.01010472028627502 0.9998533350272965 0.9995899209763532 0.0016074668744375845 0.4887334146421931 
0.3405413549914138 0.9564506435111289 0.931857917759086 0.0668655355703438 1.0 
0.0033134071285015384 0.9998533350272965 0.9995899209763532 0.0016074668744375845 0.4887334146421931 
0.0 1.0 0.9998731862427941 0.0 0.19086888037757074 
0.0 1.0 0.6607891462999205 0.0 0.0 
0.08059094256825194 0.9897029832037472 1.0 0.018553580092062948 0.9807811422835737 
0.052298431903033835 0.9856311811413896 1.0 0.00317005042783991 0.382630100914658 
0.0 0.45431762698839206 0.0 0.001403191875373487 4.33605500644339E-4 
1.935259580461146E-4 0.6879990619057655 0.1800925912437821 0.0013587602504117348 0.0011535545180484386 
0.0 1.0 0.9369672956309116 8.70765686482578E-6 0.085233619826114 
0.2689526797545192 0.9322972897998751 0.9260952747567287 0.009742835684850964 1.0 
0.0 0.9731292988433466 0.9266121303525822 8.231490053151717E-5 0.0 
0.0 0.01737249566555532 0.20419668752046125 0.0 0.020687133156122806 
0.0 0.9996796586022578 0.014485119495187049 6.515337469936166E-4 0.0 
0.0 0.3092956851903616 0.07301026281048005 6.637509199786083E-4 9.643653586522806E-4 
1.4784384179494092E-4 0.4709229242871877 0.08750350061653958 2.5655138751849856E-4 0.013938616561847781 
0.10308806166833875 0.999134867096457 0.9999584665134326 0.0016496510213297663 0.8087594028159976 
0.0016134540272641183 0.9845373078586315 0.9881926117089568 0.001263351309526407 0.291254847656826 
0.5162283954181828 0.9979465941328625 0.633220912185228 0.9640774016307312 0.9577293633009057 
0.34304847147243783 1.0 0.9827054896338602 0.01740606094140016 1.0 
0.1226877995590035 0.9657745309851106 0.9747053810352639 1.8199239217978755E-4 1.0 
0.10198227630883283 0.9825858140813509 0.9414422344830535 1.8826998467567048E-5 0.44520868310273587 
0.0 0.993632120169665 1.0 0.0 0.6589387918546415 
0.29367068735928653 1.0 0.9526351587503884 0.0 1.0 
0.0 0.15076635623587026 0.06773398001642233 4.0395112644789387E-4 0.0015728272166510185 
0.0 0.049110084269506374 0.15363153824011822 2.1554328515788448E-4 9.137194278962877E-5 
0.0 0.007307910630647396 0.18939934573194064 8.473025206241968E-4 6.686290562338618E-7 
0.0 0.0 0.014587053194330957 0.0 0.017975762139523455 
0.0 0.04788623545772552 0.003028911109690946 0.0 0.0 
