1.0 0.977078712067819 0.939324377549523 1.0 1.0 
0.9747667079107512 0.9717792806709702 0.9923347726442827 0.9637351399368729 1.0 
0.9275212215865414 0.9771997096334738 0.917427611576465 1.0 1.0 
0.8236284544973217 0.9291600342798808 1.0 0.9862911337481368 1.0 
0.7919006397725229 0.959234732317616 0.9783585533269277 1.0 0.9006602282804875 
0.7919006397725229 0.959234732317616 0.9919848721753383 1.0 0.9006602282804875 
0.7370433156807079 0.955672421587037 0.9888895133980626 0.9944463248212767 0.8854499379341683 
0.6030237120909303 0.9794238036109609 0.9901636885179178 1.0 1.0 
0.5476374479635072 0.987733313299739 0.604490996378528 1.0 1.0 
0.5333684539868021 0.960066453889597 0.8721590389202879 1.0 0.9398576159469545 
0.5836030817749551 0.955672421587037 0.9443564010227091 0.7333131249050973 1.0 
0.48194110653711186 0.960066453889597 0.8721590389202879 1.0 0.9398576159469545 
0.43506194052310837 1.0 1.0 1.0 0.9179089116597615 
0.4068260373224269 1.0 1.0 1.0 0.9415598505502669 
0.33738327878851004 0.9738289258874196 0.8458103249587607 1.0 1.0 
0.3301909259266562 0.9752395972819285 0.7804084293225044 1.0 1.0 
0.3430887537818995 1.0 0.8897893066909078 0.8932353670739629 0.9746262516157005 
0.301826037836059 1.0 0.8897893066909078 0.8932353670739629 0.9746262516157005 
0.28698794308140096 1.0 0.8897893066909078 0.8932353670739629 0.9746262516157005 
0.25552855807358293 0.9619588041071849 0.7904366421717458 0.8969336942671057 1.0 
0.2518773727738673 0.9789016963739489 0.9844973559597002 1.0 0.8532479435057702 
0.22971462995537653 1.0 0.7063263264079779 1.0 0.9773984978055542 
0.2054019662030796 0.9914895107318593 0.9285622193905541 0.8659978772782212 1.0 
0.19952766505073577 1.0 0.6252120350355586 0.8896374342789948 0.9778642544316354 
0.19952766505073577 1.0 0.6252120350355586 0.8896374342789948 0.9425874639821553 
0.14905947369997907 0.9683396828706587 0.9070703909060565 1.0 1.0 
0.1919457815160988 0.9551232816404107 0.9681758407111105 0.9366153882568472 0.7875820031116764 
0.20708076165513806 0.940125049354748 0.9350980612052462 0.6774996269959435 0.827798852838149 
0.1202963503593188 0.9893069265189537 0.7858830886060497 1.0 0.9973021711576943 
0.12075166293248447 1.0 0.901009695065352 0.9231525553674078 0.9853791424599927 
0.17929711590525096 0.9529640465371093 0.9673539978799961 0.683546820118366 0.8008787583282014 
0.1345773609017884 1.0 1.0 0.9263613042982902 0.7689720443891626 
0.39885302878049333 0.9995821973423937 1.0 0.0 1.0 
0.14805440248867416 0.9529640465371093 0.9673539978799961 0.683546820118366 0.8008787583282014 
0.3604689458456169 0.9952713905692564 0.886709893849346 0.0 1.0 
0.33840124325765075 0.9961682887915496 1.0 0.0 1.0 
0.26839876596429846 0.9833467675320516 0.9888092947616449 0.06676050058487748 0.9800479906474058 
0.30308977338550647 1.0 1.0 6.858067284759142E-5 0.9920269475834491 
0.30117131786149676 0.9803193175073011 1.0 1.9814209386385004E-5 0.9617809725535712 
0.2582184820531005 0.9973688825899579 1.0 0.0 1.0 
0.2582184820531005 0.9982333830716541 1.0 0.0 1.0 
0.26839876596429846 0.9833467675320516 0.8199651451068708 0.0 0.9800479906474058 
0.2553674199667807 0.99589713266845 0.8688310805000934 0.0 0.9208268686495671 
0.2161481703912837 0.9898062868503634 0.9913295946758796 0.0 0.9934262062305489 
0.2512239703661475 1.0 0.9441204393278002 0.0 0.8657878565584165 
0.2161481703912837 0.9898062868503634 0.9913295946758796 0.0 1.0 
0.19472608040257272 0.9898062868503634 0.9913295946758796 0.0 1.0 
0.2210513752476022 0.9432434781600907 1.0 0.0 0.8842866000524587 
0.18864649373412326 0.9397412544780673 0.9787720395227095 0.0019506128541312007 0.9146688543349876 
0.19701761010463026 0.910043156407277 1.0 0.0 0.8842866000524587 
0.1498013711211726 1.0 0.9843339500234853 0.0 1.0 
0.18928682793728074 0.9912504450845852 0.9073327563343215 0.0 0.8574916640993513 
0.13679738872342023 1.0 0.7908438965272331 0.036577336118953196 0.9122134695690303 
0.15676754293065626 0.9397145782366639 0.961372597707074 0.0 0.8747558263695838 
0.12273963358375926 0.9792646871982175 0.9763282845676138 2.6347734533290275E-5 1.0 
0.11830950832227621 0.9172806284003394 1.0 0.0 1.0 
0.12667809721434808 1.0 0.9684710922636718 0.0 0.9018693506514481 
0.1235691955327144 0.9848591259478564 0.9646881229494707 0.0 0.8611596269025661 
0.15381777510213002 0.9474960329122762 0.9630557777955091 0.006080019994290803 0.6721358342659259 
0.12153473659154515 1.0 0.9906924485344057 0.0 0.7743598343244804 
0.09700659802200651 0.947586147050654 0.9603155511882875 0.01007728337146963 0.7965930208977355 
0.08669121190320103 0.9399330919566841 1.0 8.908999806094957E-5 0.85255914544166 
0.11207834581769029 1.0 1.0 6.686655892023303E-5 0.6334873637767318 
0.1372513498463542 0.9564918901103565 0.8918315940975488 0.018609151639532417 0.43988047640192335 
0.18045889039209095 1.0 0.9574681756101686 5.376075356970688E-6 0.3195119140269727 
0.13548497932965017 0.9978636044524792 1.0 2.4502116452978605E-5 0.4482545040171834 
0.10748045670571806 0.9935891701880475 0.9946889766505123 0.001623837069080113 0.5640407622749447 
0.1276317416143095 0.9483091006632413 1.0 0.012982338460325031 0.41312824747957505 
0.11791728073803795 0.9572096260006708 1.0 9.209042293007881E-7 0.4482545040171834 
0.11543274811998132 0.9970968088998172 1.0 2.2177119983447736E-5 0.44820351040795836 
0.09556651516763291 0.9783347767857941 0.9133121534939737 0.0 0.5134675756459889 
0.033535838644725036 1.0 1.0 0.0 0.8225665881453261 
0.08327532939900961 0.9858457520875821 0.9843936726903694 0.0 0.5069733777515852 
0.10947088423786536 1.0 0.9005132519083554 4.1336964668311626E-9 0.33626258619438676 
0.05954062566527332 1.0 1.0 4.655537183411072E-8 0.5647687771571395 
0.044882159126526266 0.939583706823294 0.9566543687958486 7.305989802280886E-4 0.6306147873739119 
0.042700594757271934 0.9549623425978351 0.9290271130007454 0.0 0.5785218784688105 
0.050996910430651896 0.9783347767857941 0.9133121534939737 0.0 0.5134675756459889 
0.050996910430651896 0.964843938210897 0.9133121534939737 0.0 0.5134675756459889 
0.050996910430651896 0.964843938210897 0.9133121534939737 0.0 0.4784313221741703 
0.05658839315608103 1.0 0.9962072368514177 0.0023746359407905426 0.4016569107015405 
0.018629621824865814 0.9972889940671841 1.0 0.0 0.5507940416869578 
0.012586276602846058 0.9892584156946574 0.9908318333539983 7.545068752325026E-5 0.5834445278127318 
0.052566283112495726 0.9247686091777895 0.9707726188032302 5.091593077795852E-4 0.3802456553469377 
0.0308118765501173 0.968678917288112 0.7919728626685091 6.051504120903586E-4 0.4650652324882811 
0.007027683508038347 0.9390169507926969 0.9558069913834075 0.0014562217000894148 0.5619178063009159 
0.021004971011214037 1.0 0.9784169718006984 9.241716519222521E-4 0.43424571732331707 
0.02090902872420758 0.9047496223953307 0.9102831972786684 0.0 0.4406680025311573 
0.03210590558315465 1.0 0.9982521996461013 4.1336964668311626E-9 0.33626258619438676 
0.025922532393549972 1.0 0.9457558879019348 4.792234618284008E-4 0.3616512385763325 
0.005674454119679352 0.9491124471404366 1.0 8.499811441772519E-4 0.45929552120496586 
0.0 0.9921396213084642 1.0 0.0 0.4583316105748751 
0.0 0.9052128311437101 0.9999970719639991 0.0 0.46068693823236007 
0.0016721838057804188 0.9029627750636808 0.9728212588083557 0.0 0.41639673456368526 
0.0 0.9899807396951357 0.9982897042382373 0.0 0.38917312723594877 
0.013420501655521333 1.0 0.9680423706969061 6.661517761538536E-5 0.28714733253112473 
0.012728274694859154 1.0 0.9574681756101686 6.661517761538536E-5 0.28714733253112473 
0.008309852752764583 0.9889552678062561 1.0 7.425332729567893E-5 0.28352074948965705 
0.036378971318269775 1.0 1.0 2.3623656922010586E-4 0.1534343646809393 
0.0 1.0 0.9551038936201209 8.490524337623182E-4 0.28077255893461056 
0.0 1.0 0.7891914006844207 8.490524337623182E-4 0.28077255893461056 
0.0 1.0 0.8558398813161736 4.847849850430205E-5 0.26762020301881106 
0.0 1.0 0.9143363213094853 4.04917196429014E-8 0.2445548682369847 
0.0 1.0 0.7861167676257463 8.88755492493182E-5 0.24754503326112598 
0.003612580028300204 1.0 0.8511655321051678 0.0012611648874757883 0.20865094730771233 
0.0 0.9742498938918 1.0 2.5157381272841983E-5 0.19557514242435067 
0.0 0.9359286903877841 0.9475195110953558 7.415676867870605E-5 0.1908693965091568 
0.023652251920940892 1.0 0.9031840454246072 3.278495366141165E-4 0.08845064777571285 
3.075152067682444E-5 1.0 1.0 2.3623656922010586E-4 0.1534343646809393 
0.003637335664675903 1.0 0.9015800710521141 0.0 0.12925097076836267 
0.0 1.0 1.0 1.4858054982065959E-4 0.10959446729214134 
0.0 0.9033181268916338 0.7870342999676249 5.842088992969857E-4 0.12682827018377862 
0.0 1.0 0.8658157541852194 2.070480728821652E-4 0.10523371664970652 
8.003189813734506E-4 0.9467947018377887 0.9511993171197369 2.3233260213064095E-5 0.08269724557191366 
0.0015615288753118887 1.0 0.909187377613121 2.112195058995921E-5 0.06482970327895204 
0.0 0.9624573535744331 0.4962736888886161 0.0014955533891949592 0.09045798045247538 
0.0 0.9840763433146511 1.0 0.0011412213280839727 0.04599046816147795 
0.0183132767490769 1.0 0.6582177440724473 0.0 0.0 
0.0018176974409432646 1.0 0.9364400926235499 5.345806847302085E-4 0.02385471319534335 
7.985940714158822E-4 1.0 0.44424294866436537 6.805159731154282E-4 0.03241420822157889 
0.0 1.0 1.0 0.0 0.0 
0.0 0.9245778622222115 1.0 0.0 0.0 
0.0 0.9204959276296952 0.869918685232973 0.0 0.0 
0.0 1.0 0.0 4.598770091714788E-6 0.052099693030588486 
0.0 1.0 0.33090204406146667 1.7573860526907568E-4 0.0010880968259060547 
0.0 0.9406381933005559 0.45137376922757333 4.1521838031039173E-5 0.0 
4.716694825577418E-6 0.7655047832598187 0.5549109775652374 0.0013493070381655264 0.00389864448076218 
1.6775429622021076E-4 0.8192417638474087 0.0 1.4429467464008932E-4 0.03362241806790022 
8.325103463891669E-9 1.0 0.0 1.2732182168411757E-6 0.0026329101335709885 
0.0 0.6831626239565148 0.20097106549311003 2.3262992350058683E-4 0.022538193725794617 
0.0 0.8862736422600365 8.786761422069291E-5 4.5649097185251637E-5 0.0 
5.660547692892286E-4 0.6558442714975462 0.007111923659496311 9.596728376773927E-4 0.02437037548011293 
8.123979136572946E-7 0.673335777332944 1.246595120100924E-4 1.3098411158534088E-4 0.015204678086519895 
3.8742977687457065E-6 0.6095876111730649 1.325402825334411E-4 3.939391990007916E-4 0.0024318333429161343 
2.070517974210166E-6 0.5987085457686507 0.0 0.0012159810874581602 0.0 
4.871778319334972E-5 0.5556006641477214 0.0 0.0013851504090306433 0.0 
2.707151831689962E-4 0.5101204576149605 0.005503461906754634 9.169883113172543E-4 5.904556457660853E-5 
2.707151831689962E-4 0.46801188589995146 0.005503461906754634 9.169883113172543E-4 5.904556457660853E-5 
0.0 0.4390838126038383 0.0 1.9520802386901364E-4 0.0 
4.206547046068079E-4 0.3590828374938311 0.05663542027646601 0.0 0.005997930380691931 
3.59477949236837E-4 0.2666816734187581 0.4821710003652059 4.6326548041988415E-5 0.0 
4.205352120771647E-4 0.2909207680529834 0.17598940782467679 0.0 0.0 
7.856823728497368E-5 0.28699917214413184 0.024763638639924035 9.63927999869992E-4 0.010538419917703993 
0.0 0.2553283026655069 0.055293091050649154 0.0014203922923656741 0.012308886766145454 
0.0 0.27158365656150946 0.0 7.777446677333312E-4 0.0 
3.069110661568916E-5 0.22764782047254034 0.0 3.751142872344352E-6 0.013820089211887931 
0.0 0.243149400597407 0.0020539606349770684 7.463755146207478E-4 0.0 
8.723590700759453E-5 0.20791501248619712 6.3654241162110475E-6 1.824675042291291E-5 0.016510485678903994 
