1.0 1.0 1.0 1.0 1.0 
1.0 0.9819231420049952 0.7900445690503628 1.0 0.9993176170095762 
0.9807006803529731 0.9707363063866419 0.997287171631416 1.0 1.0 
1.0 0.9975392660446829 0.9042457148331896 1.0 1.0 
1.0 1.0 0.8893890572228238 1.0 1.0 
0.9700617018618274 0.9426444840232551 0.8590239607324421 0.9656976042394826 1.0 
0.9482596788743775 0.9792024967852574 0.7953074221615406 1.0 1.0 
0.9204017979289078 0.9780530920317119 0.7829172554775891 1.0 1.0 
1.0 0.9438833002474589 0.9127912899229124 0.9822924240928701 0.9329060955235747 
0.9122639428772682 0.9338526236338899 0.9400981316552486 0.9200452218161358 0.9897824935430058 
0.8855853401047602 1.0 0.7787304088460765 1.0 1.0 
0.8554585962436805 0.9864940275554474 0.7707073326541842 0.9962084480741512 0.9659977026866153 
0.8432305426709976 0.986389434157559 0.8603005090666912 1.0 1.0 
0.7884357405342989 1.0 0.9796343779926321 1.0 1.0 
0.8608340242765422 0.6658095497732821 0.9996019190132256 0.969160195298514 1.0 
0.8418361072517421 0.9258752895590525 0.855085376132241 0.998565686698174 0.9391661663559913 
0.7941484893920173 0.9438833002474589 0.9898118353167707 0.9782724466135383 0.9840416526473765 
0.7988669802059266 0.8331233019552952 0.9938021347766578 0.9420694402484553 0.9429652998777841 
0.7907074853523008 1.0 0.6595109373984738 0.9914886846441415 0.9405660006073627 
0.752732384292761 0.9529949604015117 0.5580972487618479 0.8660571337739635 0.9912798036733053 
0.6380102077573743 1.0 0.9333516759439613 1.0 1.0 
0.6825940067256941 1.0 0.5054282714313585 0.9639331259514038 1.0 
0.6133212243517889 1.0 0.9482594684066881 0.9949561726164851 0.9468854423437167 
0.6236501096056726 0.8215616376699445 1.0 1.0 0.9769206572389605 
0.5702920380450827 0.977702832339906 0.9488470058364368 0.9830104518180551 1.0 
0.5346997089275339 1.0 0.9482594684066881 0.9928614224832611 0.9468854423437167 
0.5275828846440337 1.0 0.8626777488681148 1.0 1.0 
0.5015177239681516 0.9732174584180697 0.9686733521017342 0.9416967391993821 1.0 
0.48787558982578316 0.9674428662297175 0.9273147157533826 1.0 0.9518876928291696 
0.49055588992865173 0.8299057350604774 1.0 1.0 0.9173546325454217 
0.44211647367395895 0.9814606199531187 0.9268623029204475 0.9999265207012389 0.9940330267193009 
0.4461914589869258 1.0 0.9127380626796269 0.8733172736545445 0.9976840615134074 
0.45168517119708185 0.9950712510144367 0.8059944542553028 1.0 0.9923661554153386 
0.41775795840781477 0.9776800363724126 0.9581556380423606 1.0 0.9969944663918998 
0.4596562315246082 1.0 0.9395336743349871 0.999114377468139 0.8951471633471372 
0.41036111877363024 0.9384877291171354 0.9891674492310911 1.0 1.0 
0.444813345574549 0.9747462175106395 1.0 1.0 0.8573123707843405 
0.41436849204426374 0.9524084984378982 0.9953273719350035 1.0 0.9310295398663908 
0.3631713538857003 0.9369963950996333 0.8534424327371518 1.0 0.9996161014847245 
0.3730834665692141 0.9873229180955373 0.8616815274970696 0.9391734093744972 0.9864531246843998 
0.36222772241148454 0.9350950419581611 0.6951747156781773 1.0 1.0 
0.3384729555880723 0.9967361712792837 1.0 1.0 0.9372758102114576 
