2 0.0018681310368089924 0.031147662394183897 0.9883216333460503 0.3023545455229985 0.0310821487347908 0.6371905751005408 0.2577089611595422 0.7731774145388757 0.7815609871023196 0.6628961719768314 0.26354003074019694 0.6942893353927541 0.3598020617930688 0.35615457286072805 0.9580484937964256 0.20695316948969741 0.5861839697149924 0.07420502646404309 0.5861046981237086 0.7101166866169656 0.8150659325193257 0.253570656010245 0.25246788898439365 0.20555783550643164 0.5372450130244641 0.38780306820380506 0.7709060643182255 0.6827642766162444 0.9211814536607311 0.05889996909149922 0.8962778273180337 0.7337781011097873 0.47970650014499394 0.7414436037676105 0.9130410682831481 0.45729830648258685 0.031262440068876074 0.04997511940950768 0.9486731478941101 0.2614486719805683 0.7582895623767952 0.5613841842139444 0.002179965198970754 0.7117404573614959 0.5592621747160704 0.5941181674338293 0.8972412634818271 0.6522778297457316 0.47114614697290547 0.9438132323468045 0.4336476649957854 0.03785962245749104 0.41657746983800864 0.2378972271236548 0.028852714186655384 0.23499698774804534 0.8983228924768597 0.5775907572964895 0.3216810929098843 0.938712123336152 0.004560319590782935 0.07387674387397618 0.9650072014887945 0.019432223358288765 0.7569422549077087 0.00258227677889733 0.39749867702968605 0.21464508149054062 0.0014154844700353109 
2 0.002449080829995561 0.04044667723825145 0.9980824412280603 0.6628455447638404 0.0016910313031066769 0.7755248770826154 0.2587666428243524 0.8110341184453865 0.6789723996824718 0.4902924552662426 0.41790253129676547 0.9969699555234008 0.43796634201277823 0.24420199263321643 0.9304791943918481 0.308191468002543 0.5875702263642555 0.1591820822999928 0.5832667848291527 0.9450379662552485 0.2639890277061646 0.2718166980312554 0.21698459827769406 0.2710073726386119 0.48980652381732426 0.40466075694588066 0.7494407404514418 0.6655527380004902 0.7582332305672231 0.022161153365242457 0.912325663681361 0.9463993057880162 0.5686624125698003 0.09483863975250795 0.8853623094184275 0.5411977635380839 0.02134954866272183 0.08100129333923453 0.9715828817410637 0.4242495245753553 0.7457286773704433 0.635919101182378 0.002211622894281377 0.9221653245645188 0.20837611801677736 0.6671359659474152 0.8083285003191859 0.6262968698418291 0.7930540313816943 0.9291794093286173 0.37799886786054265 0.06563224246542575 0.5488343194089522 0.477822473839852 0.02785858375106406 0.41150061001273064 0.9893694440692857 0.6075489350817909 0.32969246896226695 0.4649806458521841 0.019352214365179428 0.10493617587222268 0.444998307757922 0.002623282132365824 0.5155218015852217 0.2051751510483535 0.39744686569017784 0.48955047221102466 0.530393558363073 
2 0.002607171828963639 0.062445338865860005 0.9463865590804021 0.6750496590949966 0.0022359038635668595 0.6958536552389513 0.2523985005441561 0.831804673670641 0.11876558407672055 0.2116726634852688 0.2363780808661427 0.9732272342590971 0.3280296224671349 0.34700904431538804 0.9300844253315779 0.4425382274561196 0.5868919063686056 0.16669166363597854 0.46446089957513736 0.884926092907274 0.4861953807485849 0.25863120428381137 0.20349526809767543 0.22676203887009902 0.5150961511050272 0.3897039405468437 0.9193739641939498 0.700591868707848 0.8062707174857309 0.12688410502398112 0.9685806664738008 0.723544144202355 0.47644720195809326 0.162075052097143 0.6471429052895579 0.5945402427377718 0.030838955635507162 0.07828126789792497 0.9868419175129577 0.2571704188080105 0.5863734850489943 0.6422807629899449 0.003533683031223778 0.9063816783867418 0.18808917917677978 0.6336622570266796 0.8897473249563047 0.626188468457443 0.3773046137499675 0.918662030743556 0.016941114940863707 0.005904664555056928 0.1777174186841124 0.47388577766546447 0.029140605869338816 0.2692005504331677 0.9879807868528392 0.5945650220772443 0.3243613612551923 0.14665001193555127 0.0027893728439781574 0.10537245814647277 0.8826967915938448 0.009233438799385011 0.8690611826718847 0.10968880492407312 0.4174612277795166 0.493703425375659 0.4043605510921626 
2 0.0023939936821586088 0.035142919946942255 0.9561883219795311 0.32124787420009915 0.01108126717071579 0.6983587126112005 0.257300590429741 0.8615194438323307 0.8285631589172746 0.24988686703586793 0.24241149966362127 0.9693820352623311 0.36530083098248606 0.23751907591257607 0.9393985570505253 0.25700935581224615 0.5888543040899465 0.20141685756143698 0.48032865146360537 0.9733042612327143 0.4533740208647339 0.2864703638318781 0.14812160365491384 0.27857598148428103 0.4828713450562361 0.38053506128465814 0.4440441916244197 0.904361053007193 0.8076525660166963 0.019867497448050078 0.956535580229894 0.6745961718657769 0.49083400102254476 0.1414909901672654 0.8931127758321166 0.5636345171165452 0.03346885134246363 0.08338259526055007 0.8792064629329801 0.25414681657048893 0.7337017331551499 0.6215753438861908 0.0012048090205412166 0.6790447521316212 0.49740082585613166 0.9232266089217555 0.8079303875771989 0.6263326094413909 0.3806897957959211 0.9257144678058609 0.07257191851051192 0.014868521421344049 0.5434137247808206 0.5388344363518326 0.01194895583439109 0.2554970839944326 0.9381827650918317 0.661038527043333 0.3250178448456941 0.6876431216763071 0.001641512075940378 0.18022838968713928 0.5382043285295367 0.008378008761964543 0.6720345300949496 0.2587122464217841 0.410878219794145 0.4880430727692034 0.1458639040638971 
2 0.002687284408507516 0.03212817661259673 0.9908800926295847 0.42447026694790035 9.371822034550305E-4 0.6267429494806543 0.2577089611595422 0.9306462825192908 0.6980064166004342 0.1006162281607858 0.3990469849198862 0.9606953957067301 0.3506933598151122 0.1538723119625272 0.9736398558218293 0.5225106333510247 0.5878857530113496 0.07218225601689153 0.5880625730104937 0.7101166866169656 0.8325091555701152 0.2711256205018422 0.22404152694578178 0.20768564423999947 0.46432574130813364 0.38674322558464436 0.888317576974503 0.7011871409334682 0.9059059119038093 0.010513660075049142 0.8935806524437031 0.7310429477266074 0.4793006382997825 0.8002822252074193 0.8840494087678945 0.5570346503603241 0.033496649946966106 0.08787929088337124 0.9424718716120016 0.44109657095777743 0.7397312302664671 0.6305127015890206 0.002331824490583317 0.7110653555454497 0.4866660893131023 0.6153285333894097 0.8146019851431312 0.6286332365237153 0.4692359245158496 0.9072991356821486 0.43806457723776976 0.034196498107074175 0.41108221327086264 0.24082385161935405 0.029702848812284688 0.22676576430993803 0.9287099862306971 0.580941546881019 0.3180559021894084 0.9736570918913219 0.008618651468828193 0.11257917112325064 0.9945721099421574 3.3237809762691126E-4 0.7410221579723013 0.00258227677889733 0.41531158250771805 0.5283355977504548 0.3986291759476741 
2 0.006767682715121416 0.035224761947603905 0.9374932608948255 0.49149897708081486 0.002056930013243933 0.6740107656760502 0.21963699195103836 0.9478945996875728 0.6866972060976435 0.2194645012009287 0.2446156562928794 0.9760221844501941 0.3089714270545853 0.27881181917406295 0.9492003655281555 0.14460570277992724 0.7131044677379074 0.13822774131583743 0.592677854751732 0.8017042293083674 0.7532358424783547 0.2728243653128531 0.22576039158545022 0.22711317300629563 0.45432420103373383 0.3808772798101203 0.9080181579616767 0.6866125775898486 0.8074090717790051 0.009258921863361153 0.905570044400191 0.7139342254514739 0.4617896793572393 0.20872975258335852 0.8888018159693063 0.5458200500891925 0.0010668232119646903 0.07130850525465733 0.8412097898614297 0.25670882582207366 0.7471922132102703 0.6288104460860873 0.011766415929197225 0.9094153645608474 0.4863319720353146 0.53934025605413 0.7496229000933469 0.6182726526935794 0.3920978381049036 0.9724761649229563 0.48148172628345365 0.06746671189337053 0.5929510741891959 0.5274342951491008 0.009068856975153606 0.2728078090763875 0.9466710961167394 0.518624570338619 0.3616077676848989 0.9371152873236889 0.003761650249366074 0.18227221111380315 0.8640247125794994 0.006117424826034699 0.8651212010539309 0.38590412177085043 0.41033084995705565 0.47662037209499547 0.1401200749438767 
2 4.22265694636504E-4 0.053212409828989594 0.9916353817161004 0.7632647711033242 0.010871836468947637 0.6208238431582049 0.2465139187881645 0.93249243488215 0.8220808584094506 0.21210861796335592 0.1974334842591962 0.7100434771005387 0.3358316973566762 0.23485914067640606 0.9300844253315779 0.4074801720960284 0.5876966963216154 0.2272892546298056 0.5643459145034764 0.9434726241286724 0.33022981064208734 0.2719989201965647 0.14181365521287093 0.2374294154823058 0.5136481306980871 0.480549644415465 0.4219792734284625 0.7035622112943378 0.7891101175203536 0.35480736911407795 0.9416159364941201 0.7172234380828248 0.46585746281343265 0.15757008404596032 0.6677088063710724 0.5888500237547845 0.03344413429053168 0.08271122684537054 0.868036096468047 0.21308927222986357 0.7400128208452953 0.6284161108116842 0.014327460531161209 0.684348116021491 0.797540095505439 0.6612458086250226 0.8829527678254148 0.6097548318454014 0.8373914222300449 0.9977187935722148 0.6888298102513359 0.07466223003400417 0.8994809797547674 0.2307517169960111 0.028114249004482086 0.2619873284860928 0.9528430523207138 0.5766229043596584 0.32355701796524167 0.21016383770847857 0.006336746387206891 0.10697736771526406 0.8941367272779056 0.008662235516279669 0.6807670577848348 0.8351556508462432 0.4108600150043382 0.4821738212487537 0.40562682639345815 
2 0.0022051902416932237 0.013154610889166479 0.9308200297772135 0.7799158749280812 0.016933861700265843 0.703675165551244 0.2592314006019536 0.8371587095313655 0.8136186779307157 0.3056228231483298 0.12249190812674236 0.6948173724378606 0.26330976856555566 0.3315070980189361 0.9451500948430952 0.7546293884867746 0.5929780655386511 0.21654249208425222 0.5856436538985463 0.8568993307513041 0.8654993099371284 0.255486829935315 0.2487518820248775 0.16352912675286618 0.4767815259034712 0.43913168797434043 0.9270916953188916 0.6291004307304228 0.7958143807380961 0.05215047631349563 0.8851512232725227 0.692429468845785 0.5126184643161313 0.19986598434129016 0.6427293007781235 0.5284937790422736 9.523195514461562E-4 0.17581006002446967 0.9473346988419471 0.27044589265048413 0.8299184735213587 0.6272077180872818 0.015017293427939058 0.661402529966283 0.45577964455039144 0.5599913253229631 0.8580659507294277 0.6568922406645389 0.4056419001280386 0.9202956370380805 0.41473701818403663 0.038543862416420896 0.5565672451173928 0.44922338727283234 0.038752439339204955 0.4864252243847979 0.9957347148740578 0.549886025078528 0.3493894745389202 0.7675493772398809 0.07702789120620554 0.9116108635773603 0.9285991844526449 0.0065620357493817345 0.5426081065677831 0.16521213036820315 0.39631740474977617 0.28301633062125314 0.06406786672448164 
2 0.0027438320122574033 0.012257816536895842 0.9898896040727022 0.6287844663978751 0.0018052470989695125 0.7169301137204168 0.20445996644152245 0.8217835943670582 0.819905133096281 0.5055767786221481 0.4080179000165561 0.6813759484329687 0.29568896966489017 0.15234758799074424 0.9099260950144403 0.4860310454973619 0.5877802340162522 0.2639655613307648 0.5865274851305912 0.7916765415209815 0.44718006772810776 0.27215213760608287 0.2274115910490806 0.23027699948788913 0.4783802661170646 0.38595960978850224 0.35363051005720736 0.905270494431376 0.8758206709624051 0.008242116041903636 0.9642078975785706 0.9868688107598608 0.4770667449491759 0.13277675913235348 0.8513771833643354 0.5535578878947074 0.033887325053743464 0.08827802079476153 0.824365742608236 0.4155170580282225 0.7391835652732716 0.6234991013938456 0.002457228970553783 0.6437395047638816 0.22675597902477168 0.6083296426412694 0.7440215338729474 0.6450209680024782 0.5082192688321437 0.904658935036071 0.9159006940547274 0.09495351364850575 0.34664215807102017 0.1735488526291853 0.028267310321352088 0.22708897627074673 0.9386431201082005 0.606674635349307 0.32433003775032243 0.9200667271555903 0.014587783863619882 0.11253920928131125 0.7639528845115283 0.0014139631410921363 0.7164607482686614 0.24654061151763826 0.3980794779057655 0.4809170818777857 0.4113087481845971 
2 0.002216042860992071 0.013154610889166479 0.9453108641320134 0.20443896317883903 0.017842182011051592 0.6341661118679311 0.25923027129909093 0.9232445795820791 0.8361376929280309 0.20623800770589884 0.22816228510291356 0.6754798650829295 0.312361123379242 0.35746876792635013 0.9404671218528953 0.7795372823639939 0.587260223686682 0.25024938260919516 0.5858858322549598 0.9196335988549162 0.8659018483766686 0.25245250984433654 0.22389336896448989 0.17994029477094492 0.4783722776738785 0.43913168797434043 0.9627370350983732 0.6352041091666389 0.6557407463381012 0.05369421784614148 0.9013679977095279 0.7020285881709168 0.5385412358539481 0.19986598434129016 0.8972967048774049 0.5255511335082083 9.3798770084242E-5 0.1702413499463114 0.9426879591270397 0.3135679002911413 0.8039245825116643 0.5525858442046937 0.015046850973360105 0.9185328561208826 0.5266931403671449 0.9648400658067862 0.7869714149639253 0.6270992345769683 0.3835735997080082 0.7878262483636637 0.4239999566643906 0.0685897676386258 0.25014708730551827 0.2545714390991939 0.02922031046817725 0.3335525152988926 0.9337886466857215 0.5808592660507134 0.34729898297256817 0.9464287105587256 0.0018453983702515983 0.8470370856886013 0.8778383208198733 0.03041131717399887 0.10242586126837716 0.1337387591154259 0.4118738506118081 0.2824848594887491 0.0761229965445277 
