2.025783757709693 0.018253378540763504 0.0 0.0 0.2574720933045041 0.16886830156417504 0.7089507768312648 0.21409498263074994 0.15917333490415184 0.2586127054354201 0.0 0.30677685494032547 0.7605639356725693 0.6055005097371537 0.3482668626190456 1.0 0.7240424893745107 0.5579626428415153 0.589761768525259 0.5229621720661626 0.8722064168923472 0.22124791148056946 0.19388946637514506 0.8146090794330072 0.10363811942451837 0.3235212221403032 0.12934489920024653 0.5146055645016883 0.19005103259953793 0.21567761228186688 0.6667279869486693 0.016256111253498212 0.5183600880504763 0.4602804029766112 0.11039086868172354 0.9015393048141522 0.6033888212608404 0.8515974546608183 0.943916433423515 1.0 0.3699736590324056 0.31147799283511124 0.5244347820669801 0.09627010909521383 0.0 0.6274375471794198 0.38752180980004985 0.2989572545106164 0.7524783869347962 0.39506294260086317 0.04607339694289864 0.6103110641143945 0.8851207390180766 0.5679573219291175 0.5969256772230922 0.0 0.6559724400589076 0.32975413545884236 0.16072444670003003 1.0 0.3198259412658139 0.7824501795084031 0.6262519596508668 0.5756193387687972 0.6852937411176784 0.7549623542738714 0.859675626200336 0.8425589144236065 0.5606614872233945 0.2981548925878368 0.0034058429532726623 0.9959764140972702 0.7783464123908939 0.6693847384791367 0.9466014880495273 1.0 1.0 0.41496306241165315 0.32767585787920706 0.2233607902241742 0.5897813435920114 0.632571342532922 1.0 0.3914896341153134 0.6919245390828331 0.0 0.46303746736568524 0.5611295707234879 0.10217668274162175 1.0 0.5426624922259949 0.008363271354027924 0.8220659950627331 0.292086159338072 0.7599684808637985 0.0 0.4064657816175993 0.12905235104198626 0.7682521087028856 0.5884108410338253 0.33897196778612027 0.37907456526890015 0.8977634201454208 0.6797900791631242 0.7024840906379053 0.25246558069896496 0.3124971356706949 0.9533035880027609 0.5227210996098747 0.7927148384147872 0.2105568013955376 0.8320970369778562 0.7527741864054038 0.9078676486470365 0.3736755989087368 
2.025783757709693 0.018253378540763504 0.0 0.0 0.2574720933045041 0.16886830156417504 0.7089507768312648 0.21409498263074994 0.15917333490415184 0.2586127054354201 0.0 0.30677685494032547 0.7605639356725693 0.6055005097371537 0.3482668626190456 1.0 0.7240424893745107 0.5579626428415153 0.589761768525259 0.5229621720661626 0.8722064168923472 0.22124791148056946 0.19388946637514506 0.8146090794330072 0.10363811942451837 0.3235212221403032 0.12934489920024653 0.5146055645016883 0.19005103259953793 0.21567761228186688 0.6667279869486693 0.016256111253498212 0.5183600880504763 0.4602804029766112 0.11039086868172354 0.9015393048141522 0.6033888212608404 0.8515974546608183 0.943916433423515 1.0 0.3699736590324056 0.31147799283511124 0.5244347820669801 0.09627010909521383 0.0 0.530719847232945 0.38752180980004985 0.2989572545106164 0.7524783869347962 0.39506294260086317 0.04607339694289864 0.6103110641143945 0.8851207390180766 0.5679573219291175 0.5969256772230922 0.0 0.6559724400589076 0.32975413545884236 0.16072444670003003 1.0 0.3198259412658139 0.7824501795084031 0.6262519596508668 0.5756193387687972 0.6852937411176784 0.7549623542738714 0.859675626200336 0.8425589144236065 0.5606614872233945 0.2981548925878368 0.0034058429532726623 0.9959764140972702 0.7783464123908939 0.6693847384791367 0.9466014880495273 1.0 1.0 0.41496306241165315 0.32767585787920706 0.2233607902241742 0.5897813435920114 0.632571342532922 1.0 0.3914896341153134 0.6919245390828331 0.0 0.46303746736568524 0.5611295707234879 0.10217668274162175 1.0 0.5426624922259949 0.008363271354027924 0.8220659950627331 0.292086159338072 0.7599684808637985 0.0 0.4064657816175993 0.12905235104198626 0.7682521087028856 0.5884108410338253 0.33897196778612027 0.37907456526890015 0.8977634201454208 0.6797900791631242 0.7024840906379053 0.25246558069896496 0.3124971356706949 0.9533035880027609 0.5227210996098747 0.7927148384147872 0.2105568013955376 0.8320970369778562 0.7527741864054038 0.9078676486470365 0.3736755989087368 
2.2117599844956968 0.3198379675889319 0.18917973956968503 0.21839276235541186 0.369207920134142 5.08055541940158E-4 0.598074204689275 0.03964279958696425 0.768656569843263 0.0 0.5687451912913914 0.9463315457484984 0.27758159187418513 0.0 0.4488506129820459 0.866863111252616 0.41087348513932687 0.6821056864931384 0.9650842296366013 0.29658905938347424 0.9664767922353088 0.6581492030874172 0.2178742122751616 0.26968010849436364 0.2500816044749039 0.5229956982674334 0.15296699895558427 0.6427802583482674 0.047443094133388874 0.5373810006528419 0.626157975700198 0.5229578284801293 0.42487691916742304 0.6317436377296417 0.0682442089777427 0.8821321508999855 0.4891830966547517 0.5536133226693192 0.9326367392227453 0.8063824942324546 0.942186823461633 0.2499495700568394 0.05420462672804652 0.14100868255764887 0.30568321022335704 0.3796378478342589 0.9085002614589593 0.5941015784594351 0.5280435823980482 0.0070240162304763595 0.47449031339595493 0.5324738599640733 0.9889358689723168 0.48694121976434007 0.3591854507934496 0.01518241041362486 0.6090676483272878 0.28393659020499734 0.29802996269098175 0.9379588697002321 0.37094712739443614 0.8612562173628038 0.7860237980526553 0.5883591622362587 0.901293199093459 0.41265737741719066 0.8110224503005181 0.867474232708605 0.683124888149657 0.4127838403549427 0.0 0.34130475995681797 0.4846268024598578 0.40174628745149077 0.894294967562222 0.16843091341176136 0.9281115808188265 0.4946514728541873 0.7144627397097851 0.7868771156023531 0.5484953025410181 0.7993213409920923 0.32328339448614996 0.11044143428812123 0.7072333074704038 0.01331025662615178 0.6882754796927826 0.8987358297029353 0.11943389016386748 0.5094354494310678 0.7027674498375682 0.0 0.0 0.35451287611975624 0.8529930625233222 0.4816986963563005 0.8753114455902233 0.0 0.5281683628398544 0.40535126795718524 0.0 0.456165503138021 1.0 0.3045737997504417 0.5746842159655831 0.58960893401059 2.1009281706679334E-5 1.0 1.0 0.16214544460906297 0.19810979699019038 0.714829365419708 0.34471498981886106 0.84775486867595 0.8390756523244072 
2.202090009097885 0.334838201106002 0.03866195734823075 0.0 0.5898034047176519 0.0 0.6619747644944656 0.1550620245655251 0.7553993655343122 0.8712469917968892 0.5523874297591028 0.9469066093325516 0.244340230690655 0.322195543214209 1.0 0.9663678952137693 0.46011508303415616 0.708262202289848 0.9292556611170394 0.3341014489946572 0.8961952189283794 0.8541173219115924 0.22810767826667155 0.40539892672735567 0.23293801401375097 0.5263313804687927 0.2449049205600385 0.6197681773330571 0.0 0.4107754213344783 0.6777961424554284 0.5957171148111415 0.4059379668947777 0.9349105969957843 0.0 0.8935330722932785 0.49791022456103695 0.6171021844266551 0.2776703927221126 0.5386148553701211 0.8270196219788477 0.9038178564608226 0.42402177032250077 0.11689032085136596 0.22308460609161718 0.5581115288833342 0.22351440516754406 0.2052848871606725 0.9916655192262729 0.0 0.12459138392434116 0.2117380769477673 0.8638700208995003 0.4944902304398783 0.3015388193464909 5.2148403209831615E-5 0.7804881702237133 0.46465584002536975 0.2758573943076473 0.9201486892731617 0.462080787600001 0.7532030653178385 0.7082603995495867 0.5387263039808627 0.9722383259165519 0.6530293786534836 0.6983720111055391 0.7439330746132621 0.7333354964360846 0.47165555394702263 0.0012198100961537104 0.5277725554525065 0.3710542330388192 1.0 0.024138077397767688 0.018826546422691923 0.5679363180101088 0.5141894496464462 0.6009904307763556 0.9998910679087616 0.2787201159861016 0.11912617590110154 0.365439971554499 0.006461969164610636 0.7818369888194792 0.0 0.31901549747339414 0.6188617871357562 0.19578945911351398 0.1392017898263228 0.19582975741999162 0.0 0.0 0.6609190871439735 0.8572687242076436 0.4178020752920396 0.9274077417056653 0.020566964225032344 0.35992975614424294 0.4862480335388313 0.025361927737274068 0.550180225199573 0.9972607621356704 0.37980690000600703 0.565314547139825 0.7218784146090258 0.0 0.36242460151900635 0.0 0.018040824570395936 0.16807852121018474 0.8162845230798242 0.0 0.46172870549971773 0.871243334837708 
2.07416171676439 0.5734438494441882 0.8426140253491241 0.07884325686311892 0.5185091967125189 0.019104119818676178 0.6962881046929886 0.0 0.8373717267028682 0.14688398220196283 0.6909783666198392 0.9661910431504606 0.3026418717254999 0.4014536060000324 0.8625427822489049 0.8637849003690087 0.4293645426329075 0.16575163925101954 0.7868830415285644 0.6964604540202461 1.0 0.7712903605846643 0.23281539891644124 0.47983336918230596 0.3934562319483764 0.6471143079261582 0.04081680655527445 0.8124016278529012 0.005107315502690866 0.36252286128036076 0.6845660046856352 0.6243166522989154 0.41432179253467716 0.6362738658671807 0.0 0.8847860226400965 0.2290054604492082 0.8566379449140769 0.5054173966658972 0.7092193523050324 0.6872807066737984 0.3676445442722459 0.3784451128279125 0.14537375361666882 0.3752192144310532 0.4574014877745386 0.0 0.33974265669042414 0.6878337489104572 0.0 0.23215624219277006 0.953315255260192 0.9421493321117563 0.4927460801562428 0.512753435394018 0.02851455215237214 0.6897115628815494 0.3659799861383216 0.26086282844815345 1.0 0.3557922951500554 0.8415162883809046 0.6320536327559291 0.2936724543431021 0.763511014625116 0.5908127712742499 0.7206951612765619 0.9209791278081012 0.696022812017957 0.4543504416581315 0.005521502222060723 0.0 0.5178506451798 0.9848504460628318 0.9695244664900549 0.14097373610761688 0.6586767226693353 0.5525982116458772 0.30412544648681256 0.9165719582294123 0.5211684511562413 0.5076642779661651 0.38747529632830274 0.05814291672509622 0.6224239397918557 0.010416844624054448 0.5716448607001681 0.5294765399243238 0.1000661361976363 0.03474829634779146 0.08675545320077907 0.0 0.20007216864390967 0.3389239643759037 0.8367892434376893 0.4421641434325573 0.7991722877353415 0.014410421295575794 0.7056324877624794 0.0 0.003711019724517765 0.7880179930703258 0.6478786460421897 0.38795205344762607 0.09114773857149537 0.7719533913204468 0.0 0.7975479942400321 0.28579858145613507 0.0 0.20958727499307306 0.42181346966922095 0.23873492859923678 0.49812071528320867 0.7484821425563152 
2.102063057560106 0.11375273184382396 0.2358620848590356 0.19406690840814547 0.4885395981687144 0.02368088917021223 0.6859932717731388 0.0 0.7611969560661236 0.0 0.510107305185602 0.9664589333440272 0.1415723636378827 0.0708590199228164 0.2701329586903647 0.8940719106984883 0.4333079114261039 0.1533557742025129 0.332690114096334 0.20257316825093025 0.9751032268297501 0.7168305418606392 0.2147393321347779 0.4493583607353976 0.17334423566943635 0.46515874845801336 0.10915250616731803 0.7214946259859443 0.8717833379057784 0.3758051733016504 0.7007809588055872 0.6595088939590581 0.2277674363546176 0.6213377507770201 0.1297222560357663 0.8572309074783013 0.4414517905731528 0.8198912853919201 1.0 0.9954888091280143 0.7946079552586756 0.40766888009146773 0.08432223610297969 0.09706453772640722 0.316596069183909 0.35409786582327896 0.7269425931717889 0.5546475565238738 0.5040032925683047 0.00859699640844016 0.0 0.6266766867122703 0.9425191844101443 0.48741861680282883 0.3584784932193403 0.018290895307893115 0.7476496153902377 0.3154487597013882 0.3272572951212873 0.942974833631405 0.18843973114841273 0.8518714286879763 0.7819734785830652 0.4190538097783801 0.7535774078037536 0.7188119972098304 0.770096002054516 0.8565128224639019 0.0011500438089104836 0.2714892237976533 0.0012226055030206424 0.05812645940056808 0.407728810127433 0.6598613724435014 1.0 0.052178914543138735 0.8135129796607283 0.4373226611750729 0.4812634162207323 0.8079627316955078 0.4515403098249179 0.6861649590181066 0.32919664136351545 0.11446253335147029 0.5862452879004054 0.044555360190557176 0.630590041050282 0.6170705619317943 0.06489606994633473 0.5641769706901647 0.5989570008851987 0.0 0.1985032717009393 0.17813754518855948 0.8685306807298531 0.49672712459761287 0.8047920125827839 0.020876602016952763 0.6331484218009868 0.2576395837700457 0.002722388726993618 0.3200060452220105 1.0 0.390322455041507 0.5356544065175357 0.8957844401092292 2.621771907325898E-4 1.0 0.5103891929274282 0.1567086499217806 0.1954204645687362 0.5300945731255176 0.44992467046274437 0.24757145455838014 0.7915383800746959 
2.13742431016293 0.09421769083310265 0.05165654330177402 0.11573306223191432 0.5896899700702475 0.04070132547099711 0.6614619526550315 1.0 0.43621569411929856 0.057844591691956534 0.5684078309208747 0.96323240879277 0.5735075462612996 0.0 0.22868639377004277 0.7800133158546599 0.4643558721518858 0.0 0.4364451725464003 0.04601092552249952 0.8867667751508211 0.7997649836242747 0.19907116021967577 0.6380640115236335 0.13675042918698643 0.590545014594561 0.036319316595173755 0.7873942218855272 0.2918631449129869 0.42923167436628945 0.6809891105706424 0.438718780205581 0.2993190470059007 0.6408956921206965 0.0 0.9027385333011649 0.3198110028890123 0.7171966915197722 0.2513428673674077 0.9164030651739028 0.8046102831966231 0.35705126715854446 0.0 0.4889575888104944 0.28296269850714734 0.5827682255281983 0.33784813837633754 0.49796340807729567 0.7412052343237912 0.05239468087059817 0.15041214472885678 0.06617530793085913 0.9233208616078395 0.46948455586771687 0.3867973316591768 0.0 0.8177264409761036 0.2844095568651318 0.27879835591966895 0.9677732394704099 0.3314077389600396 0.713109173258269 0.5713555222839508 0.24359012402755148 0.7052191810920917 0.7279352959764737 0.7999753696009269 0.8364967506398467 0.55842461369486 0.6574423731200425 0.008153837669475611 0.05531471218208532 0.21977262363210162 0.04493150246546718 0.7058088732789194 0.07733068043064947 1.0 0.3949927584551729 0.5359501933576889 0.7427521411735234 0.021510395149647282 0.6993349981925784 0.22444813606885988 0.042766061938872516 0.5863697783055228 0.001540355013202242 0.42291130621183154 0.7337895157066829 0.18472485731585445 0.018927663753555868 0.6631115919751105 0.0 0.08885488457579019 0.38391867494648646 0.5397477372503247 0.5634641051451043 0.813870277840268 0.016707160003653118 0.5434926507758662 0.583077318757127 0.0 0.45669345843372466 0.9537027533494227 0.4715768281025257 0.4847578378739268 0.8689297387505148 4.7151318804404367E-4 0.28346005692781817 0.3547787654057691 0.0 0.3506116336763909 0.5991869361234264 0.35689303014681417 0.7818693697889181 0.7779135061948057 
2.1385473782485795 0.5709869794331711 0.5996054936794255 0.030798325374454632 0.43298303756519374 0.02046478977719048 0.6891594390396963 0.007534684534081598 0.43772274220859597 0.07725708460285155 0.6761492329232206 0.9657848765463002 0.29166133994641585 0.40229655762530037 0.7964247575650276 0.8299775841512631 0.4937814640566936 0.09934948504240357 0.4803127658412758 0.5439453215686124 1.0 0.8259216356390048 0.22971623548318795 0.6211145278080694 0.37197436380924076 0.5288684685416148 0.43426358717272295 0.7749268079431212 0.0 0.36387292369802476 0.6673360252035652 0.5255355920871507 0.2741120971616484 0.7784643251652783 0.0 0.8839039290150058 0.5714946653647824 0.6531711561122385 0.15365213186172672 0.5578219699703534 0.754267998706502 0.42193714331353815 0.37466533300962096 0.05482238208820539 0.41907412107247954 0.2698160693847479 0.0927648617116149 0.31046679311597575 0.7938204956352851 8.144391185872235E-4 0.18053460171875707 0.2907040259386441 0.9312576794477192 0.5181342682685803 0.5297042644804277 0.0 0.6877749778115011 0.5321594290963325 0.30221037820398444 0.9733461975741675 0.3709667411569346 0.8377732540777919 0.5868770682204324 0.2943863202138069 0.3827975439179907 0.6350973121108577 0.7889984998974141 0.6764989677989914 0.9320881420884226 0.4824383690603765 0.0017626888593542155 0.44931171366644246 0.047762273899814967 1.0 0.3217545905464993 0.07502162478778222 0.46366908974908155 0.552548178179995 0.5879079805414159 0.9533943773832488 0.8637840337108561 0.4059560772208206 0.3847569625677677 0.05394500412577547 0.5745892883229863 0.0217675825469005 0.6637183196304488 0.6695318353043921 0.009609136552791078 0.04877937275828624 0.38773074494729654 0.0012341293183322304 0.10924152219369843 0.32545158036828026 0.9240233395388213 0.47308797319325946 0.896018781400966 0.016707029168793047 0.5158309875857086 0.22713694410212482 0.020196831363961387 0.6072544669050425 0.49051959055146965 0.4434557411541953 0.09882530909338971 0.7813995591718471 0.0 0.678302603871045 0.27030482352632124 0.11091413311865528 0.2057337193116473 0.30049265475519643 0.22768751405187157 0.6239915319134954 0.6988393491098737 
2.0926243079235562 0.4028517404378983 0.15858326851588989 0.14603404767098194 0.5960036324211646 0.04719154068731921 0.6941404642365456 0.0 0.8567692760639595 0.5561176554718574 0.7755304998333665 0.9811562106687632 0.31260906998070703 0.6220916312220945 1.0 0.8719529782832873 0.4162688734780886 0.06743374906648257 0.40828736211619043 0.6978671196751888 1.0 0.7535169053692318 0.23388607241202486 0.17202712363322442 0.42912501475918335 0.5875932368249215 0.9110362160492442 0.8026008533800899 0.0016997741104789064 0.37322315855168064 0.5983016692765074 0.5946255823125424 0.8902501276801087 0.7506775116417513 0.0 0.9140965421227965 0.22083038022371515 0.5308978826238024 0.0575585656123469 0.5350861641797644 1.0 0.4236583813124434 0.15554609481110682 0.14267611421847212 0.0717670077153342 0.4624461196698605 0.12911819314226844 0.39271978863505635 0.631359178034769 0.006986333442824627 0.0 0.0 0.9749498693730593 0.5015769421648238 0.0 0.01379894004697052 0.7495931606945114 0.362890605459013 0.35458842411464164 0.824529419192146 0.36442785882141904 0.8392839535524317 0.322324603095144 0.03690555896789029 0.6785516989094548 0.5642390367772586 0.5076914383970922 0.8641403079522305 0.8365192247605029 0.3219925189096721 0.008991097799650724 0.06811579330332651 0.5516378225622365 0.7645526869771024 0.9668045801214881 0.1526014299612796 0.8967828604073644 0.7417036782094751 0.28672993582744666 0.8857817674824213 0.5229558912183713 0.8886357084236782 0.0 0.2277725889124611 0.5846031594956147 0.07748850115044192 0.7972149035195498 0.7561623829275891 0.15819871473657215 0.05815962174633756 0.41661026094464093 9.379990180202039E-4 6.24047397642894E-5 0.47733470001538275 0.7729994173320747 0.5318634759330009 0.8082926994416266 0.019076902652409324 0.5688165997105976 0.17566499217386716 0.011066562863909304 0.6047964595192911 0.7105902887445738 0.8770560237361362 0.09155306067886287 0.689500752805589 0.004310260799232091 0.8695527069335968 0.2858228441545123 0.0 0.1921359338298587 0.5740597049648379 0.2662886783983723 0.43559701051615785 0.8356390851358655 
2.2162448106631696 0.2921355401298193 0.11641813896543093 0.21989243175243847 0.33098513141918007 0.03351182530391081 0.5933620491870316 0.018973911014147134 0.821181574149323 0.67717308568059 0.5837213065798534 0.9371211299764691 0.27164489719295803 0.0 0.5613209324248697 0.8623880926385306 0.40449172271921213 0.7127736486030237 0.9647637251704453 0.21957817231074203 1.0 0.5057991290006553 0.23609292781895208 0.4174610661350121 0.300737636849556 0.670793108048646 0.12703806984977162 0.6394294326575576 0.0 0.45395832127079117 0.6586280156709744 0.5710675761236834 0.4647502741034572 0.5934134997770972 0.0 0.8888638251277862 0.4822552600978715 0.6075173082971146 0.0 0.32844684212073 0.7603698967771158 0.19278769697156917 0.33962695968488255 0.13716810917936267 0.3019697596317268 0.40639452220925404 0.09459006490873612 0.13178265275112183 0.5403719893348284 0.0 0.6725508894189618 0.5302893626772827 0.9007872481641839 0.3003355500853942 0.34456715595909176 0.0 0.7404790925104402 0.3216370783527899 0.27172256322680943 0.8855238233623464 0.42643061320594494 0.8930115731228042 0.930659487528578 0.2871841549687585 0.6645811564267174 0.7551504558365892 0.7767719885421238 0.8845475166639853 0.7633625192929796 0.45432294102912574 4.6191140684550235E-4 0.7538569579308853 0.22870992679090496 0.6515774168234585 1.0 0.04101160676733294 0.05749974009381653 0.4950243216021373 0.7073384648731664 0.7911249185156843 0.5405035429903503 0.33973006397121974 0.3222021756203227 0.10650690056590427 0.7037845906922549 0.019453426166609722 0.5501791190524131 0.7204406869260669 0.12063929942204103 0.6374351958350244 0.882241001331802 0.0 0.0045899440779664236 0.5243466895034399 0.7934633750615394 0.6189619835981914 0.9552651941232891 0.0 0.5323152186445255 0.4513774615415218 0.007326850572695621 0.5253190859688669 1.0 0.6452661078941139 0.5030662472004406 0.8201777348315817 1.196288306426915E-5 0.4949322140886153 0.0 0.06929629039482924 0.21298528716330942 0.6827609887817876 0.54165032654064 0.8416846654821759 0.7716748625609997 
