2 0.1491293808514368 0.35439908053133473 0.0968598291460595 0.1326875308490864 0.11599437457402217 0.39522060766815637 0.1225570871721288 0.032238990105902976 0.5884532929051224 0.12442938836490403 0.10761636945413972 0.21938024845456675 0.14456539841599758 0.2957786914830179 0.5371874863767602 0.44626245472481485 0.20545449203593358 0.999610287578805 0.5540381421728764 0.8319995590943687 0.9913182995011839 0.20751040810856233 0.7772420358146839 0.2173584467579375 0.3298604332192575 0.42112838056219554 0.37087025729343803 0.8847118859269029 0.4394827654324574 0.4714368629028557 0.2582395738970641 0.4108035725024015 0.35037226177925895 0.7205330424764439 0.716126735170715 0.4643689409936596 0.11070383439774459 0.08694332951359379 0.6740917071383598 0.5894304659424646 0.046794747932224226 0.22298357922472628 0.28456711643513005 0.4338347348181852 0.8701226640793537 0.015738588012229757 0.03433088930374481 0.2930358569011404 0.7744619260131294 0.8426083376315928 0.9412083227000224 0.29304100177484604 0.4522982975650947 0.6365774118012746 0.5071449759505953 0.21757799151084423 0.5029223078786837 0.912222075083764 0.31204144023560076 0.9252572336161214 0.510723205688708 0.13802015938020723 0.670616099345164 0.04087039676259821 0.5428607218359895 0.05564075113154676 0.0032988669527605485 0.7037355682294913 0.8317201300205047 0.3746472693952228 0.6599279600236356 0.5116788331762722 0.03283710772635501 0.8172956968663622 0.5575979624923119 0.17558262357525614 0.4821401033268659 0.7888420137989822 0.041753122384761386 0.3201362617501621 0.4984705925587715 0.21979679753229947 0.8697600680839072 0.1894817167809198 
2 0.005070855232906235 0.15362467827090412 0.1984380671337615 0.26847314177719017 0.1366927679371963 0.3990539618870598 0.47711959802134984 0.6934692974292531 0.5879310299487684 0.13033803129934163 0.5684698173491152 0.3810594528202338 0.07216591551814884 0.13531677516828716 0.8442766769929081 0.5579826051811926 0.8213635045109802 0.6823970222716712 0.5496017183574405 0.8284727861756893 0.8986027112158075 0.21226082847145306 0.8024567876421802 0.24836764976959486 0.7393829897181895 0.47555847036233234 0.3284190012262169 0.866828861187646 0.23168324294052375 0.060516322541897816 0.08566860149157779 0.7583843420548481 0.5595084061923594 0.7182892840847577 0.8201063079570562 0.45086968594946725 0.3990907716599817 0.24417630494810036 0.4283746158565369 0.12682777769984413 0.8993762838295135 0.12339255831598248 0.09937241887879002 0.546294050801196 0.8760572075696527 0.06553928442162442 0.03360381812874088 0.29369514674230146 0.7752953739340485 0.3669443691534855 0.5244046116111669 0.7712964406205332 0.8974780455396256 0.6456997493878527 0.327717428166304 0.09369213292945723 0.7425316081878569 0.9490465437214363 0.2943159355410757 0.09857224079864416 0.23924797249993396 0.547395702033427 0.775217630758989 0.05527138677759047 0.24278474563266195 0.05108467077512577 0.026605707285963134 0.829977597002287 0.832769341082206 0.11462928933372288 0.6500039689737467 0.5091406385389243 0.026880589751170053 0.517506571196049 0.9478141692709725 0.0073022079594663725 0.2864173791070907 0.8917727847654552 0.03357322216444241 0.738176675767247 0.49294113351518765 0.0848195247901745 0.6042739153623454 0.21222679489381788 
2 0.1243343522231474 0.3703912120209065 0.04858016700774357 0.2799254717737876 0.41784413979167295 0.38183584402954296 0.03081558208058692 0.7634148235328442 0.1646157611846106 0.4326911787636033 0.6222330490027261 0.7903833402141608 0.2946471421632673 0.18711994070875435 0.5730984789744035 0.9000136926728113 0.03035564849713268 0.411533922324624 0.5757953924783888 0.6995438042945903 0.9565629865687708 0.24250049063975637 0.31741463345169346 0.24904951297572336 0.16020522030508016 0.4596637696074495 0.7134610522771313 0.7389380480948209 0.41586059772908424 0.02598285839126896 0.2242231561660284 0.5455099981024715 0.4063736946523415 0.9978962678070293 0.807293855387392 0.8066680288735322 0.36922259266757984 0.33353954882761044 0.41336927769764975 0.197611824725948 0.10432022236135129 0.500564201905525 0.22828798694123953 0.6443292670832271 0.9652555615458025 0.02585660996643287 0.28438414850081434 0.8920071736692828 0.4162739444615048 0.9020530137659925 0.6379379241888657 0.38197007538223293 0.37244555620419983 0.5891383802585662 0.3451037733826694 0.12769328078273373 0.4202021741794477 0.45717974346140344 0.27888095724928197 0.9076737279307859 0.4248096901652718 0.25180406956194606 0.5838582390231591 0.061718497798359626 0.6515338216285125 0.603951214905021 0.04813882109883896 0.9749132014679943 0.8904074632623176 0.08254028580519439 0.7823889034463143 0.4294262809741021 0.31990586957498135 0.5340464696043632 0.5748975323161983 0.19300867171848213 0.9845790177742118 0.9891498962769183 0.20549839745480464 0.5692756277533118 0.5559105583509726 0.06247389929409175 0.21132374471342874 0.25578630667362656 
2 0.04303844649733132 0.2530689990571703 0.07282797629959746 0.26491892904667724 0.1483306238970773 0.1255450119228087 0.30219756549896587 0.2640356746510363 0.9354687927632416 0.11197197932049813 0.13820193173411763 0.5980623916000769 0.30622079704834276 0.25657626073192924 0.9453480217736914 0.6418633376025348 0.08027047044652781 0.7221745513740415 0.4541563048280436 0.08720268699788641 0.8520221400560052 0.2369554428570593 0.3408391790328874 0.3879946167125202 0.7733653718140767 0.463764394416455 0.7651835456603999 0.8667418601461248 0.46205703330053666 0.9791298040147116 0.20383077924517246 0.7807094534663204 0.4197384733861115 0.999784870542713 0.715888154431183 0.8209494909653359 0.4401927051677075 0.827394016370094 0.4809788175198963 0.10121759008029815 0.0651325972480889 0.5006721871934268 0.07214744730570005 0.202454112264974 0.8331439475057569 0.06736287138567287 0.7943596563992013 0.27638198792332225 0.28043369531233187 0.9622078486108391 0.5269068757908397 0.40480438971646787 0.6178805871465335 0.5317101297381686 0.22590384292039717 0.6521081829591788 0.9993103403376344 0.5273471806002912 0.2849573117567953 0.16231140557000368 0.41688025818656504 0.2731852706748194 0.6813399790458703 0.03580824279782452 0.18073714401550187 0.3240682486513369 0.2237901705410954 0.8113709170179249 0.843479185610504 0.19140158650219552 0.1408443111796594 0.5410951415471364 0.062000161569714315 0.5226641566183148 0.7120852293560903 0.06167286938075947 0.2489024132414719 0.4689402514664479 0.037953035835273506 0.7170049459677668 0.3516898031849746 0.9972049434836425 0.6292579673952104 0.34379250792165184 
2 0.014749521527406162 0.07018515514575019 0.06631994027772506 0.6661215029099421 0.04952583287535027 0.17157090964918553 0.46207805372455646 0.18546156594595103 0.12010806317195799 0.19898833046630593 0.1923957794179345 0.719355167146771 0.30408251401750674 0.3306469936827081 0.42095289497027316 0.8899869844860213 0.008870811790815086 0.9837274594033019 0.4682124798597623 0.10486179208979335 0.9893821793270937 0.20391565951106294 0.8446491568335948 0.21702306034366958 0.25778405441965563 0.4336544949193282 0.941954747111951 0.8204281695026763 0.7452418463027544 0.18600982796632257 0.3442886864283375 0.7438299862115214 0.8052371700144616 0.896341423736534 0.5097248391330322 0.8374178485576317 0.06332731720715398 0.6675900527148007 0.4222586712412606 0.03417596055724287 0.27183331103851094 0.25917407226078243 0.2757607233549143 0.8092482026178924 0.8667288835850996 0.06903063156879524 0.09503817529218919 0.17919327022948306 0.23172198221406926 0.9363334515507334 0.5720592497013928 0.3240047081142259 0.6509748315749981 0.6379108934047284 0.7261565824305561 0.6744202056343673 0.5264081906718417 0.9986288751159549 0.34826908469817314 0.8031023068880695 0.4056494702765896 0.5122314055882417 0.6475222323616301 0.058959510012807796 0.786757255676835 0.9202714997632435 0.2860469844049059 0.8172403697466465 0.9884503061063517 0.02485155705579753 0.2068313428461613 0.5051891944628244 0.031442048229746264 0.9382219156330124 0.5984998582856432 0.1947594496934422 0.8625280217058372 0.38764370680172205 0.046862617256404115 0.7807427677606369 0.05191967994762012 0.06651928766078385 0.8541943691225362 0.884252778263174 
2 0.044279940689350566 0.3712798306673504 0.06513927182297333 0.13498596200341936 0.6619423101848227 0.6227809847937829 0.019960238173974673 0.48734947715254306 0.9657196480883876 0.2874365634541912 0.5231362130754915 0.5854718473990443 0.6836802062461502 0.25337337144577293 0.5252988466836113 0.7286737841227274 0.04037870951075822 0.6961592619783428 0.5919138893851197 0.3040432235027174 0.7515115816491895 0.2375009857510478 0.3359131934254868 0.3214498649580787 0.8272032684765304 0.7534670464255172 0.7609068879189506 0.866832204005908 0.7297689147452842 0.25229665975933335 0.21136491162972545 0.9121648614419742 0.4915169708986024 0.8638216011442967 0.7775420080675913 0.7678775673445487 0.03862710504655578 0.16849202525833606 0.4661357112459145 0.05707156711214462 0.10497408939927075 0.5881650900254892 0.07137645513148505 0.20100873444427833 0.9284079069024039 0.06718527275358621 0.8942906011052952 0.8318916628500501 0.09257160907008054 0.9559293639740714 0.5235499921355452 0.2889451258577966 0.6151758584117585 0.5319563862006164 0.51685428065549 0.64265817512162 0.37308158426218896 0.9604912438932446 0.28234578777392766 0.11741626582158515 0.42980858910301695 0.6152645732229431 0.8808814072054432 0.06904160878692886 0.6052319335782776 0.2661266441017534 0.23313728856222832 0.8160289190417681 0.8339679550844551 0.0878262700886419 0.1340470333930217 0.4621069475886209 0.03640648207224131 0.8571739618530669 0.5666640847773915 0.07265474897440105 0.7799684128129066 0.4516644262137864 0.03936220725215494 0.1879361361441967 0.5371429997932203 0.014319897407284912 0.7373118807285067 0.3618600008804648 
2 0.1243343522231474 0.3703912120209065 0.14459050371527077 0.12958221056043273 0.41784413979167295 0.36345921215002713 0.02836727991026556 0.4748479795696796 0.1646157611846106 0.4326911787636033 0.6315148953350956 0.7647484042872621 0.2946471421632673 0.18711994070875435 0.5730984789744035 0.9012199915268065 0.03035564849713268 0.7178984574396563 0.5757953924783888 0.6995438042945903 0.9565629865687708 0.24250049063975637 0.33622495551816967 0.2582650289108815 0.16020522030508016 0.4618473842079782 0.7134610522771313 0.8354764363115412 0.4396636133969946 0.02598285839126896 0.24991191291359088 0.5310264759445457 0.4063736946523415 0.9978962678070293 0.807293855387392 0.8121840160729394 0.36922259266757984 0.33353954882761044 0.6896303856967434 0.1988012731364246 0.10560895250250382 0.500564201905525 0.1999992722527979 0.6443292670832271 0.874156833945873 0.030697869464911154 0.1528986898890962 0.15992723621385146 0.4162739444615048 0.8374224362661795 0.6379379241888657 0.38197007538223293 0.37244555620419983 0.5886674178910407 0.3451037733826694 0.1369280334001201 0.4202021741794477 0.48193212391734613 0.27888095724928197 0.6276224752358985 0.4248096901652718 0.25180406956194606 0.5838582390231591 0.06207672461173132 0.8224025709654772 0.603951214905021 0.051261125191372145 0.9749132014679943 0.8890007408278007 0.08618865450333735 0.7823889034463143 0.4294262809741021 0.31990586957498135 0.5340464696043632 0.5748975323161983 0.05907016554204589 0.9845790177742118 0.9891498962769183 0.20549839745480464 0.5692756277533118 0.5238185315050602 0.05462565237301563 0.21132374471342874 0.25578630667362656 
2 0.17996726425969545 0.17377964483505956 0.08761852821041016 0.14515874000506884 0.4696233525729143 0.380542119073894 0.014560655617827323 0.42147096172522286 0.3680756451706649 0.08652543159724008 0.6095171963650121 0.5927408536641137 0.3046468428901414 0.08037836666815155 0.5363005608649586 0.8435002009918202 0.020894868100757427 0.7238530576562479 0.5725869499087456 0.3024623606561011 0.8663697180634401 0.2425379377007343 0.41089309310258487 0.26560157146505203 0.6302133696638401 0.7476725312516329 0.5574056751201975 0.8664169292276445 0.7917452650909264 0.6001147817796384 0.3372125105208519 0.8675950984966052 0.43533194839384476 0.8004323972688084 0.7986886300741649 0.763644395186349 0.36370613196273005 0.662900604144161 0.6170772732162819 0.19280383518410474 0.08330859330930813 0.20700887067813317 0.18825961376726288 0.31946448922409054 0.8856590055660583 0.0254308566582834 0.379663390325838 0.20657007531056545 0.1395616627114567 0.8360826747813389 0.9598866758486609 0.36178918348265615 0.49605876794272097 0.6477533986696078 0.2582347178495331 0.1391966775548983 0.8445897140482567 0.4818131769809164 0.1551227854005389 0.7798360804733726 0.4154468847363379 0.24676757116257025 0.8545724412938732 0.06179405248003398 0.6510225856011707 0.8896240707157149 0.14257566276623376 0.8293116399924828 0.9884796822391836 0.06358589508636148 0.2790432813039964 0.46590613995960445 0.08479684910825651 0.9756401045439762 0.7237186884327195 0.20114145921181653 0.38168558586595847 0.8732632325935844 0.8716397307755324 0.7738590846730726 0.47940864601414607 0.25382098745722514 0.7234278431731624 0.2781610514187135 
2 0.0072741363118810996 0.09659411717372327 0.10711628406653362 0.03977965329594177 0.3912175472100815 0.40274607873140267 0.03298841370995653 0.14814327570640493 0.5213082906187528 0.7426816625883286 0.6216130862036472 0.6073220448696321 0.3982578977378472 0.3657319289536324 0.9154397905119009 0.3220576206591046 0.10186171505554627 0.8186984913646153 0.6901258133549424 0.4404474201995314 0.8043908337207721 0.17199233989663043 0.8916181075417221 0.1160439575302909 0.2747822501220141 0.3792068661396627 0.9551649307226746 0.8052951542573742 0.8770112529992338 0.5313165039829728 0.29290844780320374 0.1648290039087657 0.717945267618712 0.8510907352626195 0.8343145848473362 0.7898164127639726 0.7152109060694871 0.3128015150910319 0.4089827443658298 0.48993256268327445 0.4070111289613278 0.41634571757650607 0.20108002248781953 0.5365279401462922 0.834910389408812 0.06788826039437762 0.11194774808550995 0.8953394762434786 0.925111968552847 0.8571360914225663 0.4612378009277996 0.3515151878019868 0.46215845332407396 0.6865866672704303 0.3632322719266179 0.5795648935928142 0.40464707106568476 0.4557066532421512 0.21671990029478672 0.9155794845921553 0.24124539468738998 0.14183420936120292 0.09374298123315902 0.04304326486827025 0.16496333052008225 0.6062649885020432 0.15105256455980612 0.9872197930233051 0.9782519417343829 0.09913374794672894 0.13778635714169465 0.9635503744049679 0.32837746369238136 0.9108188860981672 0.5689868945243928 0.09625904517637392 0.9952089013543195 0.5282238754112794 0.0016582518618434433 0.3018857996462664 0.5376038476082257 0.06244977334521645 0.7644215362886149 0.3949053324420373 
2 0.01975602032107654 0.1535380784878167 0.028449271226440368 0.14515874000506884 0.865002826562429 0.6514035781206546 0.013492071073652794 0.4228760849070895 0.3680756451706649 0.08386701137259735 0.32383424767018354 0.5636216046362297 0.30727494454604265 0.11600599779448711 0.5550488060846609 0.869501235100813 0.23535729317248105 0.8879435769424727 0.6011160159013922 0.3024623606561011 0.8651382270478183 0.23025464681919697 0.41089309310258487 0.2433680311948122 0.6035230949899637 0.7476725312516329 0.9375686678816855 0.8902609811303067 0.8059127296619845 0.8139861403008524 0.3722920581966113 0.8676018994210414 0.5439682904238978 0.8004323972688084 0.7989702251162861 0.7600629243205943 0.3909719797350755 0.30544183690577675 0.6105784828886046 0.0651194295625697 0.4494445366369187 0.20616493898986188 0.18072301850723546 0.5092794176914475 0.8815475542223588 0.07861057208075539 0.060918992402106034 0.20669638499948614 0.31463814561070913 0.8474518464000761 0.9598866758486609 0.4307059981754713 0.4829045782269912 0.5936232705238206 0.2582347178495331 0.1382222350429805 0.8291092430350369 0.46494044858932976 0.1551227854005389 0.9184592309599957 0.03301942988985131 0.24676757116257025 0.8780347174811787 0.058588201887317996 0.6448161183328212 0.4774878568954911 0.007264544541920883 0.8293116399924828 0.8561405358501921 0.05970157352302826 0.3026022973513477 0.47784805637026784 0.0894922736313449 0.9965972227004524 0.7237186884327195 0.04679636052214796 0.38168558586595847 0.8732632325935844 0.03865515619845832 0.6366397788219903 0.48097044881557166 0.23240574971794106 0.7301806023722153 0.3413747983313367 
