3 0.06213037797575977 0.8585429413516865 0.0 0.29043740441404453 1.0 0.5598346578557445 0.6305133639624718 0.5407422303321496 0.4946281021366779 0.8045055523517821 0.0 0.36222589647629355 0.4258670752920754 0.8476691513415533 0.5795708789581697 0.43808876641005196 0.01266248013064053 0.0 0.3187751924920549 1.0 0.560564139398406 0.10201938510036603 0.994923752526838 0.08201067565059209 1.0 0.44020796002382373 0.0 1.0 0.0017994070697398556 0.5716261933367617 0.16747616010513774 0.0 0.48152997672742714 0.0 1.0 1.0 0.2708488731780836 0.8549161232557981 1.0 0.10564247140371184 0.0 0.2670157027883537 0.0 0.17602410989271405 0.31537313381042664 0.3223506708605548 1.0 0.0 0.0 0.46449654941170737 1.0 0.28565756920800706 0.35682684847282564 0.0 1.0 0.20270928040516895 0.3074802842287388 0.5420203124800147 0.9372544060610647 0.05273506125138647 0.29191152614694854 0.7669824857093668 0.3724176034884716 0.11382910607001785 0.16076191642628906 0.9319260449692653 0.0 1.0 0.15828684097361367 0.0 1.0 0.5746360194982906 0.5 0.020032941357288503 0.6859004145222936 0.9750832299612554 0.023909086326089457 0.47764732112594177 0.1610195300615628 0.7972133456575179 0.03401701800605267 0.08995469068079705 0.9154406074821947 0.047978632779757564 0.7938418169160738 0.84500229527793 0.4430672693023613 1.0 0.27179575583260884 0.08250419572408757 1.0 0.8769099771015472 0.49186795014962603 0.020497614389866192 0.5982176653545758 0.604253934758095 0.3085147711683832 0.4824296408284662 0.41395028504573006 
2 0.06285946092898986 1.0 0.5014272907281475 0.6659204295142405 0.0 0.7134689362315481 0.4935711969881608 0.13285250031820667 0.0 0.0 0.46545489190455896 0.7809762902166183 0.9439586592370562 0.6436472239431802 0.09655186580097529 0.8664981896817796 0.11698733855843574 0.4292394392054604 0.0 0.035603099072468 0.4555925598655539 0.19869285321709448 0.28195942566983323 0.2135172406393249 0.8685084754005066 0.8923490313803144 1.0 0.0 0.0 0.9443624505389764 1.0 0.6243431794852211 0.08049691060632863 0.5146307645814729 0.008622053691887913 0.15207980065207405 1.0 0.14327167278928465 0.8908180824444476 0.0 0.1777592898517712 0.9183957482274249 0.005040106197954086 0.0 0.3886658016786124 0.8710152949625645 1.0 0.9067994789671113 0.6923457723379096 0.08067055015003144 0.42844827582615236 0.056125020927679556 0.20497148921705255 0.039389735764643 0.10348582786927163 0.0 0.25509279865777346 0.16738476617804923 0.7263886904245105 0.8355530542029216 1.0 0.17925584787998705 0.9350477358106334 0.0 0.8344540746317513 0.0 0.4952322454606803 0.2164337501639857 0.6901019869936351 0.9416693996880355 0.0 0.7942555667475443 0.0 0.17107533083058502 0.018602765436179232 0.5 0.5499534816134717 1.0 0.02124883566638612 0.9917343713176081 0.9332062129984229 0.7097904059405047 0.0707891635202427 0.0 1.0 0.037011339771116925 0.23618619977851257 0.013849349698748431 0.008767619141764302 0.7416604595234662 0.42125632346843433 0.9580259615658048 0.8909380938610968 1.0 0.3722845077301609 0.48757612610989726 0.20576319204684645 0.02163088233958556 0.36743937094909696 
2 0.0033598872767875727 0.05219991193471676 0.8417665895817938 0.0 0.022750723802202714 0.8564281286660435 0.7854735090842655 0.0 0.008292911359885427 0.0 1.0 0.03008839677654715 0.4851310633171975 1.0 0.0 0.7774530780673308 1.0 0.9973525032509271 0.038032938307683416 0.31866611381125276 0.13935043378663242 0.19622319242443398 0.2561557923356458 0.2221464019593617 0.18144670927706463 0.9792590894377138 0.9770306689177136 0.007775920279671514 0.7281274566404938 0.9979169405895785 1.0 0.2630711489152131 0.22557563125671365 0.548846256388966 0.026088193230056404 0.5681141232470359 0.5 0.18273683815957115 0.3658815985610563 0.03455434027641299 0.5628556975783153 0.2850308109883653 0.4829094963694266 0.0 0.652434779301881 0.0 0.879311043993597 0.4465431155889642 0.8029882366914523 0.5293929306172989 0.013670935759882721 0.04699326509967776 0.11000950799392445 0.9834714388442611 0.24860642305527023 0.7155034547820174 0.0 0.090389039487291 0.3330095240506549 0.3860309084772603 0.5 0.9712819835969004 0.9675238679053166 1.127003864492295E-4 0.9947674507170807 1.0 0.7629541140000822 0.6321185135575771 0.9106969486146754 0.0 0.6499610838091939 0.8628372751376393 0.0 0.6958646415733616 0.04794783998390412 0.25106340225212737 0.9440484556047322 1.0 0.01062441783319306 0.4477036766922576 0.9260583355026305 0.0 0.0649066577122694 0.002872717030924043 0.4569665196909638 0.5095029195721026 0.5870563430733328 0.7805779013215466 0.1097764803226384 0.8148370134303208 0.5857538247990595 0.05127613522029489 1.0 0.959205776448945 0.3781072593118562 0.0 0.015907502327531325 0.10478689185759611 0.025019403591184174 
2 0.09323007687818294 1.0 0.3024759889801448 1.0 0.004969564322753119 0.5716488499314993 0.13878803020119837 0.393560760597638 0.0 0.7433849107929869 0.45820571666820714 1.0 0.9439586592370562 0.0 0.10345404189014606 1.0 0.11698733855843574 0.24846315486721304 0.11060953609574758 0.035603099072468 0.10482712545881592 0.20689952349899188 0.34362092973121444 0.3382416254051277 1.0 0.6306893198378976 0.9987379238160417 0.0 0.0 0.7708574654345997 1.0 0.30302691951061844 0.005947757126692654 0.4831803518304893 0.004311026845943956 0.026285558160217493 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.8813147921592233 1.0 1.0 0.27422456388528005 0.0 0.0 0.0 0.3783229835856193 0.0 0.03892677932790489 0.0 0.258560002213453 0.23237402431632048 0.8035083274526925 1.0 1.0 0.0 0.9350477358106334 0.0 0.32853474502510566 0.1676702351985798 0.2654166611095343 0.0 0.44458828104813386 1.0 0.0 0.7786479882136206 0.03985052100658695 0.17107533083058502 0.03397903095399679 1.0 0.0 1.0 0.0 1.0 0.9332062129984229 0.7385719820658112 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.6375097310923696 0.0 1.0 0.7301641909900863 1.0 0.0 0.48757612610989726 0.4688345136550565 0.0 0.36743937094909696 
2 0.017074744847242907 0.0 0.7844906106097802 0.0 0.020888535165536345 0.982876430407513 0.4841285440769438 0.0 0.14453666327035086 0.0 0.9998248434496889 0.1802340521546851 0.5031220667654288 0.9595002122368481 0.16106819745016954 0.23659348445260875 0.8841266287414168 0.4363085181569565 0.04037543336121753 0.21182862255543844 0.5098269018620236 0.19044493359157588 0.17094774024923418 0.14626528321037024 0.205715608062647 0.9843867808871828 0.9883374304219512 0.008893659395329904 0.9809258063946777 0.9890546795515471 0.9665640531135282 0.5403681676182168 0.031373840239776685 0.6126098214824068 0.04085216953055176 0.9830950420811049 0.018046299516118275 0.6243160191349367 0.24474284050651854 0.029831472126782874 0.9115209035582658 0.12030053306034028 0.9462979425014835 0.26482737519240923 0.9071294268179497 0.030561164887570866 0.9550653517224298 0.025152423296892403 0.8341857477940002 0.9917932416567123 0.044624477799947035 0.0 0.03499837702623047 0.9867838881647267 0.27711592349023406 0.9654317509371537 0.11838801959622514 0.0023955787883192057 0.7997557142860592 0.5507638847286473 0.0027097597096950045 0.7487344422687551 0.9490640416396678 1.1873675054265611E-4 0.7190790250522493 1.0 0.7600767297582129 0.978800884580309 0.7754921438894598 0.07255721877065349 0.5883871355361046 0.919626160911948 6.44035658539437E-4 0.4875757476962098 0.01709008138070208 1.3131134871211816E-4 0.87952849628643 0.9001224679228861 6.786728882084961E-4 0.017955712853333094 0.9291464856539937 0.07171191202345784 0.0 0.021842134010735845 0.2313806058265528 0.9742896158831237 0.99380274000695 0.5603489404892302 0.0 0.9574257522079921 0.606929032329304 0.0 1.0 0.9180250290608905 0.48887212655933576 5.972181424303974E-4 0.0030678165135056695 0.2182728476546266 0.021428868390534997 
2 0.0 0.06445883342191043 0.983865568341534 0.0 0.14251329847503874 0.9926545825276725 0.30820951058772106 1.0625037549941499E-4 0.0 2.3775171252961302E-4 1.0 0.1419933532191746 0.22311853252669273 1.0 0.03308092336719714 0.6831111070713272 0.9013438918787404 0.9628760121374373 0.03137474881553803 0.45624348313123486 0.03480211067061656 0.20450925066285375 0.20888252767255636 0.2370007619421809 0.18144670927706463 0.9667353154846828 0.9785735724824313 0.009719900349589392 1.0 0.9803708870047221 1.0 0.15043200142524754 0.5030774073891175 0.8528866636435375 0.012456277424586933 0.9960371114604994 0.0 0.5351842998270867 0.0 0.026203237553227687 0.9651829353733362 0.5716639013506266 0.8741849658175826 0.10723411513139627 0.9489373714433195 0.05281580345042497 0.7905751158876397 0.20355688286598972 0.8533205744974075 1.0 0.0 0.04699326509967776 0.0029496457609892992 0.9855498070253028 0.26390370431036936 0.700421160471977 0.07160407900599787 0.004796087866598648 0.4373922177757461 0.8096029869682333 0.0 1.0 0.904654234893899 1.5834019346109776E-4 0.9915460070679283 0.7790192981002482 0.6042649627043755 0.862290509987665 0.8055766940243908 0.07160670673737976 0.5634021334786754 0.7858677593319972 0.0020748632044659283 0.9837199511481218 0.0 0.1493188575982083 1.0 0.991654373579488 0.0 0.08337132966121692 0.793523137567542 0.0 0.03866198583515863 0.04225673389709354 0.5616215581561846 0.9940437931023122 0.9704232577510069 0.7274939345640841 0.111538155004159 0.9317183149510356 0.5992019350431343 0.10084842315506025 1.0 0.9157868401360395 0.6459457123334802 0.06970580972705546 0.0 0.045184125457421294 0.025019403591184174 
2 0.024383712608209537 0.0 1.0 0.0 0.021794572775952516 0.9939120822021524 0.0 0.0 0.12748598060680202 0.0 0.9994688633850111 0.24048757776652044 0.7192289531379448 0.9671784776333199 0.0 0.5983885201250149 0.9794984541014258 0.9544451048668897 0.0038003579704281383 0.24996454618552144 0.6026442920809982 0.20296362557129016 0.16254746706691375 0.19384690102113097 0.2811479773487283 0.9651867111629194 0.9906559195650366 0.00108041398194463 0.9721075970248403 0.9901948154667068 0.9888410281101019 0.23553856659975736 0.25586910887834285 0.5996245891727037 0.0126670427729131 0.9912680727496821 0.0 0.5096522643492221 0.0 0.018411522267187348 0.9561727427398328 0.2640173995403147 0.9110093894434849 0.11038685097314288 0.9771688397815295 0.0 0.9520580261061848 0.08378087195119667 0.8071117795348055 0.9917932416567123 0.0 0.0 0.022079977231759383 0.9657448183071731 0.13915482081664257 0.5784293778371342 0.20541833521307942 0.0032589123456649737 0.3547157717109445 0.7041970754405691 0.002236764484084419 0.7046944077425149 0.9719808007085342 4.8461469451268104E-5 0.9976368066234904 0.9994898951505815 0.6103433123034909 0.9909610745699649 0.8332578798783166 0.04761567481824136 0.4489372956537886 0.9750972004014387 0.0 0.6839254484871942 0.002361498997424282 0.0780136273948639 0.9889487163871629 0.9988884983011279 7.75626157952567E-4 1.348577018802366E-4 0.9801258837628906 0.24057135730444207 0.04063449876051722 0.0 0.18095941225751636 1.0 1.0 0.7980939018652268 0.0 0.9718162248719202 0.6750318811798144 0.04724182486945121 0.9991929295073598 0.9757986770258023 0.8791004910151244 0.0 0.0 0.1928148096964186 0.0 
2 0.03238527976355683 0.003212306592679272 1.0 0.0 0.025888976172489867 0.9808272585268468 0.0 0.0 0.093364565339216 0.0 0.9208102203120798 0.2649219304854013 0.6500883082903676 1.0 0.0 0.5983885201250149 0.9794984541014258 0.9544451048668897 0.0038003579704281383 0.24996454618552144 0.5421379095029502 0.20296362557129016 0.12313439540039033 0.19384690102113097 0.2811479773487283 0.9645029820974307 0.9940758285701095 0.002554535285600133 0.9785690702339812 0.9901948154667068 0.9920389694026517 0.240547737813591 0.17638470945763418 0.6502209889666952 0.005864734102433027 0.988441861933571 0.0 0.5096522643492221 0.0 0.011544738053400968 0.955608142043626 0.2692687211081587 0.926687385771933 0.06121830986620784 0.9771688397815295 0.0 0.9687423598798985 0.06436146192830577 0.8071117795348055 0.9890576555422832 0.0 0.0 0.022079977231759383 0.9657448183071731 0.1259495031971764 0.5784293778371342 0.16350438092067 0.002971956208209757 0.3547157717109445 0.7041970754405691 0.0017642061789452641 0.6761151971450853 0.9719808007085342 3.2752719576662234E-5 0.997507682474368 0.9994898951505815 0.6103433123034909 0.9221063295637973 0.8332578798783166 0.04761567481824136 0.3872843550265676 0.9750972004014387 6.098083200813267E-4 0.7406283392490041 0.017494901709815817 0.0780136273948639 0.9591721811981764 0.9766357746747549 7.75626157952567E-4 1.348577018802366E-4 0.9801258837628906 0.04951875366158301 0.03921732561229879 0.008086543511818981 0.18095941225751636 1.0 0.9892384657659103 0.765994833193657 0.003010319705486054 0.9439890421577162 0.6750318811798144 0.04240971124914265 0.9992169315529692 1.0 0.8791004910151244 0.0 0.0 0.15492480571559278 0.0034623107986730545 
2 0.03238527976355683 0.003212306592679272 1.0 0.0 0.025888976172489867 0.9808272585268468 0.0 0.0 0.093364565339216 0.0 0.9208102203120798 0.2649219304854013 0.6500883082903676 1.0 0.0 0.5983885201250149 0.9794984541014258 0.9544451048668897 0.0038003579704281383 0.24996454618552144 0.5421379095029502 0.20296362557129016 0.12313439540039033 0.19384690102113097 0.2811479773487283 0.9645029820974307 0.9940758285701095 0.002554535285600133 0.9785690702339812 0.9901948154667068 0.9920389694026517 0.240547737813591 0.17638470945763418 0.6502209889666952 0.005864734102433027 0.988441861933571 0.0 0.5096522643492221 0.0 0.011544738053400968 0.955608142043626 0.2692687211081587 0.926687385771933 0.06121830986620784 0.9771688397815295 0.0 0.9687423598798985 0.06436146192830577 0.8071117795348055 0.9890576555422832 0.0 0.0 0.022079977231759383 0.9657448183071731 0.1259495031971764 0.5784293778371342 0.16350438092067 0.002971956208209757 0.3547157717109445 0.7041970754405691 0.0017642061789452641 0.6761151971450853 0.9719808007085342 3.2752719576662234E-5 0.997507682474368 0.9994898951505815 0.6103433123034909 0.9221063295637973 0.8332578798783166 0.04761567481824136 0.3872843550265676 0.9750972004014387 6.098083200813267E-4 0.7406283392490041 0.017494901709815817 0.0780136273948639 0.9591721811981764 0.9766357746747549 7.75626157952567E-4 1.348577018802366E-4 0.9801258837628906 0.04951875366158301 0.03921732561229879 0.008086543511818981 0.18095941225751636 1.0 0.9892384657659103 0.765994833193657 0.003010319705486054 0.9439890421577162 0.6750318811798144 0.04240971124914265 0.9992169315529692 1.0 0.8791004910151244 0.0 0.0 0.15492480571559278 0.0034623107986730545 
2 0.015426563713057923 0.1079865655228379 0.03300558032659323 0.0 0.00992830251014488 0.9971698833991262 0.12697164738444977 1.075918690366458E-4 0.0 0.0 1.0 0.38206290759952843 0.6058105345041462 0.9728409360713318 0.003474600656130325 0.9757756944047608 0.9599434654362713 0.9334654152848665 0.007876872715065653 0.3054608463457308 0.2914857881098777 0.20252062809892063 0.1855933860977644 0.20420646275315157 0.16676513508884183 0.9770959078991488 0.9924549474340068 0.0031989358218615215 0.9984438833192991 0.9975381379119774 0.9974416469659602 0.34716719410376795 0.009381317677698842 0.9029909531718033 0.04352987461549775 0.9930711247399007 0.0 0.10669256183588433 0.07121851919544335 0.0 0.9356589923716295 0.17897144950232086 0.9956236929559118 0.07277952521918077 0.910158257544504 0.0 0.9394270679458361 0.1228317100314135 0.8538187845505072 1.0 0.0 0.08572108558495095 0.004430967252826289 0.9931363373020359 0.3128141288184568 1.0 0.11414279756989544 0.006137092639527679 0.14601977451727766 0.8409169165183457 0.001337771751906828 0.7155891258190803 0.948979735443918 5.1491900326705345E-5 0.9920795667601403 0.9997449475752908 0.9869265636665959 0.8163648405199311 0.8724186621770322 0.0 0.6797565228786011 0.8091951706127687 0.0 0.48585290206228104 0.0 0.0 0.8838979792197731 0.9786263417578442 0.0 0.06487269920136812 0.9670965241656742 0.0 0.06027864182663165 0.0 0.09749476588231598 1.0 1.0 0.5924215598291802 0.0 0.7935755562188797 0.5778477677096574 0.0889993943203225 0.9972832677690673 0.8839395015602004 0.23098535169785228 0.0 0.2775701701431502 0.01888058083262773 0.07077352171676458 
