2 0.019504831880663702 0.053384180784052084 0.31920277510995143 0.41600663371530455 0.010032802052367857 0.9029377511831937 0.012763274310934701 0.46129778694909945 0.15993606660875187 0.3802548589369539 0.713724621900495 0.3103253514050016 0.6983273630381632 0.8039906522833842 0.7054930381915245 0.42784057590527547 0.8505561296417765 0.5192365612632086 0.023723874142810818 0.13608922885921812 0.25789788205932984 0.2533086926145486 0.41120276618836343 0.38059293568172725 0.36957588423885057 0.17084615837457529 0.35497037345284055 0.37408632473294573 0.8763611540831591 0.06251583241603603 0.9877646693105708 0.5013359467735896 0.4540736688220089 0.43209805122815526 0.11084475099035174 0.04926791292836277 0.08406090826653512 0.25663636544155866 0.7034853179141802 0.8825426567783262 0.12062186269062507 0.81857084174765 0.09700660924611507 0.3399448325265122 0.6040220423432492 0.48454489004836687 0.0938310393665307 0.38492028535268424 0.0253932932774725 0.7989645240832127 0.5152871069225616 0.9222633369570223 0.68931183424647 0.49850058668322533 0.04389757512369982 0.7475371251346781 0.8548905889049065 0.06302028914930952 0.11208358251362542 0.3628835647829932 0.011950983556476558 0.44020377664282795 0.7010208459596872 0.028310582446683552 0.0044691618187500115 0.6781689553622866 0.16415920070410606 0.46084597634756813 0.7514471907090514 0.21939854979306989 0.6732432598461033 0.33326630577524236 0.645233234193065 0.34988634815851494 0.8402264345628311 0.03484067415527081 0.37634702450625357 0.4336761867142296 0.19996938476221604 0.8318874458540232 0.46606923367726555 0.29668112773119065 0.33908088349977766 0.6454448842665288 0.1824722232964514 0.10334594327025454 0.33874890187247847 0.11223097030425215 0.6349935712680482 0.40466275994655143 0.04484751549748644 0.3410988384370919 0.7852661310182467 0.8929210807917737 0.0623154660174883 0.5724590137344389 5.425718344726979E-5 0.7815155265691414 0.3372270654630249 0.013685211778455171 0.8015144626279199 0.35789628389745015 0.5412525518926794 0.6674497431255637 0.33690280572527453 0.005159358815766133 0.46584034061351637 0.3982843322344745 0.018188336695922902 0.9073262174409651 0.6398324391317742 7.864789687188345E-5 0.7574326158285136 0.8421071716061259 
2 0.01780036902803002 0.14912758530413273 0.8391383314457722 0.4760578867973987 0.05815514584290218 0.7405382752406978 0.039749062720570404 0.45966806341751437 0.3829573060675071 0.8972796267650074 0.969659247058136 0.12472519317170801 0.38764326238972324 0.3339764128651412 0.7438957138603017 0.7728202554902477 0.5942526335988774 0.4449298202049611 0.09881503358353433 0.3436722834768883 0.41676697340763025 0.18730203047532584 0.9539690581836242 0.07041887915936088 0.234655357922941 0.6207114110311156 0.5145311812882739 0.3929033071599427 0.336195650369554 0.3499829125871438 0.10233642351173189 0.29506708149378313 0.24258631692312832 0.4603978409811677 0.9178941856301627 0.09900923762580632 0.10360372901514468 0.23791123818093304 0.8201678565855545 0.818436013303411 0.14761792150706304 0.7735531604939307 0.030762285740899384 0.7540213271247812 0.47512955241211174 0.24871567286317003 0.08720620214239555 0.6789251524303715 0.034980586367566256 0.6197804986207875 0.043614108241034816 0.9731917749678989 0.3100861516859283 0.4638185410448521 0.04344429258835872 0.31735271030070206 0.42364864585012596 0.27771809247569623 0.41243542342550776 0.330440357413069 0.499723168964208 0.29081442925820244 0.6647883535305787 0.10083194004249785 0.8986371648746307 0.8522877309445319 0.08058903569605434 0.969978491293094 0.9148804907160445 0.053407763847641065 0.964186805452836 0.35050548084422545 0.6197266296673827 0.32622858288581025 0.842221553998968 0.2740969540176038 0.13207613593279527 0.5148410254419844 0.8157530715075436 0.5538761091328421 0.5208015733365813 0.29390281332722384 0.37290497260135125 0.7108952910840537 0.06109340799939618 0.14755539651316527 0.8241444871009056 0.20382663570190676 0.6350382856440576 0.9967599366398755 0.13174148539644728 0.8368237958176554 0.8015949544558543 0.26756565238075375 0.6409911784609448 0.12810215702647404 0.07304859818418309 0.6781353560182575 0.3857287828071048 0.009884154102468798 0.8067640198425015 0.996377052688971 0.14594581368401277 0.8406967335825652 0.9370718375993966 0.0258603303533732 0.6430025564729808 0.43133445633037504 0.8143172920214758 0.6256583090320891 0.3600959365602238 0.4906982375174104 0.8145273642495355 0.821217227676341 
2 0.015818391687611635 0.061669424409676626 0.3112772044731509 0.576208210195318 0.29211320133441265 0.9341098244576247 0.6231175049980704 0.5254296740350405 0.888358559097878 0.3962587642978994 0.18797747188630853 0.3730077444042203 0.5727884233268428 0.8302482246328957 0.6376984159068835 0.3029119223881474 0.8773794302420246 0.44840182573160503 0.24640798582061996 0.1213055225889138 0.49104390991992714 0.21932430031512204 0.62102308755117 0.20406731082770138 0.19765030424571506 0.06658727050172653 0.9790006482603817 0.01718217051606341 0.13533428120547997 0.8876679691480662 0.16620871342823018 0.49516842839907277 0.27123900488605773 0.4342983306377295 0.5647042988587844 0.3019445933239614 0.11488197945129705 0.6642773522970451 0.7423878948929528 0.6163299622147177 0.1341506599049619 0.8102843851382596 0.2616177383793456 0.274342109916802 0.5513945369640576 0.34532684475408304 0.09654346356947746 0.11257896741610607 0.00931333839912344 0.6288882120490421 0.23948324692130019 0.6310667470921045 0.5165781087208571 0.7665929866641669 0.03460938971107955 0.9444884337979 0.877184352495293 0.8955195588132895 0.17653328370676113 0.3717669518375998 0.40422775874930134 0.39891131562714177 0.794489622017359 0.12516544103141558 0.1064117776605861 0.7596651997704009 0.09598365223544983 0.24331699067001222 0.9475069316352184 0.008008707466154535 0.6114010366418722 0.4169230877461836 0.65890005549623 0.8897636259676613 0.08295561493135217 0.09008212433646592 0.2027406616920593 0.4248800940627419 0.8227791438245277 0.8821089819823114 0.5175605659317327 0.3224875397296404 0.7251056917105261 0.9395523318946594 0.10569186543848455 0.6667787204401252 0.32233879391136266 0.011700776396176393 0.459752551478401 0.8419020866197854 0.00896874913102833 0.892862765402459 0.6435992327764385 0.20680929777301482 0.4461707254330184 0.9167897119906103 0.012298170955856152 0.6597713245413426 0.14677675064332965 0.004435674499107135 0.646037067749086 0.8227907679447539 0.7890713209823168 0.7395204920380767 0.5195561083482056 0.006986127647366314 0.026612425043980596 0.41321471215557126 0.03623947584435195 0.8042639248042308 0.30991172621463037 0.08979326231803073 0.12190928781000801 0.8611517005217693 
2 0.018266806609275762 0.1379674735083749 0.10418690469873448 0.5851979605462866 0.7661707218291933 0.8511813746431611 0.6585322281217434 0.5609140620835067 0.19362825326185562 0.10010631346316515 0.8988492984547427 0.3316779980289192 0.7145233322147446 0.6287668427894286 0.8394440235262768 0.24805267042044257 0.6614261026986631 0.5053984506556517 0.6843285918902594 0.8002208083730635 0.49634740024384905 0.18963338774515964 0.7700826605256879 0.09727235710086858 0.14670312323021295 0.6377514152115339 0.9750100654595609 0.07505562906033914 0.9963887493420037 0.16609832076076037 0.09399187671786104 0.2822417044909417 0.2761766644915551 0.9188236359920876 0.03782544437940588 0.928548083622633 0.3133602344788085 0.6587439303569952 0.732061305543072 0.507931675595584 0.3083391763221643 0.7537085661599521 0.2592809595708171 0.3492168959932958 0.5990553672196369 0.3169728422659101 0.10970122199235553 0.558045876143117 0.041084969125923756 0.056440778094753785 0.044893202551768596 0.4388548691138269 0.23474251873888136 0.5525869681184542 0.06129270596652485 0.04034117165241146 0.19447274648247564 0.2926441296598839 0.28914086565899105 0.47982186048484454 0.13179009180807022 0.16406089184059103 0.6646791973232653 0.09115534483897 0.19852571420573062 0.9778755434923572 0.02204897029830771 0.5476822229224279 0.9097601470705334 0.0886150290004605 0.705899824583508 0.31711762026049134 0.27865472970847344 0.33079987728024546 0.6098415280383 0.38908713011517015 0.23096258541937786 0.27669853837690417 0.584498790036355 0.4085118886674472 0.5582761503265564 0.40807036835967414 0.3073614971785488 0.8937063617686141 0.7902909825557355 0.7841717117094762 0.32659151435435774 0.12392712373213816 0.9121499521531239 0.6342390684000621 0.07518593209017822 0.3664728418391861 0.6189427307394444 0.8148717914266593 0.4925200112368402 0.5447864465676747 0.026129164690672214 0.38950805630663166 0.3253239678912554 8.656811720510055E-4 0.9376484308503531 0.048412289323056606 0.392909874164298 0.8242575381287462 0.7964560836455221 0.013065621546339237 0.5105250207402638 0.34818816022682714 0.7771165809175764 0.7987547801981478 0.7343601738539153 0.9108857263734748 0.7621409923433711 0.7966757123864807 
2 0.014621106120948902 0.2181604039823281 0.6186709692537775 0.5269892056662103 0.028541012741929883 0.8566099212192207 0.12026077992641918 0.5248092344932628 0.7366038951615049 0.9065744488216219 0.4822027508334925 0.32947332336503793 0.5820661283753311 0.6524804148078747 0.6568559908740363 0.4289162918893741 0.6248001433816454 0.23275825531984148 0.6712271386537079 0.18498239206795694 0.48939938077473816 0.2444012284134451 0.4836193279027995 0.43492202251125933 0.377062080906302 0.37905520233935897 0.9297053478990842 0.07001059549155741 0.8342569695540767 0.9024881786122121 0.9933914058932383 0.9603576062271308 0.07496963194448134 0.3877333339806051 0.022921553715511137 0.8348477701902481 0.014176182526798463 0.24730386457196685 0.7098165610677076 0.8776555759193173 0.6325903018322014 0.8212456578323283 0.07285928477730401 0.7769839115655289 0.7576337871502379 0.16066293384926036 0.10050155562356337 0.14479343496732325 0.009945963378584517 0.6275611957737126 0.34066584689355417 0.9021681342905913 0.6932163138590735 0.7351705448753793 0.0032263582619813866 0.8825744778483685 0.8838404520236685 0.08010415505994828 0.4093923043153622 0.5357747255759753 0.052636613247118436 0.30930802343407754 0.6697498638196187 0.108961709372312 0.8459407264675858 0.6858151388321314 0.07845890855844567 0.5577716106243987 0.6738471015048402 0.13813542607585777 0.8750925126048263 0.522800346343406 0.44665899260463915 0.060201194171592365 0.3706094740460712 0.09047733795416633 0.8347211231884191 0.2311260085273927 0.06596646017102453 0.6647998522136882 0.24507225191274784 0.35818598840986793 0.3469302040739432 0.289125016522696 0.08796348940436316 0.9534108457906207 0.20850475045499767 0.15955250148491598 0.4632156862063648 0.8332349189675471 0.01716891411114488 0.8926600073042373 0.827524733055055 0.28323622487378514 0.5542647375861318 0.7477099980807624 0.008429200651314094 0.286589035029251 0.4139335138798595 5.556644456663892E-4 0.8083444037110024 0.26257955770570796 0.25126131670061125 0.8624772842580531 0.7806236778750898 0.025132850258888003 0.4839186555180273 0.45459935415317965 0.036852325077186165 0.7805488821090407 0.37199908817457134 0.08048385841220947 0.7643889199504 0.14749845459650512 
2 0.015225133435026449 0.16513688450038574 0.7408709046116619 0.4762180512300637 0.17758861867686862 0.9125545793636759 0.09191530091762398 0.5089261250131851 0.7406058322751059 0.37549760279253747 0.189094632733211 0.33284632753678023 0.34231318687738166 0.57524597170053 0.6364616392043988 0.41474941803687837 0.8288888710670532 0.4558086070562294 0.4589599531194465 0.48325372262389454 0.4926537637849802 0.24272874084447493 0.4734577181873747 0.22940149618763195 0.3795122080098661 0.9065975101856841 0.9832025390585757 0.018646207175717817 0.8651824318887815 0.8996962938248287 0.3259147562523195 0.15661466316913414 0.26489391250459354 0.45466827928778236 0.064221761467327 0.8689052084998874 0.0025638840005051747 0.06858959084032978 0.7114915061818998 0.6137776519754161 0.853883496068904 0.9907716140153574 0.2573766169708922 0.2154274093346091 0.6659736065869639 0.6758227911710816 0.09367243469877523 0.7968192769129868 0.009949803592077209 0.6311303018500456 0.07350792038118392 0.9007632277495348 0.4660034724130611 0.0886177214309207 0.0429888440835152 0.45628996751607476 0.5046074835334168 0.904349678670965 0.2769689395553701 0.36356160099518897 0.11258541860499624 0.5319031913146522 0.8931111110863051 0.13427331936572812 0.116453453444788 0.7606279362105178 0.05733601583170997 0.32938016960609884 0.9809839128778529 0.011837121003203777 0.649476496531827 0.43183855750639283 0.636500130757242 0.7239409621042434 0.8308992446657412 0.08584465763178858 0.6857257111085976 0.4890415216867728 0.8274275947467078 0.895862238879191 0.5058466889601773 0.337929260393975 0.1899897059678935 0.6753175560954905 0.0566498898793622 0.668763641893146 0.21202185877334037 0.010300585385384461 0.8494471152020764 0.8434383233132743 0.019469943715160636 0.8101025904751219 0.6639358491406976 0.04951511663540735 0.447634807799632 0.05223238638656552 0.011279706568133239 0.2605743502129987 0.377867007702119 0.003099768845917703 0.7545618975513462 0.8313945172384793 0.16215948958195064 0.8635256948640175 0.335019804870822 0.005998274680748225 0.11359183353526847 0.43584518558678836 0.038087779618377414 0.8097671732649396 0.349142204049003 0.09131617043363266 0.08338722845748708 0.43095079039927003 
2 0.015854482764376895 0.16513688450038574 0.7408709046116619 0.4762180512300637 0.1933080250229787 0.9125545793636759 0.09373915114352166 0.5089261250131851 0.8909378843668209 0.10981597972762708 0.19414200958266986 0.32615181212906985 0.34231318687738166 0.832246574419118 0.6032321751223424 0.4158465170617571 0.8830600442590582 0.4558086070562294 0.4589599531194465 0.49652582268339895 0.47839779161665436 0.24356774324307334 0.485482416826807 0.46533040867922293 0.4053483622566116 0.8901369539918527 0.9958931647338831 0.04309568406625604 0.8884130860043381 0.8964055449100866 0.3085265266215489 0.30867019679436764 0.1362417820064958 0.45466827928778236 0.6051703766685168 0.8443228599422989 0.006332944554861032 0.06858959084032978 0.7102810400322601 0.8431266458226155 0.853883496068904 0.987883675142974 0.2752335730511462 0.21597425131543632 0.5521058530172086 0.6667590140399045 0.09646508227678247 0.5059143177018979 0.009307044334842007 0.6311303018500456 0.052837786780560614 0.9007632277495348 0.4660034724130611 0.0886177214309207 0.0429888440835152 0.9738047486297762 0.5046074835334168 0.07174839995825744 0.1806483790305206 0.5686679477331846 0.10548172683953011 0.5319031913146522 0.8892400062078336 0.12512721393497472 0.12186843612708723 0.7927235003103235 0.09877276729993138 0.5521151509535283 0.7708859786614031 0.910257908817699 0.6136110045746631 0.5748536785426088 0.6406063047705267 0.20161616982900482 0.8308992446657412 0.15738649458108117 0.7393411118992643 0.4915391194047002 0.8356317053459167 0.8838971960160907 0.5194166231605554 0.3389281788049612 0.7409217251836564 0.7008863341262747 0.10322677948853995 0.9785823740273238 0.3204521216600179 0.10305785200720452 0.46715442587111466 0.8434383233132743 0.0201128654102576 0.8138352978204327 0.6878629011779802 0.04857096088948053 0.5391698609179494 0.05223238638656552 0.011139539765062486 0.2605743502129987 0.377867007702119 0.002936769777101447 0.026074056726555328 0.8314974196678664 0.16215948958195064 0.8635256948640175 0.3365775700236787 0.005998274680748225 0.03709751912340569 0.4142899929765258 0.038118852273051805 0.9008157725675472 0.3434610001036697 0.08124291250840586 0.765689684069566 0.43095079039927003 
2 0.015684538316167403 0.061669424409676626 0.295267070280709 0.576208210195318 0.3616694208576798 0.932790166406959 0.05709125591953412 0.5243024284943024 0.3017910524629844 0.6992996700886215 0.5078547583057987 0.3161539400904322 0.5794868065969366 0.6569382781149431 0.6401581896919715 0.3029119223881474 0.6172180700341859 0.44840182573160503 0.008606558738938813 0.9486187191472558 0.4921241305381096 0.21932430031512204 0.62102308755117 0.22995872890416819 0.25779073488731713 0.11229303818320457 0.9790006482603817 0.01579177557494041 0.13533428120547997 0.7262455025652083 0.16620871342823018 0.49516842839907277 0.2700138194871048 0.43582836968907923 0.1463122924822457 0.34488958589050833 0.07388231517997348 0.12250692651588332 0.6999135415620724 0.8761668352294892 0.6238886397015555 0.8189898059165989 0.05485400241635223 0.274342109916802 0.8038744583614991 0.2568686112383016 0.10733754819963977 0.11257896741610607 0.010077530565814265 0.6288882120490421 0.351812896120115 0.870239772144145 0.6675746539725417 0.6948279611653403 0.0034074689934101322 0.26151767643561136 0.877184352495293 0.004160400490227256 0.3413041260449963 0.5370921403272334 0.12045633543519069 0.7619400618619112 0.3394440358184738 0.12463513296044622 0.42014789789170026 0.7001051559968218 0.07198474655961151 0.22734466340661336 0.8861297402091511 0.0561920469668729 0.6867374176539367 0.5304495368348195 0.4440267038715892 0.8897636259676613 0.05737980723619723 0.09008212433646592 0.839339105323637 0.4248800940627419 0.08768007226721936 0.8828310041251488 0.517650239774807 0.7561117149567764 0.3491614946931467 0.9494305069011206 0.0886390956866373 0.6581235552705519 0.3180133233379467 0.1478125025471886 0.459752551478401 0.8330430736671636 0.012640238214502478 0.40974643945452127 0.13676533704117755 0.2080612318694445 0.6099954794823174 0.9328178534754125 0.0065073486989991325 0.5595350230627317 0.36683864918269893 0.0034119134763770827 0.7053275526550472 0.8397335071203523 0.032485562426862236 0.7413058047155324 0.7999512694518883 0.006986127647366314 0.058919361965761835 0.7008201073830129 0.036558777207475184 0.8176718705659842 0.30748374338515577 0.08813423251866565 0.8134637583079211 0.8628920112379742 
2 0.01513281625790004 0.17447183717739542 0.241654601574119 0.4762180512300637 0.1933080250229787 0.9130400383527096 0.09191530091762398 0.5098765873017996 0.18948646651615175 0.39539722105560315 0.19414200958266986 0.3268251259423837 0.3581735582850567 0.5995006342330996 0.6032321751223424 0.4375115092819018 0.6713752809313946 0.49606248010012494 0.48145424251096836 0.48325372262389454 0.47839779161665436 0.24976371788247476 0.485482416826807 0.4765702955297263 0.3992434750928433 0.9356767392814032 0.4040813889238606 0.04183674583668883 0.8884130860043381 0.230384692024025 0.41485517095157426 0.30867019679436764 0.116915791331197 0.41932785910440923 0.03969308414313789 0.8689052084998874 0.006332944554861032 0.08999541562150597 0.7102810400322601 0.8431266458226155 0.853883496068904 0.987883675142974 0.2752335730511462 0.2154274093346091 0.6022149561741689 0.6667590140399045 0.09367531262787714 0.5059143177018979 0.00906084275453584 0.6311303018500456 0.11724488983690928 0.9188219633340682 0.4177266303244389 0.80856981672426 0.0429888440835152 0.45628996751607476 0.5046074835334168 0.07174839995825744 0.10441628165982711 0.5302782736708248 0.10548172683953011 0.5319031913146522 0.495994576599984 0.13427331936572812 0.2334473504411882 0.6884020253719745 0.1572904730963429 0.5521151509535283 0.706036845146412 0.8997855078732242 0.6486972895318099 0.5841183759232006 0.6406063047705267 0.19089435068196559 0.8308992446657412 0.15736224210588806 0.40537750117630167 0.4915391194047002 0.7251995340850936 0.8959386517223636 0.44728631531759727 0.338128695239431 0.13628070462853684 0.6753175560954905 0.054709930733146395 0.9785823740273238 0.3428217335661742 0.10305785200720452 0.34910806253933513 0.8434383233132743 0.04394803154738818 0.808655575379138 0.20421598525631174 0.05336783747228567 0.06226431036073443 0.009597672028474585 0.011279706568133239 0.22156784488738118 0.377867007702119 0.003099768845917703 0.026074056726555328 0.3470095241466761 0.16215948958195064 0.834214502793948 0.33690333701299824 0.005998274680748225 0.11757243625995116 0.4350596801740289 0.01726735471597968 0.91461839770151 0.35975181515673926 0.006981887683371282 0.765689684069566 0.43095079039927003 
2 0.015258303195652901 0.2181604039823281 0.6186709692537775 0.5255479632480169 0.023919584563803175 0.8566099212192207 0.12026077992641918 0.523921283207373 0.711951647472508 0.9065744488216219 0.4762101471019414 0.32947332336503793 0.5820661283753311 0.6524804148078747 0.6211621984139013 0.4289162918893741 0.8506012086126934 0.23275768341272068 0.6712271386537079 0.18498239206795694 0.48939938077473816 0.2444012284134451 0.4836193279027995 0.43497455998456924 0.377062080906302 0.37905520233935897 0.9297053478990842 0.07001059549155741 0.949278725032411 0.9024881786122121 0.9933914058932383 0.9603576062271308 0.07496963194448134 0.3877333339806051 0.022921553715511137 0.8348477701902481 0.014176182526798463 0.24724441178338064 0.7088939124233598 0.8776555759193173 0.6325903018322014 0.8212456578323283 0.07285928477730401 0.7769839115655289 0.7576337871502379 0.16066293384926036 0.10050155562356337 0.5080088609121874 0.009945963378584517 0.6275611957737126 0.31892129130273705 0.9021681342905913 0.6916389685995276 0.7351705448753793 0.005941136420903729 0.8825744778483685 0.8838404520236685 0.08010415505994828 0.4093923043153622 0.5357747255759753 0.052636613247118436 0.3207500332110863 0.6697498638196187 0.10807092966504095 0.789997890541894 0.6858151388321314 0.07845890855844567 0.5577716106243987 0.6738471015048402 0.13813542607585777 0.8750925126048263 0.5156305363417066 0.44665899260463915 0.13707644061267343 0.3706094740460712 0.05593967251964353 0.8347211231884191 0.2311260085273927 0.06596646017102453 0.6647998522136882 0.24507225191274784 0.36113783313225656 0.3469302040739432 0.289125016522696 0.08796348940436316 0.9534108457906207 0.20850475045499767 0.15955250148491598 0.4632156862063648 0.8332349189675471 0.01716891411114488 0.8926600073042373 0.12055796897580873 0.2359854490132124 0.5542251310492438 0.7477099980807624 0.008429200651314094 0.286589035029251 0.4139335138798595 5.556644456663892E-4 0.8083776392121019 0.26257955770570796 0.3047985516823123 0.8624772842580531 0.7806236778750898 0.025132850258888003 0.4839186555180273 0.45459935415317965 0.0380090042027145 0.7556247888387578 0.37199908817457134 0.08048385841220947 0.7643889199504 0.14750898402695758 
