2 0.034620241676841294 0.7855452970245393 0.4427508918816733 0.33846561639698963 0.11910764658846731 0.9590934892747089 0.1911429837652205 0.09742661836410327 0.03684440262814112 0.9573355346653235 0.7985244224073081 0.14476552602565076 0.3515207626159323 0.8680044634269287 0.1553939848119893 0.3752589850279543 0.15558188628237915 0.902013306376371 0.5936932987603702 0.8918051213435427 0.36598801386076096 0.26477332176691987 0.7977128125324386 0.24664803604505842 
2 0.01530182905006385 0.7982572500552081 0.4275175083708782 0.18686334899248142 0.01792245435037878 0.9590934892747089 0.18238008176640072 0.06057937478547376 0.032156407769890316 0.9839323655458492 0.5867512999380735 0.15806601888317565 0.4416309586063831 0.8743402383713953 0.8818996350019934 0.4017306355142057 0.15203863821315 0.9531287197551904 0.5985572373574797 0.17306365505304197 0.017854762677024044 0.26623612907802807 0.8112640371438005 0.24664803604505842 
2 0.01646553756193946 0.05680940936174559 0.30869615615651214 0.2831571742463408 0.7061805007777913 0.7477552068699025 0.745250626461758 0.41549651517924446 0.06009409494195221 0.16246008860570466 0.6071556572592146 0.25034047648311963 0.5937849790457712 0.1309655206346505 0.9299956816091304 0.15663873055746258 0.0865464198890284 0.8744796486588431 0.4207765400803639 0.15058000792063536 0.7329325103359545 0.19613256710578292 0.5989926746478611 0.06696296031962753 
2 0.021500042656608903 0.044231779666921045 0.43616183397612607 0.06067041759794589 0.04242823844173897 0.7573026765300571 0.10323386464589247 0.181026182152427 0.10558479046752073 0.1350887035845565 0.5907507718714263 0.45267173348939005 0.5828480567913932 0.878865424532656 0.8486451297087272 0.3752409129793748 0.1782351434230067 0.3546016148108043 0.5916351788012671 0.22066174957167642 0.08065284419051982 0.3191184614065493 0.4985000584089148 0.261991525383975 
2 0.03394006998017103 0.7923105593032183 0.15988967477538246 0.33091488600723806 0.7519281328881116 0.959087186875618 0.7601623712942722 0.04052576998579982 0.17824762237001868 0.9573355346653235 0.9130978066610577 0.15016538684321293 0.693615026751411 0.8720384263987321 0.1553939848119893 0.7299273150930572 0.128673232573582 0.9626801030007262 0.32797650341491114 0.2523739747654563 0.6380911942907586 0.2912398732257465 0.8022775807447482 0.26323145013840493 
2 0.020910281928755416 0.8881525857944454 0.3422328363819942 0.15856941478390418 0.0568867696483265 0.876691401687157 0.1315020740983333 0.057236021765921144 0.4996912879119205 0.6725562453599943 0.6539329223429786 0.7275244515749784 0.43061525812785945 0.8287392904922828 0.8507675615864423 0.7404162018866103 0.0576130097041071 0.8809125161321711 0.5879988818815897 0.8762251182920603 0.72432012162189 0.3271682504996838 0.22652940925539994 0.23504100096426891 
2 0.0161752879334807 0.07579699206415325 0.44140844293844406 0.07623123920750217 0.0803024126686834 0.8750498167578342 0.16807289915917384 0.10520871619906354 0.1069237927638057 0.8814859445078098 0.6210245214990345 0.1501839457360828 0.3926164217852727 0.8261832064543679 0.8706729293369377 0.7575243419216423 0.093229041403384 0.888085540108018 0.5912262786485197 0.8139367205759419 0.6449931796357222 0.3272243933729248 0.4174469354256343 0.24530053209163688 
2 0.04074996987747777 0.8391432771119394 0.4403038875412176 0.6372978044282729 0.01504453221596691 0.762619048354285 0.1528710203176266 0.10987573122940189 0.012562466189356136 0.1751337362011516 0.6584034507154956 0.15179327686009814 0.9330679126694787 0.19900194994894402 0.8455178942050152 0.023736389458066498 0.08685844652558133 0.9865996664285734 0.417888592077411 0.9193121774857387 0.2816462750365065 0.3278591767212949 0.3008701309995548 0.26472315684832637 
2 0.034620241676841294 0.10649460173345238 0.25378860546808657 0.3396350848665252 0.1347079116050793 0.7637440937492392 0.24306973027510814 0.06043429984124349 0.29177176772895735 0.9573355346653235 0.9162122548077525 0.15080729114110514 0.6988369497982201 0.875406816182809 0.1553939848119893 0.7299273150930572 0.128673232573582 0.9634484582837113 0.5985275600340306 0.8772161901387581 0.7255214146386071 0.26985799517108533 0.8022775807447482 0.2630585267833611 
2 0.005235697526632221 0.8871592882964122 0.4628946485758625 0.042037596282822665 0.01216951017371326 0.7123297945618329 0.10313937217521373 0.07259130250631564 0.6945678111964028 0.7819714379799074 0.7207497774532741 0.12364754209163295 0.8402395378693739 0.8194736461911449 0.9732431240889434 0.37540544611653115 0.07027921348871832 0.8680642009327255 0.5739756486440539 0.8760469663134288 0.9029700129759455 0.3271682504996838 0.22874910755486247 0.19691027389110718 
2 0.009185437274081394 0.03156258910121691 0.4126423702246751 0.27909348216958557 0.01929698975451793 0.9292160741701858 0.13214407256818958 0.059720287160813484 0.028439724347423118 0.6476244773494501 0.6659806203113342 0.42399327794852515 0.7868587683945658 0.8241307323163104 0.9957399387007385 0.3358163160777009 0.20801704792884684 0.8138191167106084 0.9796267723573895 0.9484410271852449 0.2721207467979152 0.3642985156381328 0.4396331946280042 0.28480235476085647 
2 0.0014775161054575378 0.7305890297008621 0.46875435799338244 0.3496625847973446 0.019854299889881702 0.7221139542115849 0.12002743382566591 0.015237808348259177 0.0496957004694186 0.8437223531658984 0.687145206521697 0.11648764006414539 0.42624342222930667 0.8963537660021929 0.9758613280387584 0.38042359962768696 0.12959284399525228 0.868426218505083 0.4653278864282402 0.8351362572717491 0.40422789866904235 0.32534802058801643 0.1596615773763548 0.17894700650811995 
2 0.0023578736319664565 0.7368905715876184 0.4610275811010782 0.2591606311870443 0.021760269916971553 0.7267206738123358 0.037677572089691386 0.056168981778944915 0.6976404895005422 0.8170514026594657 0.6680897614198089 0.16386451366619348 0.34005974134140476 0.896674467830758 0.8731183072935236 0.8750225272575566 0.03535947828874123 0.880750861692995 0.4508835508900218 0.9380379070174585 0.7273745300002533 0.3258853430250445 0.2855533081299019 0.23908498903087252 
2 0.0014775161054575378 0.7333769163805426 0.46875435799338244 0.2593225734823131 0.019938406083544052 0.7221139542115849 0.12002743382566591 0.016837747477155912 0.03717542312784728 0.8437223531658984 0.687145206521697 0.11648764006414539 0.41979523184052286 0.9160916564789399 0.9756661502275347 0.38042359962768696 0.055223662290947106 0.868426218505083 0.22327005556950388 0.8351362572717491 0.3286963468011681 0.32534802058801643 0.1596615773763548 0.17860898260553648 
2 0.0019315608271506454 0.026943664086512886 0.4307330151400735 0.28688273633471395 0.022949326067969657 0.5919591324481788 0.12747065763907114 0.19078093076759634 0.657037473718702 0.9877555700617617 0.666179986106605 0.25876201871918214 0.38681683787616644 0.8008961493051363 0.9884980220594829 0.37045357930856787 0.08711593237686428 0.5455423173653197 0.24111689349349047 0.22381978801823854 0.6574616572191406 0.3666793643416827 0.2895743317742776 0.22745238731932502 
2 0.0014775161054575378 0.5947453522384867 0.4713782523447247 0.3496625847973446 0.03317898985683838 0.769778608631822 0.04386278146485121 0.07734112654713693 0.4322333757080593 0.866397020333985 0.6028995108364523 0.15280162620204693 0.40233756137319 0.9034476921126717 0.9758613280387584 0.37644882783177525 0.12959284399525228 0.868426218505083 0.6141946610121598 0.8351362572717491 0.7596071094588962 0.32534802058801643 0.18108823244429573 0.18085580844467142 
2 4.7346547909548573E-4 0.02601041528337293 0.5617160759703549 0.2729105848882493 0.02806522172953499 0.8751187786134511 0.18657735297571157 0.07162133262245839 0.12311650714802425 0.08219425701979713 0.708014543846706 0.19767088988603373 0.4185643026309894 0.8627069606918681 0.7015109082762065 0.7857536259249902 0.13993728295936136 0.9541864809883821 0.4077665722776379 0.9073869175036764 0.6290765337121234 0.3611554097225144 0.23715692828410115 0.19729425638356987 
2 4.6879592039148285E-4 0.06797364582061485 0.5586137631298503 0.5358171127376312 0.024641799222523155 0.8094677219570657 0.13552995147050462 0.07290331914061603 0.08609174953783805 0.09633162127815831 0.6945205663699392 0.2085897952931576 0.5335941751078103 0.8624873266073428 0.975079090535478 0.7857536259249902 0.08130493599298635 0.8991838249926027 0.4108363401009175 0.9220603976427687 0.5794129729404282 0.3610611624393666 0.21927615742053158 0.19565416248433617 
2 0.025249651717278845 0.10533899955856077 0.2935092002929197 0.2874193583136561 0.024802830401137115 0.9511416119121406 0.12429009062057168 0.07162133262245839 0.5084622099164885 0.19874300474844053 0.5817438384853034 0.09960323264138515 0.4739657371519935 0.8115262834457295 0.8866796501236751 0.42950151678723847 0.08737610541411948 0.5479668491665892 0.4410179086020915 0.9172605315481068 0.7195332567403623 0.3446321223483109 0.24266868523631685 0.19352754046374146 
2 0.016185458090698643 0.10649460173345238 0.266116411569832 0.5798324498002947 0.2841575118219647 0.7812246291494283 0.24306973027510814 0.06043429984124349 0.2786381341422528 0.9573355346653235 0.691070373797169 0.15080729114110514 0.6988369497982201 0.875406816182809 0.1553939848119893 0.4852255289126723 0.2319544670717651 0.7923367125991833 0.5985443969796216 0.8772161901387581 0.7255214146386071 0.26985799517108533 0.8307314149069893 0.2630585267833611 
2 4.3806325655453265E-4 0.06797364582061485 0.43134265551248213 0.27300263109251194 0.02786245978356084 0.8765750131253974 0.10148295543510935 0.07278718147203972 0.07934609392163819 0.6909990054623616 0.7129470794111524 0.12865589991782375 0.31698232746138527 0.8634059220501785 0.581020915936832 0.3780390428476844 0.43296532497211604 0.9081470226345356 0.4094853966925287 0.9227764785490293 0.4361900490378404 0.3610611624393666 0.21927615742053158 0.1981016997327556 
2 0.0019315608271506454 0.015156559595031094 0.4698701430311555 0.28790246226714744 0.022522132781325473 0.5960905395926814 0.12086506516889281 0.19078093076759634 0.657037473718702 0.970838096748746 0.6862871343326357 0.24833590555286905 0.3664055830599924 0.8008961493051363 0.9780794346570569 0.37045357930856787 0.08711593237686428 0.5455423173653197 0.24121703144771325 0.8253353565048507 0.6574616572191406 0.3666793643416827 0.2895743317742776 0.23573823376282638 
