1.0,39.2,39.2,39.2,0.0
2.0,40.6,40.6,40.6,49.211200839
3.0,39.2,39.2,39.2,107.11212268459481
4.0,40.6,40.6,40.6,138.1637042150402
5.0,37.3,37.3,37.3,153.72062538357613
6.0,39.5,39.5,39.5,237.6563425749955
7.0,38.0,38.0,38.0,238.2771486827696
8.0,36.1,36.1,36.1,276.8304571393014
9.0,32.4,32.4,32.4,325.5620271276948
10.0,34.699999999999996,34.699999999999996,34.699999999999996,430.26520383413435
11.0,39.5,39.5,39.5,540.8923527183936
12.0,38.800000000000004,38.800000000000004,38.800000000000004,407.96725915530436
13.0,38.5,38.5,38.5,175.02935916070882
