1.0,10.299999999999999,10.299999999999999,10.299999999999999,8.136
2.0,10.5,10.5,10.5,8.124661028227726
3.0,12.3,12.3,12.3,8.07059949715343
4.0,12.7,12.7,12.7,7.988348237614852
5.0,15.2,15.2,15.2,7.8846907631
6.0,19.900000000000002,19.900000000000002,19.900000000000002,9.214200047049511
7.0,24.9,24.9,24.9,14.35667975422602
8.0,28.4,28.4,28.4,19.692017094287852
9.0,31.900000000000002,31.900000000000002,31.900000000000002,24.104
10.0,35.5,35.5,35.5,23.667891019400802
11.0,41.3,41.3,41.3,19.222611120957485
12.0,45.1,45.1,45.1,13.136257419915635
13.0,43.1,43.1,43.1,9.1119678715
14.0,40.6,40.6,40.6,9.134240848797432
15.0,39.4,39.4,39.4,9.419350913564932
16.0,40.8,40.8,40.8,9.578672538360157
17.0,40.0,40.0,40.0,9.9782811245
18.0,41.199999999999996,41.199999999999996,41.199999999999996,10.078269283707058
19.0,40.6,40.6,40.6,14.066277881705734
20.0,43.4,43.4,43.4,16.270700094101677
21.0,42.1,42.1,42.1,22.419502008
22.0,38.2,38.2,38.2,19.766160263980378
23.0,37.5,37.5,37.5,15.871497354298674
24.0,35.199999999999996,35.199999999999996,35.199999999999996,8.403021499061875
25.0,32.4,32.4,32.4,1.002313253
26.0,35.4,35.4,35.4,1.3658940845928538
27.0,35.199999999999996,35.199999999999996,35.199999999999996,4.820636581163733
28.0,38.1,38.1,38.1,6.701043982446529
29.0,34.1,34.1,34.1,11.7109076305
30.0,31.0,31.0,31.0,13.051338262644416
31.0,30.8,30.8,30.8,15.405983557109229
32.0,29.599999999999998,29.599999999999998,29.599999999999998,18.973338612787472
33.0,32.4,32.4,32.4,22.419502008
34.0,35.0,35.0,35.0,21.371826186623732
35.0,35.699999999999996,35.699999999999996,35.699999999999996,18.008174324544584
36.0,33.300000000000004,33.300000000000004,33.300000000000004,17.746806679867614
37.0,34.8,34.8,34.8,13.3954056225
38.0,36.7,36.7,36.7,13.992360087993099
39.0,36.3,36.3,36.3,14.597889566088941
40.0,35.099999999999994,35.099999999999994,35.099999999999994,15.517968858959717
41.0,34.9,34.9,34.9,16.4515662651
42.0,37.4,37.4,37.4,15.863424347062473
43.0,41.9,41.9,41.9,14.586460180557
44.0,40.8,40.8,40.8,14.334952861780982
45.0,37.9,37.9,37.9,12.5772208835
46.0,36.5,36.5,36.5,13.975207833382985
47.0,34.8,34.8,34.8,15.911174152775006
48.0,35.199999999999996,35.199999999999996,35.199999999999996,18.947024181246565
49.0,36.6,36.6,36.6,22.419502008
50.0,36.9,36.9,36.9,24.480998782140645
51.0,34.0,34.0,34.0,26.031240967773495
52.0,31.5,31.5,31.5,27.829893386760297
