1.0,19920.622000000152,19920.622000000152,19920.622000000152,21496.577733334
2.0,25983.420000000373,25983.420000000373,25983.420000000373,18616.0891232316
3.0,27267.6580000004,27267.6580000004,27267.6580000004,15857.445333334
4.0,24340.790000000314,24340.790000000314,24340.790000000314,18396.9445230996
5.0,21981.37600000023,21981.37600000023,21981.37600000023,20498.154512601
6.0,21115.26200000018,21115.26200000018,21115.26200000018,21727.0830545181
7.0,19323.302000000123,19323.302000000123,19323.302000000123,23802.511326357
8.0,14783.669999999995,14783.669999999995,14783.669999999995,17911.388840454
9.0,21503.520000000226,21503.520000000226,21503.520000000226,20437.9971713883
10.0,21891.77800000023,21891.77800000023,21891.77800000023,22702.491372753
11.0,30313.990000000467,30313.990000000467,30313.990000000467,17559.0386990652
12.0,25804.224000000384,25804.224000000384,25804.224000000384,21611.0653250364
13.0,25774.35800000033,25774.35800000033,25774.35800000033,17129.3434046887
14.0,24549.85200000031,24549.85200000031,24549.85200000031,22672.4127021466
15.0,24430.38800000033,24430.38800000033,24430.38800000033,21013.788865853
16.0,26073.018000000357,26073.018000000357,26073.018000000357,22221.2326430512
17.0,27835.112000000394,27835.112000000394,27835.112000000394,20674.3295832955
18.0,22489.098000000256,22489.098000000256,22489.098000000256,25981.0664688463
19.0,21294.458000000202,21294.458000000202,21294.458000000202,16252.7650041604
20.0,19592.09600000014,19592.09600000014,19592.09600000014,22388.8138078581
21.0,16067.907999999994,16067.907999999994,16067.907999999994,18379.7567113245
22.0,16575.630000000005,16575.630000000005,16575.630000000005,22839.9938669535
23.0,22877.35600000026,22877.35600000026,22877.35600000026,20089.9439829433
24.0,14395.411999999995,14395.411999999995,14395.411999999995,19178.9899588649
25.0,24669.316000000355,24669.316000000355,24669.316000000355,20059.865312337
26.0,21981.376000000237,21981.376000000237,21981.376000000237,18409.8353819308
27.0,15142.061999999994,15142.061999999994,15142.061999999994,20115.7257006059
28.0,18307.858000000077,18307.858000000077,18307.858000000077,20966.5223834716
29.0,21145.1280000002,21145.1280000002,21145.1280000002,18074.6730523171
30.0,19532.36400000014,19532.36400000014,19532.36400000014,25800.5944452081
31.0,19920.62200000016,19920.62200000016,19920.62200000016,18289.5206995054
32.0,20398.47800000018,20398.47800000018,20398.47800000018,21941.9307017064
33.0,14335.679999999995,14335.679999999995,14335.679999999995,20046.9744535057
34.0,13320.235999999995,13320.235999999995,13320.235999999995,25817.7822569832
35.0,20517.94200000018,20517.94200000018,20517.94200000018,21061.0553482344
36.0,23026.68600000028,23026.68600000028,23026.68600000028,18508.6652996375
37.0,20040.086000000167,20040.086000000167,20040.086000000167,20648.5478656329
38.0,17232.68200000003,17232.68200000003,17232.68200000003,20734.4869245082
39.0,27715.64800000041,27715.64800000041,27715.64800000041,19771.9694651046
40.0,22608.56200000025,22608.56200000025,22608.56200000025,20416.5124066695
41.0,24788.780000000323,24788.780000000323,24788.780000000323,27167.0254813257
42.0,25147.172000000362,25147.172000000362,25147.172000000362,16643.7877220431
43.0,25565.296000000377,25565.296000000377,25565.296000000377,20927.8498069777
44.0,24281.058000000306,24281.058000000306,24281.058000000306,23746.6509380881
45.0,26282.08000000039,26282.08000000039,26282.08000000039,18014.5157111044
46.0,25923.688000000344,25923.688000000344,25923.688000000344,18925.4697351828
47.0,31060.6400000005,31060.6400000005,31060.6400000005,19836.4237592611
48.0,27536.452000000445,27536.452000000445,27536.452000000445,16308.6253924294
49.0,18367.590000000084,18367.590000000084,18367.590000000084,18538.7439702438
50.0,26461.27600000034,26461.27600000034,26461.27600000034,28872.9158000007
51.0,20458.210000000192,20458.210000000192,20458.210000000192,21318.8725248604
52.0,20189.416000000158,20189.416000000158,20189.416000000158,17821.1528286349
