1.0,748.5,748.5,748.5,18516.920000000086
2.0,707.5,707.5,707.5,19980.354000000156
3.0,820.0,820.0,820.0,14126.617999999995
4.0,957.0,957.0,957.0,20637.40600000021
5.0,995.5,995.5,995.5,18815.580000000115
6.0,1000.5,1000.5,1000.5,23385.078000000267
7.0,1086.0,1086.0,1086.0,18696.116000000093
8.0,1181.5,1181.5,1181.5,15679.649999999994
9.0,1056.5,1056.5,1056.5,12304.791999999996
10.0,1011.5,1011.5,1011.5,15918.577999999994
11.0,1244.0,1244.0,1244.0,14514.875999999995
12.0,1093.5,1093.5,1093.5,19412.900000000132
13.0,1164.0,1164.0,1164.0,14485.009999999995
