1.0,1195.0,1195.0,1195.0,21593.11800000024
2.0,1402.5,1402.5,1402.5,16784.692000000017
3.0,1515.5,1515.5,1515.5,16426.299999999996
4.0,1707.0,1707.0,1707.0,19741.426000000145
5.0,1542.5,1542.5,1542.5,23952.532000000334
6.0,1665.5,1665.5,1665.5,15948.443999999994
7.0,1643.0,1643.0,1643.0,23444.810000000318
8.0,1783.0,1783.0,1783.0,20010.220000000136
9.0,1494.0,1494.0,1494.0,16366.567999999994
10.0,1645.0,1645.0,1645.0,24490.12000000033
11.0,1661.0,1661.0,1661.0,23713.604000000312
12.0,1775.5,1775.5,1775.5,21533.38600000022
13.0,1805.0,1805.0,1805.0,19383.034000000145
