1.0,783.0,783.0,783.0,15978.309999999994
2.0,1104.0,1104.0,1104.0,18487.054000000087
3.0,1031.5,1031.5,1031.5,20876.334000000203
4.0,1100.5,1100.5,1100.5,12065.863999999996
5.0,1034.5,1034.5,1034.5,18606.5180000001
6.0,1241.5,1241.5,1241.5,12454.121999999996
7.0,1154.0,1154.0,1154.0,14485.009999999995
8.0,1048.0,1048.0,1048.0,18039.064000000082
9.0,1168.5,1168.5,1168.5,14514.875999999995
10.0,1359.5,1359.5,1359.5,14753.803999999995
11.0,1296.5,1296.5,1296.5,16067.907999999994
12.0,1388.5,1388.5,1388.5,16366.567999999994
13.0,1354.5,1354.5,1354.5,18815.580000000096
