1.0,186.5,186.5,186.5,2867.135999999999
2.0,310.5,310.5,310.5,6899.045999999998
3.0,342.0,342.0,342.0,13499.431999999995
4.0,316.0,316.0,316.0,17382.012000000046
5.0,453.5,453.5,453.5,15201.793999999994
6.0,380.5,380.5,380.5,10064.841999999997
7.0,411.5,411.5,411.5,13350.101999999995
8.0,430.0,430.0,430.0,11826.935999999996
9.0,428.0,428.0,428.0,18427.322000000102
10.0,407.5,407.5,407.5,16605.496000000006
11.0,464.5,464.5,464.5,14843.401999999995
12.0,385.5,385.5,385.5,17411.878000000037
13.0,409.0,409.0,409.0,19323.302000000127
