3 0.08774998533850104 0.9381181289284992 0.17546818520641133 0.05467633518596455 0.7012595547231946 0.08603195859540333 0.008012227310159128 0.8330599393678317 0.6493053531155164 0.08526701955858909 0.0015368148768184404 0.17808793364933242 0.6629037742301975 0.7707207539264943 0.9582278312541664 0.44266288010347066 0.08650543361783736 0.41965602219802434 0.6913380531958636 0.42185464009251084 0.22729966714402194 0.20090008527377715 0.5426331016753405 0.3645667385120798 0.6967784516537481 0.43662190371906445 0.5267973541243167 0.9831149314220762 0.7750401999324765 0.48492251456048596 0.4423826485945715 0.2592109848732217 0.4508385551719353 0.5494662768436321 0.19569469079605956 0.04042858941309751 0.005964299004843776 0.6017414631541677 0.9230669649571953 0.009410076621991705 0.09954867018133912 0.7590799178181531 0.7481800628648287 0.7862077682522695 0.6360490438946059 0.05216491066830024 0.5436806305395379 0.5024676799873161 0.40144778302207573 0.34013458356053144 0.363727666696544 0.6609194837772527 0.5400922806116115 0.7404220189491072 0.017025034183710486 0.20116647936714727 0.8050343925920835 0.01564702163467228 0.6669552144843996 0.4210024956517604 
3 0.22911908434973122 0.9334435788655492 0.16347008723911027 0.06692920813350887 0.7719445550156642 0.08976607352375032 0.021671408067252713 0.8334371858768156 0.6466377968881895 0.08894883999807524 0.02700760218402217 0.04531177794192053 0.6599823066083199 0.7651604936196066 0.762289045680363 0.5378956196008756 0.16751650762598308 0.4300514031938618 0.6917166879594671 0.45726706608174233 0.23503331006535913 0.19465826378461867 0.5404783566148944 0.3616777185073977 0.2507755044701256 0.534597602163423 0.5434749201844526 0.8510024237482164 0.7074828058428976 0.14429253548775262 0.2953763674165685 0.27646340565105443 0.444858714411195 0.4894040446449215 0.04154855943401427 0.04235773558886396 0.0025694040745390667 0.6014444536269606 0.9357306113944 0.07448970970152505 0.9239614314341652 0.7837722195470288 0.7641932146928307 0.6042785322508997 0.610554297687636 0.09247271864129403 0.43741475968024945 0.5444338906491757 0.37300281819192355 0.12336241722495152 0.3875842771974777 0.8408187638257881 0.5429236660041719 0.7641387147157372 0.0224510196501038 0.21410159950333418 0.8116360970211897 0.016404839522699034 0.6786300746112217 0.4191048101116155 
3 0.29826966540416155 0.9349577369847932 0.08838980331179527 0.049409115495045126 0.6832672494925462 0.058964546810332905 0.010048821299364238 0.8245696503612078 0.6284508319475527 0.07609082915514166 0.025511341291954023 0.7751017446905925 0.6723460412811628 0.8347428501929134 0.9397430247240162 0.46081061670709833 0.10507476195316931 0.4315099067999993 0.6913578578590561 0.4753966116397928 0.22983040585631803 0.19785233954829287 0.53990125460964 0.3643304789094267 0.9417150262535319 0.5396600287262694 0.10705604244807511 0.8835781104676679 0.7067696292115451 0.14346071924588577 0.7852036447244852 0.225300317087461 0.7394681480250119 0.3521973686360236 0.19271003838470976 0.015319997369549032 0.0033164890554695553 0.6013512577203681 0.62378385605926 0.02486936292466281 0.40731527503045956 0.7526332101786181 0.7355530741860523 0.8172807312463348 0.6312199582260387 0.06226859615101627 0.44733933576162493 0.19268626051284152 0.33763527027363155 0.28074714456080907 0.7007089567067395 0.8746855325682603 0.3914889100968073 0.5991436386015339 0.01084249866078232 0.10523344980273956 0.7292235337856533 0.05296327896468447 0.6079661709477598 0.4164708116314285 
3 0.22734187684368173 0.9383519516646066 0.08259784212060961 0.05866824517141988 0.7841322001994413 0.11796297433838217 0.01190176144021448 0.8393827357840724 0.6400297477577312 0.10242073061648878 6.901050410303283E-4 0.8532547548312757 0.7094907630242289 0.7743145869830454 0.9513084552118419 0.5329335553792349 0.11078391538553688 0.42478365790950134 0.7005502252610084 0.4505225529402523 0.2398674564381339 0.19257382214710006 0.33739993219539505 0.28763226678187587 0.11952978335433516 0.5037199003967623 0.12049504567421325 0.7943619107854368 0.7693009322376306 0.1530612573066842 0.3634854446692837 0.2398778581000589 0.7085491692470942 0.4861270908778262 0.4797547582911269 0.03815172881782094 0.0063929665577988765 0.6793586559582894 0.6313406412610073 0.029798297881858362 0.9026372830156174 0.7597796046155066 0.5923758378674567 0.6170792095242948 0.6535489480645692 0.037240967176926855 0.43219393689496993 0.5347629041248492 0.375650216788556 0.2614925869164436 0.6932536405229985 0.8146709688068303 0.5401459127062043 0.754723696346788 0.01614798482797923 0.21980470026773374 0.7191414948014742 0.01620060732948382 0.6802414959289128 0.4188267925052368 
3 0.1898262833337892 0.9378302254350904 0.16998252927006782 0.05676405752161195 0.6912945612570632 0.07884351442096968 0.005772161899418843 0.8333047885230157 0.6349509015611579 0.05417947581895556 0.005932856002473833 0.1872959201586933 0.7283804896358806 0.7135658339267115 0.8900937877561408 0.486280768962736 0.15207085965132963 0.42153730748775536 0.7213701736040127 0.4630947829253671 0.2262119050709153 0.16960778092512493 0.5629309639365562 0.25948107190776265 0.39043127390612814 0.4706532169991814 0.6057138861495512 0.8578262577725273 0.4974012925259124 0.08484170723578915 0.21219805350327942 0.26542974361347976 0.6951213415398796 0.49963797546497474 0.13509626695921906 0.038599914402333665 0.0019065355047855838 0.601855555155917 0.9468977073070202 0.05837948340406621 0.8775856336783812 0.7732207038073484 0.7565294571139345 0.321102764755647 0.6361005146893145 0.08498563935838628 0.4563087000172552 0.49730469080552353 0.3725270963345337 0.07602276669328206 0.4382770719814652 0.8158871959369876 0.439133023681788 0.7529343933597125 0.01733729685775246 0.10963645021977887 0.6896147775045937 0.01470739097739036 0.6777127494443912 0.43935028843183155 
3 0.17352666217690405 0.9359188949370304 0.17611548455388568 0.06576725191665857 0.7510682032532452 0.07145341033304846 0.021743442731905416 0.8327749369891441 0.6244996328842661 0.8492537711947925 0.005595028727423207 0.7864282740566069 0.7109358894583327 0.6912064030136928 0.9490418342867565 0.48818809259856594 0.026133933443286135 0.4347209946177996 0.7105681039408565 0.45357861263673843 0.2586072922466785 0.17382440302530092 0.49559587495639956 0.293017851678326 0.3656487883632466 0.4283260008625594 0.07091311469970177 0.8866240791619991 0.754926449875563 0.1578342288051094 0.7522592674033649 0.21797039514616628 0.7342046261976857 0.48868925956356263 0.4540352270193039 0.029203334099011914 0.007490709973598323 0.6953735672785827 0.7246079995154808 0.09751801700515528 0.46098960295957847 0.7644059936267736 0.8924691276794725 0.9926539013137302 0.5991917496580793 0.8429081136757923 0.4845742370635268 0.4968628795789256 0.6357554723044501 0.1571028987099552 0.33652175372199294 0.5617752854239898 0.4182061272832549 0.7304582010118327 0.012280274251417221 0.1491756148165497 0.7172632734846289 0.05264519377750684 0.5938395033996052 0.4194356233631149 
3 0.126681171905706 0.9395781110492836 0.17008036428826848 0.05676405752161195 0.6858000949200774 0.07884351442096968 0.005229950761306469 0.835100579488605 0.6349654978878376 0.05564446884462844 0.005427617700308637 0.170796799969545 0.6782755079089049 0.7125565536053335 0.9294691492951136 0.4908415148420883 0.015639739350061035 0.42133827846528765 0.6939562096061498 0.46853769821931535 0.2502485303467585 0.164587769429927 0.5629309639365562 0.2613902323250845 0.3680099421728373 0.4706532169991814 0.16693189948235854 0.8281075568409166 0.5248828234924663 0.1482324080208055 0.38752540345756603 0.26001117979569394 0.7250155404572981 0.4984193308245868 0.13509626695921906 0.015530470406578326 0.0018960947415032892 0.6025859542372671 0.9435333663589898 0.06646764757531423 0.7913835237744913 0.7732207038073484 0.7565294571139345 0.321102764755647 0.6361005146893145 0.07838943229738503 0.4563087000172552 0.5300612201435596 0.37470813632113964 0.6892695672909427 0.43654463436390406 0.8158871959369876 0.43886730977792077 0.5756102373009075 0.002726572330462723 0.10963645021977887 0.6924287000198833 0.05495235809862021 0.6892871161806726 0.4230147710906704 
3 0.1901971006004591 0.9395849255349906 0.34308140604590925 0.0386606763526864 0.6842278133507104 0.0873634091471791 0.024224346880396555 0.833754376380735 0.6492475981198512 0.05564446884462844 0.005445367231810298 0.48191721961971634 0.7267148689580809 0.7615761535250827 0.8926982171556962 0.41346026701277455 0.013353769910403608 0.41767722665771595 0.7018743993923732 0.46226935802777835 0.23910594505691202 0.17334418942203564 0.507294542781454 0.27750390565763144 0.30142187769303463 0.47035954686230397 0.5592954021875476 0.8789706825546031 0.4927809757856812 0.15471381387452088 0.39707242084000494 0.2680615225427667 0.7246716291376919 0.5007163102818358 0.2119934994291169 0.03859886175890166 0.002028080781366188 0.601015819904438 0.858574800043401 0.06646764757531423 0.9042774126574341 0.7732207038073484 0.7784710621182888 0.32126601347588796 0.6305519486262058 0.06037446119949441 0.4573263688628265 0.5445690867820258 0.4350751808341017 0.09878016039625119 0.3960912509319894 0.8147046260213368 0.43929714228236616 0.753045711241278 0.014178230497395208 0.24365265009761827 0.6924311808456328 0.1011828788854528 0.6764402580598498 0.4405771317331765 
3 0.18584671056192575 0.9326399268214962 0.17012752679678347 0.056709723564993375 0.6986259272476039 0.08788533837684204 0.021668091984032262 0.8331935556263793 0.6358628554015243 0.5754875788607906 0.002357878885279454 0.5142189660310049 0.7012028194654313 0.7092189538670092 0.9662422648996426 0.5277562587558837 0.130350071263844 0.4861178660132897 0.6627747707000147 0.4320787510731661 0.25051114559644255 0.19538588173917018 0.5809126602421547 0.3734652430493609 0.6918444156846194 0.43670503361623936 0.5556364192941493 0.9730855893529506 0.5172076205924282 0.5484798105250731 0.21083726888926124 0.2242580582807547 0.5522852045747094 0.48298273844310313 0.13550105696051962 0.04047861420573195 0.006545207503189418 0.6013788560924016 0.9372039820964416 0.07500641664608348 0.1423229647516731 0.7536105547527451 0.8757399502555799 0.3544315896976046 0.6416536792242241 0.07951777896404384 0.5658632801961008 0.15118562001072056 0.3755162238990454 0.12276818789883255 0.4011161154040034 0.6519712078728017 0.512217939060894 0.5657855610631544 0.006627360124662766 0.11052582218587684 0.7057548111854504 0.059252586994187645 0.6255103626365067 0.4210131971283432 
3 0.09934585783192162 0.9395411906052373 0.043227306057880235 0.04908552835254936 0.6843970088995228 0.09178415570638297 0.025751117375251445 0.7069977754289847 0.6274189965177465 0.0935647636357416 0.005729799397787955 0.11673390885370752 0.7112407273517458 0.7516383976162164 0.9395447409553096 0.5068825668630452 0.14507983416173945 0.4104787536263466 0.7005800528117268 0.45283151821063666 0.22815301202226768 0.17525927053845844 0.47871917652905654 0.27838545929145175 0.6765824574080916 0.4669992675033307 0.05290628426742211 0.8625991778140079 0.505544449721162 0.5313406092036084 0.32304833097488644 0.26013159026352184 0.6762702164366081 0.48762555543377956 0.21657783685806303 0.039185090842254744 0.0021882288206487455 0.5968298485449859 0.8418933557279716 0.06633829187334411 0.9552566096810733 0.9354999118659553 0.7766960611020215 0.32707352776944976 0.7002636712142604 0.07406387785233674 0.42268232719341997 0.5203097041666506 0.3745372323491952 0.8399181345770037 0.4017354864472629 0.8175405947429607 0.5497977025725285 0.7276201695592323 0.01199596160726626 0.21656775095170902 0.8096169173901911 0.02351620245347775 0.676932177547659 0.42135866766252683 
