1.0,627.1859999999998,4360.435999999999,1895.495466666666
2.0,985.5779999999996,3225.527999999999,1991.066666666666
3.0,895.9799999999997,2508.7439999999992,1724.2637333333328
4.0,627.1859999999998,3763.1159999999986,1963.1917333333326
5.0,925.8459999999997,5674.539999999998,2074.691466666666
6.0,836.2479999999997,3046.331999999999,1853.683066666666
7.0,627.1859999999998,3285.259999999999,1622.7193333333328
8.0,597.3199999999998,2090.6199999999994,1461.4429333333328
9.0,597.3199999999998,2568.475999999999,1630.6835999999994
10.0,985.5779999999996,3255.393999999999,1885.5401333333327
11.0,776.5159999999997,2926.867999999999,1674.4870666666661
12.0,806.3819999999997,3822.8479999999986,1738.2011999999993
13.0,746.6499999999997,3613.7859999999987,1574.9337333333328
14.0,925.8459999999997,4121.507999999999,1760.1029333333327
15.0,716.7839999999998,2449.0119999999993,1539.0945333333327
16.0,716.7839999999998,2060.7539999999995,1371.8449333333328
17.0,806.3819999999997,4330.569999999999,1803.9063999999994
18.0,686.9179999999998,2747.671999999999,1555.0230666666662
19.0,1015.4439999999996,2329.5479999999993,1624.7103999999995
20.0,418.12399999999985,2687.939999999999,1630.6835999999996
21.0,895.9799999999997,2687.939999999999,1570.9515999999994
22.0,1134.9079999999997,4898.0239999999985,1985.093466666666
23.0,537.5879999999999,2867.135999999999,1750.1475999999993
24.0,716.7839999999998,3703.3839999999987,1509.228533333333
25.0,866.1139999999997,2598.341999999999,1658.5585333333327
26.0,866.1139999999997,4718.827999999999,1756.1207999999995
27.0,1254.3719999999996,2538.609999999999,1696.3887999999995
28.0,657.0519999999998,3464.4559999999988,1616.7461333333329
29.0,895.9799999999997,2538.609999999999,1598.826533333333
30.0,776.5159999999997,2837.269999999999,1551.0409333333328
31.0,537.5879999999999,5346.013999999998,1730.2369333333327
32.0,418.12399999999985,6003.065999999998,1975.1381333333327
33.0,477.8559999999998,2419.1459999999993,1357.9074666666663
34.0,806.3819999999997,3882.5799999999986,1618.7371999999996
35.0,1105.0419999999997,3046.331999999999,1656.5674666666662
36.0,686.9179999999998,3046.331999999999,1487.3267999999996
37.0,686.9179999999998,2717.805999999999,1572.9426666666661
38.0,716.7839999999998,2747.671999999999,1545.0677333333329
39.0,686.9179999999998,3673.5179999999987,1674.4870666666661
40.0,716.7839999999998,3374.857999999999,1774.0403999999994
41.0,746.6499999999997,2269.8159999999993,1493.2999999999995
42.0,477.8559999999998,2239.9499999999994,1343.9699999999996
43.0,567.4539999999998,2628.207999999999,1441.5322666666661
44.0,358.3919999999999,2449.0119999999993,1284.2379999999996
45.0,567.4539999999998,5794.003999999998,1676.4781333333328
46.0,776.5159999999997,5853.735999999998,1883.549066666666
47.0,567.4539999999998,2419.1459999999993,1397.7287999999996
48.0,866.1139999999997,2120.4859999999994,1461.4429333333328
49.0,567.4539999999998,2060.7539999999995,1262.3362666666662
50.0,328.5259999999999,1911.4239999999993,1318.0861333333328
51.0,537.5879999999999,2508.7439999999992,1531.130266666666
52.0,477.8559999999998,3643.6519999999987,1547.0587999999996
