148.47585521823632 22.220642875458857 
143.3555794289282 22.478992469774948 
145.25609269336294 22.366248023641884 
144.39203995276245 22.414304635374453 
128.39800822373087 23.691653480001506 
95.15618163302979 28.70862860007152 
131.85784708329865 23.46709907154621 
117.08349240770622 25.606518046308214 
132.8484933383866 23.167099802582598 
125.15526542827355 24.092385075124984 
131.28941462090586 23.475041602389073 
63.53719022203831 38.467352177848 
124.02323454919016 24.24440683167597 
145.6019720239667 22.220972480535842 
136.42803546218727 22.61921542465109 
134.59107655337644 22.864271379145023 
144.66494335217408 22.400576331218073 
56.70049400753906 43.50195685594768 
55.198313320864614 46.48566473760058 
56.827425811870256 43.10696229203843 
60.59644943728178 40.52191067819303 
63.345588557608316 38.49188500964248 
135.8655758068404 22.79067813949254 
66.89414786091855 35.714361976833224 
55.3425738727816 46.32796342472273 
125.83323470543237 24.083665200532025 
101.73373992618376 26.249706085751065 
57.846721920854215 43.10344312551961 
89.31698390689334 28.785434654733987 
117.90611472593456 25.279863879588998 
84.30731444665439 29.888347669867425 
123.1732149477232 24.872155193831865 
97.14217635791158 27.14513347705476 
132.73915737910437 23.374274911893156 
77.00484843831946 31.940237740758725 
59.02837789205804 41.20207195759347 
121.9722752902091 24.920617367092532 
95.5506856950893 27.24381859758391 
62.33639450652533 39.34294650050379 
64.00990357507396 38.299883532105014 
51.85967636500081 57.466188834427705 
63.08419756233272 38.9920248097013 
116.60969818495278 25.69420567125567 
72.084562528335 33.473199377174645 
73.63725876684714 32.840173176656975 
52.99277981864952 56.83901691773518 
67.79860441269649 34.827096640729664 
72.18421106456209 33.30118039455388 
85.22342479525575 29.282241314387864 
130.04617851968598 23.581449102610982 
53.759316894313514 55.76333953173209 
103.17195066149108 26.051103558137804 
80.76760319081774 31.198246070648615 
54.25146528286689 47.03008522988307 
79.37803447181544 31.608264589561266 
85.21101174744204 29.602196427119754 
52.28028877829186 57.44967220065418 
68.07788118905896 34.69379473215889 
88.87470540035919 29.218436538923527 
60.681004191497976 40.4903013329025 
65.81055230474902 35.77690234260514 
102.26701687148267 26.23376616934638 
95.42234747584187 28.001468444611877 
58.23456761600256 41.295232465802464 
113.60833508669533 25.915427013966916 
118.2777849890123 24.939256548280426 
58.01392542008527 42.291678683777924 
53.42436644069185 55.9167179154055 
69.22651225784013 34.30841566470909 
54.3569291552561 46.51886819265234 
92.78506826205762 28.756989071107327 
154.11928170841094 21.285456585268093 
58.15561148241878 42.04088183619802 
65.05515732212275 35.89982785565874 
55.39478028482455 44.679270235620166 
79.73698951782177 31.236426359978633 
150.33341622812122 21.808565432817495 
113.96600142599455 25.745939668084514 
141.2064628089787 22.544918492243525 
