2 0.4967277352987577 0.0 0.36271372789957723 0.7993372338086739 0.9814673605058843 0.6598079377408895 0.4602175353375493 0.14633483823092383 0.042438481156746366 0.3284732190022723 0.3328787870922999 0.6277345403914079 0.874068919915986 0.5747065618066705 0.4091219591582597 0.5539693318942923 0.005042904843664098 0.06149987334989926 0.6214110425751921 0.27789475267089003 0.6364201071014293 0.16782405492278724 0.7412633589289638 0.0 0.4672711058804386 0.6490175132091862 0.668791807431115 0.07072696672077892 0.29249563445480786 0.4908389189872081 0.6260469797112449 0.2977745298263562 0.2908627802087322 0.32904429381878886 0.6416756257599829 0.7504025539454728 0.36790960920600724 0.4366818621604827 0.3094361092684441 0.0 1.0 0.0 0.21112404734664691 0.9810319042407332 0.9409357642802245 0.2891980851920062 0.5849373846723018 0.4748622847741406 0.35366959606511145 0.46638230882108495 0.0 0.3010130015443795 0.2999164055654235 0.0 0.510941468646716 0.32856990836165256 0.31164576077120604 0.5571945324978034 0.4514958755280003 0.021494948333254216 0.3705175854318042 1.0 0.3924286455525148 0.3821185546781673 0.2884077861364222 0.6852479069194887 0.0 0.683585754538774 0.5396874969281164 0.7880863380129063 0.7104372170752633 0.0 0.6582903730433178 0.6405462570372116 0.24092357919813312 0.5811348823488591 1.0 0.8012950456698332 0.6022238001886824 0.22302748220375906 0.4590512413312294 0.4399524106758407 0.30971042048239783 0.9364550050937063 1.0 0.6237600280830156 0.05850729893089521 0.32296510185360766 0.6671260733080904 0.8691903825296874 
2.1227987261141994 0.4780997558195507 0.2758854700864827 0.3747156137170512 0.7865129240665373 0.5030308296715347 0.22141373641861992 0.48634276936558785 0.3673956437637217 0.23019373219837502 0.26921789474524954 0.20088544893562096 0.36269702901820355 0.8772819805585642 0.3492672188614621 0.5130889005406457 0.5537562035299535 1.0 0.4893755102549219 0.9880652979970304 0.33270138526273396 0.5108906646642088 0.1653786875154771 1.0 0.0 0.004210278374801896 0.6541796855248168 0.62202830687578 0.2838290327272378 0.33855792813868035 0.4377213346913291 0.4802752647185827 0.6222677535135799 0.6357860192196158 0.0 0.4120768809840001 0.46167134872314136 0.38305940460462723 0.7841881954639147 0.3678580436346886 0.0 1.0 0.21311621225146155 0.3772612956627104 0.7071463297609215 0.06355826042176124 0.22538913110009662 0.36216203754071563 0.8721813256690802 0.018308688043011723 0.673272371762683 0.49742726333946335 0.2903950511342078 0.16470327333095425 2.7870920459539437E-4 0.5827555922145604 0.6155582227697185 0.30521851914378717 0.38424253408711573 0.2163112223757807 0.07388183944703797 0.5873497955392305 0.9804210221385736 0.4860443069478416 0.3596477162002309 0.7380028276461823 0.6982469317696449 0.03282304281858765 0.6855529363466465 0.5234803024460087 0.07136530193983709 0.6891267646911895 0.0 0.034857483455841054 0.8446388321359091 0.1344078023194788 0.6642858793860279 1.0 0.6342982086169469 0.24421791891633593 0.5787209372026769 0.6747134974224692 0.37521012999485037 0.3317140251148012 0.5617527921294366 0.1296226505238911 0.48133403138368347 0.20390077724728892 0.1736325602768688 1.0 0.5962357928367753 
2 0.4967277352987577 0.0 0.36271372789957723 0.7993372338086739 0.9814673605058843 0.6598079377408895 0.4602175353375493 0.14633483823092383 0.042438481156746366 0.3284732190022723 0.3328787870922999 0.6277345403914079 0.874068919915986 0.5747065618066705 0.4091219591582597 0.5539693318942923 0.005042904843664098 0.06149987334989926 0.6214110425751921 0.27789475267089003 0.6364201071014293 0.16782405492278724 0.7412633589289638 0.0 0.4672711058804386 0.6490175132091862 0.668791807431115 0.07072696672077892 0.29249563445480786 0.4908389189872081 0.6260469797112449 0.2977745298263562 0.2908627802087322 0.32904429381878886 0.6416756257599829 0.7504025539454728 0.36790960920600724 0.4366818621604827 0.3094361092684441 0.0 1.0 0.0 0.21112404734664691 0.9810319042407332 0.9409357642802245 0.2891980851920062 0.5849373846723018 0.4748622847741406 0.35366959606511145 0.46638230882108495 0.0 0.3010130015443795 0.2999164055654235 0.0 0.510941468646716 0.32856990836165256 0.31164576077120604 0.5571945324978034 0.4514958755280003 0.021494948333254216 0.3705175854318042 1.0 0.3924286455525148 0.3821185546781673 0.2884077861364222 0.6852479069194887 0.0 0.683585754538774 0.5396874969281164 0.7880863380129063 0.7104372170752633 0.0 0.6582903730433178 0.6405462570372116 0.24092357919813312 0.5811348823488591 1.0 0.8012950456698332 0.6022238001886824 0.22302748220375906 0.4590512413312294 0.4399524106758407 0.30971042048239783 0.9364550050937063 1.0 0.6237600280830156 0.05850729893089521 0.32296510185360766 0.6671260733080904 0.8691903825296874 
2.5578815020667105 0.14626181795990456 0.879188292404959 0.5472187052140999 0.8140627411323551 0.1751494368124199 0.4973522030175983 0.06317256715899792 0.6943633884206624 0.1549836473284306 0.39102770038682755 0.7878517771690068 0.7735082929783941 0.4035119628310051 0.6365492647600625 0.50990374824869 0.28547860050904084 0.9921491756221739 0.485913774251971 0.20793705920783104 0.31171915884584467 0.0 0.16632563474858264 1.0 0.0 0.0 0.7870304286496916 1.0 0.046003787907412275 0.014038213220255585 0.5751583677938826 0.5381436884758859 0.0 0.36242945430744045 0.3386739735460592 0.0 0.9561191852049742 0.9124077265835346 0.5868257330761145 0.0 0.7386556271966034 0.42790197365252436 0.6374569369395011 0.0 0.5856243357567403 0.21690438723646344 0.2724076684169041 0.1209007403483091 0.5613678277962478 0.0 0.30808301777113506 0.17954122258126098 0.275819447287041 0.9884331942868048 0.06473125874039902 0.05551056488780086 1.0 0.4104711000921536 0.7891313037008626 0.010997676216039615 0.8287487857272668 0.03925678364556328 0.2622904747078097 0.5628574596751673 0.3392638995845424 0.13213599011176672 0.6109757211611803 0.008350996408111523 0.9110671326939547 0.48789296523623843 0.08024650094813651 0.5918394434457718 0.18747374467516376 0.3517849118157981 0.6557519283459841 0.0 0.0 1.0 0.20030404140090907 0.5371843190731055 0.7083266450159765 0.6161155056082385 0.034122404315737875 0.28439509845741817 1.0 0.667817603170062 0.26963427823239394 0.3235830042573208 0.315662886467603 0.6246685557681207 0.7774035812430924 
2.2600566504317876 0.02369098054940644 0.6841389341695964 0.31871457944670467 0.3741672155066483 0.13400113066575714 0.40410314555288973 0.3414369066367844 0.2640545444955424 0.9754800305464799 0.6576493550552169 0.24477977788869593 0.7640330285639062 0.5404850779488145 0.5201258896484943 0.5125339366753636 0.23568701324107244 0.699708231111381 0.5171968802394977 0.188417211872365 0.7479716363269834 0.6507394984138324 0.19458962026086485 0.8548820213113499 0.16614217514784596 3.346185505136299E-5 0.5941264206925043 0.43600412724648896 0.02229886812051958 0.2656638940212093 0.6914169714757266 0.49290307145163115 0.3280627124581287 0.7854655318949838 0.34904614456963173 0.46818622619584216 0.7777314227412823 0.8997186260586084 0.9444983833913311 0.17183074567543377 0.36228942526694125 1.0 0.6051332787410056 0.0 0.362871994399138 0.534064209789835 0.08315951319354105 0.27384049193130744 0.13201340041382134 5.243662018731577E-4 0.3931641715203452 1.0 0.17465029976652519 0.7715807375760559 0.03481728884445596 0.03924031739030082 0.5686099995684912 0.4133983783191459 0.8400340043113859 0.04675659374696592 1.0 0.0873002781491462 0.5433834072392408 0.6182287104766956 0.0 0.2818233412205553 0.5844782595351418 0.0 0.7216077613513836 0.03226147775031188 0.0 0.79670063326113 0.608582684538473 0.02570722146700033 0.9450867133122336 0.6119356648238967 0.32605967024697546 0.7975844404085073 0.503325275372644 0.42732376019215845 0.4408749180313831 0.6459459165644406 0.7543878610782799 0.3804264276215606 0.5365403401483178 0.8525470976411798 0.35191115657608807 0.04166599623099222 0.3048341121223255 0.9209288961406323 1.0 
2.4004259982603973 0.0033016580041135557 0.2720870822858885 0.4429138948251251 0.4129363448610968 0.14269889877035205 0.6225636929472638 0.18018565866281644 0.7312770006639582 0.0 0.5102905295476248 0.6424887874542096 0.6766635075378562 0.6016421846283992 0.0 0.5910686662302438 0.2902750653448162 0.8775480187403335 0.20204014893954303 0.4610253992796688 0.9684353157573455 0.7938108829006978 0.21948267097255109 0.4761257884022628 0.3818864874377277 0.0 0.581310859670376 0.8654863019350063 0.01199624878486307 0.38569438364281405 0.5628468626713627 0.5201731546541146 0.7339922367193161 0.5572868618110338 0.0 0.1265508292816622 0.7521703978860302 0.911155780498543 0.8134485388366378 0.21850415643582854 0.42792052969688943 0.5625335584449694 0.6443458205411186 0.0 0.8741336341134794 0.0 0.17161195810517266 0.3171383941297865 0.6240052940307723 0.0019359543938191005 0.5706246734553126 0.6703110952398217 0.24793350421752328 0.49623214403386673 8.823989636316274E-4 0.10500457445470941 0.07862622491300364 0.3030197145555244 0.48880650925572433 0.1272641426632806 0.8979167459392046 0.0013863439614441773 0.5087931037589206 0.6441293630623359 0.11077329219450938 0.17859542274156148 0.8488896276833717 0.0012226498870800415 0.5893817946112893 0.2513523349040399 0.05098717015762481 0.6897255898405279 0.45151316410693965 0.020039489202184266 0.6977166221770373 0.8059528479652989 0.10112614524640137 0.4711253998518551 0.5168870262208718 0.30162473493028624 0.8682759195622402 0.4821214217608222 0.04154909714974405 0.0 0.5795177682741628 0.5000141939692947 0.5255067009609771 0.04774936888694459 0.5208829864278933 0.9070564587898601 0.925604852670599 
2.326216579495005 0.03700556418126385 0.6451420248121215 0.3211936834860336 0.8207061329416483 0.5915106555635177 0.7782343595395549 0.15184757186611 0.5016914196042104 0.28174472250703875 0.9506742535713488 1.0 0.6044067133123492 1.0 0.6130865054274233 0.5839477551488645 0.5239021537831892 0.6036621341662185 0.3637256450948005 0.45168071320615166 0.7812252762358902 0.5789717558934871 0.20873011692587606 0.5431312851535565 0.23896689813961333 0.0011873840081019068 0.7853675641327583 0.8998382264811502 0.021731951755757956 0.33361471163375445 0.6496004133633606 0.4722541277016235 0.690878635377819 0.5274237398320349 0.06534275707581434 0.30364237700629154 0.5765518832342562 0.809426234183722 0.8966033829744253 0.32281037882495106 0.5083988334900387 0.9948099511517983 0.46107516990224184 0.09301272058403048 0.6105547103353606 0.5385155861171167 0.0048994482028931995 0.35066743803358164 0.5969624617697333 0.004943379433872736 0.5412440197304151 0.09063078896071364 0.2553814677671758 1.0 0.0 0.06859385337398549 0.6822815770490218 0.0 0.6786655249152062 0.0 0.8020592501257113 0.0 0.35038070055382253 0.5828804479501235 0.0 0.4616478282758001 0.6039827970220277 0.0 0.6271057036685825 0.10553866340788531 0.023175022535182683 0.30426064637826694 0.6147060032924646 0.04135500978041846 0.6139812929033854 0.7040537509446758 0.8476109019580088 0.7144498626885594 0.4446178618853077 0.368611333244075 0.8872704242724955 0.4787490492247386 0.0 0.0928447513781606 0.4761495339688053 0.5996992231057243 1.0 0.34599201823115733 0.6545585580332406 0.9797294694755883 0.23674532883010757 
2.175084898488242 0.005223580391744247 0.9634526081611758 0.10064669016168784 0.9514091801655242 0.33632388474242786 0.8154551243354796 0.2517902631632972 0.15354223288175228 0.9555119522008657 0.4036496147416712 0.8628836593273306 0.5688350351405772 0.6771838662687714 0.7899261271622662 0.9465289451352644 0.6518210691381785 0.3769478998818979 0.6326495055805147 0.21977737616313475 0.3407595025766905 0.8457676924047013 0.21542309308051194 0.3286117760977605 0.25482578169631576 0.01589117401046839 0.6827535607195049 0.42419393651198617 0.016940845006339255 0.42021403030209903 0.5518890664794942 0.6551287341747668 0.634268566290721 0.3296159683040976 0.5651373420709201 0.0 0.6071150756413811 0.9417152755701907 0.6563855145524422 0.1414708886125979 0.0 1.0 0.5361180592802529 0.11494915851005647 0.0 0.6107580633285777 0.2901646404027594 0.4248405514246235 0.07634100704695462 0.0010722469520755879 0.2990334699962839 0.5362844125563395 0.0 0.6108034441857151 0.370243916617151 0.0 0.6511203356220133 0.46856584773282245 0.5665562069632087 0.31772196701948663 1.0 0.0 0.8253208442482006 0.5563764436591406 0.253337564948782 0.4398268969608994 0.6967319657143506 0.01869259605032036 0.6311563724611211 0.6423836701308658 0.009069818481952475 0.9523250244059862 0.592364432654296 0.0770014518761651 0.7822032813820401 0.6696568118820742 0.348206555171397 0.7313865581022994 0.4137482662871943 0.21979423857034966 0.7939833597980263 0.8630981508726913 0.059764126857928215 0.4731055573128923 0.8323478483180903 0.368110628886377 0.4730627288253002 0.18778005927925068 0.5344175434563618 0.6961914049924159 0.8343312730650424 
2.4004259982603973 0.0033016580041135557 0.2720870822858885 0.4429138948251251 0.4129363448610968 0.14269889877035205 0.6225636929472638 0.18018565866281644 0.7312770006639582 0.0 0.5102905295476248 0.6424887874542096 0.6766635075378562 0.6016421846283992 0.0 0.5910686662302438 0.2902750653448162 0.8775480187403335 0.20204014893954303 0.4610253992796688 0.9684353157573455 0.7938108829006978 0.21948267097255109 0.4761257884022628 0.3818864874377277 0.0 0.581310859670376 0.8654863019350063 0.01199624878486307 0.38569438364281405 0.5628468626713627 0.5201731546541146 0.7339922367193161 0.5572868618110338 0.0 0.1265508292816622 0.7521703978860302 0.911155780498543 0.8134485388366378 0.21850415643582854 0.42792052969688943 0.5625335584449694 0.6443458205411186 0.0 0.8741336341134794 0.0 0.17161195810517266 0.3171383941297865 0.6240052940307723 0.0019359543938191005 0.5706246734553126 0.6703110952398217 0.24793350421752328 0.49623214403386673 7.668555691277021E-4 0.10500457445470941 0.07862622491300364 0.3030197145555244 0.48880650925572433 0.1272641426632806 0.8979167459392046 0.0013863439614441773 0.5087931037589206 0.6441293630623359 0.11077329219450938 0.17859542274156148 0.8488896276833717 0.0012226498870800415 0.5893817946112893 0.2513523349040399 0.05098717015762481 0.6897255898405279 0.45151316410693965 0.020039489202184266 0.6977166221770373 0.8059528479652989 0.10112614524640137 0.4711253998518551 0.5168870262208718 0.30162473493028624 0.8682759195622402 0.4821214217608222 0.04154909714974405 0.0 0.5795177682741628 0.5000141939692947 0.5255067009609771 0.04774936888694459 0.5208829864278933 0.9070564587898601 0.925604852670599 
2.326216579495005 0.03700556418126385 0.6451420248121215 0.3211936834860336 0.8207061329416483 0.5915106555635177 0.7782343595395549 0.15184757186611 0.5016914196042104 0.28174472250703875 0.9506742535713488 1.0 0.6044067133123492 1.0 0.6130865054274233 0.5839477551488645 0.5239021537831892 0.6036621341662185 0.3637256450948005 0.45168071320615166 0.7812252762358902 0.5789717558934871 0.20873011692587606 0.5431312851535565 0.23896689813961333 0.0011873840081019068 0.7853675641327583 0.8998382264811502 0.021731951755757956 0.33361471163375445 0.6872128783161152 0.4722541277016235 0.690878635377819 0.5274237398320349 0.06534275707581434 0.30364237700629154 0.7452579883020722 0.809426234183722 0.8966033829744253 0.32281037882495106 0.5083988334900387 0.9948099511517983 0.53229218896485 0.09301272058403048 0.6105547103353606 0.5385155861171167 0.0048994482028931995 0.35066743803358164 0.5969624617697333 0.004943379433872736 0.5412440197304151 0.09063078896071364 0.2553814677671758 1.0 0.0 0.10258185991557622 0.6822815770490218 0.0 0.6786655249152062 0.0 0.8020592501257113 0.0 0.35038070055382253 0.5828804479501235 0.0 0.4616478282758001 0.6039827970220277 0.0 0.6271057036685825 0.10553866340788531 0.023175022535182683 0.30426064637826694 0.6147060032924646 0.04135500978041846 0.6139812929033854 0.7040537509446758 0.8476109019580088 0.7144498626885594 0.4446178618853077 0.368611333244075 0.8872704242724955 0.4787490492247386 0.0 0.0928447513781606 0.4761495339688053 0.5996992231057243 1.0 0.34599201823115733 0.5343838306612874 0.9797294694755883 0.23674532883010757 
