110.77805690456682 25.400765735716764 
45.13631256802951 34.84424427222638 
54.646098394604074 30.131646358144042 
39.63612969926019 39.63648090037892 
39.858852863028766 37.53748655332534 
37.59327449166703 43.824341445430846 
39.05093567067728 43.21518460396409 
101.15755277031765 25.983588126755333 
89.38708602684189 26.133230768079905 
80.94314363465074 26.911673400707667 
45.510314927223206 33.61255394971792 
49.25772594953234 31.007089087848673 
84.86659781355868 26.90955404383069 
87.86949200624893 26.607530419336356 
40.51947796235538 37.42283403421077 
35.72989195313471 48.02904139167862 
49.88129131649854 30.44667968808952 
41.11336986068498 35.67787122855563 
45.496421070473794 34.462508097979224 
47.43158724407942 31.45813717023457 
102.29213828566195 25.97144664790862 
45.37478728869019 34.47968790428305 
79.52469007702076 27.118739856785705 
40.95662694582775 35.698344377331836 
41.641883743694514 34.88022158372971 
102.51652939172774 25.42083705323418 
71.25037914892499 27.643196108532194 
59.48547567621485 28.16893788019178 
73.68616712583311 27.348146135537295 
115.00389018587215 24.829197973045705 
37.49595014282101 50.320606062705956 
37.501000648476946 50.26698633396907 
37.52007943212642 50.233068356758025 
39.80027332500094 40.16206419840272 
101.65956993247039 26.11680370060645 
102.24047589459413 26.052666851788405 
38.02813925138702 46.585190145188875 
37.684313122364905 46.637970039064314 
88.26545042978319 26.616935675045493 
37.55902378778568 50.34392665232187 
91.31815822186951 26.436767114112406 
84.75484986665445 27.09342646302121 
80.47158279592918 27.320218807372896 
109.31082055606079 25.499065169621087 
102.88127840149781 25.606462039241077 
41.55932495153226 35.69419599176916 
42.969168752652465 35.44644730831989 
46.433840497810756 33.98185100110189 
45.81627629862176 34.13397512569476 
48.00347560590192 31.473514834257475 
72.01344846262324 27.714070266119528 
39.10008150662041 44.608351095841634 
37.85855174842871 46.70016297095242 
39.5298445162531 44.34007411611107 
39.3991955350834 44.45070506813693 
39.36223275996314 44.56402369419972 
71.7018049965817 27.79293069128635 
75.7300260490752 27.508897171733295 
79.13254798218682 27.37041382217813 
77.67465581402472 27.48140096467908 
77.71346339641823 27.380170176766555 
121.45385193263476 25.284223594612357 
39.33897984312384 44.75072225015086 
154.5010525100502 25.216578182568856 
154.50259271792365 25.129575983254156 
150.44595976978314 25.243464532186085 
120.07626068669136 25.375174908722666 
154.50234241405846 25.152225390317053 
150.42845741002867 25.25187141293792 
150.43103792756145 25.250668709269032 
154.5019961335135 25.176377522304897 
154.5021991391434 25.17441799629428 
154.50207983403894 25.17519302698124 
39.468618231098404 44.56148755408215 
109.86962949684707 25.562359785479345 
110.86050250086353 25.48805421477888 
102.9851682132191 25.620196857267338 
92.30714715841412 26.565510528699765 
37.82806997168181 50.123814881202065 
154.50336260742895 25.14792470242048 
154.50258171920655 25.17120798906522 
154.4968358591703 25.246365511560157 
68.64762132090091 28.645731264954097 
67.28138835450233 28.896825544762905 
59.89465286114756 30.075703926029075 
60.674012249729905 29.13269180079105 
63.52446663531441 29.061158219717576 
150.43033321966283 25.27009520883793 
150.42926056224144 25.27249965458823 
120.0772601396417 25.385943783205573 
37.88537558925805 50.017893613526354 
43.15710114258648 35.49971182107207 
37.753512621680166 50.32920292553567 
37.94314647526783 50.08496200621212 
154.49579867807307 25.250902661539634 
38.707272752244286 49.430784662116224 
38.51165664028729 49.85180654891343 
38.37394581031928 49.85380008268422 
71.74939831368212 27.80186068374241 
77.41446699054819 27.588733487452334 
